日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/01,"8,071","326,024",40.50,40.55,40.00,40.55,-0.70,14.0
114/08/04,7,282,--,--,--,--, 0.00,3.0
114/08/05,"1,000","40,500",40.50,40.50,40.50,40.50,X0.00,1.0
114/08/06,"8,000","321,900",40.45,40.50,40.00,40.45,-0.05,7.0
114/08/07,"1,000","40,450",40.45,40.45,40.45,40.45, 0.00,1.0
114/08/08,"4,000","163,000",40.45,41.25,40.10,41.20,+0.75,4.0
114/08/11,"1,000","40,800",40.80,40.80,40.80,40.80,-0.40,1.0
114/08/12,"17,133","714,994",40.80,42.95,40.80,42.90,+2.10,15.0
114/08/13,"30,088","1,262,625",42.90,43.00,41.55,41.55,-1.35,34.0
114/08/14,"25,000","1,044,300",42.10,42.10,41.00,42.00,+0.45,21.0
114/08/15,"24,039","987,954",41.20,41.80,41.00,41.80,-0.20,22.0
114/08/18,"5,042","210,844",42.00,42.00,41.70,41.70,-0.10,17.0
114/08/19,"9,003","372,575",41.70,41.70,41.05,41.45,-0.25,10.0
114/08/20,"19,040","776,886",40.75,41.85,40.60,40.75,-0.70,17.0
114/08/21,"25,028","1,009,325",40.50,40.50,40.20,40.40,-0.35,17.0
114/08/22,"37,037","1,478,524",40.10,40.10,39.00,39.60,-0.80,27.0
114/08/25,"29,315","1,152,257",39.20,39.60,38.70,39.55,-0.05,24.0
114/08/26,"7,000","278,950",40.50,40.50,39.30,39.80,+0.25,7.0
114/08/27,"26,399","1,040,261",38.75,39.80,38.75,39.80, 0.00,32.0
114/08/28,"5,132","202,719",39.50,39.50,39.50,39.50,-0.30,10.0
114/08/29,"2,675","105,896",39.50,39.90,39.50,39.90,+0.40,7.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
