日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,"54,532","3,785,681",69.5,69.6,69.2,69.6,0.1,170.0
113/01/03,"88,546","6,160,576",69.6,69.8,69.2,69.8,0.2,164.0
113/01/04,"168,204","11,783,246",69.8,70.8,69.6,69.7,-0.1,178.0
113/01/05,"77,533","5,391,572",69.4,69.9,69.2,69.6,-0.1,130.0
113/01/08,"202,156","13,897,355",69.6,69.6,68.1,68.8,-0.8,310.0
113/01/09,"160,595","10,801,745",69.5,69.5,66.8,67.4,-1.4,130.0
113/01/10,"70,608","4,722,395",67.0,67.2,66.6,67.2,-0.2,81.0
113/01/11,"60,014","4,034,849",67.2,67.6,66.8,67.6,0.4,57.0
113/01/12,"67,015","4,498,716",67.6,67.6,66.8,67.3,-0.3,63.0
113/01/15,"64,649","4,356,837",67.8,67.9,66.6,67.5,0.2,86.0
113/01/16,"177,910","11,845,682",66.9,66.9,66.0,66.9,-0.6,183.0
113/01/17,"148,451","9,845,749",65.9,68.0,65.8,65.8,-1.1,190.0
113/01/18,"114,391","7,498,792",64.6,66.6,64.6,65.3,-0.5,127.0
113/01/19,"176,188","11,636,997",65.3,66.5,65.3,66.0,0.7,148.0
113/01/22,"206,099","13,951,244",65.8,68.5,65.8,67.8,1.8,161.0
113/01/23,"207,116","13,915,206",67.5,67.8,66.8,66.8,-1.0,154.0
113/01/24,"52,178","3,507,114",66.9,67.5,66.9,67.3,0.5,59.0
113/01/25,"130,204","8,678,617",67.3,67.3,66.1,66.9,-0.4,110.0
113/01/26,"109,149","7,333,838",67.0,67.6,66.7,67.4,0.5,129.0
113/01/29,"83,891","5,724,601",67.5,68.5,67.5,68.5,1.1,136.0
113/01/30,"83,164","5,703,101",68.7,68.7,68.2,68.7,0.2,129.0
113/01/31,"90,351","6,205,782",68.8,69.2,68.1,68.5,-0.2,126.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
