日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"270,775","2,484,059",9.18,9.23,9.14,9.16,-0.02,192
113/12/03,"350,959","3,222,038",9.21,9.23,9.16,9.19,0.03,224
113/12/04,"381,721","3,498,916",9.2,9.2,9.14,9.17,-0.02,308
113/12/05,"393,243","3,584,924",9.1,9.17,9.1,9.11,-0.06,329
113/12/06,"408,114","3,726,591",9.12,9.17,9.11,9.12,0.01,279
113/12/09,"4,124,475","38,866,046",9.2,9.56,9.19,9.47,0.35,"1,607"
113/12/10,"1,714,949","16,260,460",9.52,9.58,9.4,9.4,-0.07,860
113/12/11,"1,045,499","9,735,704",9.37,9.4,9.25,9.25,-0.15,631
113/12/12,"873,066","8,205,974",9.45,9.51,9.31,9.32,0.07,403
113/12/13,"911,010","8,443,712",9.37,9.37,9.18,9.18,-0.14,530
113/12/16,"758,336","7,006,410",9.28,9.37,9.16,9.16,-0.02,440
113/12/17,"805,791","7,357,280",9.17,9.19,9.1,9.11,-0.05,541
113/12/18,"610,827","5,560,416",9.1,9.17,9.07,9.16,0.05,425
113/12/19,"864,844","7,856,393",9.15,9.15,9.05,9.09,-0.07,537
113/12/20,"1,297,727","11,714,980",9.05,9.13,8.98,9.1,0.01,663
113/12/23,"693,744","6,295,809",9.02,9.11,9.02,9.07,-0.03,428
113/12/24,"747,095","6,782,677",9.07,9.13,9.03,9.04,-0.03,359
113/12/25,"585,951","5,288,358",9.09,9.09,9.0,9.04,0.0,418
113/12/26,"716,738","6,461,962",9.03,9.05,9.0,9.01,-0.03,373
113/12/27,"673,814","6,097,925",9.1,9.1,9.0,9.02,0.01,370
113/12/30,"858,119","7,706,787",9.02,9.02,8.93,8.93,-0.09,574
113/12/31,"1,373,940","12,156,623",8.93,8.93,8.81,8.86,-0.07,836
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
