日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,"3,192,124","291,862,609",91.4,93.2,90.3,90.6,-0.9,"2,395"
111/10/04,"4,381,274","406,455,575",91.9,93.9,91.9,92.4,1.8,"3,434"
111/10/05,"3,899,998","362,718,907",94.0,94.6,91.8,92.2,-0.2,"3,120"
111/10/06,"4,343,181","397,571,957",92.2,93.9,90.0,90.5,-1.7,"4,262"
111/10/07,"4,572,569","401,130,271",89.3,90.0,86.7,87.3,-3.2,"4,020"
111/10/11,"4,253,480","358,481,232",84.1,86.3,83.1,83.7,-3.6,"3,201"
111/10/12,"3,214,277","270,112,355",84.4,85.3,82.3,84.2,0.5,"2,372"
111/10/13,"3,424,164","276,493,614",83.0,84.0,79.1,79.4,-4.8,"2,568"
111/10/14,"1,612,779","132,938,915",82.8,83.1,81.5,81.5,2.1,"1,527"
111/10/17,"4,606,151","356,778,172",79.4,79.8,75.9,77.8,-3.7,"3,083"
111/10/18,"3,355,408","257,254,843",79.0,79.0,75.5,76.9,-0.9,"2,560"
111/10/19,"3,941,345","296,720,514",76.3,76.8,74.3,74.6,-2.3,"2,869"
111/10/20,"4,994,785","361,951,941",75.0,75.1,71.5,72.1,-2.5,"3,235"
111/10/21,"4,691,617","345,380,989",73.3,74.8,72.4,74.0,1.9,"3,317"
111/10/24,"2,544,153","191,421,934",76.2,76.4,74.5,74.8,0.8,"1,773"
111/10/25,"3,359,268","255,393,633",76.0,77.0,75.0,75.9,1.1,"2,718"
111/10/26,"1,802,682","136,443,684",75.5,76.7,74.5,75.7,-0.2,"1,476"
111/10/27,"1,346,072","103,232,040",75.8,77.5,75.8,77.5,1.8,"1,170"
111/10/28,"2,700,405","201,986,885",77.1,77.2,73.5,73.5,-4.0,"1,973"
111/10/31,"1,118,833","83,570,374",74.5,75.3,73.9,74.8,1.3,834
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
