日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/09/01,"11,099,593","756,507,882",69.0,71.0,66.1,66.9,-2.1,"9,131"
114/09/02,"10,205,638","695,934,799",68.7,69.8,66.0,69.8,2.9,"8,974"
114/09/03,"14,906,123","1,052,057,609",70.8,72.0,69.2,70.1,0.3,"12,456"
114/09/04,"6,813,077","468,764,876",71.0,71.0,67.4,67.4,-2.7,"6,802"
114/09/05,"2,975,354","201,552,815",67.7,68.5,67.2,67.5,0.1,"2,678"
114/09/08,"4,468,219","304,674,048",67.5,69.8,66.6,69.3,1.8,"3,595"
114/09/09,"5,716,895","398,759,394",69.9,70.6,69.0,69.1,-0.2,"5,188"
114/09/10,"4,957,447","345,659,622",69.9,70.4,69.1,69.1,0.0,"4,474"
114/09/11,"6,123,439","419,702,638",70.5,71.0,66.5,67.0,-2.1,"5,365"
114/09/12,"2,902,780","196,956,862",67.8,69.3,67.0,67.2,0.2,"3,002"
114/09/15,"3,692,335","250,882,183",68.4,68.8,67.1,67.6,0.4,"2,886"
114/09/16,"3,971,013","271,535,742",68.2,69.3,67.7,68.2,0.6,"3,492"
114/09/17,"3,254,502","218,675,303",68.4,68.7,66.5,66.8,-1.4,"2,792"
114/09/18,"3,010,507","199,807,458",67.6,67.8,65.7,65.8,-1.0,"2,896"
114/09/19,"2,176,885","144,480,454",66.6,67.2,65.7,66.4,0.6,"1,980"
114/09/22,"1,970,310","131,107,645",66.5,67.4,65.9,66.1,-0.3,"2,549"
114/09/23,"2,707,968","177,908,166",66.5,66.8,65.2,65.3,-0.8,"2,547"
114/09/24,"2,005,175","129,861,035",65.5,65.9,64.2,64.4,-0.9,"5,048"
114/09/25,"2,732,528","178,234,755",64.7,66.3,64.4,64.4,0.0,"3,562"
114/09/26,"3,597,767","225,627,920",64.0,64.4,61.9,62.0,-2.4,"4,189"
114/09/30,"2,302,592","143,272,799",62.1,63.5,61.4,63.2,1.2,"2,311"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
