日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"1,242,481","67,794,329",54.1,55.2,53.8,54.8,0.3,"1,042"
113/05/03,"1,038,405","56,570,953",55.3,55.3,54.0,54.0,-0.8,824
113/05/06,"714,728","38,482,416",54.1,54.4,53.5,53.5,-0.5,600
113/05/07,"801,869","42,532,908",53.8,54.0,52.6,53.2,-0.3,741
113/05/08,"674,091","35,583,096",52.8,53.3,52.6,53.0,-0.2,623
113/05/09,"1,379,971","72,098,423",53.3,53.3,51.7,51.7,-1.3,"1,123"
113/05/10,"635,670","33,222,575",52.0,52.6,51.8,52.4,0.7,558
113/05/13,"492,929","25,854,330",52.5,52.9,52.1,52.8,0.4,473
113/05/14,"883,157","47,066,699",53.0,53.5,53.0,53.1,0.3,763
113/05/15,"1,207,637","64,823,531",53.0,54.3,53.0,53.2,0.1,992
113/05/16,"831,668","44,194,742",53.5,53.7,53.0,53.0,-0.2,865
113/05/17,"738,600","39,591,665",53.0,54.0,53.0,53.5,0.5,576
113/05/20,"721,242","38,651,883",54.0,54.0,53.1,53.6,0.1,559
113/05/21,"2,470,897","134,933,367",53.6,55.5,53.1,55.2,1.6,"1,583"
113/05/22,"6,534,363","365,300,028",55.6,57.2,55.1,55.6,0.4,"4,488"
113/05/23,"7,930,118","449,823,073",57.4,58.3,55.1,55.1,-0.5,"6,196"
113/05/24,"1,466,218","80,110,401",54.5,55.2,54.0,55.1,0.0,"1,931"
113/05/27,"1,655,721","91,832,234",55.6,55.9,55.0,55.6,0.5,"1,336"
113/05/28,"1,803,580","100,053,630",56.1,56.1,55.2,55.3,-0.3,"1,303"
113/05/29,"1,238,914","68,074,292",55.3,55.7,54.5,54.5,-0.8,"1,412"
113/05/30,"19,655,183","1,154,916,738",54.4,59.9,53.9,59.0,4.5,"11,514"
113/05/31,"9,183,740","541,515,054",59.0,60.0,58.2,59.4,0.4,"6,687"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
