日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"598,248","31,577,849",52.5,53.0,52.3,52.6,0.1,652
113/02/02,"2,419,789","124,661,035",52.6,52.8,50.8,51.1,-1.5,"2,271"
113/02/05,"1,323,300","66,963,785",51.1,51.2,50.0,50.8,-0.3,"1,159"
113/02/15,"1,688,586","85,334,646",50.8,51.3,50.1,50.6,-0.2,"1,405"
113/02/16,"1,496,883","76,457,519",50.6,51.4,50.5,51.4,0.8,"1,153"
113/02/19,"1,863,303","97,081,734",52.0,52.6,51.7,51.9,0.5,"1,436"
113/02/20,"915,640","47,368,025",52.0,52.0,51.5,51.7,-0.2,828
113/02/21,"1,140,504","58,542,993",51.6,51.8,50.9,51.5,-0.2,904
113/02/22,"4,706,644","246,805,267",51.6,53.4,51.5,52.2,0.7,"2,821"
113/02/23,"14,822,913","802,347,416",53.0,54.9,52.9,54.6,2.4,"8,225"
113/02/26,"10,116,096","573,720,518",55.0,58.7,54.3,57.3,2.7,"6,917"
113/02/27,"5,182,605","290,383,455",57.0,57.0,55.5,56.0,-1.3,"4,025"
113/02/29,"3,445,203","191,021,015",55.5,56.4,54.9,56.4,0.4,"2,539"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
