日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"76,161","5,796,712",76.1,76.5,75.9,76.0,0.7,493.0
113/12/03,"45,108","3,406,798",75.9,76.1,75.1,75.3,-0.7,453.0
113/12/04,"33,483","2,526,803",76.0,76.0,75.1,75.1,-0.2,109.0
113/12/05,"55,253","4,147,267",75.0,75.5,74.8,74.8,-0.3,139.0
113/12/06,"126,675","9,586,216",74.8,76.4,74.8,76.2,1.4,191.0
113/12/09,"59,729","4,496,710",75.5,75.5,75.1,75.5,-0.7,208.0
113/12/10,"176,109","13,012,092",74.6,74.7,72.9,74.0,-1.5,376.0
113/12/11,"128,461","9,375,659",74.0,74.0,72.6,72.6,-1.4,347.0
113/12/12,"68,793","4,981,025",72.7,72.7,72.1,72.2,-0.4,265.0
113/12/13,"180,078","12,899,927",72.2,72.3,71.2,71.6,-0.6,430.0
113/12/16,"107,174","7,680,724",71.6,72.5,71.2,71.4,-0.2,256.0
113/12/17,"205,296","14,466,857",71.2,71.2,70.0,70.0,-1.4,644.0
113/12/18,"154,870","10,711,742",69.5,69.8,68.6,69.8,-0.2,430.0
113/12/19,"96,818","6,658,107",68.3,69.4,68.2,68.9,-0.9,370.0
113/12/20,"95,201","6,557,072",68.6,69.2,68.6,68.6,-0.3,231.0
113/12/23,"57,162","3,977,234",69.0,70.0,69.0,69.7,1.1,158.0
113/12/24,"59,258","4,180,108",69.7,70.9,69.7,70.8,1.1,152.0
113/12/25,"17,208","1,219,038",70.6,71.0,70.6,70.9,0.1,92.0
113/12/26,"55,499","3,909,994",71.4,71.5,69.9,70.1,-0.8,232.0
113/12/27,"28,667","2,013,336",70.1,70.6,70.0,70.0,-0.1,123.0
113/12/30,"43,581","3,063,259",70.0,70.9,70.0,70.4,0.4,130.0
113/12/31,"82,646","5,761,042",70.4,70.4,69.0,69.2,-1.2,627.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
