日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/10/01,"16,086","240,920",15.3,15.5,14.75,14.8,X0.00,14.0
114/10/02,"23,406","343,277",14.65,15.1,14.55,14.6,-0.20,21.0
114/10/03,"7,540","112,078",15.0,15.0,14.75,14.75,+0.15,9.0
114/10/07,"18,384","272,117",14.75,14.9,14.75,14.75, 0.00,24.0
114/10/08,"9,000","131,600",14.65,14.95,14.5,14.95,+0.20,8.0
114/10/09,"26,141","384,883",14.9,14.9,14.6,14.6,-0.35,25.0
114/10/13,"40,660","584,504",14.3,14.6,14.25,14.6, 0.00,32.0
114/10/14,"12,655","182,894",14.5,14.5,14.35,14.45,-0.15,16.0
114/10/15,"41,861","617,750",14.95,15.0,14.5,14.7,+0.25,40.0
114/10/16,"8,093","119,582",14.9,14.9,14.7,14.7, 0.00,13.0
114/10/17,"7,000","105,400",15.25,15.25,14.75,15.0,+0.30,7.0
114/10/20,"7,308","108,111",14.95,14.95,14.65,14.9,-0.10,19.0
114/10/21,"35,374","516,445",14.35,14.85,14.35,14.85,-0.05,53.0
114/10/22,"47,188","698,681",14.65,14.95,14.65,14.75,-0.10,22.0
114/10/23,"19,352","288,424",14.55,15.1,14.55,14.8,+0.05,17.0
114/10/27,"29,644","440,093",15.1,15.1,14.7,14.7,-0.10,30.0
114/10/28,"21,000","303,750",14.45,14.55,14.45,14.45,-0.25,16.0
114/10/29,"6,504","94,172",14.35,14.6,14.35,14.6,+0.15,16.0
114/10/30,"17,786","255,258",14.6,14.6,14.2,14.5,-0.10,22.0
114/10/31,"10,189","146,692",14.3,14.7,14.3,14.3,-0.20,15.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
