日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/08/01,"90,256","2,429,725",26.35,27.5,26.35,27.0,0.65,77.0
113/08/02,"101,108","2,649,822",26.8,27.0,26.0,26.2,-0.8,157.0
113/08/05,"242,192","5,802,777",25.5,25.5,23.6,23.6,-2.6,213.0
113/08/06,"203,258","4,538,027",23.05,24.1,21.3,21.7,-1.9,113.0
113/08/07,"98,089","2,302,541",22.25,23.85,22.25,23.85,2.15,81.0
113/08/08,"22,475","531,707",23.85,23.85,23.25,23.7,-0.15,45.0
113/08/09,"99,455","2,352,680",23.7,24.25,23.35,23.95,0.25,129.0
113/08/12,"70,300","1,690,208",24.35,24.8,23.55,23.55,-0.4,64.0
113/08/13,"45,060","1,064,876",23.55,23.95,23.35,23.5,-0.05,43.0
113/08/14,"75,723","1,796,530",23.55,24.2,23.45,23.7,0.2,61.0
113/08/15,"109,595","2,678,583",24.0,25.35,24.0,24.55,0.85,78.0
113/08/16,"76,149","1,890,310",25.0,25.4,24.6,24.65,0.1,57.0
113/08/19,"47,710","1,178,780",24.25,25.2,24.25,24.5,-0.15,51.0
113/08/20,"42,015","1,042,880",24.55,25.45,24.55,25.0,0.5,34.0
113/08/21,"77,289","1,961,265",25.0,25.8,25.0,25.7,0.7,70.0
113/08/22,"48,548","1,245,307",25.05,26.0,25.05,25.7,0.0,42.0
113/08/23,"91,025","2,267,985",25.1,25.5,24.55,24.95,-0.75,95.0
113/08/26,"55,321","1,385,126",25.1,25.2,24.95,25.2,0.25,50.0
113/08/27,"95,055","2,417,846",25.05,26.0,25.0,25.5,0.3,53.0
113/08/28,"41,795","1,040,364",24.85,25.1,24.8,24.85,-0.65,47.0
113/08/29,"13,932","344,626",24.9,24.9,24.35,24.85,0.0,22.0
113/08/30,"28,215","704,085",24.85,25.1,24.85,25.0,0.15,20.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
