日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"1,109,468","19,946,955",18.2,18.2,17.8,17.8,-0.40,349.0
111/07/04,"430,242","7,752,020",17.9,18.2,17.9,18.05,+0.25,173.0
111/07/05,"326,259","5,917,379",18.25,18.3,17.95,18.2,+0.15,162.0
111/07/06,"449,714","8,039,802",18.2,18.2,17.7,17.7,-0.50,215.0
111/07/07,"587,800","10,458,637",17.8,18.0,17.55,17.75,+0.05,217.0
111/07/08,"947,296","16,867,828",17.95,17.95,17.7,17.75, 0.00,311.0
111/07/11,"335,712","5,651,914",16.75,16.9,16.75,16.8,X0.00,201.0
111/07/12,"845,142","13,997,240",16.8,16.8,16.2,16.25,-0.55,292.0
111/07/13,"286,241","4,687,920",16.65,16.75,16.3,16.35,+0.10,160.0
111/07/14,"229,838","3,770,226",16.35,16.5,16.2,16.4,+0.05,120.0
111/07/15,"170,057","2,787,378",16.3,16.45,16.3,16.35,-0.05,105.0
111/07/18,"125,485","2,059,931",16.35,16.5,16.3,16.45,+0.10,78.0
111/07/19,"94,318","1,565,419",16.5,16.7,16.45,16.65,+0.20,70.0
111/07/20,"279,555","4,703,814",16.8,16.9,16.7,16.75,+0.10,157.0
111/07/21,"103,698","1,742,967",16.75,16.9,16.75,16.9,+0.15,69.0
111/07/22,"190,004","3,225,630",16.9,17.1,16.8,17.05,+0.15,105.0
111/07/25,"152,708","2,602,534",16.95,17.15,16.9,17.1,+0.05,79.0
111/07/26,"409,070","6,918,785",17.0,17.1,16.55,17.1, 0.00,173.0
111/07/27,"93,644","1,589,515",17.05,17.1,16.9,17.0,-0.10,81.0
111/07/28,"221,760","3,796,589",17.25,17.25,17.0,17.05,+0.05,138.0
111/07/29,"118,506","2,019,424",17.0,17.15,17.0,17.1,+0.05,74.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
