日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/04/06,"148,257","2,766,901",18.6,18.75,18.6,18.75,-0.05,140.0
112/04/07,"70,359","1,317,902",18.75,18.8,18.65,18.7,-0.05,77.0
112/04/10,"80,838","1,511,627",18.7,18.8,18.65,18.7,0.0,90.0
112/04/11,"116,230","2,172,737",18.7,18.75,18.65,18.7,0.0,147.0
112/04/12,"82,550","1,541,955",18.7,18.75,18.65,18.65,-0.05,81.0
112/04/13,"278,178","5,183,472",18.65,18.7,18.6,18.6,-0.05,153.0
112/04/14,"129,712","2,422,030",18.6,18.75,18.6,18.75,0.15,91.0
112/04/17,"158,088","2,958,395",18.8,18.85,18.65,18.75,0.0,111.0
112/04/18,"130,097","2,432,700",18.75,18.75,18.65,18.7,-0.05,83.0
112/04/19,"300,483","5,617,907",18.75,18.75,18.65,18.7,0.0,127.0
112/04/20,"544,831","10,155,263",18.65,18.7,18.55,18.6,-0.1,101.0
112/04/21,"190,249","3,529,032",18.6,18.6,18.5,18.55,-0.05,101.0
112/04/24,"103,669","1,922,011",18.55,18.6,18.5,18.6,0.05,51.0
112/04/25,"198,824","3,681,378",18.65,18.65,18.45,18.5,-0.1,103.0
112/04/26,"168,111","3,104,707",18.5,18.6,18.4,18.5,0.0,118.0
112/04/27,"239,754","4,440,622",18.45,18.65,18.45,18.6,0.1,65.0
112/04/28,"65,731","1,221,469",18.7,18.7,18.55,18.65,0.05,58.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
