日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/03/02,"1,804,242","12,698,220",7.18,7.18,6.95,6.99,-0.06,691
110/03/03,"1,445,911","10,080,021",7.01,7.05,6.85,6.98,-0.01,486
110/03/04,"3,471,606","24,653,362",6.98,7.17,6.98,7.13,0.15,"1,125"
110/03/05,"1,897,086","13,332,549",7.13,7.15,6.95,6.99,-0.14,708
110/03/08,"1,211,864","8,533,937",7.0,7.14,6.97,6.97,-0.02,579
110/03/09,"1,601,724","11,351,739",7.11,7.14,7.03,7.06,0.09,637
110/03/10,"1,936,602","13,807,677",7.1,7.16,7.09,7.12,0.06,735
110/03/11,"2,270,253","16,322,592",7.19,7.29,7.11,7.14,0.02,887
110/03/12,"1,674,682","11,816,336",7.15,7.16,7.02,7.03,-0.11,592
110/03/15,"1,235,955","8,752,694",7.06,7.1,7.06,7.1,0.07,433
110/03/16,"969,036","6,845,448",7.11,7.13,7.03,7.05,-0.05,369
110/03/17,"1,115,688","7,821,223",7.1,7.1,6.99,7.01,-0.04,520
110/03/18,"904,752","6,343,023",7.01,7.06,6.99,7.02,0.01,385
110/03/19,"1,269,418","8,764,878",7.02,7.02,6.86,6.94,-0.08,619
110/03/22,"2,311,838","15,814,975",6.94,6.94,6.77,6.84,-0.1,858
110/03/23,"1,520,775","10,261,022",6.86,6.88,6.7,6.8,-0.04,654
110/03/24,"896,201","6,038,312",6.8,6.81,6.7,6.71,-0.09,365
110/03/25,"738,267","5,022,867",6.72,6.84,6.72,6.8,0.09,370
110/03/26,"1,494,668","10,121,529",6.8,6.82,6.72,6.82,0.02,490
110/03/29,"1,388,043","9,500,055",6.82,6.9,6.76,6.82,0.0,458
110/03/30,"1,145,078","7,795,918",6.82,6.87,6.79,6.8,-0.02,368
110/03/31,"1,913,707","13,154,291",6.81,7.02,6.78,6.98,0.18,678
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
