日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,"3,366,831","152,205,695",46.0,46.1,44.9,45.1,-0.9,"2,103"
112/01/04,"3,214,328","144,902,646",45.5,46.0,44.5,44.5,-0.6,"2,140"
112/01/05,"2,619,544","117,370,434",44.8,45.45,44.1,44.6,0.1,"1,764"
112/01/06,"1,888,669","84,215,626",45.0,45.3,44.1,44.25,-0.35,"1,353"
112/01/09,"1,271,876","56,586,415",44.55,44.8,44.1,44.5,0.25,958
112/01/10,"1,285,449","56,757,393",44.7,44.7,43.85,43.85,-0.65,918
112/01/11,"2,751,044","117,798,877",43.0,43.25,42.5,42.7,-1.15,"1,770"
112/01/12,"1,444,606","61,184,710",42.7,42.95,42.1,42.1,-0.6,"1,074"
112/01/13,"917,214","38,745,869",42.2,42.6,42.05,42.05,-0.05,661
112/01/16,"462,718","19,580,087",42.1,42.55,42.05,42.4,0.35,406
112/01/17,"1,002,066","42,188,267",42.6,42.6,41.8,41.8,-0.6,767
112/01/30,"1,069,760","44,844,747",42.0,42.3,41.65,42.3,0.5,745
112/01/31,"1,010,246","42,771,682",42.35,42.65,42.0,42.65,0.35,663
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
