日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/02,"37,237,167","4,291,827,550",115.5,116.5,114.5,115.0,-1.50,"19,937"
114/06/03,"55,539,833","6,136,033,857",112.0,112.5,109.0,109.5,X0.00,"29,045"
114/06/04,"38,858,416","4,410,098,099",111.5,114.5,111.5,114.0,+4.50,"20,807"
114/06/05,"77,224,875","9,051,738,731",120.0,120.5,115.0,115.0,+1.00,"34,592"
114/06/06,"94,841,151","10,462,281,342",111.5,112.0,109.5,110.0,-5.00,"54,707"
114/06/09,"63,554,451","7,107,533,149",110.5,114.0,109.5,113.5,+3.50,"28,075"
114/06/10,"44,542,956","5,079,137,555",113.5,114.5,112.5,114.5,+1.00,"20,309"
114/06/11,"33,291,375","3,825,925,047",115.0,115.5,114.0,115.0,+0.50,"15,250"
114/06/12,"41,840,546","4,852,306,433",114.0,117.0,113.5,116.5,+1.50,"17,852"
114/06/13,"58,285,510","6,868,165,203",116.0,119.0,115.5,118.5,+2.00,"29,714"
114/06/16,"24,068,543","2,848,381,908",118.5,119.0,117.5,119.0,+0.50,"14,531"
114/06/17,"40,293,808","4,778,764,915",119.5,120.5,117.0,118.0,-1.00,"19,070"
114/06/18,"34,954,912","4,080,707,079",118.0,118.5,115.5,116.0,-2.00,"18,212"
114/06/19,"25,026,737","2,913,200,719",116.0,118.0,115.5,115.5,-0.50,"12,493"
114/06/20,"64,374,602","7,580,145,965",117.0,119.5,115.5,118.5,+3.00,"29,100"
114/06/23,"35,472,691","4,184,610,627",116.5,119.0,116.0,118.5, 0.00,"18,456"
114/06/24,"49,969,527","6,012,016,600",119.5,121.0,119.0,120.0,+1.50,"30,769"
114/06/25,"123,090,890","15,322,481,945",122.5,126.5,121.5,125.5,+5.50,"61,152"
114/06/26,"63,202,981","7,913,372,619",127.0,127.0,123.5,125.0,-0.50,"30,221"
114/06/27,"62,641,467","7,615,947,351",125.0,125.5,120.5,121.0,-4.00,"32,817"
114/06/30,"28,775,594","3,513,859,180",122.5,123.0,121.0,122.5,+1.50,"14,502"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
