日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"175,461","5,354,078",30.5,30.7,30.2,30.6,+0.35,130
2025/01/03,"187,680","5,718,754",30.6,30.85,30.2,30.3,-0.30,140
2025/01/06,"271,622","8,376,367",30.35,31.2,30.2,31.05,+0.75,194
2025/01/07,"306,423","9,440,886",31.1,31.15,30.4,30.5,-0.55,199
2025/01/08,"217,746","6,727,686",30.5,31.2,30.4,31.2,+0.70,175
2025/01/09,"274,243","8,391,125",31.15,31.15,30.2,30.35,-0.85,215
2025/01/10,"455,081","13,423,501",29.9,30.0,29.15,29.55,-0.80,448
2025/01/13,"515,653","14,799,756",29.3,29.35,28.4,29.1,-0.45,525
2025/01/14,"119,360","3,491,358",29.15,29.65,29.0,29.25,+0.15,106
2025/01/15,"201,050","5,983,223",29.4,29.95,29.4,29.55,+0.30,160
2025/01/16,"146,283","4,303,726",29.5,29.75,29.2,29.25,-0.30,141
2025/01/17,"65,141","1,909,392",29.3,29.4,29.25,29.25,0.00,65
2025/01/20,"101,663","2,973,582",29.1,29.45,28.95,29.3,+0.05,86
2025/01/21,"111,681","3,303,563",29.5,29.8,29.35,29.6,+0.30,88
2025/01/22,"888,491","27,859,154",29.75,31.9,29.75,31.3,+1.70,811
2025/02/03,"612,867","19,292,497",31.35,32.15,31.0,31.4,+0.10,486
2025/02/04,"264,913","8,301,388",31.9,31.9,30.95,31.35,-0.05,283
2025/02/05,"121,219","3,797,146",31.4,31.5,31.2,31.35,0.00,273
2025/02/06,"322,030","10,266,416",31.25,32.15,31.25,32.0,+0.65,193
2025/02/07,"328,215","10,637,668",32.05,32.85,32.05,32.25,+0.25,252
2025/02/10,"287,649","9,103,373",31.8,32.25,31.25,32.25,0.00,287
2025/02/11,"248,341","7,948,175",32.3,32.3,31.85,31.9,-0.35,279
2025/02/12,"206,802","6,656,636",32.05,32.65,31.95,32.2,+0.30,242
2025/02/13,"331,832","10,785,460",31.95,32.7,31.95,32.6,+0.40,237
2025/02/14,"506,834","16,737,305",32.85,33.55,32.5,32.8,+0.20,441
2025/02/17,"703,342","23,718,435",33.0,34.15,33.0,34.15,+1.35,580
2025/02/18,"622,272","21,160,169",34.15,34.3,33.8,33.9,-0.25,433
2025/02/19,"443,526","15,309,442",33.9,34.95,33.9,34.45,+0.55,390
2025/02/20,"352,111","12,111,625",34.8,34.8,34.1,34.35,-0.10,417
2025/02/21,"313,599","10,735,625",34.35,34.45,34.05,34.25,-0.10,317
2025/02/24,"661,713","23,071,269",34.4,35.4,34.25,34.9,+0.65,482
2025/02/25,"1,534,016","55,264,282",35.15,36.95,34.8,36.35,+1.45,"1,183"
2025/02/26,"724,950","26,423,901",36.35,36.9,36.0,36.45,+0.10,804
2025/02/27,"1,263,603","46,891,944",36.6,37.5,36.4,37.0,+0.55,"1,201"
2025/03/03,"623,963","22,942,454",37.0,37.15,36.55,36.75,-0.25,881
2025/03/04,"415,029","15,144,263",36.55,36.65,36.0,36.6,-0.15,522
2025/03/05,"580,013","21,369,198",36.55,37.45,36.4,36.65,+0.05,558
2025/03/06,"1,052,384","37,946,593",36.65,36.9,35.35,36.0,-0.65,872
2025/03/07,"544,519","19,330,931",36.0,36.0,35.25,35.45,-0.55,474
2025/03/10,"266,383","9,449,809",35.4,35.8,35.35,35.4,-0.05,382
2025/03/11,"596,253","20,714,454",34.8,35.5,34.15,35.5,+0.10,598
2025/03/12,"324,093","11,607,437",35.4,36.25,35.35,35.85,+0.35,446
2025/03/13,"453,405","16,072,306",35.9,36.6,34.9,35.0,-0.85,691
2025/03/14,"148,893","5,238,241",35.15,35.35,35.05,35.1,+0.10,207
2025/03/17,"221,663","7,771,628",35.2,35.45,34.85,34.85,-0.25,497
2025/03/18,"117,016","4,112,369",35.0,35.35,34.9,35.05,+0.20,313
2025/03/19,"179,736","6,263,544",34.85,35.1,34.6,35.05,0.00,555
2025/03/20,"134,885","4,739,259",35.0,35.35,34.9,35.25,+0.20,350
2025/03/21,"161,353","5,673,372",35.1,35.5,34.85,35.3,+0.05,319
2025/03/24,"187,922","6,594,451",35.2,35.3,34.95,35.05,-0.25,345
2025/03/25,"145,691","5,103,482",35.5,35.5,34.75,34.9,-0.15,169
2025/03/26,"152,242","5,343,166",34.9,35.35,34.65,35.2,+0.30,393
2025/03/27,"147,655","5,143,878",35.2,35.2,34.6,34.9,-0.30,154
2025/03/28,"377,538","12,857,546",34.6,34.6,33.75,33.75,-1.15,332
2025/03/31,"796,209","25,141,314",32.4,32.8,30.95,31.0,-2.75,500
2025/04/01,"244,575","7,634,735",31.0,32.15,30.8,31.4,+0.40,204
2025/04/02,"300,402","9,649,203",31.6,33.05,31.2,32.4,+1.00,238
2025/04/07,"55,518","1,621,204",29.2,29.2,29.2,29.2,-3.20,102
2025/04/08,"787,587","20,716,979",26.3,26.45,26.3,26.3,-2.90,378
2025/04/09,"1,253,391","29,819,377",24.5,24.7,23.7,23.7,-2.60,519
2025/04/10,"1,385,199","35,645,067",26.05,26.05,25.0,25.9,+2.20,804
2025/04/11,"551,298","13,596,304",23.6,25.1,23.6,24.8,-1.10,374
2025/04/14,"866,305","23,538,693",26.0,27.25,25.95,27.25,+2.45,468
2025/04/15,"449,929","13,364,960",29.45,29.95,29.0,29.95,+2.70,302
2025/04/16,"3,751,590","120,991,448",32.0,32.9,30.95,32.9,+2.95,"1,894"
2025/04/17,"2,290,454","73,563,145",33.0,33.3,31.0,31.8,-1.10,"1,523"
2025/04/18,"2,821,308","95,433,519",32.0,34.95,31.75,33.6,+1.80,"1,808"
2025/04/21,"1,023,168","34,082,879",33.85,34.15,32.4,32.6,-1.00,841
2025/04/22,"810,252","25,514,775",32.0,32.45,31.0,31.15,-1.45,669
2025/04/23,"537,343","16,835,448",31.5,32.15,31.0,31.1,-0.05,466
2025/04/24,"465,394","14,320,000",31.2,31.5,30.45,30.9,-0.20,341
2025/04/25,"441,813","13,650,789",31.15,31.35,30.5,30.85,-0.05,301
2025/04/28,"183,784","5,723,043",31.0,31.45,30.9,31.05,+0.20,167
2025/04/29,"199,213","6,224,474",31.2,31.4,30.9,31.3,+0.25,164
2025/04/30,"246,918","7,775,926",31.3,31.8,31.15,31.7,+0.40,219
2025/05/02,"348,853","11,046,532",31.5,32.0,31.4,31.8,+0.10,172
2025/05/05,"446,613","13,533,147",32.3,32.3,29.25,30.15,-1.65,329
2025/05/06,"154,248","4,658,999",29.15,30.65,29.15,30.5,+0.35,144
2025/05/07,"121,674","3,692,011",30.8,30.85,30.05,30.5,0.00,121
2025/05/08,"214,130","6,632,506",30.55,31.6,30.55,31.3,+0.80,154
2025/05/09,"585,566","18,976,847",31.3,33.7,31.3,32.15,+0.85,484
2025/05/12,"248,035","7,915,765",32.3,32.3,31.55,32.0,-0.15,194
2025/05/13,"202,611","6,430,069",32.2,32.2,31.5,31.5,-0.50,181
2025/05/14,"302,917","9,566,126",31.5,32.0,31.25,31.25,-0.25,340
2025/05/15,"521,182","16,155,151",31.25,31.3,30.7,30.9,-0.35,261
2025/05/16,"156,984","4,878,402",31.0,31.2,30.85,31.2,+0.30,134
2025/05/19,"116,846","3,581,931",30.4,30.85,30.4,30.55,-0.65,119
2025/05/20,"155,302","4,760,310",30.65,31.1,30.4,31.1,+0.55,111
2025/05/21,"183,773","5,664,171",31.1,31.15,30.5,31.15,+0.05,139
2025/05/22,"153,277","4,658,408",31.0,31.0,30.1,30.3,-0.85,144
2025/05/23,"732,684","24,311,861",32.4,33.3,32.35,33.3,+3.00,335
2025/05/26,"3,370,753","109,647,052",35.0,35.3,31.15,31.15,-2.15,"2,168"
2025/05/27,"422,816","13,177,079",31.45,31.6,30.8,30.95,-0.20,344
2025/05/28,"244,498","7,510,293",31.45,31.45,30.45,30.45,-0.50,232
2025/05/29,"164,797","5,002,383",30.2,30.7,30.2,30.4,-0.05,153
2025/06/02,"338,165","10,078,732",30.05,30.5,29.15,30.0,-0.40,265
2025/06/03,"188,531","5,628,038",30.3,30.3,29.6,29.75,-0.25,187
2025/06/04,"161,617","4,867,078",30.0,30.4,29.65,30.05,+0.30,134
2025/06/05,"121,014","3,643,877",29.9,30.4,29.8,30.05,0.00,107
2025/06/06,"264,840","7,958,857",30.1,30.25,29.9,30.0,-0.05,163
2025/06/09,"155,148","4,635,123",30.15,30.5,29.6,29.75,-0.25,161
2025/06/10,"242,851","7,327,603",29.8,30.5,29.8,30.2,+0.45,151
2025/06/11,"310,137","9,290,374",30.55,30.55,29.75,29.85,-0.35,253
2025/06/12,"182,650","5,341,842",29.2,29.5,29.05,29.25,X0.00,192
2025/06/13,"324,253","9,279,337",29.05,29.05,28.5,28.6,-0.65,305
2025/06/16,"194,846","5,557,254",28.6,29.05,27.65,28.9,+0.30,162
2025/06/17,"202,844","5,804,677",28.55,29.45,28.45,28.6,-0.30,201
2025/06/18,"121,063","3,466,833",28.5,28.8,28.25,28.55,-0.05,113
2025/06/19,"142,470","4,008,548",28.3,28.35,28.05,28.15,-0.40,138
2025/06/20,"276,981","7,678,817",28.1,28.1,27.55,27.55,-0.60,212
2025/06/23,"352,569","9,374,286",27.0,27.0,26.25,26.55,-1.00,368
2025/06/24,"194,804","5,276,429",26.55,27.3,26.45,27.2,+0.65,187
2025/06/25,"172,396","4,744,941",27.2,27.75,27.1,27.75,+0.55,196
2025/06/26,"178,540","4,948,194",27.8,28.0,27.55,27.6,-0.15,240
2025/06/27,"189,292","5,236,398",27.85,28.0,27.5,27.55,-0.05,202
2025/06/30,"225,376","6,118,964",27.85,27.85,26.7,27.0,-0.55,187
2025/07/01,"139,088","3,809,502",27.0,27.75,27.0,27.45,+0.45,142
2025/07/02,"143,325","3,929,819",27.3,27.65,27.1,27.35,-0.10,126
2025/07/03,"222,040","6,183,367",27.25,28.05,27.25,28.0,+0.65,188
2025/07/04,"102,288","2,843,993",28.0,28.0,27.6,27.85,-0.15,136
2025/07/07,"179,375","4,937,027",27.85,27.85,27.25,27.85,0.00,125
2025/07/08,"144,514","3,932,446",27.95,27.95,26.8,27.6,-0.25,142
2025/07/09,"87,603","2,415,581",27.6,27.95,27.45,27.5,-0.10,75
2025/07/10,"129,674","3,590,383",27.0,27.95,27.0,27.6,+0.10,110
2025/07/11,"92,462","2,557,335",27.6,27.8,27.55,27.55,-0.05,91
2025/07/14,"114,254","3,119,051",27.55,27.55,27.05,27.1,-0.45,109
2025/07/15,"317,679","8,919,899",26.9,28.9,26.9,28.3,+1.20,271
2025/07/16,"170,074","4,856,128",28.3,28.8,28.2,28.55,+0.25,147
2025/07/17,"198,281","5,725,575",28.55,29.1,28.5,28.9,+0.35,207
2025/07/18,"118,860","3,436,362",29.1,29.2,28.6,28.95,+0.05,142
2025/07/21,"215,517","6,318,210",28.85,29.8,28.85,29.05,+0.10,222
2025/07/22,"856,362","25,731,824",29.05,30.7,29.05,29.5,+0.45,722
2025/07/23,"669,428","20,504,901",29.95,30.9,29.95,30.7,+1.20,680
2025/07/24,"679,527","21,255,592",30.7,31.85,30.5,31.3,+0.60,598
2025/07/25,"233,734","7,206,857",30.85,31.25,30.5,30.8,-0.50,356
2025/07/28,"172,089","5,216,960",31.3,31.3,30.0,30.1,-0.70,287
2025/07/29,"201,392","6,020,195",30.1,30.3,29.6,29.75,-0.35,237
2025/07/30,"726,790","22,329,940",29.55,31.25,29.4,30.7,+0.95,516
2025/07/31,"278,633","8,446,399",30.95,30.95,30.0,30.15,-0.55,203
2025/08/01,"142,401","4,225,726",29.25,30.0,29.25,29.9,-0.25,186
2025/08/04,"119,622","3,540,550",29.3,29.9,29.2,29.65,-0.25,130
2025/08/05,"150,573","4,462,013",29.65,30.0,29.45,29.45,-0.20,198
2025/08/06,"211,521","6,308,074",29.95,30.0,29.65,30.0,+0.55,143
2025/08/07,"595,942","18,268,907",30.0,31.6,30.0,30.5,+0.50,389
2025/08/08,"203,912","6,186,742",30.5,30.6,30.0,30.6,+0.10,186
2025/08/11,"144,234","4,338,360",30.6,30.6,29.8,30.2,-0.40,130
2025/08/12,"225,544","6,798,959",30.1,30.35,29.9,30.2,0.00,142
2025/08/13,"242,684","7,221,260",30.15,30.25,29.4,30.0,-0.20,374
2025/08/14,"157,394","4,677,076",30.3,30.3,29.5,29.55,-0.45,225
2025/08/15,"230,477","6,835,081",29.55,30.05,29.3,29.85,+0.30,187
2025/08/18,"198,469","5,963,035",30.1,30.5,29.65,29.9,+0.05,149
2025/08/19,"202,255","6,067,360",29.8,30.4,29.5,30.1,+0.20,119
2025/08/20,"146,552","4,342,156",30.05,30.05,29.3,29.55,-0.55,205
2025/08/21,"143,066","4,246,537",28.95,30.0,28.55,30.0,+0.45,118
2025/08/22,"50,158","1,492,051",29.9,29.9,29.6,29.8,-0.20,103
2025/08/25,"197,644","5,928,604",30.1,30.25,29.8,30.0,+0.20,174
2025/08/26,"579,724","17,750,168",30.0,31.2,29.75,31.0,+1.00,362
2025/08/27,"331,408","10,172,649",31.2,31.2,30.4,30.8,-0.20,243
2025/08/28,"464,362","14,496,169",30.45,31.7,30.45,31.0,+0.20,363
2025/08/29,"866,243","27,244,067",31.35,32.0,30.8,31.5,+0.50,639
2025/09/01,"2,421,598","79,402,855",32.0,33.5,31.6,32.7,+1.20,"1,737"
2025/09/02,"8,299,275","286,166,941",35.45,35.95,32.0,32.2,-0.50,"5,475"
