日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"689,626","4,883,341",7.12,7.12,7.05,7.07,-0.05,444
2025/01/03,"1,639,296","11,513,953",7.08,7.14,6.95,6.98,-0.09,"1,236"
2025/01/06,"658,442","4,643,649",7.0,7.11,6.99,7.07,0.09,334
2025/01/07,"2,064,992","14,391,877",7.1,7.13,6.89,6.91,-0.16,"1,291"
2025/01/08,"736,483","5,101,242",6.91,6.98,6.9,6.96,0.05,370
2025/01/09,"1,345,454","9,248,572",7.0,7.0,6.8,6.83,-0.13,911
2025/01/10,"642,772","4,372,994",6.84,6.88,6.77,6.79,-0.04,603
2025/01/13,"1,357,448","9,144,174",6.77,6.8,6.66,6.78,-0.01,797
2025/01/14,"572,416","3,946,045",6.78,6.96,6.78,6.93,0.15,311
2025/01/15,"657,279","4,634,815",6.96,7.12,6.95,7.07,0.14,396
2025/01/16,"706,787","5,003,746",7.14,7.14,7.04,7.04,-0.03,375
2025/01/17,"592,591","4,221,731",7.06,7.17,7.05,7.17,0.13,260
2025/01/20,"351,443","2,498,180",7.19,7.19,7.07,7.11,-0.06,317
2025/01/21,"227,232","1,613,908",7.16,7.16,7.07,7.11,0.0,228
2025/01/22,"340,196","2,416,804",7.12,7.13,7.07,7.12,0.01,238
2025/02/03,"776,665","5,475,021",7.09,7.11,6.99,7.06,-0.06,525
2025/02/04,"553,566","3,897,225",7.1,7.12,7.0,7.0,-0.06,424
2025/02/05,"568,959","4,000,422",7.05,7.11,7.0,7.02,0.02,362
2025/02/06,"781,290","5,561,979",7.04,7.17,7.04,7.12,0.1,354
2025/02/07,"1,155,365","8,281,202",7.15,7.24,7.1,7.17,0.05,524
2025/02/10,"593,102","4,273,852",7.21,7.29,7.12,7.22,0.05,436
2025/02/11,"842,367","6,064,390",7.22,7.24,7.18,7.19,-0.03,392
2025/02/12,"1,138,255","8,206,902",7.23,7.26,7.17,7.17,-0.02,430
2025/02/13,"1,163,140","8,499,536",7.17,7.38,7.17,7.36,0.19,499
2025/02/14,"670,025","4,897,873",7.36,7.36,7.25,7.32,-0.04,474
2025/02/17,"839,631","6,122,425",7.33,7.36,7.26,7.28,-0.04,614
2025/02/18,"929,392","6,747,161",7.27,7.3,7.24,7.26,-0.02,483
2025/02/19,"431,953","3,140,351",7.23,7.31,7.23,7.27,0.01,423
2025/02/20,"751,948","5,435,938",7.3,7.3,7.05,7.21,-0.06,483
2025/02/21,"934,023","6,802,742",7.2,7.35,7.17,7.3,0.09,564
