日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"4,195,762","206,062,211",48.95,49.5,48.45,49.0,-0.05,"2,787"
2025/01/03,"3,101,175","153,072,777",48.9,49.75,48.9,49.4,+0.40,"2,221"
2025/01/06,"2,494,620","125,267,317",49.7,50.5,49.7,49.95,+0.55,"1,969"
2025/01/07,"3,045,948","150,408,256",50.4,50.5,48.9,48.9,-1.05,"3,062"
2025/01/08,"2,225,699","108,513,783",49.35,49.35,48.55,48.55,-0.35,"1,568"
2025/01/09,"3,156,152","155,620,186",48.6,49.65,48.5,49.2,+0.65,"1,671"
2025/01/10,"3,824,788","188,206,176",48.75,49.7,48.55,49.25,+0.05,"2,389"
2025/01/13,"6,623,723","329,620,977",49.0,50.2,49.0,49.85,+0.60,"3,709"
2025/01/14,"3,972,549","199,469,622",50.2,50.8,49.65,50.0,+0.15,"2,434"
2025/01/15,"3,774,998","187,840,195",50.5,50.5,49.35,49.4,-0.60,"2,512"
2025/01/16,"4,860,573","240,117,498",50.1,50.2,48.9,49.4,0.00,"4,478"
2025/01/17,"5,436,199","270,805,556",49.45,50.2,49.25,49.5,+0.10,"3,086"
2025/01/20,"2,306,281","114,995,867",49.85,50.2,49.4,50.1,+0.60,"1,656"
2025/01/21,"2,024,875","100,410,860",50.0,50.0,49.4,49.55,-0.55,"1,482"
2025/01/22,"3,272,043","161,811,456",49.6,49.8,49.1,49.65,+0.10,"2,127"
2025/02/03,"7,014,482","353,922,669",50.0,51.5,49.25,50.9,+1.25,"4,142"
2025/02/04,"6,465,274","331,728,702",51.0,52.5,50.6,50.7,-0.20,"3,814"
2025/02/05,"3,608,029","182,964,051",51.3,51.4,50.0,50.4,-0.30,"2,831"
2025/02/06,"4,166,392","214,954,854",50.5,52.0,50.2,52.0,+1.60,"2,717"
2025/02/07,"3,006,569","154,992,859",51.8,51.9,51.1,51.2,-0.80,"2,471"
2025/02/10,"2,784,436","142,006,127",51.1,51.7,50.6,50.7,-0.50,"2,405"
2025/02/11,"2,451,520","124,580,940",51.0,51.2,50.4,50.6,-0.10,"1,566"
2025/02/12,"2,535,296","127,254,424",50.7,51.0,49.65,49.65,-0.95,"2,059"
2025/02/13,"1,417,710","71,429,521",49.95,50.8,49.9,50.3,+0.65,"1,164"
2025/02/14,"3,340,864","171,479,142",50.2,51.7,50.1,51.7,+1.40,"2,070"
2025/02/17,"3,392,066","177,677,597",52.0,52.7,51.8,52.2,+0.50,"2,927"
2025/02/18,"2,421,233","125,182,174",52.1,52.4,51.4,51.6,-0.60,"2,170"
2025/02/19,"2,563,251","131,369,473",51.8,51.9,51.0,51.2,-0.40,"2,232"
2025/02/20,"1,739,567","89,049,515",51.1,51.6,50.9,51.0,-0.20,"1,183"
2025/02/21,"2,451,671","125,986,763",50.9,51.8,50.9,51.7,+0.70,"1,945"
2025/02/24,"3,137,850","160,152,736",51.3,51.5,50.8,50.9,-0.80,"2,742"
2025/02/25,"3,051,126","154,383,969",51.3,51.3,50.3,50.5,-0.40,"1,887"
2025/02/26,"2,570,009","129,536,308",50.3,50.6,50.2,50.3,-0.20,"2,048"
2025/02/27,"5,604,366","283,501,160",50.1,51.0,50.1,50.4,+0.10,"2,055"
2025/03/03,"3,762,129","192,068,533",50.8,51.4,50.6,50.9,+0.50,"2,308"
2025/03/04,"4,875,910","249,250,964",50.6,51.8,50.3,51.2,+0.30,"2,169"
2025/03/05,"2,583,839","132,014,008",51.1,51.6,50.7,50.9,-0.30,"1,473"
2025/03/06,"2,634,302","134,175,058",50.9,51.3,50.6,50.8,-0.10,"1,757"
2025/03/07,"3,931,142","199,170,631",51.0,51.3,50.4,50.4,-0.40,"2,382"
2025/03/10,"5,508,758","276,013,320",50.6,50.9,49.8,49.8,-0.60,"2,924"
