日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"855,962","22,311,221",25.95,26.3,25.8,25.95,+0.05,600
2025/01/03,"805,676","20,894,298",26.05,26.45,25.65,25.7,-0.25,705
2025/01/06,"826,731","21,482,110",25.85,26.2,25.65,26.2,+0.50,560
2025/01/07,"932,955","24,057,075",26.25,26.4,25.55,25.6,-0.60,907
2025/01/08,"1,005,446","25,460,695",25.6,25.65,25.15,25.4,-0.20,801
2025/01/09,"1,451,345","36,404,289",25.65,25.95,24.5,24.55,-0.85,953
2025/01/10,"1,127,244","27,738,579",24.55,24.9,24.4,24.7,+0.15,687
2025/01/13,"1,377,136","33,040,586",24.55,24.55,23.7,24.0,-0.70,"1,026"
2025/01/14,"669,440","16,320,917",24.15,24.5,24.15,24.5,+0.50,456
2025/01/15,"956,846","23,758,501",24.6,25.15,24.5,24.75,+0.25,590
2025/01/16,"667,337","16,633,844",25.0,25.2,24.65,24.7,-0.05,467
2025/01/17,"607,539","15,113,025",24.7,25.0,24.7,24.95,+0.25,361
2025/01/20,"401,795","9,983,981",24.9,25.0,24.65,25.0,+0.05,371
2025/01/21,"421,580","10,572,236",25.0,25.2,25.0,25.1,+0.10,302
2025/01/22,"967,723","24,578,271",25.2,25.65,25.1,25.65,+0.55,716
2025/02/03,"845,005","21,011,022",25.1,25.45,24.6,24.8,-0.85,853
2025/02/04,"496,005","12,260,720",24.85,25.0,24.55,24.55,-0.25,400
2025/02/05,"609,161","15,173,905",24.85,25.1,24.8,24.85,+0.30,370
2025/02/06,"887,291","22,456,738",25.05,25.6,25.0,25.6,+0.75,614
2025/02/07,"515,646","13,061,811",25.6,25.6,25.15,25.35,-0.25,423
2025/02/10,"4,796,051","127,186,237",25.1,27.2,25.1,26.35,+1.00,"2,825"
2025/02/11,"3,517,649","93,228,586",26.95,27.15,26.0,26.15,-0.20,"2,293"
2025/02/12,"1,460,653","37,620,263",26.05,26.3,25.5,25.5,-0.65,"1,113"
2025/02/13,"4,324,928","115,582,535",25.8,27.15,25.7,26.85,+1.35,"2,453"
2025/02/14,"7,660,081","211,264,120",27.0,28.4,26.65,27.65,+0.80,"4,837"
2025/02/17,"5,377,562","147,467,324",28.0,28.0,27.05,27.35,-0.30,"3,285"
2025/02/18,"2,459,747","66,503,959",27.3,27.4,26.8,26.8,-0.55,"1,446"
2025/02/19,"1,221,707","32,862,674",26.85,27.05,26.7,26.95,+0.15,855
2025/02/20,"20,415,896","585,703,416",27.0,29.6,27.0,29.6,+2.65,"10,091"
2025/02/21,"48,067,203","1,428,666,118",29.65,31.15,28.8,28.9,-0.70,"25,116"
2025/02/24,"10,623,635","309,357,377",28.2,29.75,28.0,29.6,+0.70,"5,742"
2025/02/25,"14,824,315","439,456,843",29.75,30.25,29.15,29.45,-0.15,"7,949"
2025/02/26,"19,050,387","577,356,882",30.15,31.2,29.45,29.75,+0.30,"10,213"
2025/02/27,"10,194,408","300,959,296",29.9,30.35,28.85,29.1,-0.65,"5,734"
2025/03/03,"3,940,407","110,929,198",28.25,28.6,27.85,28.05,-1.05,"2,528"
2025/03/04,"2,066,789","57,588,675",27.6,28.2,27.5,27.9,-0.15,"1,396"
2025/03/05,"2,629,532","74,118,067",27.95,28.45,27.7,28.35,+0.45,"1,610"
2025/03/06,"3,637,173","103,378,938",29.0,29.25,28.0,28.0,-0.35,"2,196"
2025/03/07,"1,563,556","43,710,594",28.1,28.2,27.8,28.0,0.00,"1,007"
2025/03/10,"1,388,585","38,843,029",27.9,28.2,27.7,28.0,0.00,922
2025/03/11,"1,930,370","52,355,463",27.4,27.45,26.7,27.35,-0.65,"1,299"
2025/03/12,"1,481,451","40,913,536",27.5,27.8,27.35,27.6,+0.25,931
2025/03/13,"1,449,324","39,978,568",27.7,28.05,27.15,27.2,-0.40,954
2025/03/14,"1,785,124","49,419,766",27.4,27.95,27.3,27.85,+0.65,"1,145"
2025/03/17,"1,085,455","30,274,976",27.95,28.1,27.75,27.9,+0.05,685
2025/03/18,"961,861","26,937,428",28.1,28.15,27.9,27.9,0.00,612
2025/03/19,"1,051,610","29,208,078",28.0,28.0,27.6,27.6,-0.30,874
2025/03/20,"1,103,910","30,969,570",27.85,28.25,27.85,28.05,+0.45,700
2025/03/21,"3,711,282","105,440,651",28.4,28.75,28.0,28.0,-0.05,"2,286"
2025/03/24,"1,430,066","40,211,947",28.0,28.5,27.9,27.95,-0.05,"1,032"
2025/03/25,"1,395,180","38,420,444",28.3,28.3,27.2,27.2,-0.75,"1,133"
2025/03/26,"18,237,583","527,587,225",27.6,29.45,27.6,29.05,+1.85,"10,297"
2025/03/27,"28,006,100","829,194,448",29.2,30.4,28.95,29.5,+0.45,"16,287"
2025/03/28,"9,501,916","269,720,374",29.15,29.2,27.65,28.25,-1.25,"6,065"
2025/03/31,"4,650,750","122,360,311",27.0,27.25,25.5,25.65,-2.60,"3,100"
2025/04/01,"2,592,070","66,895,835",25.6,26.05,25.55,26.0,+0.35,"1,887"
