日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"51,370,140","6,436,964,242",120.0,131.0,118.0,124.5,+5.00,"33,034"
2025/01/03,"34,368,102","4,296,719,479",126.0,129.0,120.0,122.0,-2.50,"22,751"
2025/01/06,"12,859,497","1,521,563,937",123.5,124.0,114.0,118.0,-4.00,"10,506"
2025/01/07,"15,101,886","1,766,594,180",118.0,121.5,114.0,115.5,-2.50,"10,929"
2025/01/08,"5,594,065","632,918,532",114.5,115.5,111.5,113.0,-2.50,"4,254"
2025/01/09,"5,156,481","566,738,403",113.0,114.0,107.0,107.5,-5.50,"3,924"
2025/01/10,"2,884,904","310,887,629",108.0,109.5,106.0,106.0,-1.50,"2,460"
2025/01/13,"4,059,087","414,097,759",102.5,105.0,100.0,102.0,-4.00,"2,937"
2025/01/14,"4,594,401","465,862,458",102.5,104.5,99.0,104.0,+2.00,"3,599"
2025/01/15,"5,113,595","529,684,700",103.5,107.5,101.5,103.5,-0.50,"4,058"
2025/01/16,"4,842,091","508,892,759",106.0,107.0,103.0,104.0,+0.50,"3,487"
2025/01/17,"3,784,135","388,282,987",104.0,106.5,99.8,100.0,-4.00,"2,957"
2025/01/20,"3,456,135","356,793,168",101.5,105.0,100.5,103.0,+3.00,"2,721"
2025/01/21,"1,919,075","197,762,070",104.5,105.5,101.5,102.5,-0.50,"1,540"
2025/01/22,"1,892,247","192,340,108",104.0,104.5,100.5,101.5,-1.00,"1,732"
2025/02/03,"3,088,895","292,283,633",96.5,99.0,91.8,93.8,-7.70,"2,931"
2025/02/04,"3,117,043","294,398,999",93.8,96.5,91.5,95.0,+1.20,"3,199"
2025/02/05,"6,857,448","677,806,910",95.3,101.0,94.6,98.6,+3.60,"5,634"
2025/02/06,"8,059,515","829,443,067",99.9,105.0,99.9,103.5,+4.90,"6,514"
2025/02/07,"2,754,422","284,669,016",103.0,104.5,101.5,103.5,0.00,"2,414"
2025/02/10,"2,190,925","224,804,333",104.0,104.5,101.5,102.0,-1.50,"1,917"
2025/02/11,"4,267,667","443,536,454",102.5,106.0,102.0,103.0,+1.00,"3,477"
2025/02/12,"13,190,003","1,449,526,415",105.0,113.0,104.5,109.5,+6.50,"10,756"
2025/02/13,"5,280,079","577,267,674",109.0,110.5,108.0,109.5,0.00,"5,439"
2025/02/14,"16,405,880","1,865,460,488",112.0,119.0,109.5,109.5,0.00,"12,644"
2025/02/17,"7,556,368","846,918,062",109.5,114.5,109.5,112.0,+2.50,"5,753"
2025/02/18,"4,840,943","541,187,541",112.5,113.5,110.0,113.5,+1.50,"3,562"
2025/02/19,"4,694,985","528,593,292",113.0,115.0,110.5,110.5,-3.00,"3,833"
2025/02/20,"2,359,603","259,414,433",111.0,112.0,108.5,108.5,-2.00,"2,055"
2025/02/21,"2,898,060","319,711,176",108.5,112.0,107.0,112.0,+3.50,"2,531"
2025/02/24,"2,371,322","264,803,295",109.5,113.0,109.0,112.0,0.00,"2,002"
2025/02/25,"1,908,817","209,194,269",111.0,111.5,108.5,109.0,-3.00,"1,750"
2025/02/26,"1,235,605","134,501,294",108.5,110.5,108.0,108.0,-1.00,"1,357"
