日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"2,647,057","39,074,734",15.0,15.0,14.65,14.8,-0.35,"1,067"
2025/01/03,"1,884,500","27,799,311",14.8,14.85,14.65,14.8,0.0,631
2025/01/06,"1,172,884","17,344,593",14.8,14.85,14.7,14.85,0.05,591
2025/01/07,"2,016,738","29,728,971",14.8,14.85,14.6,14.8,-0.05,598
2025/01/08,"1,433,303","21,140,500",14.75,14.8,14.65,14.8,0.0,502
2025/01/09,"1,429,246","21,083,300",14.8,14.8,14.7,14.7,-0.1,517
2025/01/10,"1,718,660","25,291,815",14.6,14.95,14.55,14.95,0.25,648
2025/01/13,"1,748,938","25,720,900",14.85,14.85,14.55,14.8,-0.15,816
2025/01/14,"1,442,965","21,553,905",14.7,15.05,14.7,15.0,0.2,623
2025/01/15,"4,866,647","73,735,221",15.0,15.35,14.9,15.15,0.15,"1,616"
2025/01/16,"1,828,215","27,901,830",15.25,15.35,15.15,15.2,0.05,915
2025/01/17,"3,733,840","58,084,881",15.2,15.8,15.2,15.45,0.25,"1,673"
2025/01/20,"1,592,091","24,704,185",15.45,15.65,15.25,15.6,0.15,914
2025/01/21,"1,454,900","22,698,403",15.45,15.8,15.45,15.5,-0.1,741
2025/01/22,"678,525","10,519,985",15.65,15.65,15.45,15.45,-0.05,514
2025/02/03,"4,344,487","68,967,217",15.3,16.15,15.3,15.95,0.5,"2,160"
2025/02/04,"2,413,737","38,550,686",16.15,16.15,15.75,16.0,0.05,"1,358"
2025/02/05,"1,905,759","30,225,927",16.05,16.1,15.75,15.8,-0.2,"1,128"
2025/02/06,"1,161,591","18,332,475",15.8,15.85,15.6,15.85,0.05,640
2025/02/07,"1,354,268","21,121,899",15.85,15.85,15.45,15.45,-0.4,877
2025/02/10,"11,174,045","181,468,737",15.75,16.55,15.7,16.1,0.65,"5,046"
2025/02/11,"3,908,916","61,386,515",16.1,16.1,15.4,15.5,-0.6,"2,433"
2025/02/12,"1,214,477","18,747,485",15.5,15.6,15.35,15.35,-0.15,792
2025/02/13,"10,917,185","178,548,437",15.55,16.75,15.45,16.55,1.2,"4,892"
2025/02/14,"10,900,068","179,689,038",16.4,16.85,15.95,16.4,-0.15,"4,898"
2025/02/17,"5,526,912","91,855,956",16.8,16.95,16.45,16.6,0.2,"2,624"
2025/02/18,"3,298,920","53,944,734",16.6,16.65,16.1,16.4,-0.2,"2,172"
2025/02/19,"4,164,499","68,774,578",16.4,16.7,16.3,16.6,0.2,"1,813"
2025/02/20,"5,871,582","98,433,834",16.9,17.3,16.45,16.45,-0.15,"2,656"
2025/02/21,"1,532,690","25,281,899",16.45,16.55,16.4,16.5,0.05,880
2025/02/24,"3,250,796","54,312,608",16.5,16.9,16.45,16.8,0.3,"1,665"
2025/02/25,"9,573,073","163,899,686",17.0,17.35,16.8,17.2,0.4,"4,216"
2025/02/26,"4,632,768","78,977,926",17.2,17.4,16.85,16.9,-0.3,"2,764"
2025/02/27,"4,214,720","71,954,276",17.0,17.3,16.85,17.1,0.2,"1,886"
2025/03/03,"3,121,296","52,430,983",16.85,16.95,16.5,16.95,-0.15,"1,663"
2025/03/04,"2,367,019","39,348,347",16.65,16.9,16.4,16.9,-0.05,"1,428"
2025/03/05,"2,762,994","47,032,252",16.8,17.2,16.7,17.1,0.2,"1,462"
2025/03/06,"2,446,184","42,073,293",17.1,17.4,17.05,17.15,0.05,"1,506"
2025/03/07,"2,256,053","38,430,324",17.1,17.3,16.85,16.85,-0.3,"1,560"
2025/03/10,"3,322,123","57,137,284",16.85,17.5,16.8,17.05,0.2,"1,396"
2025/03/11,"7,698,073","131,612,019",16.95,17.4,16.75,17.3,0.25,"3,703"
2025/03/12,"5,391,596","93,158,415",17.35,17.5,17.1,17.3,0.0,"2,636"
2025/03/13,"3,886,117","65,982,924",17.2,17.2,16.85,16.85,-0.45,"1,877"
2025/03/14,"4,663,298","79,875,892",17.15,17.25,16.9,17.2,0.35,"2,092"
2025/03/17,"2,880,317","49,356,775",17.25,17.35,17.0,17.0,-0.2,"1,293"
2025/03/18,"4,053,254","67,765,266",17.05,17.1,16.5,16.55,-0.45,"2,018"
2025/03/19,"3,116,515","51,184,664",16.5,16.65,16.15,16.55,0.0,"1,803"
2025/03/20,"1,454,812","24,241,035",16.55,16.8,16.5,16.65,0.1,903
2025/03/21,"1,970,469","32,173,154",16.65,16.75,16.15,16.15,-0.5,"1,339"
2025/03/24,"1,343,973","21,694,896",16.2,16.3,15.9,16.1,-0.05,894
2025/03/25,"1,851,886","29,399,699",16.2,16.25,15.7,15.7,-0.4,"1,017"
2025/03/26,"705,856","11,108,233",15.7,15.85,15.65,15.65,-0.05,508
2025/03/27,"793,923","12,458,749",15.65,15.8,15.6,15.65,0.0,494
2025/03/28,"1,782,623","27,365,787",15.55,15.55,15.2,15.3,-0.35,957
2025/03/31,"2,026,042","30,729,866",15.05,15.4,15.0,15.1,-0.2,"1,063"
2025/04/01,"1,937,252","29,781,159",15.05,15.5,15.05,15.35,0.25,802
2025/04/02,"573,511","8,800,821",15.35,15.45,15.2,15.45,0.1,436
2025/04/07,"655,420","9,142,980",13.95,13.95,13.95,13.95,-1.5,526
2025/04/08,"8,870,853","118,089,740",13.2,13.75,12.7,13.75,-0.2,"2,605"
2025/04/09,"8,629,454","117,947,206",13.4,14.0,13.25,14.0,0.25,"2,548"
2025/04/10,"4,331,419","66,396,999",15.4,15.4,14.9,15.4,1.4,"1,272"
2025/04/11,"4,132,134","63,393,057",15.2,15.5,15.05,15.4,0.0,"1,812"
2025/04/14,"2,817,863","43,819,291",15.45,15.75,15.45,15.45,0.05,"1,486"
2025/04/15,"1,096,649","17,142,258",15.6,15.75,15.5,15.55,0.1,"1,097"
2025/04/16,"1,385,850","21,605,683",15.4,15.7,15.4,15.55,0.0,998
2025/04/17,"1,706,844","26,402,589",15.5,15.6,15.3,15.55,0.0,700
2025/04/18,"712,216","11,063,707",15.65,15.65,15.45,15.55,0.0,411
2025/04/21,"1,941,155","30,096,139",15.65,15.65,15.4,15.5,-0.05,521
2025/04/22,"1,930,770","29,940,708",15.4,15.55,15.4,15.55,0.05,513
2025/04/23,"2,081,663","32,431,513",15.6,15.7,15.5,15.6,0.05,740
2025/04/24,"1,295,864","20,279,344",15.55,15.7,15.55,15.65,0.05,499
2025/04/25,"1,628,698","25,637,050",15.75,15.85,15.65,15.8,0.15,576
2025/04/28,"1,224,291","19,350,258",15.8,16.0,15.75,15.8,0.0,539
2025/04/29,"1,070,732","16,961,899",15.8,15.95,15.75,15.8,0.0,493
2025/04/30,"1,133,144","17,912,713",15.8,15.95,15.75,15.8,0.0,589
2025/05/02,"896,840","14,222,898",15.8,15.95,15.8,15.8,0.0,423
2025/05/05,"1,562,598","24,752,738",15.8,16.05,15.75,15.75,-0.05,644
2025/05/06,"2,084,565","33,256,577",15.75,16.15,15.75,15.95,0.2,861
2025/05/07,"1,084,777","17,228,294",15.9,15.95,15.8,15.8,-0.15,456
2025/05/08,"1,576,737","24,849,006",15.8,15.85,15.6,15.8,0.0,469
2025/05/09,"1,054,885","16,708,800",15.75,15.95,15.75,15.85,0.05,525
2025/05/12,"1,458,927","23,399,265",16.05,16.15,15.95,15.95,0.1,617
2025/05/13,"1,070,908","16,996,951",16.0,16.1,15.8,15.8,-0.15,541
2025/05/14,"1,630,307","25,724,825",15.9,15.95,15.7,15.8,0.0,870
2025/05/15,"1,584,373","24,760,127",15.9,15.9,15.5,15.5,-0.3,638
2025/05/16,"2,360,613","36,130,942",15.4,15.5,15.2,15.25,-0.25,"1,037"
2025/05/19,"1,344,330","20,387,247",15.2,15.25,15.05,15.2,-0.05,612
2025/05/20,"1,464,869","22,238,968",15.2,15.25,15.1,15.2,0.0,583
2025/05/21,"640,826","9,755,610",15.2,15.3,15.15,15.25,0.05,484
2025/05/22,"1,277,583","19,353,228",15.15,15.2,15.05,15.15,-0.1,617
2025/05/23,"641,445","9,721,826",15.1,15.25,15.1,15.1,-0.05,449
2025/05/26,"1,357,620","20,608,613",15.15,15.25,15.1,15.2,0.1,750
2025/05/27,"1,265,948","19,201,825",15.2,15.3,15.05,15.2,0.0,709
2025/05/28,"1,107,971","16,816,671",15.25,15.25,15.1,15.2,0.0,459
2025/05/29,"2,166,357","32,834,932",15.2,15.25,15.05,15.2,0.0,661
2025/06/02,"3,756,345","55,743,604",14.95,15.05,14.6,15.0,-0.2,"1,309"
2025/06/03,"1,835,461","27,563,226",15.0,15.1,14.9,15.1,0.1,618
2025/06/04,"2,144,178","32,696,607",15.05,15.35,15.05,15.3,0.2,725
2025/06/05,"1,745,944","26,743,298",15.2,15.4,15.15,15.35,0.05,534
2025/06/06,"1,233,164","18,950,973",15.3,15.4,15.3,15.4,0.05,592
2025/06/09,"2,052,141","30,969,654",15.4,15.4,14.85,15.2,-0.2,790
2025/06/10,"1,596,917","24,483,537",15.25,15.45,15.1,15.3,0.1,752
2025/06/11,"1,050,586","16,129,196",15.2,15.4,15.2,15.35,0.05,572
2025/06/12,"782,161","12,013,234",15.35,15.45,15.3,15.35,0.0,388
2025/06/13,"1,801,605","27,441,985",15.2,15.3,15.1,15.25,-0.1,751
2025/06/16,"1,379,026","21,071,426",15.2,15.35,15.15,15.3,0.05,587
2025/06/17,"1,058,004","16,188,983",15.3,15.35,15.25,15.3,0.0,510
2025/06/18,"1,537,328","23,767,397",15.25,15.55,15.25,15.45,0.15,887
2025/06/19,"1,438,131","22,043,300",15.4,15.45,15.25,15.35,-0.1,598
2025/06/20,"15,298,235","227,547,146",15.3,15.4,14.8,14.8,-0.55,"1,272"
2025/06/23,"1,520,946","22,664,115",14.8,15.0,14.6,15.0,0.2,625
2025/06/24,"1,251,862","19,110,291",15.15,15.35,15.15,15.3,0.3,525
2025/06/25,"760,734","11,626,539",15.3,15.4,15.25,15.25,-0.05,347
2025/06/26,"1,182,869","18,204,050",15.25,15.5,15.25,15.4,0.15,645
2025/06/27,"968,298","14,957,367",15.4,15.5,15.35,15.5,0.1,544
2025/06/30,"1,132,953","17,334,724",15.4,15.5,15.25,15.3,-0.2,455
2025/07/01,"1,093,684","16,811,008",15.25,15.5,15.25,15.35,0.05,569
2025/07/02,"489,115","7,527,665",15.4,15.45,15.35,15.4,0.05,315
2025/07/03,"713,165","11,005,336",15.3,15.55,15.3,15.4,0.0,447
2025/07/04,"1,451,160","22,382,896",15.35,15.55,15.3,15.45,0.05,482
2025/07/07,"1,709,109","26,838,688",15.4,15.9,15.4,15.65,0.2,912
2025/07/08,"799,328","12,388,859",15.65,15.65,15.4,15.5,-0.15,370
2025/07/09,"834,141","12,938,924",15.6,15.6,15.5,15.55,0.05,315
2025/07/10,"864,981","13,404,171",15.4,15.6,15.4,15.5,-0.05,317
2025/07/11,"994,701","15,482,827",15.45,15.7,15.45,15.6,0.1,490
