日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"12,403","192,917",15.90,15.90,15.35,15.35,0.00,26
2025/01/03,"38,414","585,515",15.35,15.35,15.15,15.15,-0.20,21
2025/01/06,"18,100","278,479",15.60,15.60,15.25,15.40,+0.25,13
2025/01/07,"68,321","1,032,312",15.30,15.30,14.90,14.90,-0.50,41
2025/01/08,"63,063","935,678",14.95,14.95,14.75,14.90,0.00,31
2025/01/09,"112,515","1,649,290",14.75,14.75,14.40,14.45,-0.45,51
2025/01/10,"49,032","711,748",14.45,14.65,14.45,14.65,+0.20,23
2025/01/13,"39,001","561,114",14.45,14.65,14.20,14.65,0.00,24
2025/01/14,"81,119","1,172,975",14.40,14.65,14.35,14.35,-0.30,44
2025/01/15,"22,000","314,500",14.25,14.45,14.25,14.45,+0.10,14
2025/01/16,"8,000","116,900",14.45,14.70,14.45,14.65,+0.20,8
2025/01/17,"34,676","502,293",14.65,14.65,14.35,14.35,-0.30,22
2025/01/20,"16,180","232,424",14.30,14.50,14.30,14.50,+0.15,13
2025/01/21,"5,210","76,747",14.50,14.85,14.50,14.85,+0.35,8
2025/01/22,"1,080","15,934",14.75,14.75,14.75,14.75,-0.10,3
2025/02/03,"89,749","1,282,371",14.50,14.75,14.00,14.45,-0.30,74
2025/02/04,"83,030","1,189,887",14.35,14.55,14.30,14.40,-0.05,37
2025/02/05,"121,527","1,809,098",14.40,15.30,14.40,14.95,+0.55,86
2025/02/06,"23,150","349,386",14.95,15.20,14.95,15.15,+0.20,30
2025/02/07,"83,059","1,237,325",15.00,15.10,14.75,14.95,-0.20,54
2025/02/10,"131,515","2,020,495",15.00,15.65,15.00,15.50,+0.55,103
2025/02/11,"105,886","1,632,436",15.45,15.85,15.20,15.30,-0.20,71
2025/02/12,"65,675","1,006,028",15.15,15.55,15.15,15.45,+0.15,42
2025/02/13,"111,845","1,709,230",15.45,15.55,15.15,15.35,-0.10,97
2025/02/14,"52,129","801,875",15.55,15.55,15.30,15.40,+0.05,24
2025/02/17,"68,058","1,060,056",15.50,15.80,15.40,15.60,+0.20,62
2025/02/18,"51,347","810,652",15.60,16.00,15.60,16.00,+0.40,55
2025/02/19,"33,129","531,747",16.25,16.25,15.95,16.15,+0.15,36
2025/02/20,"446,781","7,600,495",16.75,17.65,16.20,17.20,+1.05,384
2025/02/21,"155,253","2,658,338",17.00,17.50,16.65,17.20,0.00,154
2025/02/24,"173,195","2,927,882",17.30,17.30,16.70,17.15,-0.05,164
2025/02/25,"43,320","743,393",17.65,17.65,16.90,16.90,-0.25,72
2025/02/26,"83,300","1,413,643",17.35,17.35,16.75,17.10,+0.20,63
2025/02/27,"40,008","682,285",17.45,17.45,16.85,17.05,-0.05,31
2025/04/01,"64,981","969,832",15.20,15.20,14.85,14.90,+0.05,54
2025/04/02,"47,492","699,369",14.90,14.90,14.65,14.80,-0.10,38
2025/04/07,"21,040","280,939",13.35,13.35,13.35,13.35,-1.45,13
