日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"2,745,254","27,913,377",10.15,10.25,10.1,10.1,-0.05,913
2025/01/03,"3,605,214","36,616,750",10.15,10.3,10.05,10.1,0.00,"1,055"
2025/01/06,"8,087,202","81,785,545",10.1,10.25,10.0,10.1,0.00,"1,532"
2025/01/07,"2,723,417","27,615,242",10.2,10.25,10.1,10.1,0.00,915
2025/01/08,"2,855,773","28,784,771",10.1,10.15,10.0,10.1,0.00,695
2025/01/09,"8,679,829","85,256,869",10.1,10.1,9.6,9.61,-0.49,"3,111"
2025/01/10,"4,209,690","40,677,803",9.62,9.76,9.61,9.63,+0.02,"1,561"
2025/01/13,"6,196,121","57,903,242",9.55,9.57,9.06,9.31,-0.32,"2,226"
2025/01/14,"3,283,115","31,626,595",9.36,9.75,9.36,9.71,+0.40,"1,452"
2025/01/15,"1,604,451","15,506,680",9.73,9.78,9.61,9.63,-0.08,984
2025/01/16,"1,706,590","16,549,882",9.72,9.76,9.67,9.67,+0.04,879
2025/01/17,"1,678,251","16,314,974",9.73,9.78,9.66,9.76,+0.09,747
2025/01/20,"1,684,652","16,476,877",9.82,9.82,9.71,9.82,+0.06,746
2025/01/21,"1,899,690","18,609,958",9.84,9.9,9.72,9.75,-0.07,820
2025/01/22,"1,979,575","19,347,983",9.74,9.86,9.71,9.79,+0.04,816
2025/02/03,"3,547,897","34,255,261",9.65,9.79,9.57,9.75,-0.04,"1,370"
2025/02/04,"2,192,908","21,118,749",9.74,9.79,9.56,9.58,-0.17,"1,131"
2025/02/05,"2,419,361","23,470,612",9.64,9.76,9.63,9.74,+0.16,"1,024"
2025/02/06,"4,905,892","48,958,934",9.74,10.1,9.74,10.05,+0.31,"1,919"
2025/02/07,"2,286,206","22,791,464",10.1,10.1,9.93,9.94,-0.11,"1,102"
2025/02/10,"2,325,719","22,717,072",9.88,9.88,9.67,9.77,-0.17,"1,118"
2025/02/11,"1,966,509","19,166,112",9.8,9.83,9.7,9.7,-0.07,902
2025/02/12,"2,597,635","25,236,093",9.71,9.81,9.65,9.66,-0.04,"1,058"
2025/02/13,"3,003,927","29,559,347",9.72,9.92,9.72,9.92,+0.26,"1,245"
2025/02/14,"1,568,127","15,568,043",9.94,9.98,9.85,9.97,+0.05,935
2025/02/17,"3,145,596","31,550,491",10.0,10.1,9.95,10.0,+0.03,"1,315"
2025/02/18,"1,201,422","12,069,879",10.05,10.1,10.0,10.0,0.00,620
2025/02/19,"4,853,928","49,642,741",10.1,10.3,10.05,10.3,+0.30,"1,943"
2025/02/20,"2,935,648","30,187,364",10.35,10.45,10.2,10.2,-0.10,"1,131"
2025/02/21,"2,077,581","21,186,946",10.15,10.25,10.1,10.2,0.00,853
2025/02/24,"1,065,419","10,845,455",10.2,10.25,10.15,10.15,-0.05,618
2025/02/25,"1,631,316","16,507,501",10.1,10.2,10.05,10.1,-0.05,734
2025/02/26,"2,092,054","21,273,880",10.1,10.3,10.05,10.2,+0.10,769
2025/02/27,"2,120,797","21,529,643",10.15,10.3,10.05,10.05,-0.15,790
2025/03/03,"2,947,884","29,364,137",10.0,10.1,9.91,9.97,-0.08,"1,123"
2025/03/04,"4,025,765","40,378,218",10.0,10.2,9.83,10.2,+0.23,"1,380"
2025/03/05,"2,504,796","25,518,173",10.1,10.25,10.1,10.2,0.00,824
2025/03/06,"2,019,163","20,455,378",10.3,10.3,10.05,10.05,-0.15,765
2025/03/07,"1,309,022","13,143,219",10.1,10.1,10.0,10.05,0.00,530
2025/03/10,"1,775,979","17,742,132",10.05,10.05,9.92,9.99,-0.06,664
2025/03/11,"2,777,806","27,264,921",9.85,9.96,9.67,9.92,-0.07,"1,116"
2025/03/12,"1,333,545","13,275,477",10.0,10.0,9.9,9.93,+0.01,680
2025/03/13,"2,935,773","28,894,113",9.94,10.05,9.7,9.7,-0.23,"1,226"
2025/03/14,"1,634,393","16,034,036",9.73,9.86,9.73,9.81,+0.11,803
2025/03/17,"1,591,002","15,699,969",9.82,9.92,9.82,9.85,+0.04,832
2025/03/18,"887,409","8,762,843",9.9,9.93,9.84,9.84,-0.01,603
2025/03/19,"2,629,869","25,765,707",9.85,9.9,9.73,9.75,-0.09,"1,200"
2025/03/20,"2,018,821","19,889,859",9.77,9.89,9.77,9.86,+0.11,797
2025/03/21,"2,732,314","26,678,585",9.86,9.88,9.7,9.7,-0.16,"1,854"
2025/03/24,"3,467,020","33,358,597",9.77,9.77,9.51,9.51,-0.19,"1,702"
2025/03/25,"3,232,219","30,690,740",9.57,9.62,9.41,9.47,-0.04,"1,366"
2025/03/26,"1,054,045","10,052,702",9.47,9.59,9.47,9.56,+0.09,653
2025/03/27,"1,276,891","12,102,874",9.54,9.55,9.44,9.46,-0.10,900
2025/03/28,"3,464,463","32,061,514",9.49,9.49,9.17,9.23,-0.23,"1,678"
2025/03/31,"6,458,514","57,156,069",9.05,9.05,8.64,8.7,-0.53,"2,301"
2025/04/01,"3,282,063","29,294,374",8.83,9.0,8.82,8.88,+0.18,"1,459"
2025/04/02,"2,171,129","19,368,924",8.88,8.98,8.8,8.97,+0.09,"1,162"
2025/04/07,"847,788","6,850,108",8.08,8.08,8.08,8.08,-0.89,623
2025/04/08,"12,687,695","93,141,593",7.3,7.75,7.28,7.39,-0.69,"3,305"
2025/04/09,"9,866,629","68,469,191",7.2,7.33,6.67,6.7,-0.69,"3,581"
2025/04/10,"4,543,086","33,455,965",7.35,7.37,7.2,7.37,+0.67,"1,321"
2025/04/11,"5,119,270","38,439,908",7.3,7.75,7.08,7.75,+0.38,"2,195"
2025/04/14,"6,324,298","49,955,054",8.14,8.16,7.74,7.76,+0.01,"2,581"
2025/04/15,"3,668,676","29,314,807",7.85,8.1,7.83,8.05,+0.29,"1,435"
2025/04/16,"3,894,472","30,561,676",8.01,8.01,7.75,7.83,-0.22,"1,966"
2025/04/17,"1,998,587","15,543,282",7.77,7.85,7.67,7.77,-0.06,921
2025/04/18,"1,379,120","10,722,616",7.77,7.83,7.73,7.77,0.00,675
2025/04/21,"2,191,812","16,717,437",7.8,7.8,7.52,7.52,-0.25,"1,001"
2025/04/22,"2,171,300","16,182,161",7.35,7.54,7.3,7.51,-0.01,852
2025/04/23,"2,445,045","18,975,174",7.68,7.82,7.68,7.79,+0.28,921
2025/04/24,"1,497,547","11,612,956",7.85,7.85,7.71,7.71,-0.08,689
2025/04/25,"2,168,666","17,007,457",7.85,7.89,7.81,7.83,+0.12,770
2025/04/28,"1,109,535","8,743,698",7.89,7.92,7.83,7.86,+0.03,454
2025/04/29,"1,991,154","15,910,760",7.91,8.05,7.87,8.04,+0.18,880
2025/04/30,"2,223,744","17,697,695",8.04,8.04,7.89,7.91,-0.13,921
2025/05/02,"2,646,880","21,390,462",7.95,8.14,7.95,8.08,+0.17,962
2025/05/05,"2,974,949","23,969,661",8.15,8.2,7.95,7.99,-0.09,"1,007"
2025/05/06,"1,357,690","10,863,948",8.01,8.05,7.94,8.0,+0.01,529
2025/05/07,"806,584","6,461,472",8.04,8.05,7.96,8.01,+0.01,369
2025/05/08,"1,358,354","10,988,841",8.05,8.14,8.05,8.09,+0.08,509
2025/05/09,"1,502,602","12,094,600",8.07,8.12,8.02,8.03,-0.06,526
2025/05/12,"3,224,465","26,311,566",8.08,8.21,8.08,8.18,+0.15,"1,176"
2025/05/13,"2,410,167","19,939,403",8.29,8.34,8.22,8.23,+0.05,864
2025/05/14,"3,745,384","30,514,460",8.2,8.24,8.09,8.16,-0.07,"1,435"
2025/05/15,"2,923,333","24,044,581",8.22,8.27,8.17,8.17,+0.01,977
2025/05/16,"8,084,207","69,347,015",8.3,8.74,8.25,8.56,+0.39,"2,905"
2025/05/19,"3,476,800","30,035,572",8.8,8.8,8.56,8.57,+0.01,"1,555"
2025/05/20,"2,228,619","19,266,833",8.68,8.75,8.58,8.58,+0.01,"1,036"
2025/05/21,"6,878,578","60,109,317",8.68,8.86,8.57,8.8,+0.22,"2,143"
2025/05/22,"3,692,248","31,983,129",8.76,8.78,8.6,8.6,-0.20,"1,477"
2025/05/23,"2,184,179","18,744,903",8.62,8.65,8.56,8.56,-0.04,819
2025/05/26,"2,090,913","17,751,567",8.6,8.6,8.42,8.43,-0.13,970
