日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"5,151,739","468,782,281",89.1,93.2,89.1,90.5,+1.30,"4,085"
2025/01/03,"3,445,702","309,909,876",90.6,92.1,88.7,89.8,-0.70,"2,872"
2025/01/06,"2,127,391","190,163,298",89.9,90.0,88.8,89.6,-0.20,"1,517"
2025/01/07,"2,420,815","214,166,900",89.6,89.8,88.0,88.2,-1.40,"2,094"
2025/01/08,"2,721,547","234,881,509",88.2,88.2,85.1,85.7,-2.50,"2,807"
2025/01/09,"3,322,379","276,031,261",85.3,85.3,81.8,82.3,-3.40,"2,882"
2025/01/10,"3,169,400","266,566,357",82.1,86.0,81.1,85.1,+2.80,"2,929"
2025/01/13,"2,684,897","222,897,906",84.6,85.6,82.2,83.0,-2.10,"2,208"
2025/01/14,"709,239","59,463,393",82.7,84.9,82.7,84.6,+1.60,743
2025/01/15,"719,349","61,118,616",84.5,85.9,84.4,84.5,-0.10,"1,450"
2025/01/16,"904,793","77,641,053",85.2,86.9,84.8,86.2,+1.70,"1,800"
2025/01/17,"1,171,035","102,152,491",86.2,87.8,86.2,87.6,+1.40,"1,945"
2025/01/20,"662,729","57,547,136",87.7,87.7,86.1,87.1,-0.50,876
2025/01/21,"639,091","56,119,555",87.1,88.4,87.0,88.0,+0.90,664
2025/01/22,"883,077","77,760,240",88.5,88.6,87.6,88.4,+0.40,863
2025/02/03,"1,278,406","113,825,370",88.4,89.8,87.0,89.6,+1.20,"1,718"
2025/02/04,"1,701,605","150,192,882",90.1,90.1,86.8,87.3,-2.30,"2,346"
2025/02/05,"967,817","85,227,758",88.4,89.3,87.5,88.0,+0.70,"1,089"
2025/02/06,"706,855","62,561,907",88.0,89.4,87.3,89.4,+1.40,614
2025/02/07,"501,642","44,570,824",89.6,89.6,88.3,89.2,-0.20,525
2025/02/10,"1,582,946","143,234,473",88.5,91.3,88.5,91.0,+1.80,"1,546"
2025/02/11,"1,696,400","155,295,218",92.0,92.8,90.6,91.3,+0.30,"2,017"
2025/02/12,"1,182,853","109,075,401",91.9,93.1,91.1,91.8,+0.50,"1,219"
2025/02/13,"1,404,949","131,461,512",92.6,94.6,91.6,94.2,+2.40,"1,880"
2025/02/14,"1,586,277","150,555,219",95.0,96.3,93.9,94.1,-0.10,"2,620"
2025/02/17,"861,765","81,354,094",95.6,95.6,93.8,94.2,+0.10,911
2025/02/18,"633,885","59,659,768",94.7,94.7,93.6,94.6,+0.40,"1,514"
2025/02/19,"892,302","85,357,926",94.6,96.4,94.3,96.4,+1.80,"1,060"
2025/02/20,"821,671","78,761,870",96.4,96.6,95.2,95.5,-0.90,"1,127"
2025/02/21,"550,040","52,786,880",96.0,96.2,95.4,96.2,+0.70,587
2025/02/24,"591,598","56,949,054",96.0,96.8,95.6,96.3,+0.10,692
2025/02/25,"620,976","59,867,083",95.1,96.9,95.0,96.7,+0.40,648
2025/02/26,"1,041,342","99,404,691",96.5,97.5,94.8,94.9,-1.80,"1,148"
2025/02/27,"721,734","69,004,836",94.7,96.1,94.7,95.5,+0.60,599
2025/03/03,"660,063","62,225,768",95.1,95.2,93.9,94.0,-1.50,876
2025/03/04,"675,087","63,554,045",93.2,95.3,92.8,95.3,+1.30,688
2025/03/05,"481,573","45,995,001",95.2,96.0,94.6,95.6,+0.30,468
2025/03/06,"308,390","29,535,331",96.3,96.4,95.6,95.7,+0.10,960
2025/03/07,"653,840","63,045,835",95.7,96.9,95.5,96.3,+0.60,648
2025/03/10,"691,884","67,039,054",96.4,97.7,95.6,96.9,+0.60,835
2025/03/11,"1,637,745","160,107,716",97.3,98.8,96.2,98.2,+1.30,"2,162"
2025/03/12,"1,346,361","133,961,415",98.2,100.5,98.2,99.7,+1.50,"1,591"
2025/03/13,"1,303,904","130,761,421",100.0,102.0,99.2,99.3,-0.40,"1,467"
2025/03/14,"3,520,445","334,553,587",99.1,99.4,93.6,94.0,-5.30,"3,378"
2025/03/17,"1,086,957","101,719,882",94.5,95.3,93.0,93.1,-0.90,"1,162"
2025/03/18,"980,675","90,769,853",93.5,93.9,92.0,92.3,-0.80,"1,074"
2025/03/19,"743,013","68,343,330",92.5,92.9,91.3,91.9,-0.40,886
2025/03/20,"673,738","62,784,903",92.1,93.7,92.1,93.3,+1.40,653
2025/03/21,"1,020,812","95,727,908",93.4,94.6,92.5,93.9,+0.60,"1,148"
2025/03/24,"842,759","79,781,573",93.9,95.1,93.3,94.8,+0.90,842
2025/03/25,"577,590","54,511,593",94.4,95.0,93.6,93.8,-1.00,"1,150"
2025/03/26,"241,739","22,680,342",94.7,94.7,93.3,93.7,-0.10,779
2025/03/27,"383,302","35,787,466",93.1,93.7,93.0,93.6,-0.10,364
2025/03/28,"862,014","78,914,534",93.6,93.6,90.5,90.6,-3.00,"1,002"
2025/03/31,"1,051,377","93,271,274",86.9,89.8,86.9,88.0,-2.60,"1,215"
2025/04/01,"645,129","59,225,430",88.2,92.9,88.2,92.7,+4.70,640
2025/04/02,"352,803","32,587,838",92.2,92.9,91.6,92.8,+0.10,391
2025/04/07,"310,877","25,989,260",83.6,83.6,83.6,83.6,-9.20,473
2025/04/08,"2,334,069","185,212,911",78.0,81.5,77.5,81.3,-2.30,"1,963"
2025/04/09,"2,651,648","201,548,063",79.0,80.3,73.2,73.2,-8.10,"2,061"
2025/04/10,"234,570","18,882,880",80.5,80.5,80.5,80.5,+7.30,174
2025/04/11,"1,383,171","110,034,940",76.6,81.8,73.5,81.5,+1.00,"1,171"
2025/04/14,"851,602","69,892,618",82.5,83.8,81.2,82.0,+0.50,818
2025/04/15,"543,990","45,146,118",81.5,84.0,81.5,83.3,+1.30,614
2025/04/16,"447,063","36,742,534",82.2,83.0,81.8,81.8,-1.50,780
2025/04/17,"304,464","24,719,727",82.0,82.0,80.8,80.8,-1.00,514
2025/04/18,"853,007","68,221,158",80.8,80.9,79.6,79.6,-1.20,"1,367"
2025/04/21,"759,076","59,721,326",80.0,80.0,78.1,78.1,-1.50,748
2025/04/22,"941,657","72,213,664",78.1,78.1,75.9,75.9,-2.20,"1,061"
2025/04/23,"739,147","57,885,365",77.1,78.8,77.1,78.1,+2.20,613
2025/04/24,"434,942","34,414,379",78.7,79.5,78.5,79.1,+1.00,683
2025/04/25,"390,181","31,249,284",80.1,80.5,79.5,80.0,+0.90,675
2025/04/28,"250,257","20,124,179",80.5,80.8,80.1,80.2,+0.20,530
2025/04/29,"700,301","57,770,231",80.7,83.3,80.6,83.2,+3.00,702
