日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"59,294","3,314,782",56.9,56.9,55.1,56.0,-0.30,78
2025/01/03,"119,000","6,617,700",55.1,56.6,54.9,56.0,0.00,106
2025/01/06,"140,031","8,029,352",56.6,58.2,56.2,58.2,+2.20,92
2025/01/07,"51,091","2,948,359",58.2,58.2,57.4,57.5,-0.70,53
2025/01/08,"38,235","2,202,003",57.8,57.8,57.4,57.7,+0.20,41
2025/01/09,"46,199","2,650,277",57.5,57.7,56.5,57.5,-0.20,75
2025/01/10,"52,060","2,997,150",57.0,57.8,57.0,57.6,+0.10,47
2025/01/13,"82,593","4,672,887",57.1,57.2,55.8,57.0,-0.60,83
2025/01/14,"51,703","2,943,460",57.6,57.6,56.5,57.0,0.00,60
2025/01/15,"17,020","968,940",56.8,57.4,56.8,56.8,-0.20,21
2025/01/16,"24,000","1,365,600",57.1,57.3,56.7,57.2,+0.40,23
2025/01/17,"60,058","3,483,491",57.1,58.8,57.1,58.0,+0.80,54
2025/01/20,"68,392","4,013,180",58.1,59.0,58.1,59.0,+1.00,70
2025/01/21,"19,000","1,112,500",58.8,58.9,58.1,58.6,-0.40,17
2025/01/22,"35,981","2,107,542",58.8,58.8,58.4,58.7,+0.10,34
2025/02/03,"58,511","3,426,059",58.3,59.0,58.0,58.6,-0.10,56
2025/02/04,"50,430","2,939,954",58.6,58.6,58.2,58.3,-0.30,47
2025/02/05,"67,447","3,987,978",58.5,60.0,58.5,59.5,+1.20,79
2025/02/06,"39,270","2,334,879",60.2,60.2,59.0,59.7,+0.20,53
2025/02/07,"51,542","3,056,927",59.5,59.8,59.0,59.3,-0.40,67
2025/02/10,"29,211","1,726,677",59.0,59.5,58.8,59.3,0.00,32
2025/02/11,"19,058","1,122,612",58.8,59.2,58.7,59.0,-0.30,24
2025/02/12,"37,260","2,181,709",59.0,59.2,58.3,58.5,-0.50,36
2025/02/13,"30,041","1,755,015",58.2,58.8,58.2,58.5,0.00,28
2025/02/14,"46,395","2,716,768",58.6,59.0,58.4,58.5,0.00,27
2025/02/17,"48,132","2,797,711",58.2,58.4,57.9,58.3,-0.20,208
2025/02/18,"20,338","1,188,799",58.6,58.8,58.2,58.8,+0.50,22
2025/02/19,"43,972","2,579,956",58.8,58.9,58.3,58.5,-0.30,184
2025/02/20,"32,667","1,902,627",58.2,58.5,57.9,58.4,-0.10,160
2025/02/21,"35,252","2,065,915",58.4,58.8,58.2,58.6,+0.20,72
2025/02/24,"18,311","1,072,378",58.8,58.8,58.5,58.5,-0.10,26
2025/02/25,"48,038","2,805,829",58.5,58.6,58.2,58.4,-0.10,44
2025/02/26,"36,210","2,110,717",58.4,58.9,58.0,58.2,-0.20,65
2025/02/27,"14,612","849,927",58.5,58.5,58.0,58.3,+0.10,100
2025/03/03,"17,058","993,781",58.1,58.6,58.1,58.6,+0.30,31
2025/03/04,"31,000","1,814,800",58.3,58.7,58.3,58.6,0.00,27
2025/03/05,"35,132","2,062,234",58.6,58.8,58.5,58.8,+0.20,32
2025/03/06,"51,145","3,010,446",58.6,59.1,58.6,58.8,0.00,59
2025/03/07,"29,545","1,737,649",58.1,59.1,58.1,58.9,+0.10,31
2025/03/10,"108,190","6,439,225",58.9,60.0,58.7,60.0,+1.10,140
2025/03/11,"99,703","5,972,942",60.2,60.4,59.3,59.9,-0.10,95
2025/03/12,"84,603","5,097,749",60.0,60.8,59.9,60.0,+0.10,203
2025/03/13,"71,553","4,220,009",60.0,60.0,58.4,58.6,-1.40,159
2025/03/14,"36,124","2,107,735",58.3,58.7,58.0,58.5,-0.10,33
2025/03/17,"19,099","1,114,684",58.9,58.9,58.2,58.4,-0.10,26
2025/03/18,"39,189","2,285,412",58.7,59.0,58.1,58.3,-0.10,58
2025/03/19,"42,850","2,490,348",58.3,58.6,57.7,58.1,-0.20,55
2025/03/20,"78,120","4,555,083",58.3,58.5,58.1,58.5,+0.40,56
2025/03/21,"17,010","993,684",58.4,58.5,58.4,58.4,-0.10,20
2025/03/24,"44,000","2,564,500",58.7,58.7,58.2,58.2,-0.20,34
2025/03/25,"25,050","1,458,510",58.4,58.5,58.1,58.2,0.00,32
2025/03/26,"35,141","2,042,474",58.5,58.5,58.0,58.1,-0.10,35
2025/03/27,"12,050","701,225",58.3,58.4,58.1,58.2,+0.10,13
2025/03/28,"94,227","5,404,266",58.0,58.0,56.6,56.9,-1.30,70
2025/03/31,"146,839","8,022,639",56.1,56.1,53.9,54.0,-2.90,188
2025/04/01,"45,800","2,526,617",54.3,55.6,54.3,55.4,+1.40,65
2025/04/02,"24,249","1,327,940",54.6,55.2,54.5,54.9,-0.50,24
2025/04/07,"17,348","857,852",49.45,49.45,49.45,49.45,-5.45,19
2025/04/08,"37,297","1,661,579",44.55,44.55,44.55,44.55,-4.90,72
2025/04/09,"78,641","3,156,794",40.2,40.25,40.1,40.1,-4.45,70
2025/04/10,"362,770","15,598,103",43.3,43.95,41.95,43.3,+3.20,287
2025/04/11,"185,012","7,308,892",41.2,41.2,39.0,39.45,-3.85,167
2025/04/14,"558,706","22,025,499",39.55,40.2,38.9,39.3,-0.15,302
2025/04/15,"91,009","3,719,212",39.85,42.2,39.85,42.2,+2.90,141
2025/04/16,"61,180","2,506,618",42.4,42.4,40.35,40.45,-1.75,64
2025/04/17,"31,088","1,248,701",40.0,40.7,39.75,40.6,+0.15,33
2025/04/18,"24,198","978,452",40.45,40.75,40.1,40.1,-0.50,24
2025/04/21,"158,243","6,330,012",40.15,40.65,39.35,40.65,+0.55,114
2025/04/22,"83,404","3,344,252",40.65,40.65,39.65,39.8,-0.85,59
2025/04/23,"87,194","3,596,362",40.4,42.6,40.3,42.6,+2.80,67
2025/04/24,"51,006","2,153,703",41.6,43.0,41.6,42.55,-0.05,48
2025/04/25,"33,356","1,415,848",42.35,42.85,42.1,42.8,+0.25,38
2025/04/28,"21,245","905,601",43.05,43.05,42.4,42.8,0.00,29
2025/04/29,"18,106","781,824",42.8,43.5,42.8,43.5,+0.70,22
2025/04/30,"61,323","2,618,921",43.2,43.85,41.45,42.5,-1.00,71
2025/05/02,"54,200","2,290,413",42.1,42.7,42.05,42.55,+0.05,52
2025/05/05,"118,944","4,781,632",42.8,42.8,39.6,40.5,-2.05,90
2025/05/06,"11,232","452,436",39.7,40.75,39.7,40.5,0.00,17
2025/05/07,"35,203","1,407,462",39.95,40.5,39.75,40.5,0.00,45
2025/05/08,"58,004","2,351,612",39.95,41.4,39.9,41.4,+0.90,34
2025/05/09,"65,001","2,644,379",41.05,41.05,40.5,40.65,-0.75,50
2025/05/12,"112,032","4,899,438",41.55,44.7,41.55,44.7,+4.05,104
2025/05/13,"305,891","14,049,603",47.15,47.4,44.6,45.0,+0.30,271
2025/05/14,"100,760","4,613,178",45.5,46.3,45.05,46.3,+1.30,206
2025/05/15,"26,970","1,232,428",46.25,46.25,45.5,45.5,-0.80,67
2025/05/16,"50,708","2,302,081",45.7,45.7,45.25,45.45,-0.05,88
2025/05/19,"68,235","3,076,095",45.5,45.5,44.85,44.85,-0.60,64
2025/05/20,"38,005","1,698,224",44.9,45.0,44.4,44.95,+0.10,26
2025/05/21,"36,650","1,652,502",45.0,45.25,44.85,45.25,+0.30,29
2025/05/22,"32,338","1,446,347",45.0,45.2,44.5,45.2,-0.05,103
2025/05/23,"28,500","1,284,898",45.1,45.3,44.85,45.15,-0.05,29
2025/05/26,"110,195","5,095,659",45.2,47.05,45.2,46.3,+1.15,115
2025/05/27,"61,161","2,785,245",46.2,46.2,45.15,45.15,-1.15,73
2025/05/28,"45,504","2,069,208",45.15,45.8,45.15,45.75,+0.60,33
2025/05/29,"15,008","684,520",45.55,46.0,45.3,45.6,-0.15,17
2025/06/02,"42,473","1,869,228",45.1,45.1,43.6,43.65,-1.95,73
2025/06/03,"25,001","1,094,894",44.0,44.15,43.6,43.8,+0.15,20
2025/06/04,"28,055","1,238,206",44.2,44.5,43.9,44.4,+0.60,26
2025/06/05,"47,673","2,096,229",44.65,44.65,43.5,43.75,-0.65,36
2025/06/06,"23,074","1,011,969",44.45,44.5,43.5,44.15,+0.40,27
2025/06/09,"82,540","3,553,155",43.5,43.7,42.35,43.7,-0.45,89
2025/06/10,"48,000","2,094,950",43.65,43.95,43.5,43.5,-0.20,36
2025/06/11,"311,975","12,648,373",42.55,42.55,39.3,41.0,-2.50,288
2025/06/12,"55,544","2,266,503",40.15,41.2,40.15,40.8,-0.20,54
2025/06/13,"44,556","1,822,982",40.8,41.1,40.7,41.1,+0.30,45
2025/06/16,"31,309","1,281,592",41.05,41.25,40.7,41.0,-0.10,40
2025/06/17,"28,975","1,189,749",40.45,41.5,40.45,40.75,-0.25,55
2025/06/18,"26,067","1,075,053",40.9,41.5,40.9,41.1,+0.35,49
2025/06/19,"49,758","2,017,977",41.45,41.45,40.2,40.55,-0.55,89
2025/06/20,"62,263","2,518,576",40.7,40.8,40.2,40.8,+0.25,125
2025/06/23,"70,431","2,854,522",40.45,41.1,40.0,40.75,-0.05,79
2025/06/24,"113,945","4,755,341",40.95,42.4,40.95,42.4,+1.65,91
2025/06/25,"64,589","2,777,886",42.4,43.3,42.4,43.3,+0.90,90
2025/06/26,"81,292","3,563,009",43.7,44.5,43.35,44.0,+0.70,76
2025/06/27,"88,979","3,914,478",43.6,44.4,43.6,43.85,-0.15,88
2025/06/30,"53,493","2,337,426",44.0,44.2,43.5,43.6,-0.25,117
2025/07/01,"126,189","5,500,352",43.6,43.85,43.2,43.5,-0.10,189
2025/07/02,"300,723","13,184,122",43.5,44.5,42.95,44.45,+0.95,279
2025/07/03,"129,641","5,244,681",40.5,40.8,40.3,40.5,X0.00,114
2025/07/04,"241,773","9,583,522",39.9,40.0,38.8,39.6,-0.90,142
2025/07/07,"60,465","2,366,283",39.3,39.6,38.9,39.0,-0.60,64
2025/07/08,"53,510","2,053,851",38.05,39.0,38.05,38.35,-0.65,52
2025/07/09,"13,383","516,373",38.35,39.0,38.3,38.9,+0.55,13
2025/07/10,"10,327","400,780",38.5,38.95,38.5,38.85,-0.05,18
2025/07/11,"23,094","920,096",41.45,41.45,38.65,38.9,+0.05,32
2025/07/14,"25,508","986,957",38.8,38.9,38.5,38.5,-0.40,32
2025/07/15,"28,776","1,102,373",38.5,38.5,38.2,38.3,-0.20,74
2025/07/16,"16,207","620,170",38.1,38.4,38.1,38.2,-0.10,20
2025/07/17,"32,000","1,237,850",38.2,38.95,38.15,38.9,+0.70,26
2025/07/18,"26,003","1,010,270",38.9,39.1,38.7,39.0,+0.10,21
2025/07/21,"10,009","391,146",39.2,39.3,38.65,38.85,-0.15,11
2025/07/22,"59,171","2,306,097",39.0,39.4,38.85,39.0,+0.15,35
2025/07/23,"24,500","947,050",38.55,39.0,38.55,38.65,-0.35,16
2025/07/24,"31,052","1,196,528",38.65,38.85,38.4,38.45,-0.20,25
2025/07/25,"123,391","4,866,980",38.9,41.0,38.5,39.75,+1.30,104
2025/07/28,"19,354","763,783",39.75,39.75,38.85,39.5,-0.25,26
2025/07/29,"20,007","787,773",39.9,39.9,39.05,39.1,-0.40,17
2025/07/30,"34,041","1,354,430",39.5,40.1,39.5,40.0,+0.90,31
2025/07/31,"29,648","1,174,899",39.15,39.95,39.15,39.95,-0.05,31
2025/08/01,"10,000","397,150",39.15,39.9,39.15,39.8,-0.15,10
2025/08/04,"21,020","828,445",39.25,39.9,39.05,39.6,-0.20,22
2025/08/05,"23,388","919,912",39.5,39.8,39.15,39.4,-0.20,30
2025/08/06,"31,001","1,215,936",39.4,39.65,39.1,39.3,-0.10,20
2025/08/07,"35,069","1,371,942",39.3,39.4,39.0,39.15,-0.15,39
2025/08/08,"71,443","2,781,448",39.15,39.25,38.6,38.9,-0.25,67
