日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"311,873","6,388,676",20.4,20.6,20.35,20.45,+0.10,205
2025/01/03,"354,266","7,231,524",20.5,20.55,20.3,20.3,-0.15,317
2025/01/06,"281,822","5,805,746",20.35,20.75,20.3,20.6,+0.30,201
2025/01/07,"336,220","6,871,004",20.6,20.75,20.35,20.35,-0.25,270
2025/01/08,"166,254","3,385,420",20.35,20.5,20.3,20.45,+0.10,164
2025/01/09,"643,407","13,026,877",20.35,20.5,20.05,20.05,-0.40,436
2025/01/10,"329,145","6,604,663",20.0,20.15,20.0,20.15,+0.10,277
2025/01/13,"672,820","13,356,933",20.0,20.05,19.7,19.95,-0.20,515
2025/01/14,"235,554","4,727,748",19.95,20.2,19.95,20.05,+0.10,200
2025/01/15,"204,602","4,134,706",20.05,20.3,20.05,20.15,+0.10,213
2025/01/16,"281,840","5,680,904",20.2,20.35,20.0,20.05,-0.10,291
2025/01/17,"247,059","4,992,943",20.05,20.3,20.05,20.2,+0.15,208
2025/01/20,"169,113","3,423,550",20.25,20.3,20.15,20.25,+0.05,181
2025/01/21,"869,302","17,964,979",20.25,20.9,20.25,20.5,+0.25,463
2025/01/22,"175,971","3,607,131",20.6,20.6,20.4,20.5,0.00,230
2025/02/03,"346,280","7,008,335",20.5,20.5,20.05,20.2,-0.30,372
2025/02/04,"203,457","4,106,063",20.25,20.25,20.1,20.1,-0.10,211
2025/02/05,"183,286","3,695,040",20.25,20.35,20.1,20.1,0.00,250
2025/02/06,"259,301","5,257,977",20.2,20.35,20.15,20.3,+0.20,235
2025/02/07,"116,317","2,355,036",20.35,20.35,20.2,20.2,-0.10,190
2025/02/10,"650,649","13,409,862",20.3,20.8,20.3,20.75,+0.55,474
2025/02/11,"456,187","9,473,769",20.85,20.85,20.7,20.7,-0.05,330
2025/02/12,"517,580","10,774,332",20.85,20.9,20.65,20.8,+0.10,348
2025/02/13,"649,531","13,777,649",20.8,21.4,20.8,21.25,+0.45,493
2025/02/14,"418,075","8,933,236",21.45,21.5,21.3,21.35,+0.10,386
2025/02/17,"554,625","11,861,462",21.5,21.55,21.3,21.35,0.00,525
2025/02/18,"232,591","4,947,723",21.4,21.4,21.2,21.25,-0.10,362
2025/02/19,"238,000","5,072,213",21.25,21.4,21.25,21.3,+0.05,236
2025/02/20,"1,430,608","31,249,258",21.35,22.05,21.35,21.85,+0.55,863
2025/02/21,"455,285","9,904,902",21.8,21.9,21.65,21.8,-0.05,464
2025/02/24,"374,008","8,175,278",21.7,21.95,21.65,21.85,+0.05,347
2025/02/25,"277,724","6,037,543",21.7,21.8,21.65,21.75,-0.10,318
2025/02/26,"316,087","6,874,021",21.7,21.8,21.7,21.75,0.00,284
2025/02/27,"528,460","11,505,726",21.75,21.9,21.65,21.65,-0.10,306
2025/03/03,"299,646","6,477,376",21.65,21.75,21.55,21.6,-0.05,371
2025/03/04,"358,067","7,707,242",21.6,21.65,21.4,21.65,+0.05,361
2025/03/05,"335,571","7,349,898",21.6,22.0,21.6,21.95,+0.30,276
2025/03/06,"362,626","7,959,797",22.0,22.1,21.75,21.95,0.00,331
2025/03/07,"178,077","3,892,830",21.9,21.95,21.8,21.8,-0.15,295
2025/03/10,"268,042","5,820,400",21.8,21.8,21.65,21.7,-0.10,380
2025/03/11,"641,379","13,723,878",21.4,21.6,21.05,21.5,-0.20,502
2025/03/12,"556,505","11,854,769",21.5,21.5,21.2,21.2,-0.30,420
2025/03/13,"964,983","20,308,379",21.25,21.35,20.9,20.9,-0.30,581
2025/03/14,"988,093","20,249,825",20.55,20.7,20.3,20.55,-0.35,840
2025/03/17,"333,116","6,840,771",20.7,20.7,20.45,20.55,0.00,363
2025/03/18,"381,585","7,824,108",20.6,20.75,20.4,20.45,-0.10,366
2025/03/19,"444,094","9,081,571",20.6,20.6,20.35,20.4,-0.05,326
2025/03/20,"267,862","5,483,472",20.5,20.6,20.4,20.5,+0.10,490
2025/03/21,"410,628","8,375,085",20.45,20.5,20.3,20.3,-0.20,485
2025/03/24,"348,702","7,069,045",20.3,20.3,20.2,20.25,-0.05,437
2025/03/25,"656,351","13,178,392",20.25,20.35,19.95,20.0,-0.25,609
2025/03/26,"230,725","4,640,208",20.05,20.2,20.0,20.15,+0.15,261
2025/03/27,"331,146","6,641,059",20.05,20.2,20.0,20.05,-0.10,309
2025/03/28,"808,607","15,971,078",20.0,20.0,19.6,19.75,-0.30,665
2025/03/31,"1,093,228","20,952,834",19.6,19.6,19.0,19.1,-0.65,877
2025/04/01,"506,883","9,811,246",19.2,19.45,19.2,19.4,+0.30,354
2025/04/02,"224,607","4,373,807",19.4,19.6,19.25,19.55,+0.15,285
2025/04/07,"1,018,032","17,917,829",17.6,17.65,17.6,17.6,-1.95,972
2025/04/08,"1,838,039","30,385,301",16.05,17.25,16.05,16.85,-0.75,967
2025/04/09,"1,682,850","27,319,780",16.75,16.85,15.8,16.05,-0.80,"1,132"
2025/04/10,"457,813","8,047,945",17.2,17.65,17.2,17.65,+1.60,303
2025/04/11,"594,878","10,448,813",16.95,18.05,16.9,17.55,-0.10,560
2025/04/14,"742,677","12,958,055",17.85,17.95,17.2,17.2,-0.35,"1,323"
2025/04/15,"500,608","8,800,696",17.4,17.8,17.3,17.7,+0.50,894
2025/04/16,"335,662","5,811,990",17.7,17.7,17.2,17.2,-0.50,679
2025/04/17,"377,384","6,415,669",17.0,17.1,16.9,17.05,-0.15,326
2025/04/18,"141,722","2,425,870",17.0,17.2,17.0,17.15,+0.10,246
2025/04/21,"274,551","4,652,433",17.2,17.2,16.8,16.8,-0.35,301
2025/04/22,"254,566","4,269,187",17.0,17.0,16.55,16.7,-0.10,240
2025/04/23,"293,510","5,001,064",17.05,17.15,16.95,17.0,+0.30,212
