日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"321,441","29,135,692",91.1,91.4,90.0,90.6,-0.10,325
2025/01/03,"576,938","51,839,549",90.4,91.5,89.2,89.3,-1.30,983
2025/01/06,"444,542","40,194,853",89.4,91.2,89.4,90.2,+0.90,408
2025/01/07,"359,215","32,362,026",90.5,90.9,89.7,89.8,-0.40,436
2025/01/08,"341,821","30,858,266",90.0,90.9,89.6,90.6,+0.80,375
2025/01/09,"1,551,885","143,705,652",91.7,93.7,91.7,92.4,+1.80,"1,440"
2025/01/10,"424,825","39,009,062",91.7,92.7,91.4,91.8,-0.60,938
2025/01/13,"945,344","84,959,682",91.8,91.8,88.1,90.6,-1.20,"1,376"
2025/01/14,"579,974","53,451,161",90.6,92.9,90.6,92.8,+2.20,829
2025/01/15,"466,004","43,152,944",93.2,93.7,92.1,92.3,-0.50,819
2025/01/16,"570,164","53,097,813",93.4,93.8,92.7,92.7,+0.40,687
2025/01/17,"352,575","32,634,039",92.8,93.5,92.2,92.6,-0.10,986
2025/01/20,"306,494","28,394,614",92.6,93.2,91.8,92.7,+0.10,523
2025/01/21,"1,151,341","109,102,701",92.4,95.9,92.4,95.1,+2.40,"1,195"
2025/01/22,"1,005,802","96,480,738",95.6,96.8,94.9,96.2,+1.10,"1,351"
2025/02/03,"1,306,912","126,391,833",95.2,98.0,95.0,96.7,+0.50,"3,176"
2025/02/04,"1,136,276","110,888,610",96.7,98.2,96.2,97.6,+0.90,"1,691"
2025/02/05,"1,497,547","148,563,136",98.0,99.9,98.0,99.6,+2.00,"1,873"
2025/02/06,"1,455,485","146,867,389",100.5,102.0,99.7,101.5,+1.90,"1,657"
2025/02/07,"779,632","78,815,213",102.0,102.0,100.0,101.0,-0.50,"1,886"
2025/02/10,"884,236","90,172,455",100.0,102.5,100.0,102.5,+1.50,946
2025/02/11,"1,382,324","143,143,440",103.0,104.5,101.5,103.5,+1.00,"1,489"
2025/02/12,"1,710,781","180,422,806",104.5,107.5,104.0,104.5,+1.00,"1,842"
2025/02/13,"1,457,630","151,378,592",104.5,105.5,102.5,104.5,0.00,"1,975"
2025/02/14,"1,549,690","163,724,003",105.5,107.0,104.5,105.0,+0.50,"1,860"
2025/02/17,"942,631","99,302,627",106.0,107.5,104.0,104.5,-0.50,"1,671"
2025/02/18,"558,266","58,833,114",105.0,106.0,104.5,105.5,+1.00,802
2025/02/19,"763,951","80,783,773",106.0,106.5,104.5,106.0,+0.50,"1,162"
2025/02/20,"507,098","53,671,582",106.5,106.5,105.5,106.0,0.00,786
2025/02/21,"623,204","66,210,490",106.0,107.0,105.0,106.5,+0.50,618
2025/02/24,"286,810","30,347,495",106.0,106.5,105.5,105.5,-1.00,486
2025/02/25,"606,208","63,952,653",105.5,106.5,104.5,105.0,-0.50,684
2025/02/26,"437,713","45,927,673",105.0,106.0,104.0,105.0,0.00,661
2025/02/27,"735,087","76,530,681",104.5,105.5,103.5,103.5,-1.50,"1,605"
2025/03/03,"595,763","61,521,938",103.5,104.5,102.0,103.5,0.00,751
2025/03/04,"751,639","77,903,600",103.0,105.0,101.0,104.5,+1.00,789
2025/03/05,"473,231","49,846,841",104.5,106.0,104.5,105.5,+1.00,985
2025/03/06,"440,362","45,951,740",106.0,106.0,103.5,103.5,-2.00,"1,760"
2025/03/07,"456,031","47,118,898",103.5,105.0,102.5,103.0,-0.50,968
2025/03/10,"1,484,199","154,222,134",106.0,107.0,102.0,102.0,-1.00,"2,717"
2025/03/11,"1,129,036","113,774,398",100.5,102.5,99.2,101.5,-0.50,"1,690"
2025/03/12,"543,767","56,019,573",102.5,104.0,101.5,104.0,+2.50,597
2025/03/13,"794,106","82,064,467",104.5,105.0,101.5,101.5,-2.50,967
2025/03/14,"460,228","46,572,161",101.5,102.0,100.5,101.5,0.00,559
2025/03/17,"494,191","50,117,830",102.0,103.0,101.0,101.0,-0.50,618
2025/03/18,"372,670","38,333,360",102.0,104.0,102.0,102.5,+1.50,516
2025/03/19,"318,407","32,362,537",102.5,103.0,101.0,101.0,-1.50,485
2025/03/20,"162,189","16,555,287",102.0,102.5,101.5,102.0,+1.00,391
2025/03/21,"884,889","92,084,219",103.0,105.0,102.0,104.5,+2.50,950
2025/03/24,"509,341","52,825,490",105.5,105.5,102.5,103.0,-1.50,"1,083"
2025/03/25,"248,159","25,587,799",104.0,104.0,102.5,103.0,0.00,674
2025/03/26,"322,181","33,240,516",103.0,104.0,102.5,103.5,+0.50,"1,252"
2025/03/27,"390,591","39,702,570",102.0,103.0,101.0,101.5,-2.00,918
2025/03/28,"983,333","97,587,782",101.0,101.0,98.3,98.6,-2.90,"1,076"
2025/03/31,"987,426","93,839,009",96.0,96.8,93.8,93.8,-4.80,"1,151"
2025/04/01,"433,624","41,361,778",95.2,96.0,94.1,95.9,+2.10,472
2025/04/02,"484,989","46,549,148",95.9,97.0,94.6,97.0,+1.10,510
2025/04/07,"98,271","8,578,964",87.3,87.3,87.3,87.3,-9.70,363
2025/04/08,"1,034,317","81,304,604",78.6,78.9,78.6,78.6,-8.70,"1,018"
2025/04/09,"2,447,299","174,415,137",72.9,72.9,70.8,70.8,-7.80,"1,987"
2025/04/10,"3,805,862","292,080,724",75.6,77.7,73.8,77.1,+6.30,"2,987"
2025/04/11,"2,409,379","171,550,926",71.3,73.8,69.4,73.7,-3.40,"2,239"
2025/04/14,"2,425,293","185,448,211",75.0,79.1,74.9,76.0,+2.30,"2,390"
2025/04/15,"1,275,238","99,467,352",77.0,78.9,76.5,78.5,+2.50,"1,705"
2025/04/16,"1,213,248","93,462,392",78.0,78.0,76.5,76.5,-2.00,"1,428"
2025/04/17,"997,595","76,427,343",76.0,77.5,75.4,76.8,+0.30,947
2025/04/18,"880,407","67,431,267",77.3,77.5,76.1,76.5,-0.30,882
2025/04/21,"1,205,295","91,034,785",76.9,77.0,74.6,74.9,-1.60,"1,072"
