日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"1,842,778","26,722,646",14.6,14.65,14.4,14.5,-0.05,722
2025/01/03,"2,476,402","36,495,411",14.6,14.95,14.55,14.65,+0.15,"1,104"
2025/01/06,"2,492,742","37,070,163",14.8,15.15,14.65,14.8,+0.15,"1,122"
2025/01/07,"2,086,536","30,133,759",14.95,14.95,14.15,14.15,-0.65,"1,179"
2025/01/08,"1,675,732","23,835,827",14.2,14.45,14.0,14.35,+0.20,844
2025/01/09,"2,273,492","31,708,042",14.3,14.3,13.75,13.75,-0.60,"1,162"
2025/01/10,"1,605,755","22,180,987",13.75,14.0,13.75,13.8,+0.05,739
2025/01/13,"2,673,265","35,881,428",13.65,13.8,13.15,13.5,-0.30,"1,118"
2025/01/14,"1,488,751","20,195,166",13.55,13.75,13.4,13.6,+0.10,705
2025/01/15,"2,611,801","35,815,095",13.65,14.0,13.55,13.75,+0.15,"1,083"
2025/01/16,"1,980,786","27,370,180",13.85,14.05,13.65,13.65,-0.10,918
2025/01/17,"1,196,985","16,369,126",13.75,13.8,13.6,13.65,0.00,602
2025/01/20,"1,358,338","18,573,157",13.75,13.85,13.5,13.8,+0.15,714
2025/01/21,"997,378","13,657,644",13.9,13.9,13.55,13.75,-0.05,606
2025/01/22,"958,805","13,130,716",13.75,13.8,13.6,13.7,-0.05,555
2025/02/03,"1,605,087","21,654,109",13.45,13.85,13.2,13.85,+0.15,845
2025/02/04,"838,784","11,502,692",13.95,13.95,13.55,13.55,-0.30,590
2025/02/05,"2,984,977","42,051,616",13.75,14.25,13.75,14.25,+0.70,"1,332"
2025/02/06,"5,332,944","78,300,441",14.8,15.0,14.4,14.8,+0.55,"2,547"
2025/02/07,"1,752,734","25,585,001",14.6,14.75,14.45,14.55,-0.25,972
2025/02/10,"930,223","13,335,995",14.55,14.55,14.25,14.3,-0.25,686
2025/02/11,"1,805,648","25,614,208",14.25,14.45,14.05,14.15,-0.15,"1,001"
2025/02/12,"4,148,177","60,959,593",14.15,15.2,14.15,14.45,+0.30,"2,049"
2025/02/13,"1,693,353","24,619,007",14.45,14.8,14.4,14.55,+0.10,997
2025/02/14,"4,841,003","71,913,892",14.5,15.05,14.4,14.95,+0.40,"2,181"
2025/02/17,"2,344,775","34,790,755",14.9,15.15,14.65,14.65,-0.30,"1,319"
2025/02/18,"9,733,153","149,146,567",14.8,15.85,14.6,15.15,+0.50,"4,421"
2025/02/19,"2,918,051","44,085,949",15.15,15.3,14.95,15.05,-0.10,"1,519"
2025/02/20,"2,048,630","30,782,989",15.15,15.2,14.9,14.9,-0.15,"1,053"
2025/02/21,"14,007,097","224,855,860",15.1,16.35,15.05,16.35,+1.45,"4,594"
2025/02/24,"30,211,738","508,123,251",16.5,17.4,16.35,16.4,+0.05,"12,897"
2025/02/25,"6,870,528","110,934,650",16.25,16.65,15.95,15.95,-0.45,"3,363"
2025/02/26,"23,785,733","406,476,426",16.0,17.5,15.9,17.2,+1.25,"9,842"
2025/02/27,"37,315,616","665,759,299",17.3,18.6,17.25,17.45,+0.25,"15,068"
2025/03/03,"21,316,565","379,062,463",17.3,18.45,16.75,17.95,+0.50,"9,886"
2025/03/04,"31,228,064","562,413,887",17.95,18.7,17.35,17.45,-0.50,"13,795"
2025/03/05,"10,255,184","179,984,372",17.45,17.9,17.2,17.2,-0.25,"5,187"
2025/03/06,"8,156,007","137,123,691",17.4,17.4,16.5,16.6,-0.60,"3,839"
2025/03/07,"4,808,893","78,334,062",16.5,16.75,16.1,16.15,-0.45,"2,488"
2025/03/10,"5,056,585","82,818,321",16.05,16.75,15.9,16.65,+0.50,"2,591"
2025/03/11,"4,734,465","76,798,100",16.25,16.8,15.8,16.2,-0.45,"2,381"
2025/03/12,"2,755,126","44,808,305",16.2,16.55,16.05,16.3,+0.10,"1,535"
2025/03/13,"3,094,736","50,243,512",16.4,16.6,15.9,16.05,-0.25,"2,968"
2025/03/14,"10,999,827","186,535,837",16.15,17.35,15.95,16.95,+0.90,"6,039"
2025/03/17,"8,867,919","152,430,445",17.05,17.6,16.7,17.45,+0.50,"5,321"
2025/03/18,"8,645,807","151,177,786",17.4,17.9,17.15,17.35,-0.10,"4,980"
2025/03/19,"3,419,822","58,449,490",17.25,17.35,16.9,17.2,-0.15,"2,360"
2025/03/20,"2,567,553","44,057,233",17.15,17.3,17.0,17.15,-0.05,"1,858"
2025/03/21,"1,709,140","28,896,584",17.25,17.3,16.7,16.7,-0.45,"1,623"
2025/03/24,"9,779,951","172,580,462",17.05,18.0,16.9,17.5,+0.80,"5,764"
2025/03/25,"4,872,909","83,761,662",17.8,17.8,16.7,16.7,-0.80,"4,483"
2025/03/26,"2,725,924","45,159,731",16.8,17.05,16.3,16.35,-0.35,"1,900"
2025/03/27,"1,293,616","21,077,702",16.25,16.5,16.1,16.4,+0.05,977
2025/03/28,"2,585,703","41,219,463",16.2,16.25,15.7,16.1,-0.30,"1,487"
2025/03/31,"5,366,345","79,790,321",15.35,15.65,14.5,14.75,-1.35,"1,992"
2025/04/01,"1,756,153","26,386,028",14.85,15.15,14.85,15.1,+0.35,966
2025/04/02,"1,393,626","21,113,804",15.1,15.3,14.9,15.25,+0.15,777
2025/04/07,"183,678","2,525,466",13.75,13.75,13.75,13.75,-1.50,319
2025/04/08,"2,764,382","34,319,626",12.4,12.65,12.4,12.4,-1.35,"1,278"
2025/04/09,"3,616,234","40,909,596",11.35,11.95,11.2,11.2,-1.20,"1,978"
2025/04/10,"2,259,124","27,558,991",12.05,12.3,11.95,12.3,+1.10,890
2025/04/11,"3,267,143","38,553,118",11.35,12.25,11.15,12.15,-0.15,"1,677"
2025/04/14,"2,462,584","30,650,963",12.4,12.9,12.2,12.3,+0.15,"1,210"
2025/04/15,"2,311,660","29,212,198",12.45,12.85,12.35,12.85,+0.55,"1,067"
2025/04/16,"1,790,332","22,309,967",13.05,13.05,12.2,12.2,-0.65,"1,022"
2025/04/17,"1,140,954","13,803,815",12.2,12.25,11.95,12.15,-0.05,635
2025/04/18,"1,214,659","14,897,923",12.15,12.45,12.05,12.2,+0.05,635
2025/04/21,"1,462,873","17,348,127",12.3,12.35,11.65,11.7,-0.50,"1,150"
2025/04/22,"975,815","11,352,950",11.45,11.85,11.45,11.55,-0.15,790
2025/04/23,"1,094,887","13,186,575",11.95,12.15,11.9,12.0,+0.45,593
2025/04/24,"724,679","8,828,090",12.25,12.35,12.0,12.15,+0.15,506
2025/04/25,"883,002","10,842,542",12.4,12.45,12.2,12.2,+0.05,522
2025/04/28,"846,164","10,439,953",12.25,12.45,12.1,12.35,+0.15,485
2025/04/29,"2,310,008","29,672,082",12.35,13.1,12.35,12.9,+0.55,"1,250"
2025/04/30,"9,153,484","126,168,093",13.05,14.15,12.95,13.5,+0.60,"4,056"
2025/05/02,"4,840,977","65,448,580",13.6,13.9,13.25,13.25,-0.25,"2,164"
2025/05/05,"2,847,310","36,310,119",13.35,13.4,12.35,12.5,-0.75,"1,480"
2025/05/06,"1,463,899","18,411,251",12.5,12.8,12.45,12.6,+0.10,712
2025/05/07,"609,481","7,635,437",12.65,12.75,12.45,12.5,-0.10,471
2025/05/08,"583,613","7,363,026",12.6,12.7,12.55,12.65,+0.15,393
2025/05/09,"2,497,135","32,556,066",12.7,13.4,12.7,13.0,+0.35,"1,253"
2025/05/12,"5,186,973","71,132,529",13.05,14.2,13.05,13.9,+0.90,"2,557"
2025/05/13,"4,526,817","63,256,265",14.0,14.3,13.7,13.85,-0.05,"2,164"
2025/05/14,"4,145,236","58,776,084",14.0,14.45,13.9,14.1,+0.25,"2,146"
2025/05/15,"2,190,001","31,080,041",14.1,14.4,14.0,14.15,+0.05,"1,045"
2025/05/16,"1,283,493","18,088,842",14.05,14.25,13.95,14.25,+0.10,799
2025/05/19,"3,805,077","54,544,809",14.35,14.7,13.95,14.0,-0.25,"1,722"
2025/05/20,"1,200,659","16,875,204",14.25,14.45,13.8,13.9,-0.10,812
2025/05/21,"3,280,860","47,014,375",14.0,14.8,14.0,14.15,+0.25,"1,660"
2025/05/22,"917,486","12,718,738",14.0,14.0,13.75,13.9,-0.25,697
2025/05/23,"1,003,546","13,883,196",14.1,14.1,13.7,13.75,-0.15,547
2025/05/26,"1,171,337","16,361,958",13.7,14.1,13.6,14.05,+0.30,676
2025/05/27,"1,148,494","15,811,387",14.05,14.15,13.55,13.65,-0.40,649
2025/05/28,"834,975","11,467,529",13.9,14.0,13.55,13.6,-0.05,443
2025/05/29,"718,937","9,738,174",13.75,13.85,13.4,13.55,-0.05,416
2025/06/02,"639,637","8,396,511",13.4,13.4,13.0,13.2,-0.35,494
2025/06/03,"392,261","5,181,954",13.25,13.35,13.1,13.25,+0.05,311
2025/06/04,"942,736","12,692,811",13.3,13.75,13.3,13.4,+0.15,580
2025/06/05,"764,866","10,145,655",13.5,13.5,13.1,13.1,-0.30,409
2025/06/06,"1,296,276","17,308,888",13.15,13.7,13.1,13.2,+0.10,633
2025/06/09,"641,137","8,406,491",13.4,13.4,13.0,13.1,-0.10,382
2025/06/10,"612,156","8,061,547",13.1,13.3,13.05,13.1,0.00,400
2025/06/11,"638,772","8,491,241",13.2,13.4,13.15,13.25,+0.15,473
2025/06/12,"862,604","11,578,159",13.4,13.55,13.25,13.35,+0.10,566
2025/06/13,"1,452,340","18,841,274",13.35,13.35,12.8,12.8,-0.55,877
2025/06/16,"1,111,505","14,073,471",12.7,12.9,12.35,12.85,+0.05,632
2025/06/17,"628,685","8,146,664",12.9,13.1,12.85,12.9,+0.05,376
2025/06/18,"395,892","5,107,182",12.9,13.0,12.8,12.9,0.00,238
2025/06/19,"449,897","5,697,371",12.9,12.9,12.55,12.6,-0.30,367
2025/06/20,"650,237","8,105,097",12.6,12.7,12.3,12.4,-0.20,404
2025/06/23,"639,485","7,812,255",12.3,12.35,12.05,12.25,-0.15,423
2025/06/24,"621,158","7,855,555",12.45,12.8,12.45,12.65,+0.40,392
2025/06/25,"462,276","5,801,496",12.85,12.85,12.45,12.5,-0.15,319
2025/06/26,"1,916,560","24,659,621",12.45,13.05,12.45,12.85,+0.35,866
2025/06/27,"707,095","9,007,803",12.85,12.95,12.6,12.65,-0.20,425
2025/06/30,"425,043","5,311,205",12.7,12.7,12.4,12.4,-0.25,308
2025/07/01,"484,554","6,065,135",12.55,12.7,12.4,12.4,0.00,299
2025/07/02,"1,167,317","14,947,391",12.6,13.0,12.55,12.65,+0.25,658
2025/07/03,"1,996,099","26,292,402",12.8,13.5,12.7,13.1,+0.45,"1,160"
2025/07/04,"5,753,212","76,756,933",13.5,14.0,12.7,12.7,-0.40,"2,708"
2025/07/07,"963,620","12,101,448",12.8,12.8,12.3,12.55,-0.15,553
2025/07/08,"752,997","9,406,443",12.6,12.7,12.4,12.4,-0.15,478
2025/07/09,"572,769","7,114,318",12.4,12.55,12.35,12.35,-0.05,379
2025/07/10,"668,228","8,207,885",12.35,12.4,12.2,12.2,-0.15,451
2025/07/11,"1,146,572","14,199,279",12.2,12.5,12.2,12.4,+0.20,467
2025/07/14,"629,218","7,713,213",12.4,12.5,12.2,12.2,-0.20,354
2025/07/15,"701,093","8,646,822",12.2,12.4,12.2,12.3,+0.10,323
2025/07/16,"463,191","5,742,370",12.45,12.55,12.25,12.25,-0.05,259
2025/07/17,"920,922","11,587,828",12.3,12.7,12.3,12.6,+0.35,457
2025/07/18,"1,223,601","15,656,166",12.85,13.1,12.5,12.65,+0.05,591
2025/07/21,"598,830","7,597,532",12.65,12.8,12.55,12.65,0.00,294
2025/07/22,"1,409,674","17,352,029",12.7,12.7,12.15,12.15,-0.50,614
2025/07/23,"877,563","10,953,610",12.2,12.6,12.2,12.45,+0.30,370
2025/07/24,"866,773","10,773,461",12.45,12.6,12.35,12.4,-0.05,389
2025/07/25,"459,369","5,670,860",12.35,12.45,12.3,12.35,-0.05,253
2025/07/28,"563,554","6,949,617",12.4,12.45,12.2,12.3,-0.05,349
2025/07/29,"10,381,721","135,422,026",12.3,13.45,12.3,13.25,+0.95,"5,020"
2025/07/30,"9,391,204","125,442,371",13.25,13.75,12.95,13.15,-0.10,"4,302"
2025/07/31,"11,900,477","166,462,457",13.2,14.45,13.1,14.45,+1.30,"5,451"
2025/08/01,"22,809,825","348,904,158",14.55,15.85,14.35,15.85,+1.40,"7,848"
2025/08/04,"59,898,196","1,007,963,032",16.1,17.4,16.05,17.0,+1.15,"22,470"
2025/08/05,"22,375,707","375,243,053",17.0,17.15,16.4,16.9,-0.10,"9,294"
2025/08/06,"26,039,649","453,007,891",16.85,18.25,16.7,16.9,0.00,"11,501"
2025/08/07,"15,189,067","261,285,293",17.2,17.5,16.9,17.15,+0.25,"6,722"
2025/08/08,"9,207,880","156,940,339",17.15,17.3,16.8,17.05,-0.10,"4,117"
2025/08/11,"7,864,358","133,221,273",17.0,17.3,16.55,16.9,-0.15,"3,619"
2025/08/12,"31,906,856","574,035,290",17.0,18.55,16.95,18.55,+1.65,"12,473"
2025/08/13,"46,756,393","898,618,854",18.7,20.25,18.35,18.45,-0.10,"21,627"
2025/08/14,"37,049,151","717,651,313",18.45,20.2,18.3,19.45,+1.00,"16,600"
2025/08/15,"25,232,793","497,894,481",19.45,20.4,19.0,19.7,+0.25,"11,536"
2025/08/18,"42,343,277","886,872,601",19.95,21.65,19.9,21.65,+1.95,"18,128"
2025/08/19,"48,069,317","1,036,945,789",22.05,22.75,20.5,21.3,-0.35,"20,386"
2025/08/20,"17,088,379","344,632,709",21.3,21.4,19.55,19.9,-1.40,"7,749"
2025/08/21,"19,041,250","389,826,707",20.4,21.2,19.85,19.85,-0.05,"8,604"
2025/08/22,"12,266,748","235,695,499",19.8,20.0,18.75,18.85,-1.00,"5,607"
2025/08/25,"7,282,959","139,592,436",19.25,19.6,18.85,18.95,+0.10,"3,815"
2025/08/26,"6,452,292","121,178,813",19.05,19.1,18.55,18.6,-0.35,"3,102"
2025/08/27,"7,001,973","132,481,520",18.95,19.3,18.65,18.65,+0.05,"3,462"
2025/08/28,"6,082,853","114,236,937",18.6,19.25,18.35,18.75,+0.10,"3,002"
2025/08/29,"8,010,352","146,767,123",19.15,19.2,17.85,18.0,-0.75,"3,726"
2025/09/01,"4,935,121","87,134,981",17.9,18.05,17.45,17.45,-0.55,"2,525"
2025/09/02,"4,718,236","82,790,108",17.85,18.1,17.25,17.3,-0.15,"2,334"
2025/09/03,"2,840,207","49,541,510",17.35,17.6,17.25,17.45,+0.15,"1,542"
2025/09/04,"4,025,684","69,293,816",17.65,17.7,16.95,17.1,-0.35,"2,262"
2025/09/05,"2,411,524","41,224,084",17.3,17.35,16.95,16.95,-0.15,"1,212"
2025/09/08,"3,351,002","57,302,100",17.1,17.35,16.8,17.15,+0.20,"1,632"
