日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"2,176,983","38,408,830",17.6,17.9,17.4,17.5,-0.25,"1,343"
2025/01/03,"2,012,638","35,134,229",17.55,17.8,17.35,17.35,-0.15,"1,182"
2025/01/06,"2,209,988","38,793,235",17.3,17.8,17.3,17.6,0.25,"1,165"
2025/01/07,"2,151,547","37,466,873",17.6,17.6,17.35,17.35,-0.25,"1,282"
2025/01/08,"1,552,399","26,859,319",17.35,17.45,17.2,17.4,0.05,883
2025/01/09,"3,640,742","62,069,649",17.45,17.45,16.8,16.8,-0.6,"2,053"
2025/01/10,"5,831,378","96,548,929",16.8,17.0,16.4,16.5,-0.3,"2,146"
2025/01/13,"4,170,232","67,645,057",16.45,16.55,16.05,16.3,-0.2,"1,783"
2025/01/14,"2,896,633","47,929,463",16.3,16.75,16.3,16.75,0.45,"1,544"
2025/01/15,"8,975,458","156,555,986",16.75,17.75,16.75,17.5,0.75,"4,733"
2025/01/16,"3,545,573","62,543,663",17.6,17.85,17.3,17.7,0.2,"1,922"
2025/01/17,"6,802,425","123,510,244",17.5,18.4,17.5,18.35,0.65,"3,418"
2025/01/20,"7,410,665","137,606,541",18.5,18.9,18.05,18.9,0.55,"3,993"
2025/01/21,"6,681,595","127,682,176",18.9,19.4,18.85,18.85,-0.05,"3,673"
2025/01/22,"6,772,150","130,211,891",19.0,19.4,18.9,19.35,0.5,"2,957"
2025/02/03,"5,340,058","103,311,719",19.1,19.6,18.9,19.5,0.15,"2,657"
2025/02/04,"2,993,733","57,420,825",19.5,19.5,19.0,19.1,-0.4,"1,662"
2025/02/05,"4,296,153","81,499,513",19.45,19.55,18.6,18.75,-0.35,"2,269"
2025/02/06,"2,329,470","43,688,409",18.75,19.0,18.65,18.65,-0.1,"1,227"
2025/02/07,"2,335,304","43,023,599",18.8,18.8,18.25,18.25,-0.4,"1,293"
2025/02/10,"32,321,225","637,811,722",18.5,20.05,18.5,20.0,1.75,"14,804"
2025/02/11,"24,716,794","482,649,323",19.7,20.15,18.95,18.95,-1.05,"10,947"
2025/02/12,"6,869,006","129,216,009",18.95,19.15,18.55,18.65,-0.3,"3,487"
2025/02/13,"31,332,447","634,857,268",19.15,20.5,19.1,20.5,1.85,"14,103"
2025/02/14,"84,056,641","1,832,996,554",21.0,22.4,20.65,22.0,1.5,"30,924"
2025/02/17,"28,286,723","609,762,565",21.6,22.0,21.1,21.95,-0.05,"12,412"
2025/02/18,"19,119,532","414,722,421",22.0,22.1,21.4,21.7,-0.25,"6,622"
2025/02/19,"16,472,765","356,011,385",21.7,22.05,21.25,21.55,-0.15,"6,828"
2025/02/20,"23,084,048","509,164,484",22.2,22.7,21.6,21.65,0.1,"9,647"
2025/02/21,"12,745,278","278,329,888",21.5,22.15,21.4,22.1,0.45,"5,244"
2025/02/24,"33,045,363","750,897,325",22.3,23.6,21.85,22.85,0.75,"11,845"
2025/02/25,"80,802,082","1,921,166,220",23.0,24.6,22.85,24.3,1.45,"29,613"
2025/02/26,"58,558,804","1,416,801,725",24.3,24.6,23.55,24.5,0.2,"21,641"
2025/02/27,"43,979,362","1,090,136,059",24.3,25.3,24.1,24.65,0.15,"18,022"
2025/03/03,"30,047,393","709,772,274",23.15,24.3,22.8,23.85,-0.8,"12,217"
2025/03/04,"19,748,722","466,980,072",23.55,24.15,23.2,23.7,-0.15,"8,237"
2025/03/05,"48,093,553","1,193,232,017",23.85,25.35,23.6,25.15,1.45,"18,426"
2025/03/06,"37,142,840","936,605,900",25.15,25.5,24.85,25.2,0.05,"14,587"
2025/03/07,"34,924,293","887,866,676",25.05,26.15,24.85,24.85,-0.35,"15,134"
2025/03/10,"17,026,145","427,816,187",24.75,25.45,24.7,25.25,0.4,"7,533"
2025/03/11,"17,297,706","426,403,493",24.95,25.0,24.3,24.8,-0.45,"6,709"
2025/03/12,"18,183,449","448,077,047",25.3,25.5,24.3,24.5,-0.3,"7,965"
2025/03/13,"16,509,157","396,023,213",24.5,24.6,23.7,23.8,-0.7,"7,045"
2025/03/14,"13,879,073","334,737,014",23.85,24.45,23.65,24.2,0.4,"5,761"
2025/03/17,"7,536,085","181,518,838",24.2,24.5,23.85,23.95,-0.25,"4,271"
2025/03/18,"5,856,208","141,504,524",24.2,24.4,23.85,24.25,0.3,"3,303"
2025/03/19,"15,989,575","393,571,804",24.2,25.05,24.1,24.5,0.25,"6,603"
2025/03/20,"6,781,664","164,727,199",24.5,24.55,24.15,24.25,-0.25,"3,573"
2025/03/21,"15,101,406","357,331,169",24.4,24.55,23.1,23.2,-1.05,"6,096"
2025/03/24,"6,488,010","152,155,306",23.3,23.75,23.0,23.35,0.15,"3,348"
2025/03/25,"20,429,617","454,416,174",22.8,22.85,21.75,22.15,-1.2,"9,181"
2025/03/26,"7,187,396","159,031,428",22.0,22.3,21.95,22.2,0.05,"3,147"
2025/03/27,"4,978,446","110,774,519",22.05,22.55,21.95,22.2,0.0,"2,635"
2025/03/28,"6,869,543","148,999,497",22.1,22.2,21.35,21.6,-0.6,"3,097"
2025/03/31,"11,762,150","246,232,956",21.0,21.6,20.6,20.6,-1.0,"3,713"
2025/04/01,"4,505,827","94,444,375",20.45,21.3,20.45,20.9,0.3,"2,308"
2025/04/02,"3,703,710","77,075,055",21.1,21.1,20.6,20.9,0.0,"1,639"
2025/04/07,"1,075,482","20,272,446",18.85,18.85,18.85,18.85,-2.05,"1,017"
2025/04/08,"17,538,394","303,951,132",17.1,18.4,17.0,17.0,-1.85,"6,970"
2025/04/09,"20,265,524","321,889,175",16.8,16.95,15.3,15.3,-1.7,"6,340"
2025/04/10,"16,712,920","279,283,906",16.8,16.8,16.3,16.5,1.2,"4,219"
2025/04/11,"19,033,950","301,539,062",16.25,16.7,15.4,15.9,-0.6,"6,014"
2025/04/14,"12,196,253","204,392,133",16.2,17.1,16.2,16.55,0.65,"5,390"
2025/04/15,"8,528,136","147,465,581",16.8,17.65,16.7,17.35,0.8,"4,170"
2025/04/16,"5,432,588","91,573,834",17.2,17.2,16.7,16.7,-0.65,"3,445"
2025/04/17,"4,480,184","74,234,794",16.6,16.9,16.35,16.5,-0.2,"2,213"
2025/04/18,"8,251,472","133,515,191",16.55,16.55,16.0,16.1,-0.4,"3,766"
2025/04/21,"5,823,276","91,261,505",16.2,16.2,15.5,15.55,-0.55,"3,642"
2025/04/22,"4,734,315","73,522,399",15.35,15.7,15.2,15.55,0.0,"2,532"
2025/04/23,"4,743,548","75,924,865",16.0,16.15,15.8,16.1,0.55,"3,223"
2025/04/24,"4,144,605","67,598,384",16.3,16.45,16.1,16.3,0.2,"2,067"
2025/04/25,"3,524,095","57,813,575",16.55,16.65,16.3,16.3,0.0,"1,604"
2025/04/28,"4,119,175","67,439,323",16.35,16.5,16.25,16.35,0.05,"1,987"
2025/04/29,"7,293,093","121,210,454",16.35,16.9,16.35,16.55,0.2,"3,697"
2025/04/30,"5,655,714","91,939,211",16.6,16.7,15.95,16.1,-0.45,"2,662"
2025/05/02,"6,349,931","104,227,886",16.15,16.6,16.15,16.5,0.4,"2,895"
2025/05/05,"7,602,880","124,515,327",16.65,16.95,16.0,16.35,-0.15,"3,619"
2025/05/06,"16,809,806","283,462,280",16.35,17.3,16.35,16.7,0.35,"6,465"
2025/05/07,"6,488,297","106,515,110",16.75,16.75,16.25,16.3,-0.4,"3,006"
2025/05/08,"4,091,754","66,845,658",16.4,16.5,16.25,16.4,0.1,"1,789"
2025/05/09,"7,859,803","125,890,043",16.35,16.4,15.8,16.1,-0.3,"3,543"
2025/05/12,"7,772,506","128,220,546",16.25,16.65,16.25,16.5,0.4,"3,418"
2025/05/13,"8,331,172","140,447,253",16.8,17.2,16.65,16.8,0.3,"3,177"
2025/05/14,"5,257,229","88,440,370",17.0,17.0,16.65,16.9,0.1,"2,215"
2025/05/15,"3,180,072","53,287,375",16.9,16.9,16.65,16.85,-0.05,"1,270"
2025/05/16,"3,394,052","57,146,576",16.9,16.95,16.75,16.8,-0.05,"1,318"
2025/05/19,"3,279,084","54,843,440",16.9,16.9,16.55,16.55,-0.25,"1,309"
2025/05/20,"5,480,021","92,698,781",16.8,17.15,16.6,16.9,0.35,"2,274"
2025/05/21,"6,545,408","108,350,662",16.95,16.95,16.4,16.5,-0.4,"2,469"
2025/05/22,"9,353,267","149,810,723",16.45,16.45,15.85,15.9,-0.6,"4,330"
2025/05/23,"5,966,625","94,883,065",16.1,16.2,15.7,15.9,0.0,"2,433"
2025/05/26,"5,699,354","90,821,168",16.05,16.25,15.8,15.85,-0.05,"2,130"
2025/05/27,"5,331,758","84,228,214",15.9,16.1,15.55,15.75,-0.1,"2,135"
2025/05/28,"3,250,431","51,254,524",15.95,15.95,15.7,15.7,-0.05,"1,635"
2025/05/29,"2,780,470","43,595,933",15.85,15.85,15.55,15.75,0.05,"1,240"
2025/06/02,"16,378,672","247,414,733",16.0,16.0,14.7,14.95,-0.8,"6,760"
2025/06/03,"5,050,508","74,775,738",15.0,15.0,14.65,14.8,-0.15,"2,478"
2025/06/04,"3,113,898","47,038,617",15.0,15.25,14.9,15.15,0.35,"1,500"
2025/06/05,"2,410,582","36,607,738",15.2,15.4,15.0,15.05,-0.1,"1,190"
2025/06/06,"2,405,249","36,489,342",15.2,15.35,15.05,15.05,0.0,"1,081"
2025/06/09,"2,745,747","41,045,061",15.25,15.25,14.85,14.85,-0.2,"1,458"
2025/06/10,"3,801,561","57,545,815",15.0,15.3,15.0,15.0,0.15,"1,693"
2025/06/11,"3,227,571","48,201,395",15.05,15.1,14.8,15.0,0.0,"1,641"
2025/06/12,"2,320,047","34,648,065",15.05,15.05,14.85,14.85,-0.15,"1,342"
2025/06/13,"4,098,418","60,233,628",14.8,14.85,14.6,14.65,-0.2,"1,832"
2025/06/16,"2,281,451","33,338,880",14.6,14.85,14.35,14.75,0.1,"1,012"
2025/06/17,"3,595,574","52,385,440",14.85,14.85,14.45,14.5,-0.25,"1,684"
2025/06/18,"1,824,015","26,659,288",14.6,14.7,14.5,14.6,0.1,900
2025/06/19,"4,279,381","61,209,726",14.5,14.6,14.2,14.2,-0.4,"2,018"
2025/06/20,"5,648,374","78,420,543",14.25,14.25,13.75,13.8,-0.4,"2,427"
2025/06/23,"3,095,790","42,413,570",13.6,13.9,13.5,13.85,0.05,"1,496"
2025/06/24,"4,547,904","65,531,418",14.15,14.65,14.0,14.45,0.6,"1,947"
2025/06/25,"2,374,924","34,055,094",14.5,14.6,14.2,14.3,-0.15,"1,129"
2025/06/26,"2,741,570","39,945,967",14.5,14.8,14.35,14.45,0.15,"1,352"
2025/06/27,"2,512,102","36,857,966",14.45,14.8,14.45,14.75,0.3,"1,161"
2025/06/30,"2,536,621","36,458,893",14.8,14.8,14.25,14.25,-0.5,"1,319"
2025/07/01,"1,756,572","25,335,539",14.25,14.55,14.25,14.35,0.1,835
2025/07/02,"1,190,456","17,111,820",14.3,14.45,14.3,14.45,0.1,687
2025/07/03,"4,856,821","72,015,282",14.5,15.0,14.5,15.0,0.55,"2,034"
2025/07/04,"3,629,758","54,018,127",15.15,15.35,14.7,14.8,-0.2,"1,377"
2025/07/07,"1,848,090","26,696,191",14.7,14.7,14.3,14.4,-0.4,986
2025/07/08,"2,502,263","35,363,285",14.35,14.4,14.0,14.05,-0.35,"1,195"
2025/07/09,"2,089,758","29,415,016",14.2,14.3,14.0,14.05,0.0,913
2025/07/10,"1,841,499","25,689,273",14.05,14.05,13.8,13.9,-0.15,956
2025/07/11,"2,995,645","41,733,006",13.85,14.2,13.8,13.85,-0.05,"1,350"
2025/07/14,"2,094,576","29,272,526",13.95,14.1,13.8,13.95,0.1,941
2025/07/15,"2,951,545","41,250,120",13.95,14.2,13.85,13.9,-0.05,"1,221"
2025/07/16,"2,894,878","40,345,098",13.9,14.1,13.8,13.85,-0.05,"1,328"
2025/07/17,"4,829,078","68,890,999",14.0,14.45,13.95,14.2,0.35,"2,085"
2025/07/18,"2,453,867","34,983,991",14.35,14.45,14.15,14.2,0.0,"1,090"
2025/07/21,"4,293,501","62,322,499",14.35,14.7,14.25,14.45,0.25,"1,745"
2025/07/22,"9,570,107","141,332,699",14.6,15.1,14.45,14.6,0.15,"3,641"
2025/07/23,"32,830,794","517,313,879",14.85,16.05,14.8,16.05,1.45,"10,725"
2025/07/24,"22,379,793","352,391,214",15.95,16.15,15.4,15.65,-0.4,"7,256"
2025/07/25,"29,408,909","482,517,227",15.7,17.0,15.6,16.25,0.6,"10,617"
2025/07/28,"19,895,082","310,858,011",16.1,16.2,15.3,15.6,-0.65,"6,519"
2025/07/29,"13,660,638","211,998,318",15.6,15.95,15.25,15.3,-0.3,"4,971"
2025/07/30,"18,412,860","289,215,383",15.5,16.05,15.15,15.85,0.55,"5,884"
2025/07/31,"10,352,975","159,901,949",15.7,15.7,15.3,15.4,-0.45,"3,753"
2025/08/01,"8,241,044","125,195,420",15.2,15.35,15.05,15.15,-0.25,"2,721"
2025/08/04,"7,779,456","115,553,331",14.9,15.05,14.65,15.0,-0.15,"2,939"
2025/08/05,"4,351,857","65,127,192",15.1,15.2,14.85,15.0,0.0,"1,577"
2025/08/06,"4,311,633","65,223,885",15.05,15.25,15.05,15.05,0.05,"1,634"
2025/08/07,"3,941,591","59,151,726",15.1,15.1,14.9,14.95,-0.1,"1,422"
2025/08/08,"8,428,893","129,893,385",15.2,15.65,15.1,15.45,0.5,"3,158"
2025/08/11,"4,636,980","71,226,129",15.45,15.6,15.25,15.3,-0.15,"1,775"
2025/08/12,"6,983,920","109,006,627",15.25,15.7,15.25,15.6,0.3,"2,467"
2025/08/13,"13,000,996","206,142,594",15.75,16.1,15.55,15.7,0.1,"3,951"
2025/08/14,"10,434,063","167,508,447",16.0,16.45,15.8,15.9,0.2,"3,678"
2025/08/15,"19,915,101","326,107,239",16.0,16.75,15.6,16.65,0.75,"6,249"
2025/08/18,"29,497,779","503,806,051",17.0,17.45,16.75,16.95,0.3,"8,635"
2025/08/19,"14,062,481","238,346,918",17.05,17.35,16.55,16.9,-0.05,"4,607"
2025/08/20,"11,869,677","196,064,330",16.8,16.85,16.25,16.4,-0.5,"4,790"
2025/08/21,"13,987,524","237,904,840",16.95,17.4,16.7,16.9,0.5,"4,911"
2025/08/22,"8,111,374","133,585,980",16.6,16.7,16.35,16.35,-0.55,"3,217"
2025/08/25,"8,335,199","136,839,966",16.5,16.7,16.25,16.3,-0.05,"2,497"
2025/08/26,"8,739,660","140,171,753",16.15,16.4,15.9,16.05,-0.25,"3,026"
2025/08/27,"9,535,518","155,644,559",16.2,16.7,16.1,16.1,0.05,"2,927"
2025/08/28,"4,251,606","68,368,691",16.2,16.25,15.9,16.15,0.05,"1,655"
2025/08/29,"4,372,099","70,396,260",16.35,16.4,16.0,16.05,-0.1,"1,601"
2025/09/01,"9,298,311","150,402,137",16.3,16.45,15.95,16.25,0.2,"2,576"
2025/09/02,"5,552,820","88,156,386",16.2,16.35,15.6,15.85,-0.4,"2,573"
2025/09/03,"2,711,744","42,809,702",15.95,15.95,15.65,15.75,-0.1,"1,298"
2025/09/04,"7,059,555","113,199,332",16.0,16.3,15.85,15.95,0.2,"2,320"
2025/09/05,"4,804,031","75,564,747",16.0,16.0,15.55,15.8,-0.15,"1,873"
2025/09/08,"3,465,911","54,791,414",15.85,15.95,15.65,15.85,0.05,"1,360"
2025/09/09,"3,721,281","58,667,840",15.9,15.95,15.65,15.75,-0.1,"1,401"
2025/09/10,"5,515,263","86,822,375",15.75,15.95,15.55,15.7,-0.05,"2,126"
2025/09/11,"5,884,850","91,178,310",15.7,15.7,15.3,15.35,-0.35,"2,061"
2025/09/12,"3,816,051","59,412,870",15.4,15.7,15.4,15.55,0.2,"1,386"
2025/09/15,"2,392,009","37,016,417",15.5,15.65,15.35,15.35,-0.2,"1,077"
2025/09/16,"2,420,384","37,109,090",15.5,15.5,15.25,15.3,-0.05,"1,136"
2025/09/17,"4,912,901","76,751,312",15.35,15.85,15.35,15.5,0.2,"1,987"
2025/09/18,"4,461,654","70,469,896",15.5,15.95,15.5,15.75,0.25,"1,705"
2025/09/19,"8,320,674","133,699,629",16.0,16.2,15.8,16.15,0.4,"2,641"
2025/09/22,"3,451,845","55,400,301",16.3,16.35,15.95,16.05,-0.1,"1,306"
2025/09/23,"2,828,186","45,221,240",16.05,16.25,15.9,15.9,-0.15,"1,149"
2025/09/24,"2,123,907","33,760,538",15.9,16.05,15.85,15.9,0.0,955
2025/09/25,"11,647,280","191,926,446",16.05,16.9,16.05,16.35,0.45,"4,162"
2025/09/26,"4,536,706","72,684,220",16.35,16.4,15.85,15.95,-0.4,"1,782"
2025/09/30,"2,854,166","45,316,901",16.1,16.1,15.75,15.85,-0.1,"1,210"
2025/10/01,"3,474,875","54,451,997",15.8,15.85,15.6,15.6,-0.25,"1,401"
2025/10/02,"2,774,487","43,110,005",15.65,15.7,15.45,15.5,-0.1,"1,211"
2025/10/03,"1,863,631","28,730,640",15.5,15.5,15.35,15.5,0.0,996
2025/10/07,"3,062,780","47,601,693",15.45,15.7,15.3,15.65,0.15,"1,468"
2025/10/08,"3,697,013","58,331,415",15.65,15.95,15.55,15.95,0.3,"1,679"
2025/10/09,"4,235,466","67,727,722",15.95,16.15,15.8,15.9,-0.05,"1,726"
2025/10/13,"2,676,888","41,647,828",15.55,15.75,15.4,15.7,-0.2,"1,354"
2025/10/14,"11,872,203","190,790,290",15.65,16.35,15.65,15.85,0.15,"4,230"
2025/10/15,"5,784,325","90,929,500",15.95,16.2,15.55,15.6,-0.25,"2,825"
2025/10/16,"2,370,110","37,303,284",15.75,15.95,15.6,15.7,0.1,"1,148"
2025/10/17,"6,029,826","96,628,965",15.8,16.3,15.75,15.9,0.2,"2,099"
2025/10/20,"4,524,657","70,924,845",16.0,16.1,15.55,15.6,-0.3,"1,641"
2025/10/21,"4,169,864","65,244,279",15.8,15.95,15.5,15.55,-0.05,"1,656"
2025/10/22,"1,956,476","30,466,070",15.55,15.65,15.5,15.6,0.05,929
2025/10/23,"2,584,607","40,199,389",15.6,15.75,15.5,15.5,-0.1,"1,027"
2025/10/27,"4,811,569","74,783,464",15.6,15.7,15.45,15.5,0.0,"1,670"
2025/10/28,"4,401,030","68,042,997",15.6,15.8,15.35,15.4,-0.1,"1,632"
2025/10/29,"6,504,002","98,561,775",15.4,15.4,15.05,15.15,-0.25,"2,483"
2025/10/30,"4,477,807","67,798,543",15.15,15.3,15.05,15.1,-0.05,"1,537"
2025/10/31,"4,492,165","66,963,072",15.1,15.1,14.8,14.8,-0.3,"1,944"
2025/11/03,"3,141,355","46,088,134",14.8,14.8,14.6,14.6,-0.2,"1,518"
2025/11/04,"3,355,985","48,626,990",14.6,14.7,14.35,14.4,-0.2,"1,567"
2025/11/05,"1,770,353","25,330,631",14.35,14.4,14.1,14.4,0.0,967
2025/11/06,"2,183,416","32,033,882",14.55,14.8,14.4,14.8,0.4,"1,091"
2025/11/07,"1,060,153","15,561,696",14.6,14.75,14.55,14.7,-0.1,564
2025/11/10,"1,737,912","25,170,659",14.65,14.65,14.4,14.4,-0.3,883
2025/11/11,"2,893,987","41,412,869",14.45,14.55,14.2,14.25,-0.15,"1,542"
2025/11/12,"2,365,422","34,121,965",14.3,14.5,14.3,14.45,0.2,"1,144"
2025/11/13,"4,797,090","70,591,454",14.5,14.9,14.5,14.85,0.4,"2,040"
