日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"22,397","793,647",35.45,35.45,35.40,35.45,-0.05,29
2025/01/03,"10,136","359,169",35.40,35.75,35.35,35.50,+0.05,11
2025/01/06,"20,318","722,195",35.45,35.85,35.40,35.50,0.00,22
2025/01/07,"39,379","1,404,797",35.50,35.95,35.50,35.60,+0.10,30
2025/01/08,"7,157","254,773",35.60,35.60,35.60,35.60,0.00,10
2025/01/09,"23,261","827,951",35.65,35.90,35.40,35.40,-0.20,33
2025/01/10,"64,120","2,273,601",35.25,35.85,35.15,35.35,-0.05,57
2025/01/13,"88,242","3,083,753",35.15,35.90,34.60,35.00,-0.35,74
2025/01/14,"30,047","1,050,482",35.45,35.60,34.75,35.00,0.00,30
2025/01/15,"2,486","87,488",34.75,35.55,34.75,35.55,+0.55,9
2025/01/16,"36,675","1,299,511",35.70,35.70,35.15,35.65,+0.10,46
2025/01/17,"71,000","2,508,050",35.25,35.85,35.10,35.10,-0.55,63
2025/01/20,"7,288","255,907",34.80,35.45,34.80,35.45,+0.35,12
2025/01/21,"21,015","741,375",35.30,35.70,35.05,35.15,-0.30,20
2025/01/22,"23,002","810,470",35.20,35.75,35.05,35.10,-0.05,17
2025/02/03,"23,444","813,995",34.55,35.20,34.55,34.70,-0.40,27
2025/02/04,"16,011","556,484",34.75,35.35,34.65,34.65,-0.05,19
2025/02/05,"38,869","1,362,100",34.75,35.65,34.65,35.60,+0.95,50
2025/02/06,"3,303","117,260",35.40,35.65,35.40,35.50,-0.10,8
2025/02/07,"9,043","318,566",35.30,35.45,35.10,35.15,-0.35,18
2025/02/10,"25,004","874,940",35.10,35.25,34.80,35.05,-0.10,27
2025/02/11,"15,434","543,168",35.40,35.55,35.10,35.35,+0.30,27
2025/02/12,"31,058","1,094,743",35.05,35.55,35.05,35.10,-0.25,31
2025/02/13,"28,001","983,785",35.05,35.50,35.00,35.05,-0.05,24
2025/02/14,"24,000","843,350",34.95,35.50,34.95,35.10,+0.05,21
2025/02/17,"6,462","227,719",35.60,35.60,35.10,35.10,0.00,14
2025/02/18,"15,512","544,368",35.00,35.35,35.00,35.25,+0.15,22
2025/02/19,"22,326","783,221",35.00,35.40,35.00,35.00,-0.25,29
2025/02/20,"24,425","856,360",35.05,35.45,34.80,35.05,+0.05,36
2025/02/21,"20,206","710,065",35.05,35.35,35.00,35.30,+0.25,34
2025/02/24,"18,007","633,695",35.10,35.35,35.10,35.10,-0.20,22
2025/02/25,"18,990","672,290",35.10,35.65,35.05,35.45,+0.35,24
2025/02/26,"13,476","475,103",35.30,35.80,35.25,35.30,-0.15,24
2025/02/27,"35,324","1,267,629",35.30,36.20,35.30,35.90,+0.60,37
2025/03/03,"50,634","1,797,199",35.90,35.90,34.90,35.30,-0.60,104
2025/03/04,"9,001","317,134",35.05,35.50,35.05,35.50,+0.20,9
2025/03/05,"11,002","391,220",35.15,35.80,35.15,35.50,0.00,12
2025/03/06,"31,409","1,142,423",35.45,36.95,35.45,36.95,+1.45,38
2025/03/07,"41,001","1,493,990",36.85,36.85,35.70,35.70,-1.25,32
2025/03/10,"15,001","544,586",35.55,36.55,35.55,36.35,+0.65,16
2025/03/11,"14,001","504,487",35.70,36.30,35.40,36.30,-0.05,14
2025/03/12,"31,051","1,118,418",35.60,36.80,35.60,35.95,-0.35,33
2025/03/13,"11,321","406,381",35.95,36.40,35.65,35.65,-0.30,14
2025/03/14,"11,297","402,924",35.95,35.95,35.50,35.75,+0.10,14
2025/03/17,"5,808","208,104",35.65,36.15,35.65,36.15,+0.40,31
2025/03/18,"21,099","763,028",36.30,36.55,35.80,36.30,+0.15,23
2025/03/19,"4,224","151,395",35.95,35.95,35.80,35.80,-0.50,8
2025/03/20,"8,217","296,516",36.30,36.30,35.90,36.20,+0.40,23
2025/03/21,"45,107","1,619,293",35.90,36.20,35.70,36.05,-0.15,50
2025/03/24,"51,001","1,836,385",35.90,36.40,35.70,35.85,-0.20,46
2025/03/25,"13,003","464,906",35.65,36.20,35.55,35.75,-0.10,15
2025/03/26,"20,001","716,285",35.65,36.00,35.65,35.80,+0.05,19
2025/03/27,"9,498","340,667",35.75,36.20,35.70,36.20,+0.40,20
2025/03/28,"44,000","1,560,650",35.60,36.10,35.30,35.30,-0.90,30
2025/03/31,"8,190","289,305",34.75,36.10,34.75,35.45,+0.15,14
2025/04/01,"13,005","462,277",35.40,36.05,35.10,35.10,-0.35,17
2025/04/02,"19,010","672,503",35.05,35.70,35.05,35.30,+0.20,24
2025/04/07,"129,879","4,146,538",31.80,33.90,31.80,31.80,-3.50,88
2025/04/08,"45,140","1,452,651",32.40,33.50,31.60,32.00,+0.20,38
2025/04/09,"60,005","1,895,906",33.10,33.10,30.50,30.50,-1.50,50
2025/04/10,"34,394","1,125,079",31.30,33.55,31.30,32.70,+2.20,73
