日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"1,612,367","75,472,094",47.25,47.7,46.2,46.4,-0.75,"1,461"
2025/01/03,"1,627,664","75,884,113",46.75,47.55,45.85,46.25,-0.15,"1,461"
2025/01/06,"1,102,747","51,074,609",46.55,47.2,45.65,46.25,0.00,"1,009"
2025/01/07,"2,297,695","108,299,905",46.45,48.0,45.8,47.5,+1.25,"1,484"
2025/01/08,"2,991,654","142,363,058",47.5,48.4,46.55,48.0,+0.50,"2,185"
2025/01/09,"2,088,207","98,676,757",48.0,48.35,46.4,47.1,-0.90,"1,338"
2025/01/10,"8,527,271","392,760,522",47.85,48.4,44.15,46.45,-0.65,"6,890"
2025/01/13,"4,525,960","211,802,661",46.7,47.45,46.1,47.0,+0.55,"2,721"
2025/01/14,"7,237,849","341,753,513",47.0,48.45,45.5,45.65,-1.35,"4,697"
2025/01/15,"1,310,914","59,833,623",45.35,46.7,45.0,45.0,-0.65,"1,869"
2025/01/16,"1,627,054","72,942,957",45.7,45.8,44.1,44.1,-0.90,"1,687"
2025/01/17,"1,337,433","58,544,180",44.2,44.3,43.45,44.0,-0.10,994
2025/01/20,"4,262,466","191,371,601",44.1,45.5,43.65,45.2,+1.20,"1,453"
2025/01/21,"918,212","41,094,123",45.2,45.55,44.35,44.45,-0.75,"1,029"
2025/01/22,"864,403","38,373,069",44.5,44.8,44.05,44.6,+0.15,859
2025/02/03,"822,515","36,072,541",44.3,44.6,43.15,44.25,-0.35,728
2025/02/04,"956,183","41,707,051",43.25,44.1,43.15,44.1,-0.15,680
2025/02/05,"1,395,875","62,430,504",44.1,45.0,44.1,44.85,+0.75,779
2025/02/06,"2,504,594","114,793,862",45.55,46.45,45.0,45.8,+0.95,"1,706"
2025/02/07,"1,671,614","77,096,636",46.0,46.7,45.55,46.7,+0.90,"1,267"
2025/02/10,"2,661,486","118,286,694",42.95,45.7,42.95,45.45,-1.25,"2,115"
2025/02/11,"2,479,541","113,941,330",44.8,46.95,44.6,46.95,+1.50,"1,806"
2025/02/12,"1,336,968","61,794,390",47.15,47.15,45.35,45.35,-1.60,"1,374"
2025/02/13,"821,917","37,826,017",45.85,46.4,45.75,45.75,+0.40,838
2025/02/14,"1,684,700","78,455,991",45.85,47.3,45.65,46.4,+0.65,"1,659"
2025/02/17,"1,323,671","62,265,693",47.0,47.4,46.5,47.15,+0.75,"1,572"
2025/02/18,"890,739","41,759,079",47.6,47.6,46.5,46.65,-0.50,"1,377"
2025/02/19,"2,452,009","117,056,331",46.95,48.45,46.65,47.9,+1.25,"1,944"
2025/02/20,"15,560,579","801,097,428",48.9,52.6,47.85,52.6,+4.70,"7,546"
2025/02/21,"78,353,136","4,126,190,722",52.9,54.8,50.4,50.4,-2.20,"42,936"
2025/02/24,"16,473,757","844,475,805",50.0,52.2,49.6,51.6,+1.20,"9,161"
2025/02/25,"16,955,458","872,628,061",50.8,53.4,49.95,49.95,-1.65,"10,331"
2025/02/26,"18,672,908","962,985,544",50.6,52.8,50.5,51.7,+1.75,"11,453"
2025/02/27,"7,623,300","388,046,408",52.0,52.2,49.85,50.8,-0.90,"5,147"
2025/03/03,"4,214,155","204,969,133",49.9,50.3,47.95,47.95,-2.85,"3,305"
2025/03/04,"2,781,403","133,274,353",47.5,48.8,46.5,48.6,+0.65,"1,943"
2025/03/05,"3,154,069","153,725,719",48.55,49.3,48.2,48.4,-0.20,"2,219"
2025/03/06,"1,739,392","83,753,233",48.7,49.0,47.65,47.65,-0.75,"1,370"
2025/03/07,"2,074,974","97,228,145",47.35,47.8,46.5,46.6,-1.05,"1,573"
2025/03/10,"2,946,120","139,677,647",47.3,48.15,46.15,47.75,+1.15,"2,088"
2025/03/11,"2,054,573","95,375,064",46.7,47.15,45.4,47.15,-0.60,"1,475"
2025/03/12,"1,260,403","59,594,230",47.25,47.6,47.05,47.2,+0.05,872
2025/03/13,"1,606,501","74,648,061",47.75,47.95,45.7,45.7,-1.50,"1,384"
2025/03/14,"970,738","44,662,207",45.7,46.4,45.65,46.15,+0.45,713
2025/03/17,"909,236","41,814,602",46.5,46.8,45.65,45.7,-0.45,757
2025/03/18,"793,271","36,747,483",46.2,46.65,45.95,46.2,+0.50,652
2025/03/19,"921,884","42,322,343",46.2,46.65,45.65,45.65,-0.55,768
2025/03/20,"707,954","32,818,626",46.05,46.6,46.05,46.45,+0.80,464
2025/03/21,"1,179,892","55,224,379",46.9,47.2,46.5,46.5,+0.05,849
2025/03/24,"2,590,442","123,424,646",47.2,48.5,46.7,47.35,+0.85,"1,804"
2025/03/25,"1,168,758","55,183,485",48.15,48.15,46.75,47.2,-0.15,961
2025/03/26,"8,733,746","428,872,314",47.6,50.2,47.6,48.7,+1.50,"5,619"
2025/03/27,"10,669,988","526,364,836",48.9,50.3,48.3,48.65,-0.05,"6,833"
2025/03/28,"6,811,493","326,001,506",49.25,49.6,46.25,47.05,-1.60,"4,493"
2025/03/31,"5,077,891","219,417,160",45.55,45.75,42.35,42.35,-4.70,"3,641"
2025/04/01,"2,068,864","87,364,548",42.0,42.75,41.8,42.15,-0.20,"1,587"
2025/04/02,"2,760,791","118,630,807",42.2,43.75,41.7,42.95,+0.80,"1,943"
2025/04/07,"384,896","14,895,452",38.7,38.7,38.7,38.7,-4.25,200
2025/04/08,"2,461,296","86,051,121",34.85,36.4,34.85,34.85,-3.85,"1,436"
2025/04/09,"3,401,800","109,283,708",31.85,33.95,31.4,31.4,-3.45,"2,124"
2025/04/10,"677,687","23,380,196",34.5,34.5,34.5,34.5,+3.10,337
2025/04/11,"2,611,773","89,881,723",33.7,35.4,31.4,35.3,+0.80,"2,062"
2025/04/14,"2,135,358","77,545,845",36.1,37.35,35.65,36.05,+0.75,"1,671"
2025/04/15,"2,014,887","75,846,705",36.1,38.5,36.1,37.95,+1.90,"1,398"
2025/04/16,"1,410,634","52,875,630",37.95,38.35,36.85,37.0,-0.95,"1,422"
2025/04/17,"845,965","31,258,471",37.0,37.5,36.5,36.8,-0.20,745
2025/04/18,"592,593","21,924,060",37.35,37.5,36.65,36.85,+0.05,518
2025/04/21,"949,370","34,314,851",36.95,37.35,35.55,35.75,-1.10,"1,240"
2025/04/22,"787,371","27,907,293",35.0,35.95,34.7,35.4,-0.35,543
2025/04/23,"982,286","36,204,106",36.6,37.45,36.35,36.85,+1.45,774
2025/04/24,"868,117","31,849,919",37.3,37.4,36.3,36.4,-0.45,947
2025/04/25,"850,657","31,539,093",37.15,37.5,36.85,36.95,+0.55,587
2025/04/28,"815,694","30,528,591",37.3,37.7,37.25,37.25,+0.30,565
2025/04/29,"1,878,140","72,172,033",37.5,39.0,37.3,38.85,+1.60,"1,295"
2025/04/30,"1,465,322","56,635,573",38.9,39.2,38.25,38.25,-0.60,"1,046"
2025/05/02,"7,776,337","315,683,998",39.0,41.45,38.6,41.4,+3.15,"5,475"
2025/05/05,"17,098,351","728,328,838",42.45,44.4,40.8,43.1,+1.70,"13,240"
2025/05/06,"9,673,645","421,335,271",42.8,44.4,42.1,44.0,+0.90,"5,684"
2025/05/07,"3,970,987","172,731,269",43.85,44.2,43.1,43.65,-0.35,"2,799"
2025/05/08,"3,978,879","174,454,813",43.85,44.45,43.0,43.6,-0.05,"3,322"
2025/05/09,"11,730,535","523,601,817",45.0,45.9,43.75,44.55,+0.95,"8,680"
2025/05/12,"5,900,549","265,265,677",45.05,45.5,44.05,44.45,-0.10,"4,059"
2025/05/13,"2,573,978","114,049,283",44.8,44.95,43.8,44.35,-0.10,"2,098"
2025/05/14,"1,659,299","73,963,498",44.85,44.85,44.25,44.85,+0.50,"1,329"
2025/05/15,"17,508,242","843,595,985",47.15,49.3,46.1,49.3,+4.45,"13,516"
2025/05/16,"45,342,995","2,291,047,128",49.65,52.2,49.5,49.85,+0.55,"28,158"
2025/05/19,"9,148,085","454,673,761",50.2,50.8,49.0,49.2,-0.65,"6,223"
2025/05/20,"3,553,176","174,305,650",49.2,49.7,48.65,48.9,-0.30,"2,478"
2025/05/21,"3,216,214","155,876,490",48.95,49.2,48.1,48.45,-0.45,"2,438"
2025/05/22,"6,749,321","329,246,704",48.6,49.65,48.2,48.3,-0.15,"4,528"
2025/05/23,"9,068,548","453,206,307",48.6,51.3,48.45,49.8,+1.50,"5,975"
2025/05/26,"4,663,994","232,710,883",49.95,50.6,49.3,49.85,+0.05,"3,496"
2025/05/27,"4,666,295","230,305,739",49.9,50.4,48.3,48.55,-1.30,"3,115"
2025/05/28,"2,407,228","117,615,084",49.45,49.45,48.3,49.2,+0.65,"1,531"
2025/05/29,"2,807,749","136,677,501",49.3,49.65,48.15,48.4,-0.80,"2,016"
2025/06/02,"1,930,644","92,791,113",48.6,48.95,47.5,47.7,-0.70,"1,445"
2025/06/03,"1,572,324","76,057,922",48.1,48.8,47.9,48.55,+0.85,"1,325"
2025/06/04,"1,852,925","90,927,374",48.6,49.65,48.6,48.8,+0.25,"1,558"
2025/06/05,"5,800,353","288,740,438",49.35,50.7,49.2,49.3,+0.50,"3,785"
2025/06/06,"2,561,683","126,831,834",49.3,49.9,48.9,49.55,+0.25,"2,127"
2025/06/09,"5,810,543","290,434,187",50.1,50.9,49.15,49.55,0.00,"3,963"
2025/06/10,"9,572,157","429,102,567",45.5,45.8,44.6,44.75,-4.80,"6,273"
2025/06/11,"3,449,539","155,854,431",44.4,45.55,44.4,45.4,+0.65,"2,432"
2025/06/12,"3,834,287","177,308,176",45.65,47.05,45.15,47.0,+1.60,"2,821"
2025/06/13,"5,492,929","263,093,950",46.7,48.7,46.4,48.0,+1.00,"3,975"
2025/06/16,"2,746,663","132,950,129",47.7,49.0,47.7,48.15,+0.15,"2,331"
2025/06/17,"4,376,056","214,571,125",48.65,50.2,48.2,48.5,+0.35,"3,079"
2025/06/18,"3,348,816","165,172,669",48.85,49.9,48.55,49.45,+0.95,"2,272"
2025/06/19,"5,748,987","284,500,917",50.1,50.6,48.3,48.7,-0.75,"3,967"
