日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"54,790","1,254,964",22.9,22.95,22.9,22.9,0.00,57
2025/01/03,"56,668","1,301,070",23.15,23.15,22.85,22.85,-0.05,54
2025/01/06,"62,873","1,444,024",22.85,23.05,22.85,23.0,+0.15,71
2025/01/07,"67,173","1,540,568",23.0,23.0,22.85,22.85,-0.15,49
2025/01/08,"93,117","2,133,462",22.8,23.0,22.8,22.9,+0.05,69
2025/01/09,"90,874","2,081,657",22.9,23.0,22.85,22.85,-0.05,118
2025/01/10,"280,046","6,372,949",22.95,23.05,22.6,22.65,-0.20,181
2025/01/13,"230,440","5,169,818",22.55,22.65,22.1,22.45,-0.20,149
2025/01/14,"35,007","789,811",22.6,22.6,22.5,22.5,+0.05,26
2025/01/15,"90,149","2,033,624",22.5,22.75,22.4,22.6,+0.10,54
2025/01/16,"70,728","1,606,115",22.75,22.85,22.6,22.75,+0.15,72
2025/01/17,"103,523","2,352,805",22.75,22.8,22.65,22.7,-0.05,73
2025/01/20,"62,910","1,433,120",22.8,22.85,22.65,22.8,+0.10,53
2025/01/21,"55,989","1,279,090",22.8,22.9,22.8,22.8,0.00,66
2025/01/22,"37,438","857,490",22.95,22.95,22.85,22.95,+0.15,43
2025/02/03,"96,549","2,204,297",22.95,22.95,22.75,22.85,-0.10,75
2025/02/04,"99,082","2,278,929",23.0,23.1,22.95,22.95,+0.10,73
2025/02/05,"60,456","1,393,093",22.95,23.15,22.95,23.15,+0.20,57
2025/02/06,"69,839","1,614,467",23.15,23.2,23.05,23.15,0.00,74
2025/02/07,"85,291","1,972,479",23.1,23.2,23.1,23.1,-0.05,65
2025/02/10,"115,883","2,694,168",23.1,23.35,23.1,23.2,+0.10,94
2025/02/11,"87,308","2,030,251",23.2,23.4,23.2,23.25,+0.05,59
2025/02/12,"28,616","665,060",23.25,23.3,23.2,23.25,0.00,38
2025/02/13,"114,700","2,658,507",23.2,23.25,23.0,23.25,0.00,85
2025/02/14,"56,069","1,301,371",23.25,23.25,23.2,23.2,-0.05,57
2025/02/17,"106,823","2,479,110",23.2,23.25,23.2,23.2,0.00,80
2025/02/18,"41,527","964,595",23.2,23.3,23.2,23.25,+0.05,40
2025/02/19,"74,108","1,724,891",23.25,23.3,23.25,23.3,+0.05,71
2025/02/20,"217,031","5,100,037",23.3,23.65,23.3,23.55,+0.25,143
2025/02/21,"272,788","6,468,783",23.5,23.85,23.5,23.7,+0.15,190
2025/02/24,"436,158","10,458,441",23.7,24.2,23.65,23.95,+0.25,261
2025/02/25,"77,981","1,861,550",23.8,23.95,23.75,23.85,-0.10,74
2025/02/26,"76,446","1,819,978",23.8,23.85,23.75,23.85,0.00,84
2025/02/27,"96,467","2,300,418",23.8,23.9,23.8,23.9,+0.05,66
2025/03/03,"167,369","3,990,795",23.85,24.0,23.7,23.9,0.00,153
2025/03/04,"187,687","4,486,476",23.95,24.0,23.8,24.0,+0.10,205
2025/03/05,"141,697","3,413,236",24.0,24.15,23.95,24.15,+0.15,172
2025/03/06,"117,061","2,835,482",24.25,24.25,24.15,24.25,+0.10,149
2025/03/07,"133,146","3,203,809",24.25,24.25,24.0,24.05,-0.20,105
2025/03/10,"228,648","5,506,722",24.05,24.25,23.95,24.2,+0.15,157
2025/03/11,"142,016","3,410,654",24.2,24.2,23.85,24.05,-0.15,110
2025/03/12,"202,969","4,895,083",24.1,24.25,23.95,24.15,+0.10,120
2025/03/13,"425,692","10,154,520",24.1,24.2,23.6,23.65,-0.50,179
2025/03/14,"155,095","3,695,643",23.65,23.95,23.65,23.85,+0.20,109
2025/03/17,"64,301","1,540,302",23.95,24.05,23.85,24.0,+0.15,63
2025/03/18,"156,705","3,788,792",23.95,24.25,23.95,24.2,+0.20,89
2025/03/19,"135,062","3,245,499",24.1,24.1,24.0,24.1,-0.10,73
2025/03/20,"102,438","2,476,734",24.2,24.2,23.95,24.2,+0.10,52
2025/03/21,"21,725","522,372",24.05,24.15,24.0,24.05,-0.15,26
2025/03/24,"60,096","1,442,259",24.15,24.2,23.9,23.95,-0.10,61
2025/03/25,"109,406","2,606,028",23.95,23.95,23.75,23.85,-0.10,87
2025/03/26,"30,487","728,528",23.9,23.95,23.8,23.8,-0.05,35
2025/03/27,"84,928","2,023,970",23.85,23.95,23.75,23.75,-0.05,61
2025/03/28,"135,299","3,191,935",23.75,23.75,23.5,23.55,-0.20,136
2025/03/31,"755,796","17,140,109",23.2,23.3,22.45,22.55,-1.00,418
2025/04/01,"155,735","3,546,001",22.55,22.9,22.55,22.85,+0.30,108
2025/04/02,"53,004","1,211,642",22.85,23.0,22.75,22.9,+0.05,58
2025/04/07,"757,924","15,692,766",20.65,21.0,20.65,20.65,-2.25,478
2025/04/08,"291,886","6,097,310",20.5,21.15,20.5,21.1,+0.45,229
2025/04/09,"306,923","6,327,279",21.15,21.15,20.15,20.2,-0.90,284
2025/04/10,"359,746","7,889,355",21.05,22.2,21.05,22.2,+2.00,228
2025/04/11,"189,125","4,093,516",22.2,22.2,21.35,21.65,-0.55,151
2025/04/14,"298,204","6,436,917",21.65,21.9,21.4,21.55,-0.10,227
2025/04/15,"141,921","3,088,732",21.55,21.9,21.5,21.9,+0.35,139
2025/04/16,"70,739","1,543,527",21.9,22.0,21.75,21.75,-0.15,67
2025/04/17,"67,833","1,470,079",21.7,21.75,21.6,21.65,-0.10,45
2025/04/18,"48,069","1,043,311",21.65,21.85,21.65,21.85,+0.20,38
2025/04/21,"81,510","1,763,594",21.6,21.8,21.55,21.55,-0.30,70
2025/04/22,"168,522","3,611,833",21.5,21.6,21.3,21.4,-0.15,92
2025/04/23,"45,564","983,600",21.4,21.8,21.4,21.8,+0.40,47
2025/04/24,"62,500","1,364,048",21.9,21.9,21.8,21.8,0.00,50
2025/04/25,"70,292","1,538,538",21.8,21.95,21.8,21.9,+0.10,53
2025/04/28,"43,507","955,405",21.8,22.05,21.8,21.95,+0.05,42
