日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2024/01/02,"1,849,693","108,361,454",58.7,59.0,58.2,58.9,+0.40,"1,954"
2024/01/03,"2,540,363","148,774,515",58.9,58.9,58.3,58.8,-0.10,"1,611"
2024/01/04,"1,967,491","114,513,554",58.8,58.8,57.9,58.2,-0.60,"1,687"
2024/01/05,"2,154,917","124,223,020",58.2,58.2,57.3,57.6,-0.60,"2,016"
2024/01/08,"1,016,493","58,708,850",57.7,58.1,57.5,57.8,+0.20,928
2024/01/09,"1,766,922","101,058,140",58.1,58.1,57.0,57.1,-0.70,"1,632"
2024/01/10,"1,657,632","93,960,734",57.0,57.2,56.1,57.0,-0.10,"1,374"
2024/01/11,"1,800,663","102,552,259",56.8,57.2,56.7,56.8,-0.20,"1,163"
2024/01/12,"1,583,801","90,089,659",57.3,57.3,56.5,57.0,+0.20,928
2024/01/15,"1,024,462","59,028,443",57.2,58.0,57.1,58.0,+1.00,837
2024/01/16,"1,146,868","65,721,046",57.3,57.8,57.0,57.4,-0.60,"1,284"
2024/01/17,"2,354,802","135,330,210",57.4,57.8,57.0,57.7,+0.30,"1,710"
2024/01/18,"1,690,021","96,791,019",57.7,57.8,56.9,57.1,-0.60,"2,269"
2024/01/19,"681,157","38,950,841",57.1,57.3,57.1,57.3,+0.20,611
2024/01/22,"733,333","42,014,461",57.4,57.5,57.1,57.4,+0.10,913
2024/01/23,"1,225,855","70,768,696",57.6,58.0,57.4,57.8,+0.40,"1,103"
2024/01/24,"965,857","55,630,801",58.0,58.0,57.4,57.5,-0.30,"1,633"
2024/01/25,"1,519,693","88,190,772",57.5,58.3,57.5,58.1,+0.60,"1,364"
2024/01/26,"1,106,039","64,360,163",58.1,58.7,57.9,58.2,+0.10,"1,532"
2024/01/29,"753,611","43,885,291",58.1,58.4,58.1,58.3,+0.10,821
2024/01/30,"1,136,989","65,796,357",58.3,58.4,57.6,57.7,-0.60,"2,329"
2024/01/31,"1,051,810","60,719,764",57.7,57.9,57.6,57.7,0.00,"1,232"
2024/02/01,"1,017,287","58,952,297",57.8,58.3,57.8,57.8,+0.10,"1,193"
2024/02/02,"820,957","47,582,463",58.0,58.2,57.8,58.0,+0.20,872
2024/02/05,"1,517,069","88,143,710",58.0,58.3,57.7,58.2,+0.20,"1,633"
2024/02/15,"2,672,000","152,953,459",58.2,58.3,56.9,57.2,-1.00,"4,711"
2024/02/16,"1,672,081","95,562,363",57.2,57.6,57.0,57.0,-0.20,"1,523"
2024/02/19,"1,473,641","84,938,259",57.0,58.1,57.0,58.0,+1.00,"1,227"
2024/02/20,"1,879,171","109,135,027",58.1,58.7,57.8,57.8,-0.20,"1,375"
2024/02/21,"2,552,997","149,281,064",58.0,58.7,57.9,58.5,+0.70,"1,735"
2024/02/22,"1,609,076","94,258,348",58.7,58.8,58.2,58.6,+0.10,"1,722"
2024/02/23,"2,082,320","122,612,240",58.6,59.3,58.6,58.7,+0.10,"1,507"
2024/02/26,"1,769,153","104,515,278",58.9,59.4,58.9,59.0,+0.30,"1,366"
2024/02/27,"1,592,630","93,383,679",59.2,59.3,58.0,58.5,-0.50,"2,963"
2024/02/29,"1,159,126","67,824,341",58.6,58.9,58.3,58.4,-0.10,"2,651"
2024/03/01,"1,263,651","74,433,818",58.6,59.1,58.5,58.9,+0.50,"1,035"
2024/03/04,"1,608,077","94,734,650",59.0,59.3,58.7,58.7,-0.20,"2,716"
2024/03/05,"5,069,706","303,832,407",58.8,60.5,58.8,60.3,+1.60,"3,435"
2024/03/06,"2,214,505","133,515,537",60.3,60.6,60.0,60.4,+0.10,"1,907"
2024/03/07,"1,819,594","109,395,797",60.4,60.5,59.6,60.3,-0.10,"2,856"
2024/03/08,"2,122,440","126,698,066",60.1,60.2,59.3,59.4,-0.90,"3,816"
2024/03/11,"1,599,077","95,406,745",59.4,60.1,59.4,59.6,+0.20,"2,615"
2024/03/12,"2,077,800","124,760,528",59.5,60.4,59.5,60.1,+0.50,"2,359"
2024/03/13,"2,148,858","129,623,441",60.1,60.9,60.0,60.1,0.00,"2,593"
2024/03/14,"4,648,065","283,650,377",60.4,61.8,60.3,60.5,+0.40,"6,651"
2024/03/15,"14,066,662","806,054,420",59.4,59.4,56.4,56.8,-3.70,"14,432"
2024/03/18,"4,080,631","231,281,359",56.8,57.3,56.0,57.1,+0.30,"3,339"
