日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"6,148,725","142,990,146",22.85,23.65,22.65,23.3,+0.45,"2,554"
2025/01/03,"4,376,658","100,684,625",23.3,23.55,22.45,22.8,-0.50,"2,291"
2025/01/06,"4,510,824","105,098,148",23.1,23.65,23.0,23.1,+0.30,"2,224"
2025/01/07,"2,421,943","54,643,857",23.1,23.1,22.1,22.15,-0.95,"1,650"
2025/01/08,"984,573","21,880,813",22.15,22.45,22.1,22.2,+0.05,565
2025/01/09,"2,463,104","52,826,329",22.35,22.35,21.0,21.0,-1.20,"1,480"
2025/01/10,"1,882,390","38,595,492",21.05,21.25,20.1,20.1,-0.90,"1,179"
2025/01/13,"3,908,757","74,926,376",19.9,19.9,18.75,19.2,-0.90,"1,754"
2025/01/14,"2,526,794","49,101,542",19.0,19.9,18.95,19.7,+0.50,"1,237"
2025/01/15,"746,715","14,586,447",19.5,19.75,19.4,19.5,-0.20,542
2025/01/16,"1,473,638","28,883,785",19.9,20.0,19.35,19.35,-0.15,785
2025/01/17,"612,244","11,854,736",19.4,19.55,19.2,19.3,-0.05,419
2025/01/20,"692,953","13,409,724",19.6,19.6,19.2,19.5,+0.20,486
2025/01/21,"688,717","13,210,071",19.5,19.5,19.05,19.05,-0.45,546
2025/01/22,"894,455","17,074,243",19.2,19.3,18.85,19.2,+0.15,604
2025/02/03,"1,263,690","23,908,352",18.85,19.5,18.45,19.45,+0.25,886
2025/02/04,"1,256,627","23,780,405",19.45,19.45,18.7,18.8,-0.65,837
2025/02/05,"944,898","18,049,489",18.9,19.25,18.85,19.2,+0.40,610
2025/02/06,"539,840","10,398,697",19.15,19.4,19.15,19.25,+0.05,403
2025/02/07,"845,514","16,077,049",19.3,19.3,18.9,18.9,-0.35,591
2025/02/10,"857,319","16,082,448",18.85,18.95,18.65,18.65,-0.25,601
2025/02/11,"792,797","14,807,854",18.65,18.9,18.5,18.5,-0.15,532
