日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"75,848","5,723,239",75.3,76.5,74.5,75.4,-0.20,279
2025/01/03,"32,292","2,449,828",76.0,76.9,75.5,75.6,+0.20,163
2025/01/06,"56,284","4,315,326",75.7,77.6,75.6,77.2,+1.60,113
2025/01/07,"42,583","3,225,439",77.1,77.2,75.0,75.1,-2.10,125
2025/01/08,"33,653","2,517,059",75.0,75.0,74.5,74.8,-0.30,116
2025/01/09,"90,133","6,591,309",74.4,74.4,72.0,72.2,-2.60,287
2025/01/10,"63,400","4,459,888",71.0,71.0,70.0,70.1,-2.10,242
2025/01/13,"137,779","9,234,611",69.5,69.5,66.1,67.7,-2.40,367
2025/01/14,"59,254","4,063,644",67.6,69.3,67.2,69.2,+1.50,340
2025/01/15,"18,074","1,238,204",67.6,69.0,67.6,68.9,-0.30,161
2025/01/16,"30,009","2,100,910",68.9,71.6,68.9,69.7,+0.80,116
2025/01/17,"27,223","1,889,363",69.6,69.8,69.0,69.2,-0.50,76
2025/01/20,"34,256","2,380,747",69.2,70.0,68.9,69.9,+0.70,102
2025/01/21,"41,947","2,944,105",69.2,72.5,69.2,70.5,+0.60,94
2025/01/22,"65,839","4,651,591",70.5,71.4,69.9,71.4,+0.90,157
2025/02/03,"93,776","6,484,047",72.0,72.0,68.1,68.4,-3.00,191
2025/02/04,"52,144","3,582,721",68.5,69.2,68.2,68.4,0.00,120
2025/02/05,"39,938","2,758,134",69.3,70.1,68.4,68.4,0.00,123
2025/02/06,"51,506","3,573,446",68.4,70.0,68.4,69.1,+0.70,228
2025/02/07,"36,844","2,564,098",69.0,70.4,68.8,70.4,+1.30,121
2025/02/10,"32,113","2,229,298",68.8,70.5,68.6,69.5,-0.90,297
2025/02/11,"31,260","2,193,390",69.5,70.5,69.5,70.5,+1.00,117
2025/02/12,"19,952","1,401,929",70.4,70.5,70.1,70.3,-0.20,107
2025/02/13,"93,704","6,832,676",70.6,75.3,70.6,75.0,+4.70,253
2025/02/14,"98,730","7,324,590",75.0,75.9,73.1,73.4,-1.60,305
2025/02/17,"74,584","5,580,003",73.7,75.9,73.5,75.4,+2.00,132
2025/02/18,"58,279","4,401,096",74.5,76.5,74.5,74.6,-0.80,155
2025/02/19,"39,849","2,976,987",73.9,75.9,73.9,74.6,0.00,144
2025/02/20,"24,884","1,850,022",74.2,74.9,74.2,74.3,-0.30,56
2025/02/21,"83,169","6,308,367",74.3,76.5,74.2,75.7,+1.40,156
2025/02/24,"130,488","10,351,676",75.0,82.8,75.0,80.4,+4.70,481
2025/02/25,"61,083","4,829,261",80.2,81.7,78.0,79.7,-0.70,444
2025/02/26,"152,200","11,971,129",79.0,82.0,77.6,82.0,+2.30,257
2025/02/27,"93,655","7,476,711",81.8,81.8,79.2,80.0,-2.00,217
2025/03/03,"22,237","1,751,099",79.3,81.0,78.0,78.8,-1.20,81
2025/03/04,"48,789","3,763,477",78.0,78.0,76.0,77.3,-1.50,144
2025/03/05,"53,511","4,147,494",77.0,79.0,76.8,77.6,+0.30,83
2025/03/06,"19,735","1,525,428",77.5,77.5,77.1,77.1,-0.50,299
2025/03/07,"17,702","1,360,412",77.1,77.2,76.5,76.9,-0.20,58
2025/03/10,"28,496","2,166,083",77.0,77.0,75.4,76.2,-0.70,72
2025/03/11,"63,709","4,675,389",74.0,74.2,72.4,74.2,-2.00,156
2025/03/12,"199,738","15,851,550",76.8,81.4,75.3,81.4,+7.20,211
2025/03/13,"102,639","8,106,046",81.4,81.4,77.6,77.8,-3.60,442
2025/03/14,"67,874","5,349,580",75.0,80.5,75.0,79.6,+1.80,130
2025/03/17,"88,197","7,085,230",79.1,81.0,78.6,80.8,+1.20,220
2025/03/18,"38,070","3,093,741",81.9,82.0,80.4,80.6,-0.20,76
2025/03/19,"37,701","2,978,316",80.6,80.6,78.8,78.8,-1.80,210
2025/03/20,"44,969","3,559,645",78.9,80.2,78.0,80.0,+1.20,83
2025/03/21,"982,072","73,093,887",80.0,80.0,74.1,74.1,-5.90,759
2025/03/24,"320,463","23,554,338",74.4,74.5,72.3,72.6,-1.50,567
2025/03/25,"100,106","7,293,405",72.9,73.6,72.3,72.3,-0.30,196
2025/03/26,"102,588","7,416,162",73.1,73.1,71.8,72.1,-0.20,169
2025/03/27,"57,195","4,114,598",71.7,72.4,71.4,71.8,-0.30,110
2025/03/28,"134,959","9,527,814",71.8,71.8,70.1,70.6,-1.20,401
2025/03/31,"110,704","7,694,209",69.5,70.2,69.0,69.1,-1.50,239
2025/04/01,"42,198","2,954,456",69.3,70.6,69.3,69.9,+0.80,110
2025/04/02,"34,905","2,433,230",69.9,70.3,69.2,70.3,+0.40,99
2025/04/07,"60,505","3,829,904",63.3,63.3,63.3,63.3,-7.00,231
2025/04/08,"272,148","15,664,177",58.0,58.7,57.0,57.1,-6.20,388
2025/04/09,"244,149","13,274,546",56.9,57.1,51.7,51.9,-5.20,406
2025/04/10,"82,295","4,678,615",56.5,57.0,55.0,57.0,+5.10,77
2025/04/11,"113,820","6,646,707",57.0,59.8,56.0,59.8,+2.80,191
2025/04/14,"121,182","7,151,600",59.5,60.3,57.5,58.6,-1.20,553
2025/04/15,"95,809","5,945,833",58.8,63.7,58.8,63.5,+4.90,214
2025/04/16,"56,189","3,450,011",63.5,63.5,60.8,61.1,-2.40,441
