日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"174,041","5,783,725",33.25,33.55,33.15,33.55,-0.05,84
2025/01/03,"55,296","1,844,635",33.45,33.55,33.2,33.55,0.00,50
2025/01/06,"87,306","2,945,419",33.55,33.9,33.55,33.75,+0.20,66
2025/01/07,"60,740","2,046,133",33.75,33.8,33.4,33.7,-0.05,102
2025/01/08,"33,165","1,116,391",33.7,33.7,33.6,33.7,0.00,31
2025/01/09,"71,802","2,399,177",33.5,33.6,33.1,33.6,-0.10,154
2025/01/10,"24,162","810,641",33.6,33.6,33.3,33.6,0.00,20
2025/01/13,"145,480","4,825,698",33.4,33.4,32.7,33.4,-0.20,168
2025/01/14,"42,100","1,407,800",33.4,33.5,33.3,33.5,+0.10,23
2025/01/15,"53,077","1,775,940",33.25,33.65,33.25,33.6,+0.10,28
2025/01/16,"64,816","2,193,499",33.7,34.0,33.6,33.85,+0.25,52
2025/01/17,"55,201","1,873,764",33.9,34.0,33.8,34.0,+0.15,53
2025/01/20,"55,935","1,904,129",33.7,34.3,33.7,34.25,+0.25,53
2025/01/21,"55,416","1,898,264",33.95,34.4,33.95,34.35,+0.10,46
2025/01/22,"53,808","1,845,093",34.35,34.4,34.1,34.4,+0.05,69
2025/02/03,"101,642","3,459,645",34.4,34.4,33.75,34.35,-0.05,109
2025/02/04,"42,140","1,446,919",34.3,34.4,34.3,34.35,0.00,36
2025/02/05,"85,295","2,929,182",34.4,34.5,34.25,34.45,+0.10,91
2025/02/06,"109,513","3,764,044",34.45,34.6,34.2,34.45,0.00,83
2025/02/07,"46,510","1,606,887",34.45,34.75,34.4,34.6,+0.15,43
2025/02/10,"104,993","3,627,339",34.6,34.6,34.45,34.6,0.00,84
2025/02/11,"30,901","1,065,831",34.45,34.6,34.4,34.55,-0.05,78
2025/02/12,"87,336","3,021,554",34.7,34.7,34.45,34.65,+0.10,69
2025/02/13,"118,033","4,147,038",34.75,35.35,34.7,35.25,+0.60,132
2025/02/14,"169,160","5,884,724",35.0,35.2,34.6,34.85,-0.40,202
2025/02/17,"62,898","2,190,026",34.9,34.9,34.75,34.8,-0.05,56
2025/02/18,"37,386","1,301,529",34.85,35.0,34.7,34.8,0.00,41
2025/02/19,"57,731","2,021,737",34.6,35.15,34.6,35.15,+0.35,60
2025/02/20,"85,239","2,989,504",35.15,35.15,34.9,34.9,-0.25,48
2025/02/21,"82,311","2,888,002",35.0,35.15,35.0,35.15,+0.25,80
2025/02/24,"117,230","4,109,167",34.85,35.25,34.85,35.25,+0.10,64
2025/02/25,"137,768","4,823,480",34.95,35.25,34.9,34.95,-0.30,71
2025/02/26,"86,308","3,021,016",35.0,35.05,34.95,34.95,0.00,39
2025/02/27,"82,863","2,889,641",35.0,35.0,34.8,34.95,0.00,373
2025/03/03,"78,142","2,712,799",34.8,34.9,34.6,34.6,-0.35,375
2025/03/04,"66,348","2,288,678",34.5,34.75,34.3,34.75,+0.15,63
2025/03/05,"170,311","5,939,879",34.55,35.15,34.45,35.15,+0.40,140
2025/03/06,"69,111","2,428,182",35.1,35.2,34.9,35.2,+0.05,54
2025/03/07,"45,462","1,591,571",35.0,35.1,34.9,35.1,-0.10,41
2025/03/10,"154,262","5,342,198",34.9,34.9,34.5,34.6,-0.50,409
2025/03/11,"200,322","6,816,699",34.1,34.2,33.8,34.2,-0.40,95
2025/03/12,"86,252","2,951,444",34.4,34.4,34.0,34.3,+0.10,70
2025/03/13,"55,283","1,890,533",34.4,34.45,34.05,34.3,0.00,59
2025/03/14,"115,728","3,986,011",34.3,34.75,34.2,34.55,+0.25,75
2025/03/17,"92,319","3,185,407",34.5,34.7,34.3,34.35,-0.20,190
2025/03/18,"96,112","3,308,441",34.35,34.55,34.35,34.4,+0.05,84
2025/03/19,"106,205","3,656,757",34.6,34.6,34.4,34.5,+0.10,91
2025/03/20,"74,562","2,569,382",34.5,34.55,34.4,34.5,0.00,79
2025/03/21,"81,177","2,794,691",34.5,34.5,34.35,34.45,-0.05,64
2025/03/24,"101,056","3,476,686",34.35,34.5,34.3,34.5,+0.05,48
2025/03/25,"31,562","1,088,819",34.5,34.5,34.45,34.5,0.00,82
2025/03/26,"42,066","1,451,290",34.5,34.55,34.45,34.55,+0.05,20
2025/03/27,"46,270","1,595,705",34.5,34.5,34.45,34.5,-0.05,38
2025/03/28,"212,651","7,262,911",34.3,34.4,34.0,34.15,-0.35,206
2025/03/31,"381,309","12,674,488",33.85,33.85,32.9,33.3,-0.85,311
2025/04/01,"212,649","7,114,857",33.3,33.8,33.25,33.8,+0.50,154
2025/04/02,"82,448","2,782,824",33.7,33.85,33.7,33.85,+0.05,40
2025/04/07,"171,538","5,233,373",30.5,30.5,30.5,30.5,-3.35,162
2025/04/08,"529,608","15,661,080",30.25,30.25,29.05,29.6,-0.90,321
2025/04/09,"380,992","10,908,435",29.5,29.5,28.0,28.8,-0.80,311
2025/04/10,"1,535,149","46,743,456",29.7,31.55,29.6,31.05,+2.25,547
2025/04/11,"160,838","4,878,224",30.0,30.95,29.6,30.95,-0.10,141
2025/04/14,"293,063","9,065,439",31.15,31.25,30.25,30.55,-0.40,189
2025/04/15,"115,443","3,567,477",30.6,31.1,30.6,31.1,+0.55,98
2025/04/16,"107,674","3,309,878",31.2,31.2,30.45,30.55,-0.55,92
2025/04/17,"86,379","2,630,351",30.6,30.7,30.1,30.65,+0.10,75
2025/04/18,"51,118","1,565,358",30.7,30.75,30.5,30.7,+0.05,54
2025/04/21,"78,261","2,376,229",30.7,30.7,30.2,30.2,-0.50,85
2025/04/22,"61,703","1,862,305",30.2,30.35,30.05,30.35,+0.15,78
2025/04/23,"122,272","3,778,016",30.6,31.05,30.5,31.0,+0.65,83
2025/04/24,"86,496","2,689,004",31.0,31.3,30.95,31.3,+0.30,68
2025/04/25,"100,665","3,155,346",31.3,31.5,31.2,31.45,+0.15,70
2025/04/28,"127,295","4,017,208",31.4,31.85,31.4,31.75,+0.30,89
2025/04/29,"86,307","2,754,717",31.75,32.0,31.75,32.0,+0.25,81
2025/04/30,"102,167","3,252,119",31.95,32.0,31.75,31.8,-0.20,73
2025/05/02,"194,192","6,276,380",31.9,33.05,31.8,32.5,+0.70,134
2025/05/05,"330,109","10,948,376",33.15,34.2,32.65,32.75,+0.25,390
