日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"831,818","14,430,109",17.4,17.45,17.05,17.3,0.00,441
2025/01/03,"1,018,269","17,694,452",17.4,17.5,17.25,17.4,+0.10,533
2025/01/06,"913,819","15,754,944",17.4,17.4,17.05,17.05,-0.35,685
2025/01/07,"795,737","13,404,189",17.1,17.1,16.75,16.75,-0.30,493
2025/01/08,"653,564","11,060,186",16.65,17.05,16.65,16.95,+0.20,341
2025/01/09,"797,592","13,437,879",17.0,17.0,16.65,16.75,-0.20,513
2025/01/10,"970,037","16,271,853",16.65,16.9,16.55,16.9,+0.15,456
2025/01/13,"1,265,505","21,369,782",17.05,17.2,16.5,16.9,0.00,661
2025/01/14,"259,377","4,383,329",16.8,17.1,16.75,16.85,-0.05,172
2025/01/15,"248,846","4,164,163",16.75,16.9,16.55,16.6,-0.25,304
2025/01/16,"220,442","3,683,735",16.6,16.9,16.6,16.65,+0.05,153
2025/01/17,"832,340","13,797,121",16.6,16.7,16.5,16.65,0.00,256
2025/01/20,"439,976","7,195,807",16.6,16.6,16.2,16.25,-0.40,313
2025/01/21,"608,948","9,993,821",16.25,16.8,16.1,16.15,-0.10,453
2025/01/22,"401,528","6,522,200",16.2,16.35,16.15,16.3,+0.15,213
2025/02/03,"334,547","5,368,604",16.2,16.2,15.95,16.1,-0.20,228
2025/02/04,"203,012","3,262,726",16.1,16.15,16.0,16.05,-0.05,134
2025/02/05,"133,293","2,155,240",16.2,16.2,16.1,16.2,+0.15,109
2025/02/06,"576,527","9,537,360",16.1,16.8,16.1,16.8,+0.60,382
2025/02/07,"1,952,973","33,262,092",16.8,17.4,16.7,16.95,+0.15,"1,038"
2025/02/10,"719,438","12,169,753",16.9,17.15,16.7,16.95,0.00,336
2025/02/11,"303,939","5,085,337",16.8,16.9,16.6,16.65,-0.30,285
2025/02/12,"228,766","3,804,300",16.65,16.8,16.55,16.65,0.00,201
2025/02/13,"434,871","7,325,000",16.7,17.0,16.6,16.9,+0.25,244
2025/02/14,"532,480","9,101,632",17.0,17.2,16.95,17.15,+0.25,264
2025/02/17,"634,326","10,997,748",17.25,17.55,17.2,17.3,+0.15,299
2025/02/18,"370,965","6,388,610",17.4,17.55,17.05,17.15,-0.15,309
2025/02/19,"419,514","7,193,736",17.15,17.3,17.1,17.15,0.00,221
2025/02/20,"194,300","3,324,478",17.25,17.25,17.05,17.1,-0.05,112
2025/02/21,"262,083","4,494,375",17.1,17.2,17.05,17.2,+0.10,192
2025/02/24,"289,572","4,981,554",17.15,17.4,17.1,17.15,-0.05,150
2025/02/25,"312,217","5,316,182",17.1,17.1,16.95,17.05,-0.10,176
2025/02/26,"484,424","8,266,435",17.05,17.15,17.0,17.1,+0.05,99
2025/02/27,"425,630","7,275,382",17.15,17.3,17.0,17.15,+0.05,149
2025/03/03,"257,594","4,382,979",17.15,17.2,16.95,17.05,-0.10,101
2025/03/04,"236,533","3,988,999",17.0,17.05,16.7,17.05,0.00,130
2025/03/05,"391,223","6,722,533",17.0,17.25,17.0,17.25,+0.20,209
2025/03/06,"194,657","3,340,510",17.25,17.4,17.0,17.05,-0.20,159
2025/03/07,"240,579","4,106,716",17.0,17.15,17.0,17.1,+0.05,157
2025/03/10,"1,495,370","26,122,212",17.2,17.85,17.1,17.3,+0.20,840
2025/03/11,"671,271","11,401,752",17.1,17.15,16.8,17.15,-0.15,307
2025/03/12,"318,857","5,426,690",17.15,17.2,16.95,17.0,-0.15,224
2025/03/13,"523,441","8,862,571",17.1,17.2,16.8,16.95,-0.05,286
2025/03/14,"244,087","4,136,212",16.85,17.1,16.8,17.0,+0.05,164
2025/03/17,"670,224","11,600,180",16.95,17.5,16.95,17.2,+0.20,347
2025/03/18,"221,668","3,790,952",17.35,17.35,17.0,17.05,-0.15,161
2025/03/19,"9,435,457","174,408,885",17.0,18.75,16.95,18.55,+1.50,"6,414"
2025/03/20,"5,584,401","101,139,129",18.2,18.5,17.8,18.4,-0.15,"2,784"
2025/03/21,"2,825,251","51,412,114",18.35,18.65,17.75,17.75,-0.65,"1,461"
2025/03/24,"21,559,663","412,980,077",18.05,19.5,18.0,19.5,+1.75,"11,245"
2025/03/25,"23,350,483","447,202,562",19.2,19.9,18.5,19.15,-0.35,"8,793"
