日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"193,410","16,094,022",83.1,84.2,82.3,82.7,+0.60,172
2025/01/03,"215,168","18,042,968",83.0,85.0,83.0,83.4,+0.70,236
2025/01/06,"231,304","19,532,224",83.9,85.4,83.6,83.6,+0.20,274
2025/01/07,"168,602","13,944,793",83.6,84.4,82.0,82.1,-1.50,211
2025/01/08,"183,409","15,226,872",82.1,84.4,82.1,83.5,+1.40,185
2025/01/09,"141,664","11,769,519",83.5,84.5,82.3,82.3,-1.20,260
2025/01/10,"199,615","16,661,715",82.3,84.6,82.0,83.0,+0.70,394
2025/01/13,"265,311","21,460,573",83.5,83.5,80.0,80.3,-2.70,289
2025/01/14,"98,355","7,989,953",80.0,82.2,80.0,81.2,+0.90,152
2025/01/15,"89,540","7,294,287",81.1,81.8,81.0,81.8,+0.60,129
2025/01/16,"158,738","13,139,035",82.7,83.3,82.3,82.7,+0.90,155
2025/01/17,"106,535","8,732,076",82.7,83.0,81.5,81.7,-1.00,154
2025/01/20,"150,789","12,282,966",82.0,82.5,80.5,81.7,0.00,212
2025/01/21,"81,475","6,707,532",81.9,82.7,81.9,82.2,+0.50,251
2025/01/22,"51,626","4,237,454",82.2,82.7,81.8,82.0,-0.20,385
2025/02/03,"891,513","76,833,735",82.7,88.6,82.7,87.0,+5.00,"1,053"
2025/02/04,"349,666","30,200,894",88.2,88.2,85.1,85.1,-1.90,766
2025/02/05,"178,164","15,306,258",85.8,86.9,85.0,86.9,+1.80,619
2025/02/06,"390,648","34,591,914",87.5,89.5,87.4,88.6,+1.70,652
2025/02/07,"283,565","25,161,279",89.6,89.6,87.9,89.1,+0.50,895
2025/02/10,"134,025","11,794,464",89.1,89.2,87.6,87.6,-1.50,469
2025/02/11,"194,681","16,859,191",87.7,87.7,86.0,86.0,-1.60,230
2025/02/12,"208,688","17,942,785",86.5,87.2,85.3,85.5,-0.50,281
2025/02/13,"132,501","11,442,486",86.0,87.3,85.5,86.5,+1.00,240
2025/02/14,"334,468","29,542,521",86.5,89.4,86.5,88.1,+1.60,623
2025/02/17,"153,339","13,389,380",88.0,88.3,86.9,87.0,-1.10,352
2025/02/18,"136,568","11,736,308",86.4,86.7,85.6,85.8,-1.20,263
2025/02/19,"208,211","18,082,989",87.1,87.9,86.2,86.3,+0.50,280
2025/02/20,"83,066","7,164,757",86.8,86.8,86.0,86.2,-0.10,165
2025/02/21,"151,436","13,154,553",86.2,87.8,86.1,86.5,+0.30,222
2025/02/24,"382,295","33,581,039",86.2,89.0,86.2,86.9,+0.40,494
2025/02/25,"149,983","12,926,233",86.2,87.1,85.8,85.8,-1.10,244
2025/02/26,"86,884","7,439,971",86.1,86.1,85.2,85.4,-0.40,183
2025/02/27,"80,987","6,907,040",85.5,85.7,85.0,85.1,-0.30,175
2025/03/03,"110,243","9,296,337",85.9,85.9,83.9,83.9,-1.20,204
2025/03/04,"115,944","9,602,544",83.0,83.9,82.0,83.9,0.00,198
2025/03/05,"39,960","3,365,192",83.9,84.6,83.7,84.3,+0.40,113
2025/03/06,"62,607","5,286,561",85.0,85.3,83.9,83.9,-0.40,269
2025/03/07,"68,524","5,757,019",84.7,84.8,83.5,83.6,-0.30,207
2025/03/10,"79,268","6,606,094",83.1,83.9,82.9,83.1,-0.50,293
2025/03/11,"173,612","14,234,975",82.9,83.0,81.0,83.0,-0.10,308
2025/03/12,"55,869","4,680,205",83.5,84.2,83.5,83.8,+0.80,165
2025/03/13,"86,618","7,211,521",84.0,84.2,82.3,82.3,-1.50,205
2025/03/14,"77,137","6,365,313",82.4,83.0,82.0,82.5,+0.20,180
2025/03/17,"50,097","4,168,294",83.0,83.9,82.7,82.9,+0.40,581
2025/03/18,"51,751","4,300,775",83.0,83.5,82.9,83.0,+0.10,200
2025/03/19,"69,045","5,709,145",83.1,83.2,82.2,82.4,-0.60,491
2025/03/20,"37,024","3,057,234",82.1,83.0,82.1,82.5,+0.10,734
2025/03/21,"94,025","7,737,992",82.5,82.7,82.1,82.2,-0.30,591
2025/03/24,"73,444","6,057,401",82.4,82.7,82.3,82.3,+0.10,406
2025/03/25,"34,820","2,861,397",82.4,82.5,82.0,82.0,-0.30,388
2025/03/26,"39,005","3,205,079",82.0,82.3,82.0,82.2,+0.20,121
2025/03/27,"74,031","6,043,101",82.0,82.0,81.4,81.7,-0.50,128
2025/03/28,"312,726","25,243,930",83.0,83.0,79.5,79.6,-2.10,381
2025/03/31,"460,612","34,315,593",77.5,77.7,72.0,73.5,-6.10,528
2025/04/01,"119,042","8,917,469",73.9,75.5,73.5,75.0,+1.50,175
2025/04/02,"44,882","3,356,520",75.6,75.6,74.0,75.0,0.00,78
2025/04/07,"95,759","6,464,669",67.5,67.5,67.5,67.5,-7.50,263
2025/04/08,"650,797","39,853,051",60.8,62.9,60.8,61.6,-5.90,613
2025/04/09,"670,828","38,978,545",59.4,60.7,56.0,56.0,-5.60,689
2025/04/10,"121,305","7,469,979",61.6,61.6,61.2,61.6,+5.60,105
2025/04/11,"259,883","16,406,231",61.2,65.5,59.9,65.0,+3.40,341
2025/04/14,"219,192","14,563,406",66.3,67.7,65.4,65.5,+0.50,390
2025/04/15,"111,493","7,464,927",66.0,67.5,66.0,67.3,+1.80,149
2025/04/16,"111,070","7,398,979",66.5,67.2,66.1,66.1,-1.20,172
2025/04/17,"76,467","5,049,197",65.2,66.7,65.1,66.2,+0.10,90
