日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"11,819","387,147",32.35,33.60,32.35,33.60,-2.20,82
2025/01/03,"5,082","170,615",33.60,33.60,33.50,33.50,-0.10,30
2025/01/06,"16,129","545,199",33.75,35.05,33.50,34.65,+1.15,43
2025/01/07,"3,046","104,580",34.25,34.45,34.25,34.45,-0.20,25
2025/01/08,"11,013","378,488",34.45,34.45,34.00,34.00,-0.45,19
2025/01/09,"2,117","71,628",33.90,33.90,33.80,33.80,-0.20,28
2025/01/10,"2,032","68,573",33.80,33.80,33.60,33.60,-0.20,14
2025/01/13,"1,357","45,171",33.50,33.50,33.50,33.50,-0.10,36
2025/01/14,"4,346","145,124",33.50,33.50,33.30,33.30,-0.20,41
2025/01/15,"5,028","167,488",33.30,33.30,33.30,33.30,0.00,31
2025/01/16,"6,792","246,050",36.60,36.60,36.00,36.00,+2.70,48
2025/01/17,"4,039","139,442",36.00,36.00,34.00,34.00,-2.00,35
2025/01/20,"1,202","42,185",35.00,35.00,35.00,35.00,+1.00,31
2025/01/21,"4,171","144,392",35.00,35.00,35.00,35.00,0.00,40
2025/01/22,34,"1,203",--,--,--,--,0.00,30
2025/02/03,"2,073","75,300",36.50,36.50,36.50,36.50,X0.00,70
2025/02/04,"12,088","437,759",37.40,37.40,36.10,36.10,-0.40,61
2025/02/05,"1,094","41,451",37.90,37.90,37.90,37.90,+1.80,45
2025/02/06,"2,433","92,065",38.00,38.00,38.00,38.00,+0.10,48
2025/02/07,52,"2,023",--,--,--,--,0.00,51
2025/02/10,"3,202","119,622",38.00,38.00,37.00,37.00,X0.00,75
2025/02/11,65,"2,482",--,--,--,--,0.00,65
2025/02/12,"2,133","77,939",37.00,37.00,36.05,36.05,X0.00,77
2025/02/13,"5,796","205,559",35.50,35.55,35.50,35.55,-0.50,85
2025/02/14,"1,209","43,924",36.30,36.30,36.30,36.30,+0.75,54
2025/02/17,155,"5,831",--,--,--,--,0.00,97
2025/02/18,"1,099","39,123",35.50,35.50,35.50,35.50,X0.00,85
2025/02/19,"1,866","66,234",35.40,35.40,35.40,35.40,-0.10,97
2025/02/20,"1,068","37,875",35.40,35.40,35.40,35.40,0.00,69
2025/02/21,97,"3,545",--,--,--,--,0.00,74
2025/02/24,"1,136","39,799",34.80,34.80,34.80,34.80,X0.00,106
2025/02/25,"2,089","72,796",34.80,34.80,34.80,34.80,0.00,89
2025/02/26,"3,439","119,703",34.80,34.80,34.80,34.80,0.00,137
2025/02/27,61,"2,172",--,--,--,--,0.00,60
2025/03/03,99,"3,558",--,--,--,--,0.00,89
2025/03/04,"1,067","37,347",35.00,35.00,35.00,35.00,X0.00,68
2025/03/05,86,"3,003",--,--,--,--,0.00,72
2025/03/06,"2,101","74,092",35.50,35.50,35.05,35.05,X0.00,93
2025/03/07,"13,657","479,016",35.50,35.50,35.05,35.05,0.00,95
2025/03/10,"4,591","150,202",31.85,32.05,31.85,32.05,-3.00,180
2025/03/11,130,"4,310",--,--,--,--,0.00,83
2025/03/12,"4,262","137,901",31.70,32.55,31.70,32.55,X0.00,79
2025/03/13,"2,547","81,441",32.00,32.00,32.00,32.00,-0.55,61
2025/03/14,"3,050","97,000",31.50,32.35,31.50,32.35,+0.35,48
2025/03/17,"14,959","526,622",33.90,35.55,33.90,35.55,+3.20,78
2025/03/18,"5,222","204,172",39.10,39.10,39.10,39.10,+3.55,25
2025/03/19,"52,665","2,252,240",42.95,43.00,41.00,43.00,+3.90,103
2025/03/20,"36,425","1,544,432",41.50,43.00,41.50,42.50,-0.50,142
2025/03/21,"16,409","679,170",41.00,42.40,40.80,41.80,-0.70,95
2025/03/24,"9,520","403,010",42.40,42.50,42.40,42.50,+0.70,124
2025/03/25,"11,600","493,800",42.65,42.70,42.45,42.45,-0.05,73
2025/03/26,"9,513","404,718",42.65,42.75,42.10,42.75,+0.30,58
2025/03/27,"10,397","442,270",42.00,43.00,42.00,43.00,+0.25,53
2025/03/28,"16,285","692,537",42.50,43.00,42.40,42.40,-0.60,55
2025/03/31,"9,334","373,032",40.95,40.95,39.10,39.10,-3.30,57
2025/04/01,"1,427","58,753",41.45,41.45,41.45,41.45,+2.35,61
2025/04/02,"23,650","889,695",40.50,40.50,37.35,37.35,-4.10,104
2025/04/07,64,"2,223",--,--,--,--,0.00,37
2025/04/08,"657,100","20,045,200",31.00,31.50,31.00,31.50,X0.00,37
2025/04/09,"2,620","81,776",32.00,32.00,32.00,32.00,+0.50,27
2025/04/10,"1,684","53,962",32.00,32.00,32.00,32.00,0.00,22
2025/04/11,28,896,--,--,--,--,0.00,28
2025/04/14,"4,025","129,837",32.50,32.50,32.00,32.00,X0.00,29
2025/04/15,"9,221","288,991",31.00,31.50,31.00,31.50,-0.50,28
2025/04/16,"7,018","217,178",30.20,31.50,30.20,31.50,0.00,22
2025/04/17,"1,067","33,596",31.50,31.50,31.50,31.50,0.00,19
2025/04/18,"13,337","409,706",30.90,30.90,29.40,29.40,-2.10,17
2025/04/21,60,"1,748",--,--,--,--,0.00,27
2025/04/22,"3,115","91,858",29.65,29.65,29.40,29.40,X0.00,14
2025/04/23,"2,746","88,690",32.30,32.30,32.30,32.30,+2.90,17
2025/04/24,"73,962","2,625,646",35.50,35.50,35.50,35.50,+3.20,33
2025/04/25,"31,954","1,143,086",35.50,36.30,35.50,35.95,+0.45,52
2025/04/28,"6,065","213,920",35.95,36.10,33.50,34.10,-1.85,20
2025/04/29,"4,119","144,322",36.00,36.00,32.30,36.00,+1.90,23
2025/04/30,"1,276","46,072",36.30,36.30,36.30,36.30,+0.30,13
2025/05/02,"5,790","199,569",33.20,35.85,33.20,35.75,-0.55,26
2025/05/05,"18,213","650,381",34.85,36.00,34.85,35.90,+0.15,29
2025/05/06,49,"1,669",--,--,--,--,0.00,10
2025/05/07,"2,053","73,446",35.80,35.80,35.80,35.80,X0.00,10
2025/05/08,326,"10,931",--,--,--,--,0.00,22
2025/05/09,"6,125","206,039",32.60,35.65,32.50,35.65,X0.00,21
2025/05/12,"3,137","111,261",35.55,35.55,35.45,35.45,-0.20,35
2025/05/13,"3,013","104,648",35.10,35.10,34.00,34.00,-1.45,16
2025/05/14,"12,805","445,462",34.95,36.60,32.60,33.15,-0.85,115
2025/05/15,"1,028","35,128",34.15,34.15,34.15,34.15,+1.00,10
2025/05/16,"14,633","524,992",35.95,36.20,35.40,36.00,+1.85,44
2025/05/19,"5,027","176,197",35.00,35.90,34.70,35.90,-0.10,32
2025/05/20,27,905,--,--,--,--,0.00,17
2025/05/21,"11,301","389,704",33.05,36.00,33.05,36.00,X0.00,51
2025/05/22,87,"2,938",--,--,--,--,0.00,9
2025/05/23,"4,329","146,820",35.40,35.40,33.40,33.50,X0.00,32
2025/05/26,"14,385","510,639",34.50,36.15,34.50,35.50,+2.00,108
2025/05/27,"3,016","106,537",34.20,35.90,34.20,35.90,+0.40,15
2025/05/28,100,"3,356",--,--,--,--,0.00,16
2025/05/29,"1,066","37,268",35.00,35.00,35.00,35.00,X0.00,13
2025/06/02,194,"6,499",--,--,--,--,0.00,53
2025/06/03,"3,005","100,170",32.50,35.00,32.50,35.00,X0.00,8
2025/06/04,"4,032","135,670",34.00,34.00,33.40,33.40,-1.60,21
2025/06/05,"1,027","35,340",34.45,34.45,34.45,34.45,+1.05,26
