日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"42,725","637,985",14.95,15.1,14.85,14.95,+0.10,114
2025/01/03,"79,205","1,181,740",15.0,15.0,14.75,14.75,-0.20,185
2025/01/06,"49,747","736,214",14.75,14.95,14.75,14.8,+0.05,171
2025/01/07,"70,328","1,034,320",14.8,14.8,14.55,14.6,-0.20,272
2025/01/08,"55,578","809,098",14.6,14.6,14.45,14.6,0.00,271
2025/01/09,"121,134","1,744,886",14.7,14.7,14.05,14.05,-0.55,302
2025/01/10,"111,810","1,564,930",14.0,14.2,13.85,13.85,-0.20,367
2025/01/13,"218,320","2,940,298",13.85,13.85,13.3,13.45,-0.40,714
2025/01/14,"496,588","6,657,562",13.3,13.75,13.3,13.7,+0.25,"1,066"
2025/01/15,"141,604","1,962,102",13.75,14.0,13.7,13.7,0.00,333
2025/01/16,"108,720","1,506,160",13.85,13.9,13.7,13.7,0.00,273
2025/01/17,"55,614","772,220",13.7,13.9,13.7,13.9,+0.20,263
2025/01/20,"127,338","1,807,402",13.9,14.8,13.9,14.15,+0.25,193
2025/01/21,"48,912","696,756",14.35,14.35,14.15,14.2,+0.05,150
2025/01/22,"61,295","865,552",14.2,14.2,14.0,14.05,-0.15,298
2025/02/03,"63,263","883,454",14.05,14.2,13.8,14.2,+0.15,256
2025/02/04,"56,356","805,716",14.2,14.55,14.15,14.2,0.00,150
2025/02/05,"79,868","1,122,734",14.2,14.2,13.85,14.05,-0.15,265
2025/02/06,"54,267","764,826",14.05,14.15,14.0,14.1,+0.05,193
2025/02/07,"37,407","531,191",14.1,14.25,14.1,14.15,+0.05,112
2025/02/10,"354,716","5,371,380",14.5,15.55,14.45,15.55,+1.40,301
2025/02/11,"309,654","5,286,457",17.0,17.1,17.0,17.1,+1.55,281
2025/02/12,"2,038,868","36,788,854",18.7,18.7,17.3,17.4,+0.30,"1,522"
2025/02/13,"883,502","15,842,516",17.45,18.45,17.35,18.1,+0.70,735
2025/02/14,"374,956","6,678,155",17.75,18.05,17.65,18.05,-0.05,357
2025/02/17,"184,510","3,293,237",18.1,18.1,17.7,17.7,-0.35,258
