日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"41,256","2,286,948",55.3,56.0,55.2,55.6,+0.30,79
2025/01/03,"57,835","3,224,508",56.4,56.4,55.5,55.7,+0.10,117
2025/01/06,"40,250","2,263,365",56.4,56.4,56.0,56.1,+0.40,98
2025/01/07,"75,720","4,220,537",56.1,56.2,55.5,55.6,-0.50,275
2025/01/08,"27,762","1,547,383",56.0,56.0,55.6,55.6,0.00,34
2025/01/09,"123,773","6,983,578",56.4,56.8,56.1,56.1,+0.50,269
2025/01/10,"114,043","6,373,290",56.1,56.2,55.5,55.6,-0.50,190
2025/01/13,"175,815","9,541,308",55.5,55.5,53.6,54.3,-1.30,220
2025/01/14,"41,000","2,232,213",55.0,55.0,54.0,54.5,+0.20,76
2025/01/15,"21,839","1,186,279",54.3,54.6,54.2,54.3,-0.20,88
2025/01/16,"56,851","3,123,575",54.9,55.3,54.5,54.9,+0.60,89
2025/01/17,"33,272","1,843,050",54.9,55.8,54.9,55.0,+0.10,101
2025/01/20,"29,621","1,647,225",55.5,56.0,55.4,55.6,+0.60,119
2025/01/21,"161,348","9,226,577",56.0,58.4,56.0,57.8,+2.20,185
2025/01/22,"138,827","8,108,018",57.8,58.6,57.8,58.3,+0.50,171
2025/02/03,"179,706","10,539,187",58.5,59.2,58.1,58.2,-0.10,430
2025/02/04,"75,824","4,406,952",58.3,58.3,57.9,58.2,0.00,445
2025/02/05,"35,800","2,092,557",58.9,59.0,58.2,58.2,0.00,326
2025/02/06,"29,167","1,702,903",58.2,58.5,58.0,58.3,+0.10,310
2025/02/07,"43,687","2,539,094",58.2,58.6,58.0,58.1,-0.20,150
2025/02/10,"70,799","4,134,315",58.1,58.8,58.1,58.3,+0.20,332
2025/02/11,"34,410","2,003,814",58.2,58.3,58.1,58.3,0.00,253
2025/02/12,"51,172","2,975,222",58.5,58.8,57.9,57.9,-0.40,185
2025/02/13,"31,803","1,848,842",58.3,58.3,57.9,58.2,+0.30,69
2025/02/14,"42,198","2,464,596",58.1,58.6,58.1,58.6,+0.40,61
2025/02/17,"95,128","5,590,913",58.9,59.4,58.5,58.5,-0.10,115
