日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"6,063","173,585",29.15,29.60,28.55,28.55,+0.35,36
2025/01/03,"9,778","273,084",28.55,28.85,27.00,28.00,-0.55,27
2025/01/06,"13,633","363,400",26.20,27.90,26.00,27.90,-0.10,47
2025/01/07,"15,905","441,613",27.30,28.40,27.30,27.70,-0.20,47
2025/01/08,"4,731","129,466",26.75,27.90,26.75,27.65,-0.05,43
2025/01/09,"2,960","85,878",29.35,29.95,29.35,29.95,+2.30,21
2025/01/10,1,28,--,--,--,--,0.00,1
2025/01/13,"20,327","575,022",28.95,28.95,27.10,28.40,X0.00,29
2025/01/14,"8,321","234,450",28.30,28.40,27.60,28.40,0.00,62
2025/01/15,"4,490","124,982",26.55,28.50,26.55,28.50,+0.10,44
2025/01/16,"6,536","184,596",28.45,28.55,28.00,28.55,+0.05,75
2025/01/17,"23,111","656,850",28.50,28.55,27.10,28.50,-0.05,62
2025/01/20,"61,103","1,718,213",28.10,28.50,27.15,28.00,-0.50,90
2025/01/21,"14,992","422,908",27.05,28.50,27.05,28.00,0.00,55
2025/01/22,"4,671","131,566",27.05,28.95,27.05,28.95,+0.95,46
2025/02/03,"6,043","179,850",30.35,31.35,28.00,28.25,-0.70,44
2025/02/04,"7,988","218,276",26.50,29.25,26.05,29.25,+1.00,27
2025/02/05,"1,083","32,120",29.75,29.75,29.75,29.75,+0.50,33
2025/02/06,"1,053","31,422",29.85,29.85,29.85,29.85,+0.10,50
2025/02/07,443,"13,380",--,--,--,--,0.00,45
2025/02/10,"6,071","172,626",28.50,29.00,27.55,29.00,X0.00,60
2025/02/11,47,"1,363",--,--,--,--,0.00,47
2025/02/12,"7,063","200,762",28.50,28.90,27.55,28.90,X0.00,60
2025/02/13,"1,060","30,660",28.90,28.90,28.90,28.90,0.00,46
2025/02/14,"1,074","30,903",28.85,28.85,28.85,28.85,-0.05,22
2025/02/17,"56,506","1,656,841",29.15,29.95,29.15,29.95,+1.10,33
2025/02/18,62,"1,797",--,--,--,--,0.00,57
2025/02/19,"46,346","1,380,173",27.60,30.30,27.60,30.30,X0.00,63
2025/02/20,"5,643","165,446",28.55,30.20,28.55,30.20,-0.10,41
2025/02/21,"21,187","658,658",30.35,32.60,29.75,29.75,-0.45,227
2025/02/24,170,"4,947",--,--,--,--,0.00,170
2025/02/25,"16,220","498,025",30.75,32.05,29.45,29.55,X0.00,56
2025/02/26,"8,256","245,477",30.40,30.40,28.85,30.00,+0.45,68
2025/02/27,"123,021","3,679,111",30.40,30.40,28.10,29.00,-1.00,26
2025/03/03,"2,083","61,387",30.00,30.00,29.00,29.00,0.00,61
2025/03/04,"13,133","382,882",30.00,30.00,28.65,29.95,+0.95,40
2025/03/05,"11,091","320,171",29.10,29.90,28.35,29.90,-0.05,40
2025/03/06,"14,579","423,950",27.80,30.00,27.80,30.00,+0.10,31
2025/03/07,"1,088","31,410",28.85,28.85,28.85,28.85,-1.15,9
2025/03/10,"2,027","57,666",28.50,28.50,28.35,28.35,-0.50,29
2025/03/11,"2,925","86,012",29.85,29.85,29.80,29.80,+1.45,53
2025/03/12,"29,021","819,255",28.40,29.20,27.95,29.20,-0.60,44
2025/03/13,"6,051","172,506",29.95,29.95,28.00,28.95,-0.25,37
2025/03/14,"3,153","93,579",29.95,30.35,29.95,30.35,+1.40,35
2025/03/17,"8,044","230,539",30.90,30.90,27.80,29.45,-0.90,37
2025/03/18,"12,567","352,843",28.35,29.20,27.65,29.20,-0.25,42
2025/03/19,"7,237","200,464",26.80,28.75,26.80,28.75,-0.45,24
2025/03/20,"5,647","158,458",27.85,28.95,27.70,28.95,+0.20,41
2025/03/21,"1,174","32,686",27.85,27.85,27.85,27.85,-1.10,41
2025/03/24,"3,018","81,872",27.15,27.15,27.10,27.10,-0.75,21
2025/03/25,"1,190","32,625",27.50,27.50,27.50,27.50,+0.40,55
2025/03/26,5,140,--,--,--,--,0.00,5
2025/03/27,"4,008","108,484",26.65,28.00,26.65,26.80,X0.00,12
2025/03/28,"18,004","475,062",26.80,26.80,26.00,26.00,-0.80,17
2025/03/31,"5,093","136,852",26.40,27.65,25.50,25.50,-0.50,13
2025/04/01,"11,013","292,553",26.20,27.30,25.95,26.00,+0.50,24
2025/04/02,"22,113","583,651",25.50,26.95,25.50,26.90,+0.90,23
2025/04/07,"35,403","886,064",24.25,27.00,24.25,25.50,-1.40,25
2025/04/08,"15,664","395,304",26.00,26.00,24.70,24.70,-0.80,27
2025/04/09,"23,000","534,150",24.00,24.00,22.50,22.50,-2.20,20
2025/04/10,"9,005","222,472",24.60,24.75,24.50,24.75,+2.25,9
2025/04/11,5,120,--,--,--,--,0.00,5
2025/04/14,200,"4,683",--,--,--,--,0.00,2
2025/04/15,70,"1,750",--,--,--,--,0.00,10
2025/04/16,"10,061","255,555",25.00,26.55,24.90,26.55,X0.00,14
2025/04/17,"6,004","157,912",26.90,26.90,26.00,26.00,-0.55,10
2025/04/18,"3,001","78,526",26.50,26.50,26.00,26.00,0.00,4
2025/04/21,"5,444","149,219",27.90,27.90,26.25,26.25,+0.25,9
2025/04/22,"11,085","296,241",26.50,27.00,26.50,26.60,+0.35,20
2025/04/23,"7,505","209,146",27.10,28.30,27.10,27.20,+0.60,18
2025/04/24,"21,578","608,415",27.70,28.80,27.55,28.60,+1.40,26
2025/04/25,"12,261","355,805",29.10,29.50,29.00,29.00,+0.40,17
2025/04/28,"4,219","122,030",29.30,29.30,28.80,29.00,0.00,6
2025/04/29,"2,461","71,724",29.40,29.40,29.00,29.00,0.00,5
2025/04/30,"4,725","135,426",28.60,29.00,28.50,29.00,0.00,10
2025/05/02,"2,234","65,293",29.50,29.50,29.00,29.00,0.00,11
2025/05/05,498,"14,018",--,--,--,--,0.00,3
2025/05/06,"4,347","125,515",28.95,28.95,28.95,28.95,X0.00,8
2025/05/07,"3,002","86,157",28.80,28.80,28.50,28.50,-0.45,4
2025/05/08,"10,133","289,298",29.00,29.00,28.50,28.50,0.00,9
2025/05/09,286,"8,150",--,--,--,--,0.00,3
2025/05/12,"10,465","303,199",29.20,29.20,28.45,29.00,X0.00,8
2025/05/13,"3,000","87,450",29.50,29.50,28.95,29.00,0.00,3
2025/05/14,106,"3,020",--,--,--,--,0.00,2
2025/05/15,"14,099","408,841",29.00,29.00,29.00,29.00,X0.00,9
2025/05/16,0,0,--,--,--,--,0.00,0
2025/05/19,"1,000","29,350",29.35,29.35,29.35,29.35,X0.00,1
2025/05/20,"6,109","178,767",29.30,29.35,29.00,29.00,-0.35,7
2025/05/21,54,"1,431",--,--,--,--,0.00,6
2025/05/22,"9,539","279,331",29.50,30.00,28.85,28.85,X0.00,11
2025/05/23,"4,447","127,759",28.85,28.85,28.85,28.85,0.00,5
2025/05/26,"2,002","57,752",28.85,28.85,28.85,28.85,0.00,2
2025/05/27,"8,077","232,863",28.85,28.85,28.70,28.70,-0.15,8
2025/05/28,"33,887","971,953",28.70,28.70,28.50,28.50,-0.20,15
2025/05/29,"7,035","198,423",28.35,28.35,28.00,28.00,-0.50,5
2025/06/02,"26,002","716,104",27.80,27.80,27.50,27.50,-0.50,11
2025/06/03,"22,248","616,385",28.80,29.75,27.25,28.20,+0.70,26
2025/06/04,"10,109","276,517",28.10,29.05,26.85,26.85,-1.35,12
2025/06/05,"3,590","98,965",27.50,28.40,27.50,28.40,+1.55,9
2025/06/06,"1,031","30,100",29.30,29.30,29.30,29.30,+0.90,3
2025/06/09,"5,113","140,764",27.50,27.55,27.50,27.55,-1.75,6
2025/06/10,164,"4,417",--,--,--,--,0.00,4
2025/06/11,"6,768","186,623",27.50,28.60,27.45,28.60,X0.00,9
2025/06/12,"1,877","52,570",28.85,28.85,28.85,28.85,+0.25,6
2025/06/13,302,"7,852",--,--,--,--,0.00,1
2025/06/16,"3,662","96,919",26.30,26.30,26.30,26.30,X0.00,9
2025/06/17,"16,066","428,839",26.80,27.65,26.50,26.50,+0.20,21
2025/06/18,"2,000","54,650",27.40,27.40,27.25,27.25,+0.75,2
2025/06/19,"1,810","49,258",27.95,27.95,27.95,27.95,+0.70,5
2025/06/20,"26,159","676,746",25.90,27.00,25.50,25.60,-2.35,26
2025/06/23,"2,556","65,991",25.60,26.35,25.60,26.35,+0.75,4
2025/06/24,"2,448","65,244",27.25,27.25,27.25,27.25,+0.90,7
2025/06/25,"2,001","54,776",28.15,28.15,26.60,26.60,-0.65,3
2025/06/26,"17,068","449,726",27.30,27.30,25.10,25.70,-0.90,21
2025/06/27,"21,957","563,310",26.80,27.65,25.00,26.00,+0.30,26
2025/06/30,"23,205","584,290",26.60,26.60,24.50,26.40,+0.40,21
2025/07/01,"9,000","232,950",26.80,26.90,25.35,26.90,+0.50,8
2025/07/02,"6,002","157,108",26.90,26.90,25.70,26.50,-0.40,8
2025/07/03,"2,009","54,834",27.85,27.85,26.75,26.75,+0.25,11
2025/07/04,"4,086","105,492",25.95,25.95,25.70,25.70,-1.05,6
2025/07/07,3,78,--,--,--,--,0.00,3
2025/07/08,"5,000","131,950",25.20,26.90,25.20,26.90,X0.00,5
2025/07/09,"1,050","27,259",26.00,26.00,26.00,26.00,-0.90,3
2025/07/10,0,0,--,--,--,--,0.00,0
2025/07/11,0,0,--,--,--,--,0.00,0
2025/07/14,3,78,--,--,--,--,0.00,2
2025/07/15,"4,120","113,918",26.60,28.60,26.60,27.55,X0.00,7
2025/07/16,"5,001","137,126",27.00,28.15,27.00,28.15,+0.60,6
2025/07/17,"13,004","364,367",28.00,28.05,27.95,28.05,-0.10,9
2025/07/18,"4,872","134,850",27.55,28.30,27.55,28.30,+0.25,6
2025/07/21,"7,051","201,995",28.80,28.80,28.60,28.60,+0.30,5
2025/07/22,"12,417","346,428",27.60,29.15,27.60,27.65,-0.95,13
2025/07/23,"10,166","283,851",28.25,28.25,27.90,27.95,+0.30,9
2025/07/24,"2,886","79,761",27.95,27.95,27.15,27.15,-0.80,10
2025/07/25,"13,273","361,297",26.35,28.35,26.35,28.35,+1.20,16
2025/07/28,"4,134","116,677",29.15,29.15,27.50,28.15,-0.20,8
2025/07/29,"1,001","28,180",28.15,28.15,28.15,28.15,0.00,2
2025/07/30,0,0,--,--,--,--,0.00,0
2025/07/31,"8,001","222,828",27.95,28.15,27.20,27.20,X0.00,9
2025/08/01,142,"3,974",--,--,--,--,0.00,4
2025/08/04,"1,050","29,542",--,--,--,--,0.00,8
2025/08/05,613,"17,040",--,--,--,--,0.00,3
2025/08/06,"3,868","105,464",27.25,27.25,27.25,27.25,X0.00,11
2025/08/07,"6,890","192,010",27.80,28.30,27.40,27.40,+0.15,8
2025/08/08,252,"7,086",--,--,--,--,0.00,5
2025/08/11,"7,503","204,888",27.90,27.90,27.05,27.10,X0.00,11
2025/08/12,"14,505","400,960",28.45,29.40,26.85,26.85,-0.25,13
2025/08/13,"14,662","404,893",27.35,28.80,27.10,27.10,+0.25,21
2025/08/14,"23,718","670,067",28.20,28.85,27.55,27.55,+0.45,14
2025/08/15,"17,541","489,947",27.55,28.30,27.55,27.75,+0.20,18
2025/08/18,"6,000","167,950",28.15,28.15,27.30,27.30,-0.45,6
2025/08/19,"11,187","310,833",28.05,28.05,27.30,27.30,0.00,14
2025/08/20,"4,114","112,673",27.50,27.50,27.25,27.25,-0.05,6
2025/08/21,"2,900","78,322",27.00,27.00,26.80,26.80,-0.45,7
2025/08/22,"20,799","559,311",27.20,27.50,26.70,26.70,-0.10,15
2025/08/25,"2,066","55,413",26.80,26.80,26.80,26.80,+0.10,4
2025/08/26,"4,002","109,004",26.80,27.65,26.80,26.90,+0.10,6
2025/08/27,"1,503","40,204",26.65,26.65,26.65,26.65,-0.25,3
2025/08/28,"6,548","176,211",26.25,27.35,26.25,27.35,+0.70,11
2025/08/29,"5,623","153,423",27.65,27.65,27.20,27.20,-0.15,11
2025/09/01,"3,029","81,633",27.00,27.00,26.85,26.85,-0.35,6
2025/09/02,"1,442","38,827",26.85,26.85,26.85,26.85,0.00,3
2025/09/03,"9,735","260,895",26.75,26.80,26.75,26.80,-0.05,12
2025/09/04,"5,278","141,491",26.80,26.80,26.80,26.80,0.00,7
2025/09/05,"5,000","133,700",26.65,26.80,26.65,26.80,0.00,4
2025/09/08,"8,319","221,963",26.60,26.80,26.55,26.55,-0.25,9
2025/09/09,"4,541","121,083",26.55,26.65,26.55,26.60,+0.05,8
2025/09/10,"9,720","262,197",27.00,27.00,26.65,26.65,+0.05,17
2025/09/11,"4,553","122,183",26.90,26.90,26.65,26.65,0.00,16
2025/09/12,"3,002","80,108",26.65,26.70,26.65,26.70,+0.05,5
2025/09/15,"7,077","189,170",26.70,26.70,26.70,26.70,0.00,21
2025/09/16,"5,188","138,568",26.70,26.70,26.70,26.70,0.00,21
2025/09/17,"4,068","108,583",26.70,26.70,26.65,26.70,0.00,13
2025/09/18,"6,509","173,901",26.70,26.75,26.70,26.70,0.00,15
2025/09/19,"1,032","27,598",26.70,26.70,26.70,26.70,0.00,29
2025/09/22,"5,299","141,526",26.70,26.70,26.70,26.70,0.00,26
2025/09/23,"5,214","144,199",26.70,29.30,26.70,26.70,0.00,9
2025/09/24,"2,927","78,162",26.70,26.70,26.70,26.70,0.00,6
2025/09/25,137,"3,678",--,--,--,--,0.00,5
2025/09/26,"2,056","53,703",26.00,26.20,26.00,26.20,X0.00,3
2025/09/30,"1,001","26,228",26.20,26.20,26.20,26.20,0.00,2
2025/10/01,"2,676","70,382",26.20,26.20,26.20,26.20,0.00,8
2025/10/02,"4,836","127,801",26.20,27.00,26.20,26.20,0.00,10
2025/10/03,"2,000","53,200",27.00,27.00,26.20,26.20,0.00,2
2025/10/07,"6,001","160,928",26.20,27.50,26.20,26.20,0.00,7
2025/10/08,"5,011","132,899",26.60,26.60,26.20,26.20,0.00,4
2025/10/09,0,0,--,--,--,--,0.00,0
2025/10/13,"6,128","162,990",27.00,27.00,26.20,26.20,X0.00,11
2025/10/14,"3,787","95,683",24.05,26.50,24.05,25.85,-0.35,6
2025/10/15,"14,143","368,296",26.50,27.00,25.85,25.90,+0.05,12
2025/10/16,"8,846","234,561",27.00,27.00,25.90,25.90,0.00,14
2025/10/17,"7,056","183,156",25.90,26.00,25.90,26.00,+0.10,12
2025/10/20,"1,531","39,656",25.85,25.85,25.85,25.85,-0.15,9
2025/10/21,"6,775","176,400",25.85,27.00,25.85,25.85,0.00,8
2025/10/22,"2,424","62,657",25.85,25.85,25.85,25.85,0.00,7
2025/10/23,"4,727","121,591",25.85,25.85,25.55,25.55,-0.30,7
2025/10/27,"4,160","108,173",25.75,27.00,25.55,25.55,0.00,8
2025/10/28,"1,511","38,680",25.55,25.55,25.55,25.55,0.00,4
2025/10/29,155,"3,984",--,--,--,--,0.00,4
2025/10/30,"3,166","81,916",25.60,26.50,25.55,25.55,X0.00,4
2025/10/31,"3,414","91,549",27.45,27.50,25.95,25.95,+0.40,8
2025/11/03,"4,559","120,405",25.80,27.00,25.80,26.30,+0.35,7
2025/11/04,90,"2,367",--,--,--,--,0.00,1
2025/11/05,"11,026","294,194",26.00,27.50,25.60,26.30,X0.00,13
2025/11/06,126,"3,327",--,--,--,--,0.00,10
2025/11/07,"12,114","319,998",25.60,27.20,25.60,25.70,X0.00,14
2025/11/10,"9,001","228,374",25.65,25.65,25.60,25.60,-0.10,13
2025/11/11,976,"25,177",--,--,--,--,0.00,5
2025/11/12,"12,277","328,319",26.50,27.50,25.65,25.65,X0.00,15
2025/11/13,473,"12,180",--,--,--,--,0.00,4
2025/11/14,"14,002","367,406",24.90,27.10,24.90,26.20,X0.00,12
2025/11/17,"9,318","239,420",25.30,27.10,24.75,25.60,-0.60,11
2025/11/18,"1,126","28,555",25.30,25.30,25.30,25.30,-0.30,5
2025/11/19,0,0,--,--,--,--,0.00,0
2025/11/20,"5,061","132,002",25.30,27.15,25.30,25.40,X0.00,17
2025/11/21,"1,000","24,600",24.60,24.60,24.60,24.60,-0.80,1
2025/11/24,"4,929","118,514",23.80,24.60,23.80,24.00,-0.60,13
2025/11/25,"19,577","506,472",23.20,26.40,23.20,23.90,-0.10,22
2025/11/26,"21,165","539,777",23.10,26.25,23.10,24.30,+0.40,32
2025/11/27,"16,303","427,500",26.60,26.70,24.90,25.35,+1.05,27
2025/11/28,"6,000","158,100",26.00,26.75,25.60,26.75,+1.40,6
2025/12/01,"5,540","149,695",27.20,27.50,26.45,26.95,+0.20,8
