日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2024/01/02,"171,864","3,240,006",19.0,19.0,18.8,18.85,-0.20,207
2024/01/03,"234,707","4,390,213",18.7,18.75,18.65,18.7,-0.15,242
2024/01/04,"122,599","2,295,660",18.7,18.8,18.65,18.7,0.00,130
2024/01/05,"132,105","2,473,149",18.8,18.8,18.7,18.75,+0.05,153
2024/01/08,"151,204","2,845,564",18.75,18.9,18.75,18.8,+0.05,169
2024/01/09,"137,521","2,585,248",18.9,18.9,18.7,18.75,-0.05,153
2024/01/10,"145,045","2,701,292",18.65,18.7,18.55,18.6,-0.15,155
2024/01/11,"130,578","2,437,164",18.6,18.8,18.6,18.7,+0.10,133
2024/01/12,"116,590","2,175,698",18.65,18.7,18.6,18.7,0.00,174
2024/01/15,"110,332","2,058,051",18.65,18.7,18.6,18.6,-0.10,160
2024/01/16,"616,526","11,229,364",18.5,18.5,18.1,18.15,-0.45,512
2024/01/17,"426,124","7,652,643",18.05,18.1,17.85,18.05,-0.10,463
2024/01/18,"166,180","2,983,889",18.0,18.1,17.85,18.1,+0.05,183
2024/01/19,"144,334","2,605,852",18.05,18.2,17.9,18.0,-0.10,176
2024/01/22,"158,330","2,866,904",18.0,18.2,18.0,18.1,+0.10,128
2024/01/23,"81,164","1,467,740",18.0,18.15,18.0,18.05,-0.05,141
2024/01/24,"96,642","1,748,095",18.05,18.15,18.05,18.05,0.00,154
2024/01/25,"93,710","1,694,172",18.05,18.15,18.0,18.05,0.00,121
2024/01/26,"56,384","1,020,449",18.05,18.15,18.0,18.15,+0.10,121
2024/01/29,"73,058","1,325,489",18.05,18.2,18.05,18.15,0.00,142
2024/01/30,"177,969","3,220,463",18.2,18.2,18.0,18.05,-0.10,204
2024/01/31,"152,441","2,730,608",18.05,18.05,17.85,17.85,-0.20,207
2024/02/01,"129,184","2,333,495",17.9,18.15,17.9,18.1,+0.25,220
2024/02/02,"142,757","2,588,234",18.1,18.2,18.05,18.15,+0.05,177
2024/02/05,"96,233","1,727,338",18.0,18.05,17.85,17.95,-0.20,193
2024/02/15,"255,931","4,569,559",17.9,17.95,17.75,17.95,0.00,306
2024/02/16,"382,296","6,832,264",17.9,18.05,17.75,17.85,-0.10,350
2024/02/19,"1,430,225","25,444,566",17.9,18.05,17.6,17.9,+0.05,810
2024/02/20,"223,731","4,032,670",17.9,18.1,17.9,18.05,+0.15,274
2024/02/21,"127,122","2,291,139",18.1,18.1,17.95,18.05,0.00,237
2024/02/22,"394,002","7,141,914",18.2,18.25,18.05,18.1,+0.05,308
2024/02/23,"271,389","4,891,869",18.05,18.1,18.0,18.0,-0.10,216
2024/02/26,"239,516","4,308,384",17.95,18.15,17.85,18.1,+0.10,255
2024/02/27,"358,319","6,406,591",17.95,18.0,17.8,17.85,-0.25,429
2024/02/29,"487,132","8,671,480",17.85,18.0,17.7,17.7,-0.15,501
2024/03/01,"176,019","3,128,548",17.75,17.85,17.75,17.8,+0.10,273
2024/03/04,"463,636","8,199,170",17.7,17.75,17.65,17.7,-0.10,540
2024/03/05,"462,107","8,127,942",17.65,17.65,17.55,17.55,-0.15,429
2024/03/06,"238,893","4,199,260",17.55,17.7,17.5,17.6,+0.05,303
2024/03/07,"454,202","7,932,175",17.55,17.55,17.4,17.45,-0.15,512
2024/03/08,"399,171","6,917,659",17.4,17.4,17.25,17.3,-0.15,582
2024/03/11,"194,370","3,360,403",17.3,17.4,17.2,17.35,+0.05,442
2024/03/12,"443,267","7,668,829",17.35,17.4,17.2,17.3,-0.05,467
2024/03/13,"297,226","5,130,371",17.25,17.35,17.2,17.25,-0.05,340
2024/03/14,"197,078","3,410,188",17.25,17.35,17.25,17.35,+0.10,288
2024/03/15,"555,360","9,576,719",17.4,17.5,17.15,17.2,-0.15,368
2024/03/18,"241,204","4,139,901",17.2,17.25,17.1,17.15,-0.05,445
2024/03/19,"284,089","4,869,015",17.15,17.15,17.1,17.15,0.00,423
2024/03/20,"523,875","8,922,262",17.1,17.1,17.0,17.1,-0.05,554
2024/03/21,"329,561","5,665,295",17.2,17.25,17.1,17.2,+0.10,465
2024/03/22,"340,516","5,826,326",17.15,17.2,17.05,17.1,-0.10,313
2024/03/25,"320,407","5,488,702",17.05,17.2,17.05,17.1,0.00,279
2024/03/26,"458,589","7,912,488",17.1,17.3,17.1,17.3,+0.20,266
2024/03/27,"293,659","5,074,923",17.2,17.35,17.15,17.3,0.00,209
2024/03/28,"408,757","7,131,498",17.4,17.6,17.35,17.4,+0.10,280
2024/03/29,"368,314","6,386,262",17.4,17.4,17.3,17.4,0.00,218
2024/04/01,"185,305","3,229,106",17.4,17.5,17.35,17.5,+0.10,212
2024/04/02,"297,174","5,162,634",17.35,17.45,17.3,17.35,-0.15,201
2024/04/03,"1,082,180","19,094,901",17.65,18.2,17.4,17.45,+0.10,558
2024/04/08,"429,813","7,540,766",17.7,17.7,17.45,17.55,+0.10,284
2024/04/09,"407,659","7,169,802",17.55,17.7,17.45,17.65,+0.10,243
2024/04/10,"572,844","10,225,757",17.65,18.0,17.65,17.85,+0.20,331
2024/04/11,"335,595","5,960,041",17.9,17.9,17.7,17.75,-0.10,212
2024/04/12,"367,175","6,451,940",17.6,17.7,17.5,17.55,-0.20,232
2024/04/15,"408,005","7,207,773",17.7,17.8,17.55,17.6,+0.05,231
2024/04/16,"529,211","9,204,527",17.6,17.6,17.3,17.3,-0.30,337
2024/04/17,"256,333","4,455,651",17.25,17.6,17.2,17.45,+0.15,213
2024/04/18,"403,536","7,131,148",17.4,17.8,17.4,17.8,+0.35,330
2024/04/19,"467,664","8,206,961",17.85,17.9,17.3,17.55,-0.25,413
2024/04/22,"775,507","13,857,820",17.75,18.0,17.7,17.8,+0.25,"1,017"
2024/04/23,"302,246","5,400,995",17.8,18.0,17.75,17.9,+0.10,795
2024/04/24,"401,728","7,167,986",17.75,17.95,17.75,17.8,-0.10,573
2024/04/25,"280,109","5,003,610",17.8,17.95,17.75,17.85,+0.05,329
2024/04/26,"459,094","8,228,755",17.85,17.95,17.85,17.9,+0.05,365
2024/04/29,"4,861,552","90,157,616",17.9,18.9,17.9,18.75,+0.85,"1,785"
2024/04/30,"1,097,102","20,123,119",18.6,18.6,18.2,18.4,-0.35,"1,022"
2024/05/02,"1,793,216","33,561,551",18.4,18.95,18.4,18.85,+0.45,"1,184"
2024/05/03,"972,087","18,078,526",18.7,18.75,18.5,18.55,-0.30,736
2024/05/06,"786,156","14,598,713",18.7,18.75,18.5,18.5,-0.05,648
2024/05/07,"678,505","12,477,918",18.6,18.65,18.25,18.4,-0.10,757
2024/05/08,"425,555","7,785,452",18.4,18.4,18.25,18.35,-0.05,574
2024/05/09,"342,384","6,270,602",18.4,18.4,18.2,18.2,-0.15,564
2024/05/10,"369,151","6,723,397",18.2,18.3,18.05,18.3,+0.10,461
2024/05/13,"475,436","8,739,584",18.3,18.5,18.25,18.35,+0.05,394
2024/05/14,"362,088","6,634,975",18.55,18.55,18.25,18.3,-0.05,489
2024/05/15,"443,557","8,110,942",18.4,18.4,18.2,18.25,-0.05,683
2024/05/16,"646,696","11,936,031",18.5,18.55,18.35,18.5,+0.25,620
2024/05/17,"311,617","5,753,386",18.5,18.5,18.4,18.45,-0.05,369
2024/05/20,"448,656","8,306,167",18.45,18.6,18.4,18.55,+0.10,405
2024/05/21,"464,721","8,511,517",18.55,18.55,18.25,18.3,-0.25,676
2024/05/22,"412,506","7,604,279",18.4,18.5,18.35,18.4,+0.10,345
2024/05/23,"463,223","8,422,783",18.4,18.4,18.05,18.1,-0.30,803
2024/05/24,"315,273","5,695,102",18.1,18.15,17.95,18.05,-0.05,547
2024/05/27,"616,377","11,099,615",18.05,18.1,17.9,17.95,-0.10,648
2024/05/28,"254,553","4,611,368",18.05,18.2,18.05,18.15,+0.20,408
2024/05/29,"410,520","7,406,794",18.15,18.15,17.95,18.1,-0.05,813
2024/05/30,"266,551","4,796,309",18.1,18.15,17.9,17.9,-0.20,734
2024/05/31,"1,343,917","25,250,459",18.1,19.0,18.0,19.0,+1.10,652
2024/06/03,"762,566","14,124,672",18.6,18.7,18.3,18.65,-0.35,802
2024/06/04,"468,719","8,621,075",18.5,18.55,18.3,18.3,-0.35,738
2024/06/05,"600,141","11,039,858",18.3,18.45,18.3,18.45,+0.15,712
2024/06/06,"411,115","7,517,685",18.4,18.45,18.15,18.25,-0.20,491
2024/06/07,"294,733","5,422,342",18.25,18.5,18.25,18.4,+0.15,258
2024/06/11,"540,230","9,881,379",18.4,18.4,18.15,18.15,-0.25,624
2024/06/12,"310,372","5,652,199",18.2,18.35,18.1,18.2,+0.05,438
2024/06/13,"313,813","5,712,173",18.25,18.25,18.15,18.2,0.00,543
2024/06/14,"404,584","7,391,898",18.2,18.35,18.2,18.3,+0.10,341
2024/06/17,"294,104","5,365,771",18.3,18.3,18.2,18.3,0.00,402
2024/06/18,"586,107","10,685,895",18.3,18.35,18.15,18.3,0.00,569
2024/06/19,"540,606","9,874,483",18.3,18.4,18.15,18.15,-0.15,470
2024/06/20,"427,707","7,798,196",18.3,18.35,18.15,18.35,+0.20,519
2024/06/21,"2,621,119","48,204,669",18.35,18.4,18.25,18.4,+0.05,487
2024/06/24,"286,788","5,273,389",18.4,18.6,18.3,18.35,-0.05,333
2024/06/25,"252,864","4,635,391",18.5,18.5,18.2,18.45,+0.10,313
2024/06/26,"236,889","4,356,036",18.45,18.45,18.3,18.35,-0.10,412
2024/06/27,"351,133","6,420,136",18.3,18.35,18.25,18.3,-0.05,434
2024/06/28,"375,799","6,909,135",18.3,18.5,18.3,18.3,0.00,513
2024/07/01,"271,125","4,979,151",18.3,18.45,18.25,18.45,+0.15,462
2024/07/02,"241,366","4,443,048",18.45,18.45,18.35,18.4,-0.05,408
2024/07/03,"319,538","5,890,768",18.4,18.5,18.35,18.5,+0.10,301
2024/07/04,"752,415","14,038,510",18.6,18.8,18.55,18.65,+0.15,569
2024/07/05,"517,317","9,661,615",18.65,18.75,18.6,18.75,+0.10,457
2024/07/08,"327,448","6,131,316",18.75,18.8,18.65,18.7,-0.05,285
2024/07/09,"483,266","8,986,585",18.7,18.7,18.5,18.55,-0.15,479
2024/07/10,"300,195","5,595,622",18.6,18.7,18.55,18.65,+0.10,334
2024/07/11,"532,796","9,913,829",18.65,18.7,18.55,18.7,+0.05,283
2024/07/12,"1,323,141","24,684,679",18.7,18.85,18.55,18.7,0.00,425
2024/07/15,"352,992","6,592,574",18.7,18.7,18.6,18.7,0.00,287
2024/07/16,"1,296,538","24,135,279",18.7,18.75,18.5,18.55,-0.15,470
2024/07/17,"1,452,461","27,057,831",18.7,18.75,18.5,18.6,+0.05,627
2024/07/18,"893,313","16,282,406",18.1,18.3,18.1,18.2,X0.00,719
2024/07/19,"872,851","15,755,643",18.2,18.2,17.95,17.95,-0.25,924
2024/07/22,"792,765","14,128,477",17.95,18.0,17.7,17.85,-0.10,769
2024/07/23,"420,478","7,561,332",17.95,18.1,17.85,18.0,+0.15,280
2024/07/26,"318,920","5,718,198",18.0,18.0,17.85,17.95,-0.05,414
2024/07/29,"324,071","5,848,977",17.95,18.15,17.95,18.15,+0.20,435
2024/07/30,"404,964","7,296,823",18.15,18.15,17.9,18.1,-0.05,264
2024/07/31,"317,949","5,744,496",18.1,18.15,17.95,18.0,-0.10,333
2024/08/01,"525,318","9,520,073",18.0,18.25,18.0,18.25,+0.25,330
2024/08/02,"375,830","6,744,501",18.0,18.05,17.8,17.95,-0.30,479
2024/08/05,"1,470,076","25,410,461",17.85,17.85,17.0,17.2,-0.75,"1,006"
2024/08/06,"1,046,227","18,070,052",17.35,17.55,16.95,17.4,+0.20,623
2024/08/07,"967,074","16,869,004",17.25,17.6,17.25,17.4,0.00,425
2024/08/08,"428,897","7,358,456",17.1,17.3,17.05,17.2,-0.20,413
2024/08/09,"1,062,703","18,621,969",17.4,17.65,17.4,17.5,+0.30,396
2024/08/12,"256,900","4,558,499",17.6,17.85,17.6,17.7,+0.20,242
2024/08/13,"316,930","5,635,723",17.7,17.95,17.6,17.95,+0.25,250
2024/08/14,"199,712","3,562,760",17.8,17.95,17.75,17.8,-0.15,305
2024/08/15,"195,938","3,471,599",17.8,17.8,17.65,17.75,-0.05,266
2024/08/16,"268,302","4,783,595",17.85,17.95,17.75,17.75,0.00,260
2024/08/19,"317,932","5,672,043",17.95,17.95,17.7,17.8,+0.05,282
2024/08/20,"416,249","7,417,009",17.8,17.95,17.55,17.95,+0.15,373
2024/08/21,"255,819","4,572,605",17.85,17.95,17.75,17.95,0.00,223
2024/08/22,"137,537","2,450,530",17.85,17.9,17.75,17.9,-0.05,322
2024/08/23,"132,414","2,351,510",17.75,17.9,17.7,17.9,0.00,179
2024/08/26,"524,843","9,472,563",18.0,18.1,17.9,18.05,+0.15,403
2024/08/27,"216,953","3,918,495",18.0,18.15,17.9,18.15,+0.10,338
2024/08/28,"243,889","4,418,621",18.15,18.15,18.05,18.15,0.00,220
2024/08/29,"159,184","2,876,297",18.0,18.15,18.0,18.15,0.00,216
2024/08/30,"550,765","10,046,543",18.2,18.35,18.05,18.35,+0.20,410
2024/09/02,"238,313","4,346,306",18.3,18.35,18.05,18.3,-0.05,279
2024/09/03,"175,699","3,207,133",18.15,18.35,18.15,18.3,0.00,231
2024/09/04,"820,365","14,467,512",17.55,18.3,17.5,17.5,-0.80,874
2024/09/05,"599,696","10,545,909",17.55,17.75,17.15,17.7,+0.20,475
2024/09/06,"193,703","3,390,832",17.6,17.65,17.3,17.5,-0.20,308
