日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"53,594,040","1,940,182,343",37.45,37.55,35.5,35.5,-2.15,"28,766"
2025/01/03,"13,816,873","500,942,875",36.25,36.5,36.05,36.2,+0.70,"5,900"
2025/01/06,"11,107,457","409,334,732",36.55,37.1,36.3,36.95,+0.75,"6,129"
2025/01/07,"9,714,897","358,344,878",37.0,37.15,36.65,36.75,-0.20,"5,147"
2025/01/08,"8,563,351","317,958,697",36.7,37.25,36.65,37.25,+0.50,"4,266"
2025/01/09,"8,870,816","327,901,994",37.25,37.4,36.5,36.55,-0.70,"5,299"
2025/01/10,"15,952,397","580,941,374",36.1,36.7,35.9,36.5,-0.05,"6,093"
2025/01/13,"17,296,996","624,768,677",36.4,36.7,35.6,36.0,-0.50,"7,760"
2025/01/14,"13,490,358","490,936,029",36.35,36.7,36.1,36.45,+0.45,"6,058"
2025/01/15,"12,680,673","467,337,056",36.65,37.2,36.6,36.65,+0.20,"5,928"
2025/01/16,"17,755,855","648,798,503",37.0,37.3,36.1,36.3,-0.35,"7,943"
2025/01/17,"8,709,279","316,531,632",36.3,36.6,36.05,36.3,0.00,"3,963"
2025/01/20,"7,712,078","277,704,438",36.4,36.4,35.9,35.9,-0.40,"4,260"
2025/01/21,"5,358,476","192,951,433",36.15,36.2,35.85,35.9,0.00,"2,766"
2025/01/22,"12,463,003","454,142,669",36.3,36.65,36.0,36.65,+0.75,"4,966"
2025/02/03,"25,497,717","942,700,276",36.4,37.4,35.9,37.2,+0.55,"10,084"
2025/02/04,"18,272,522","677,670,136",37.45,38.0,36.55,36.65,-0.55,"8,928"
2025/02/05,"16,089,635","606,532,866",37.1,37.8,37.05,37.8,+1.15,"7,161"
2025/02/06,"6,933,205","261,147,216",37.75,37.9,37.4,37.75,-0.05,"4,427"
2025/02/07,"13,935,640","531,645,967",37.6,38.45,37.55,38.45,+0.70,"7,155"
2025/02/10,"8,355,456","317,600,501",38.25,38.25,37.7,37.95,-0.50,"6,364"
2025/02/11,"8,553,100","324,091,411",37.95,38.4,37.55,37.75,-0.20,"6,651"
2025/02/12,"11,333,459","432,807,988",37.8,38.35,37.8,38.2,+0.45,"5,557"
2025/02/13,"11,217,760","432,146,863",38.3,38.9,38.1,38.5,+0.30,"7,157"
2025/02/14,"7,570,589","290,941,750",38.5,38.55,38.2,38.55,+0.05,"4,187"
2025/02/17,"5,928,464","228,015,767",38.7,38.8,38.25,38.25,-0.30,"5,348"
2025/02/18,"8,093,529","311,298,770",38.55,38.6,38.15,38.6,+0.35,"4,311"
2025/02/19,"7,483,877","289,633,791",38.65,38.8,38.5,38.75,+0.15,"4,471"
2025/02/20,"12,487,866","484,338,736",38.7,38.95,38.55,38.6,-0.15,"5,735"
2025/02/21,"15,461,929","600,402,589",38.6,39.0,38.4,38.9,+0.30,"6,422"
2025/02/24,"11,054,542","432,385,669",38.7,39.25,38.65,39.2,+0.30,"6,758"
2025/02/25,"14,207,262","560,920,468",38.9,39.7,38.9,39.5,+0.30,"7,988"
2025/02/26,"17,313,072","683,664,944",39.4,39.75,38.8,39.65,+0.15,"7,656"
2025/02/27,"20,720,662","805,955,185",39.6,39.6,38.5,38.8,-0.85,"8,636"
2025/03/03,"33,227,746","1,235,950,772",37.8,37.8,36.7,37.15,-1.65,"21,234"
2025/03/04,"21,620,369","808,623,801",36.7,37.7,36.55,37.35,+0.20,"10,886"
2025/03/05,"13,971,156","527,882,152",37.5,38.1,37.3,37.7,+0.35,"8,238"
2025/03/06,"19,196,061","737,138,414",37.9,38.75,37.9,38.25,+0.55,"11,208"
2025/03/07,"17,744,919","685,316,834",38.25,39.05,38.1,38.35,+0.10,"8,706"
2025/03/10,"12,759,649","485,789,070",38.35,38.35,37.9,37.9,-0.45,"6,387"
2025/03/11,"21,612,988","820,279,703",37.5,38.35,37.4,38.0,+0.10,"9,214"
2025/03/12,"15,595,998","594,885,173",38.3,38.55,37.85,38.05,+0.05,"6,946"
2025/03/13,"12,076,231","463,076,014",38.4,38.75,38.1,38.1,+0.05,"6,686"
2025/03/14,"13,085,762","499,649,399",38.4,38.6,37.8,38.15,+0.05,"6,646"
2025/03/17,"14,049,552","539,830,388",38.3,38.65,38.0,38.3,+0.15,"7,735"
2025/03/18,"23,141,102","886,713,488",38.7,38.7,38.0,38.55,+0.25,"10,678"
2025/03/19,"29,975,926","1,128,423,865",38.5,38.5,37.1,37.1,-1.45,"11,886"
2025/03/20,"18,938,204","707,454,018",37.6,37.7,37.1,37.55,+0.45,"8,784"
2025/03/21,"37,481,331","1,387,936,959",37.45,37.55,36.85,36.95,-0.60,"9,464"
2025/03/24,"30,577,562","1,113,289,991",37.0,37.15,36.1,36.4,-0.55,"11,647"
2025/03/25,"22,931,232","835,214,539",36.65,36.8,36.2,36.3,-0.10,"8,444"
2025/03/26,"29,740,767","1,082,565,513",36.7,36.7,36.1,36.5,+0.20,"8,461"
2025/03/27,"42,899,739","1,471,671,555",34.0,34.65,33.9,34.35,X0.00,"17,869"
2025/03/28,"23,434,151","791,254,236",34.25,34.3,33.5,33.75,-0.60,"10,928"
2025/03/31,"35,919,479","1,163,337,653",32.9,33.3,31.85,31.85,-1.90,"14,121"
2025/04/01,"27,042,552","884,983,905",32.3,33.15,31.95,33.1,+1.25,"12,450"
2025/04/02,"15,633,161","507,381,530",32.8,32.95,32.25,32.4,-0.70,"7,687"
2025/04/07,"5,641,097","164,719,807",29.2,29.2,29.2,29.2,-3.20,"2,418"
2025/04/08,"39,545,133","1,053,044,331",26.3,27.5,26.3,26.3,-2.90,"16,089"
2025/04/09,"52,928,694","1,300,559,067",25.25,25.75,23.7,23.7,-2.60,"19,663"
2025/04/10,"21,151,377","550,734,122",26.05,26.05,25.65,26.05,+2.35,"5,311"
2025/04/11,"47,149,448","1,213,534,084",25.65,26.5,24.45,26.45,+0.40,"16,549"
2025/04/14,"73,041,078","2,044,222,758",27.4,29.0,27.4,28.35,+1.90,"17,486"
2025/04/15,"34,160,326","961,355,762",28.45,28.55,27.6,28.35,0.00,"13,676"
2025/04/16,"18,721,621","518,339,493",27.95,28.05,27.5,27.5,-0.85,"8,520"
2025/04/17,"12,163,826","333,148,443",27.05,27.65,27.0,27.55,+0.05,"5,208"
2025/04/18,"7,074,317","193,948,830",27.65,27.7,27.25,27.25,-0.30,"3,462"
2025/04/21,"8,022,387","217,861,793",27.25,27.5,27.0,27.05,-0.20,"4,651"
2025/04/22,"11,467,542","305,263,280",26.5,26.9,26.45,26.55,-0.50,"6,141"
2025/04/23,"12,541,390","345,472,907",27.2,27.75,27.05,27.55,+1.00,"6,102"
2025/04/24,"15,411,483","414,133,900",27.1,27.2,26.7,26.75,-0.80,"6,247"
2025/04/25,"19,650,220","534,006,058",27.05,27.5,27.0,27.1,+0.35,"6,487"
2025/04/28,"8,446,947","230,117,330",27.35,27.5,27.1,27.2,+0.10,"4,444"
2025/04/29,"12,012,216","331,448,213",27.35,27.75,27.25,27.6,+0.40,"5,255"
2025/04/30,"12,419,187","340,031,884",27.55,27.8,27.15,27.35,-0.25,"4,784"
2025/05/02,"12,741,095","355,620,288",27.65,28.15,27.35,28.0,+0.65,"5,626"
2025/05/05,"12,014,952","329,050,251",28.35,28.35,26.95,27.2,-0.80,"6,762"
2025/05/06,"10,859,544","297,223,797",27.5,27.55,27.1,27.3,+0.10,"4,625"
2025/05/07,"8,363,028","229,400,588",27.45,27.65,27.25,27.45,+0.15,"4,095"
2025/05/08,"7,904,041","219,479,189",27.5,28.0,27.5,27.75,+0.30,"3,813"
2025/05/09,"12,920,187","364,321,566",28.0,28.45,27.75,28.35,+0.60,"6,528"
2025/05/12,"14,950,528","423,610,231",28.2,28.5,28.05,28.5,+0.15,"7,085"
2025/05/13,"25,182,451","718,437,373",28.8,29.2,28.25,28.4,-0.10,"7,103"
2025/05/14,"25,360,589","726,738,413",28.7,28.85,28.4,28.55,+0.15,"7,128"
2025/05/15,"53,656,581","1,473,859,219",28.45,28.55,26.9,26.9,-1.65,"20,271"
2025/05/16,"76,127,299","2,115,801,228",26.9,28.6,26.65,27.8,+0.90,"23,225"
2025/05/19,"117,701,028","3,409,956,210",28.3,30.15,27.8,29.15,+1.35,"46,380"
2025/05/20,"116,141,699","3,416,340,926",29.7,30.55,28.5,28.8,-0.35,"51,337"
2025/05/21,"41,993,278","1,209,756,206",28.95,29.4,28.55,28.65,-0.15,"20,013"
2025/05/22,"35,016,865","1,009,463,330",28.8,29.1,28.55,28.7,+0.05,"11,703"
2025/05/23,"18,726,321","538,087,105",28.85,28.95,28.55,28.65,-0.05,"7,372"
2025/05/26,"62,201,305","1,758,323,912",28.8,28.8,27.9,28.6,-0.05,"20,015"
2025/05/27,"59,893,660","1,684,225,761",28.4,28.5,27.95,28.0,-0.60,"20,287"
2025/05/28,"55,564,793","1,547,999,600",28.35,28.45,27.5,27.85,-0.15,"18,884"
2025/05/29,"113,129,015","3,221,368,971",28.0,28.8,27.55,28.8,+0.95,"21,945"
2025/06/02,"83,273,914","2,273,952,367",28.2,28.3,27.0,27.2,-1.60,"30,866"
2025/06/03,"58,352,478","1,595,115,347",27.55,27.8,27.15,27.45,+0.25,"19,922"
2025/06/04,"43,443,088","1,224,546,973",27.6,28.4,27.6,28.35,+0.90,"13,371"
2025/06/05,"28,658,152","815,673,641",28.35,28.75,28.25,28.35,0.00,"10,718"
2025/06/06,"23,971,093","684,383,908",28.45,28.7,28.3,28.55,+0.20,"6,581"
2025/06/09,"28,966,299","825,507,101",28.75,28.75,28.2,28.55,0.00,"7,889"
2025/06/10,"24,997,531","711,322,419",28.2,28.7,28.15,28.45,-0.10,"7,450"
2025/06/11,"22,943,050","655,689,104",28.55,28.8,28.35,28.5,+0.05,"7,851"
2025/06/12,"30,884,962","894,301,132",28.7,29.2,28.65,29.0,+0.50,"12,095"
2025/06/13,"26,244,537","751,182,525",28.85,28.85,28.4,28.65,-0.35,"10,067"
2025/06/16,"11,880,300","336,941,250",28.55,28.55,28.15,28.45,-0.20,"4,739"
2025/06/17,"21,950,074","622,921,291",28.65,28.7,28.15,28.5,+0.05,"7,374"
2025/06/18,"34,440,537","980,406,121",28.6,28.85,28.3,28.5,0.00,"8,362"
2025/06/19,"31,194,919","875,295,418",28.5,28.65,27.75,27.95,-0.55,"10,100"
2025/06/20,"27,736,045","761,483,200",27.85,27.95,27.3,27.4,-0.55,"7,470"
2025/06/23,"21,943,369","602,628,022",27.05,27.8,26.95,27.55,+0.15,"6,957"
2025/06/24,"25,141,876","708,192,277",27.95,28.35,27.85,28.1,+0.55,"6,729"
2025/06/25,"26,389,233","747,843,603",28.3,28.65,28.1,28.3,+0.20,"8,873"
2025/06/26,"31,191,897","878,607,284",28.3,28.5,28.0,28.0,-0.30,"9,553"
2025/06/27,"45,090,554","1,290,211,745",28.4,28.85,28.35,28.7,+0.70,"12,722"
2025/06/30,"86,183,001","2,503,808,476",28.55,29.6,28.35,29.0,+0.30,"19,785"
2025/07/01,"51,611,337","1,496,420,518",29.0,29.35,28.7,28.85,-0.15,"13,466"
2025/07/02,"42,449,157","1,230,602,194",28.7,29.2,28.5,28.9,+0.05,"10,250"
2025/07/03,"42,497,410","1,234,356,530",28.95,29.25,28.75,29.0,+0.10,"10,359"
2025/07/04,"57,804,562","1,661,641,130",29.0,29.05,28.45,28.65,-0.35,"11,419"
2025/07/07,"41,952,603","1,217,215,001",28.6,29.25,28.35,29.15,+0.50,"8,851"
2025/07/08,"26,755,009","771,122,102",29.0,29.4,28.6,28.6,-0.55,"10,344"
2025/07/09,"17,334,561","502,915,620",28.65,29.1,28.6,29.1,+0.50,"5,702"
2025/07/10,"13,958,984","400,648,575",29.0,29.1,28.5,28.6,-0.50,"5,627"
2025/07/11,"12,817,740","369,335,176",28.8,29.0,28.65,28.7,+0.10,"4,269"
2025/07/14,"10,644,752","306,693,668",28.6,28.95,28.5,28.85,+0.15,"4,338"
2025/07/15,"18,926,957","553,644,198",28.7,29.5,28.7,29.35,+0.50,"7,261"
2025/07/16,"12,309,282","357,396,877",29.25,29.3,28.9,28.9,-0.45,"5,700"
2025/07/17,"11,099,437","323,815,641",29.05,29.3,28.95,29.25,+0.35,"4,656"
2025/07/18,"10,694,142","311,196,916",29.35,29.35,29.0,29.0,-0.25,"5,081"
2025/07/21,"46,827,985","1,407,984,292",29.3,30.55,29.2,30.0,+1.00,"18,186"
2025/07/22,"32,837,884","957,071,826",29.9,29.9,28.65,28.7,-1.30,"15,411"
2025/07/23,"18,785,396","553,364,121",28.95,29.7,28.95,29.55,+0.85,"8,808"
2025/07/24,"14,191,235","421,563,490",29.45,29.95,29.25,29.75,+0.20,"7,444"
2025/07/25,"9,527,418","282,860,919",29.65,29.85,29.5,29.75,0.00,"5,139"
2025/07/28,"17,175,304","516,922,612",29.85,30.4,29.55,30.1,+0.35,"8,005"
2025/07/29,"17,447,995","515,614,270",30.15,30.15,29.3,29.4,-0.70,"8,567"
2025/07/30,"13,074,403","389,337,021",29.5,30.1,29.3,29.75,+0.35,"6,503"
2025/07/31,"16,575,397","489,775,699",29.65,29.8,29.15,29.5,-0.25,"7,182"
2025/08/01,"12,500,747","370,956,045",29.1,29.95,29.05,29.75,+0.25,"5,831"
2025/08/04,"13,142,377","391,344,398",29.7,29.95,29.45,29.9,+0.15,"4,652"
2025/08/05,"19,339,031","584,651,252",30.1,30.45,29.9,30.35,+0.45,"9,356"
2025/08/06,"15,155,434","457,423,220",30.3,30.45,29.9,30.05,-0.30,"8,417"
2025/08/07,"15,589,424","470,370,316",30.3,30.55,30.0,30.0,-0.05,"7,943"
2025/08/08,"19,813,443","588,022,996",30.15,30.4,29.4,29.45,-0.55,"13,530"
2025/08/11,"17,387,956","507,484,352",29.4,29.5,28.95,29.3,-0.15,"9,132"
2025/08/12,"13,808,159","400,984,160",29.3,29.3,28.95,28.95,-0.35,"10,098"
2025/08/13,"28,492,774","814,809,100",29.15,29.25,28.2,28.2,-0.75,"14,872"
2025/08/14,"16,251,404","458,901,714",28.4,28.45,28.05,28.15,-0.05,"7,659"
2025/08/15,"22,778,753","634,843,339",28.1,28.1,27.7,27.9,-0.25,"11,806"
2025/08/18,"23,698,606","655,826,014",27.9,28.0,27.45,27.65,-0.25,"13,451"
2025/08/19,"15,485,338","428,598,401",27.6,28.0,27.5,27.5,-0.15,"8,428"
2025/08/20,"20,221,900","558,458,459",27.8,27.95,27.4,27.5,0.00,"9,804"
2025/08/21,"11,114,710","307,022,574",27.7,27.85,27.5,27.55,+0.05,"5,839"
2025/08/22,"13,670,853","380,493,316",27.6,28.0,27.55,27.75,+0.20,"7,053"
2025/08/25,"18,458,965","514,290,782",28.05,28.15,27.7,27.85,+0.10,"10,359"
2025/08/26,"28,806,608","803,810,912",27.85,28.0,27.7,27.95,+0.10,"5,504"
2025/08/27,"11,621,152","327,716,670",28.05,28.5,28.0,28.0,+0.05,"5,860"
2025/08/28,"13,343,889","375,693,102",28.15,28.35,28.0,28.1,+0.10,"6,051"
2025/08/29,"16,309,419","453,012,122",28.1,28.2,27.65,27.65,-0.45,"6,486"
2025/09/01,"22,100,990","597,269,559",27.75,27.8,26.7,26.8,-0.85,"11,722"
2025/09/02,"11,593,589","313,692,264",27.3,27.4,26.9,26.95,+0.15,"5,403"
2025/09/03,"14,496,400","393,666,533",27.2,27.3,27.05,27.2,+0.25,"5,565"
2025/09/04,"18,359,068","510,855,187",27.45,28.05,27.4,27.7,+0.50,"7,658"
2025/09/05,"12,852,420","360,173,787",28.0,28.15,27.85,28.1,+0.40,"5,645"
2025/09/08,"12,190,154","344,279,298",28.35,28.7,28.0,28.25,+0.15,"4,897"
2025/09/09,"13,297,209","375,187,784",28.35,28.4,28.05,28.2,-0.05,"5,175"
2025/09/10,"23,033,900","645,105,791",28.05,28.3,27.55,27.95,-0.25,"8,104"
2025/09/11,"17,823,444","498,481,751",28.05,28.25,27.75,27.75,-0.20,"6,643"
2025/09/12,"79,053,879","2,356,882,458",28.1,30.5,28.1,29.8,+2.05,"29,855"
2025/09/15,"85,086,173","2,600,765,205",29.85,31.3,29.5,30.5,+0.70,"33,955"
2025/09/16,"41,759,472","1,265,226,588",30.75,30.75,30.0,30.1,-0.40,"20,455"
2025/09/17,"67,534,720","2,120,811,151",30.45,32.7,30.35,30.75,+0.65,"26,219"
2025/09/18,"37,603,428","1,149,928,407",31.2,31.45,30.2,30.4,-0.35,"18,767"
2025/09/19,"28,413,021","868,330,995",30.7,30.95,30.3,30.55,+0.15,"9,979"
2025/09/22,"32,383,992","1,011,076,241",31.6,31.65,30.9,31.2,+0.65,"13,045"
2025/09/23,"50,772,619","1,616,702,132",31.65,32.45,31.4,31.4,+0.20,"22,721"
2025/09/24,"130,436,264","4,367,624,227",32.1,34.5,31.9,34.5,+3.10,"47,680"
2025/09/25,"276,910,556","10,059,797,449",35.25,37.8,34.5,36.4,+1.90,"106,553"
2025/09/26,"124,679,492","4,252,931,331",36.0,36.25,33.35,33.4,-3.00,"62,400"
2025/09/30,"85,529,918","2,813,202,671",33.85,34.45,32.3,32.4,-1.00,"40,375"
2025/10/01,"82,362,816","2,604,361,762",32.25,32.4,31.0,31.75,-0.65,"35,443"
2025/10/02,"60,735,719","1,984,172,495",31.95,33.1,31.95,32.65,+0.90,"28,067"
2025/10/03,"27,195,696","874,212,804",32.6,32.75,31.95,32.05,-0.60,"13,990"
2025/10/07,"37,124,295","1,213,376,668",32.2,33.25,32.2,32.65,+0.60,"15,647"
2025/10/08,"25,258,352","806,905,700",32.65,32.65,31.75,31.95,-0.70,"12,989"
2025/10/09,"33,852,941","1,101,750,968",32.4,33.3,32.1,32.25,+0.30,"14,549"
2025/10/13,"53,713,095","1,687,745,111",30.9,31.95,30.6,31.5,-0.75,"21,119"
2025/10/14,"36,075,876","1,145,912,872",31.95,32.55,31.0,31.0,-0.50,"17,462"
2025/10/15,"28,473,671","894,203,009",31.8,31.8,30.8,31.65,+0.65,"10,469"
2025/10/16,"49,340,547","1,596,691,059",32.6,33.1,31.8,31.85,+0.20,"20,012"
2025/10/17,"114,776,165","3,839,620,696",32.2,34.45,32.05,33.3,+1.45,"44,038"
2025/10/20,"54,967,107","1,805,724,285",33.75,33.75,32.4,32.95,-0.35,"27,847"
2025/10/21,"124,189,946","4,282,171,776",33.15,35.65,32.6,34.3,+1.35,"49,552"
2025/10/22,"200,230,558","7,122,587,175",34.45,36.7,34.0,35.95,+1.65,"83,509"
2025/10/23,"83,660,961","2,922,619,943",35.4,35.45,34.55,35.0,-0.95,"42,235"
2025/10/27,"89,351,036","3,150,270,238",35.55,36.3,34.65,35.2,+0.20,"33,930"
2025/10/28,"54,960,288","1,900,095,949",35.2,35.25,34.05,34.5,-0.70,"25,772"
2025/10/29,"92,805,912","3,261,754,230",35.25,36.15,34.45,34.55,+0.05,"40,793"
2025/10/30,"53,204,812","1,800,572,487",34.3,34.45,33.45,33.85,-0.70,"24,890"
2025/10/31,"42,004,369","1,395,412,353",33.7,33.7,33.05,33.05,-0.80,"15,643"
2025/11/03,"24,186,087","806,755,244",33.45,33.65,33.05,33.25,+0.20,"10,040"
2025/11/04,"43,281,830","1,409,758,723",33.4,33.65,32.25,32.35,-0.90,"19,745"
2025/11/05,"30,149,028","961,411,165",31.6,32.4,31.3,32.1,-0.25,"12,334"
2025/11/06,"19,032,948","621,068,459",32.6,33.0,32.25,32.5,+0.40,"8,072"
2025/11/07,"24,826,953","793,535,844",32.5,32.65,31.65,31.65,-0.85,"12,455"
2025/11/10,"19,843,161","624,009,643",31.95,31.95,31.15,31.55,-0.10,"9,533"
2025/11/11,"36,914,823","1,140,326,331",31.5,31.5,30.65,30.65,-0.90,"19,272"
2025/11/12,"19,100,069","588,369,533",30.7,31.05,30.5,30.85,+0.20,"10,098"
