日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2024/01/02,"407,662","2,797,987",6.96,7.00,6.80,6.99,+0.07,90
2024/01/03,"129,924","921,627",6.99,7.33,6.98,7.16,+0.17,77
2024/01/04,"90,486","651,812",7.16,7.25,7.16,7.20,+0.04,52
2024/01/05,"89,100","635,180",7.20,7.20,7.10,7.19,-0.01,45
2024/01/08,"119,554","839,186",7.20,7.20,6.91,6.98,-0.21,55
2024/01/09,"41,630","292,262",7.10,7.10,6.90,7.05,+0.07,28
2024/01/10,"34,229","242,253",6.93,7.12,6.93,7.10,+0.05,31
2024/01/11,"23,685","168,617",7.10,7.12,7.05,7.10,0.00,21
2024/01/12,"22,075","157,101",7.20,7.20,7.00,7.10,0.00,16
2024/01/15,"23,677","170,484",7.18,7.25,7.18,7.18,+0.08,20
2024/01/16,"40,000","282,070",7.05,7.18,7.00,7.03,-0.15,15
2024/01/17,"82,980","594,996",7.20,7.20,7.11,7.11,+0.08,39
2024/01/18,"43,048","304,601",7.11,7.15,7.00,7.15,+0.04,28
2024/01/19,"94,012","665,874",7.20,7.20,7.00,7.19,+0.04,41
2024/01/22,"44,110","316,071",7.17,7.19,7.02,7.19,0.00,24
2024/01/23,"46,228","330,957",7.19,7.20,7.10,7.15,-0.04,24
2024/01/24,"15,300","109,314",7.15,7.16,7.10,7.15,0.00,13
2024/01/25,"29,026","205,004",7.14,7.14,7.02,7.05,-0.10,27
2024/01/26,"23,648","166,166",7.08,7.08,7.05,7.07,+0.02,27
2024/01/29,"51,300","361,788",7.13,7.13,7.00,7.11,+0.04,14
2024/01/30,"32,000","226,260",7.08,7.08,7.05,7.08,-0.03,11
2024/01/31,"227,010","1,566,401",6.60,7.14,6.60,7.00,-0.08,81
2024/02/01,"106,273","743,680",6.99,7.05,6.92,7.00,0.00,34
2024/02/02,"27,529","194,791",7.00,7.20,7.00,7.10,+0.10,13
2024/02/05,"90,205","639,901",7.10,7.10,7.00,7.10,0.00,34
2024/02/15,"34,028","244,701",7.60,7.60,7.01,7.23,+0.13,14
