日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2024/01/02,"260,494","7,736,101",29.7,29.8,29.6,29.7,0.00,253
2024/01/03,"868,704","25,612,282",29.6,29.65,29.4,29.5,-0.20,594
2024/01/04,"1,095,929","32,035,441",29.5,29.55,29.1,29.1,-0.40,982
2024/01/05,"774,061","22,712,187",29.2,29.55,29.2,29.4,+0.30,576
2024/01/08,"358,132","10,523,214",29.5,29.5,29.3,29.3,-0.10,468
2024/01/09,"1,043,958","30,359,308",29.45,29.45,28.9,28.9,-0.40,822
2024/01/10,"691,270","19,934,693",28.85,29.05,28.7,28.9,0.00,709
2024/01/11,"581,329","16,838,548",28.7,29.15,28.7,29.15,+0.25,429
2024/01/12,"544,989","15,868,836",29.1,29.25,29.0,29.2,+0.05,426
2024/01/15,"396,952","11,550,800",29.2,29.25,29.0,29.0,-0.20,326
2024/01/16,"934,049","26,772,198",28.9,28.9,28.6,28.6,-0.40,715
2024/01/17,"1,490,779","42,088,100",28.5,28.5,28.0,28.25,-0.35,"1,019"
2024/01/18,"298,288","8,453,135",28.55,28.55,28.1,28.35,+0.10,305
2024/01/19,"499,143","14,125,029",28.3,28.45,28.25,28.3,-0.05,368
2024/01/22,"606,190","17,297,919",28.45,28.7,28.25,28.55,+0.25,525
2024/01/23,"292,659","8,394,233",28.7,28.75,28.6,28.7,+0.15,359
2024/01/24,"488,912","14,123,919",28.7,29.0,28.7,29.0,+0.30,440
2024/01/25,"395,801","11,446,494",28.95,29.0,28.85,28.95,-0.05,428
2024/01/26,"324,169","9,374,832",28.85,29.15,28.85,28.85,-0.10,291
2024/01/29,"670,256","19,529,501",29.15,29.25,28.9,29.2,+0.35,477
2024/01/30,"454,894","13,312,499",29.45,29.45,29.2,29.2,0.00,439
2024/01/31,"250,104","7,290,311",29.2,29.2,29.1,29.15,-0.05,320
2024/02/01,"457,226","13,376,869",29.15,29.35,29.15,29.3,+0.15,408
2024/02/02,"662,176","19,446,939",29.3,29.5,29.25,29.25,-0.05,416
2024/02/05,"366,614","10,674,581",29.2,29.2,29.05,29.05,-0.20,384
2024/02/15,"913,818","26,469,496",29.0,29.1,28.85,28.9,-0.15,708
2024/02/16,"654,173","18,994,945",29.0,29.25,29.0,29.0,+0.10,527
2024/02/19,"666,921","19,430,546",29.1,29.25,29.05,29.15,+0.15,627
2024/02/20,"924,016","26,786,616",29.15,29.2,28.9,28.9,-0.25,598
2024/02/21,"337,042","9,773,488",29.05,29.15,28.9,28.95,+0.05,407
2024/02/22,"375,940","10,917,286",28.95,29.15,28.95,29.1,+0.15,357
2024/02/23,"667,521","19,470,247",29.1,29.25,29.1,29.2,+0.10,615
2024/02/26,"805,166","23,688,300",29.25,29.6,29.25,29.4,+0.20,687
2024/02/27,"679,123","19,870,466",29.35,29.4,29.1,29.25,-0.15,663
2024/02/29,"1,161,464","34,374,648",29.3,29.75,29.25,29.7,+0.45,958
2024/03/01,"849,958","25,307,299",29.8,29.9,29.7,29.75,+0.05,755
2024/03/04,"3,199,862","98,052,928",30.15,31.2,30.15,30.65,+0.90,"2,330"
2024/03/05,"1,990,991","61,491,758",30.8,31.1,30.65,30.9,+0.25,"1,252"
2024/03/06,"2,127,268","66,190,973",31.0,31.3,30.85,31.2,+0.30,"1,586"
2024/03/07,"1,731,526","53,911,061",31.2,31.3,30.95,31.25,+0.05,"1,481"
2024/03/08,"1,841,559","57,055,786",31.1,31.35,30.7,31.05,-0.20,"1,576"
2024/03/11,"2,155,134","67,869,149",31.0,31.75,31.0,31.7,+0.65,"1,348"
2024/03/12,"2,453,602","76,930,785",31.15,31.65,31.15,31.45,-0.25,"1,222"
2024/03/13,"1,314,213","41,254,447",31.35,31.6,31.25,31.4,-0.05,917
2024/03/14,"1,612,595","51,095,762",31.5,31.85,31.35,31.85,+0.45,899
2024/03/15,"1,232,690","38,904,122",31.8,31.8,31.45,31.45,-0.40,972
2024/03/18,"4,012,409","129,444,780",31.9,32.65,31.9,32.5,+1.05,"2,446"
2024/03/19,"1,395,942","45,356,233",32.45,32.8,32.3,32.35,-0.15,"1,594"
2024/03/20,"2,016,957","64,484,454",32.35,32.35,31.75,31.95,-0.40,"1,415"
2024/03/21,"1,128,151","36,222,696",32.0,32.25,31.95,32.25,+0.30,861
2024/03/22,"1,532,653","48,817,121",32.25,32.25,31.7,31.8,-0.45,"1,068"
2024/03/25,"1,563,239","49,241,770",31.75,31.75,31.35,31.4,-0.40,"1,094"
2024/03/26,"1,554,582","48,566,163",31.5,31.6,31.0,31.1,-0.30,"1,027"
2024/03/27,"1,344,078","42,003,036",31.1,31.45,31.05,31.3,+0.20,658
2024/03/28,"923,653","29,201,653",31.45,31.75,31.45,31.5,+0.20,736
2024/03/29,"372,104","11,749,865",31.7,31.7,31.45,31.6,+0.10,496
2024/04/01,"945,971","30,240,494",31.65,32.1,31.65,32.0,+0.40,720
2024/04/02,"1,286,542","40,978,154",32.05,32.15,31.8,31.8,-0.20,619
2024/04/03,"4,145,516","134,342,098",32.6,33.0,31.95,32.05,+0.25,"2,055"
2024/04/08,"2,976,082","97,322,149",32.25,32.9,32.25,32.75,+0.70,"1,575"
2024/04/09,"5,973,591","198,443,802",32.75,33.6,32.3,33.45,+0.70,"3,027"
