日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"973,909","18,418,309",18.9,19.1,18.75,18.85,-0.15,807
2025/01/03,"768,871","14,510,641",18.85,19.1,18.8,18.8,-0.05,675
2025/01/06,"981,312","18,646,205",18.8,19.1,18.7,18.95,+0.15,768
2025/01/07,"793,510","14,972,084",19.0,19.1,18.8,18.8,-0.15,770
2025/01/08,"923,768","17,283,757",18.9,18.9,18.55,18.75,-0.05,805
2025/01/09,"1,438,656","26,544,002",18.75,18.75,18.2,18.3,-0.45,"1,396"
2025/01/10,"777,928","14,282,301",18.2,18.55,18.2,18.55,+0.25,734
2025/01/13,"1,872,787","35,087,230",18.65,19.0,18.5,18.95,+0.40,"1,269"
2025/01/14,"831,772","15,860,051",19.0,19.2,18.95,19.1,+0.15,721
2025/01/15,"871,883","16,722,187",19.1,19.35,19.0,19.05,-0.05,844
2025/01/16,"445,898","8,587,617",19.25,19.35,19.1,19.25,+0.20,495
2025/01/17,"776,489","15,048,524",19.3,19.5,19.25,19.4,+0.15,629
2025/01/20,"362,657","6,978,330",19.25,19.35,19.15,19.35,-0.05,536
2025/01/21,"268,243","5,189,946",19.35,19.45,19.25,19.4,+0.05,395
2025/01/22,"438,353","8,493,798",19.45,19.45,19.3,19.4,0.00,473
2025/02/03,"600,031","11,496,399",19.4,19.4,19.0,19.15,-0.25,"1,066"
2025/02/04,"503,428","9,618,040",19.15,19.2,19.0,19.0,-0.15,577
2025/02/05,"681,045","12,990,730",19.15,19.15,19.0,19.15,+0.15,716
2025/02/06,"1,039,996","20,098,980",19.1,19.45,19.1,19.45,+0.30,759
2025/02/07,"529,140","10,301,607",19.45,19.55,19.3,19.45,0.00,640
2025/02/10,"854,802","16,779,716",19.45,19.8,19.4,19.75,+0.30,835
2025/02/11,"960,595","18,857,690",19.75,19.85,19.5,19.55,-0.20,940
2025/02/12,"622,629","12,120,900",19.55,19.6,19.35,19.35,-0.20,875
2025/02/13,"927,126","18,197,631",19.45,19.75,19.4,19.75,+0.40,802
2025/02/14,"927,504","18,430,687",19.75,19.95,19.7,19.95,+0.20,964
2025/02/17,"2,783,446","56,323,366",20.1,20.45,20.05,20.15,+0.20,"1,758"
2025/02/18,"1,068,367","21,518,622",20.3,20.3,20.05,20.2,+0.05,"1,128"
2025/02/19,"791,389","16,063,098",20.15,20.4,20.15,20.35,+0.15,942
2025/02/20,"704,899","14,287,940",20.4,20.4,20.2,20.25,-0.10,"1,052"
2025/02/21,"579,675","11,758,490",20.3,20.4,20.15,20.35,+0.10,965
2025/02/24,"1,177,466","23,874,723",20.25,20.4,20.15,20.15,-0.20,"1,245"
2025/02/25,"687,535","13,867,965",20.15,20.3,20.1,20.25,+0.10,837
2025/02/26,"553,796","11,173,230",20.3,20.3,20.1,20.2,-0.05,871
2025/02/27,"899,942","18,184,302",20.2,20.25,20.15,20.2,0.00,763
2025/03/03,"745,160","14,964,151",20.35,20.35,20.0,20.1,-0.10,"1,035"
2025/03/04,"761,590","15,207,576",20.1,20.15,19.8,20.15,+0.05,913
2025/03/05,"743,763","15,082,091",20.1,20.4,20.0,20.35,+0.20,901
2025/03/06,"443,879","9,045,944",20.35,20.5,20.3,20.4,+0.05,758
2025/03/07,"570,436","11,605,090",20.4,20.4,20.3,20.3,-0.10,768
2025/03/10,"2,372,701","49,435,487",20.45,21.0,20.45,20.8,+0.50,"1,589"
2025/03/11,"1,781,643","36,023,982",20.5,20.55,19.85,20.55,-0.25,"1,535"
2025/03/12,"938,946","18,999,469",20.4,20.4,20.1,20.35,-0.20,"1,762"
2025/03/13,"1,064,842","21,443,863",20.35,20.5,20.0,20.0,-0.35,"2,240"
2025/03/14,"858,554","17,421,601",20.1,20.45,20.05,20.45,+0.45,"1,514"
2025/03/17,"660,695","13,532,982",20.45,20.55,20.3,20.5,+0.05,"1,945"
2025/03/18,"879,784","18,150,240",20.6,20.75,20.5,20.55,+0.05,"1,650"
2025/03/19,"567,504","11,671,608",20.55,20.7,20.45,20.5,-0.05,"1,490"
2025/03/20,"495,485","10,186,677",20.6,20.6,20.5,20.5,0.00,"1,384"
2025/03/21,"833,774","17,108,412",20.55,20.6,20.4,20.6,+0.10,"1,565"
2025/03/24,"572,979","11,729,950",20.6,20.6,20.4,20.45,-0.15,"2,467"
2025/03/25,"1,041,328","21,359,873",20.55,20.8,20.3,20.45,0.00,"2,572"
2025/03/26,"935,611","19,018,688",20.6,20.6,20.2,20.25,-0.20,"3,734"
2025/03/27,"1,502,867","29,962,664",20.15,20.15,19.8,19.85,-0.40,"1,868"
2025/03/28,"1,407,292","27,375,149",19.75,19.75,19.25,19.35,-0.50,"1,498"
2025/03/31,"1,604,983","30,376,328",19.0,19.1,18.75,18.75,-0.60,"1,733"
2025/04/01,"830,694","15,762,684",18.8,19.1,18.7,19.0,+0.25,853
2025/04/02,"601,541","11,519,534",18.9,19.25,18.85,19.2,+0.20,682
2025/04/07,"950,328","16,442,708",17.3,17.3,17.3,17.3,-1.90,"1,572"
2025/04/08,"2,595,648","42,447,235",15.85,16.75,15.85,16.55,-0.75,"2,393"
2025/04/09,"2,385,547","37,939,853",16.5,16.5,15.4,15.5,-1.05,"2,217"
2025/04/10,"783,676","13,354,150",17.0,17.05,16.7,17.05,+1.55,723
2025/04/11,"1,680,234","29,028,747",16.8,17.6,16.75,17.5,+0.45,"1,218"
2025/04/14,"1,138,745","20,218,901",17.8,17.9,17.55,17.9,+0.40,992
2025/04/15,"1,111,603","20,199,381",17.9,18.35,17.8,18.2,+0.30,713
2025/04/16,"672,529","12,066,407",18.0,18.15,17.8,17.85,-0.35,882
2025/04/17,"325,175","5,762,309",17.7,17.85,17.6,17.8,-0.05,411
2025/04/18,"262,250","4,664,677",18.0,18.0,17.7,17.75,-0.05,384
2025/04/21,"551,671","9,635,916",17.75,17.75,17.2,17.4,-0.35,716
2025/04/22,"598,464","10,270,886",17.4,17.4,17.0,17.15,-0.25,593
2025/04/23,"359,797","6,272,553",17.3,17.5,17.3,17.5,+0.35,435
2025/04/24,"378,791","6,560,699",17.45,17.5,17.2,17.4,-0.10,540
2025/04/25,"320,949","5,603,809",17.55,17.55,17.4,17.5,+0.10,449
2025/04/28,"255,021","4,493,584",17.7,17.7,17.55,17.6,+0.10,347
2025/04/29,"507,035","8,998,074",17.65,17.85,17.65,17.8,+0.20,417
2025/04/30,"701,789","12,331,922",17.75,17.75,17.45,17.45,-0.35,860
2025/05/02,"841,083","14,933,515",17.5,17.85,17.5,17.75,+0.30,916
2025/05/05,"2,112,700","38,644,816",17.85,18.7,17.85,18.0,+0.25,"1,419"
2025/05/06,"1,218,330","22,406,193",18.1,18.6,18.1,18.4,+0.40,"1,041"
2025/05/07,"1,110,052","20,668,736",18.55,18.75,18.35,18.7,+0.30,814
2025/05/08,"538,252","10,063,166",18.75,18.85,18.55,18.65,-0.05,608
2025/05/09,"802,308","14,988,539",18.6,18.85,18.5,18.75,+0.10,657
2025/05/12,"470,136","8,841,541",18.9,18.9,18.75,18.85,+0.10,556
2025/05/13,"679,764","12,741,073",18.85,18.9,18.6,18.65,-0.20,787
2025/05/14,"795,438","14,904,349",18.6,18.9,18.6,18.65,0.00,712
2025/05/15,"495,554","9,195,361",18.65,18.65,18.45,18.45,-0.20,665
2025/05/16,"647,674","12,026,669",18.45,18.75,18.4,18.4,-0.05,827
2025/05/19,"356,246","6,546,691",18.4,18.5,18.3,18.3,-0.10,624
2025/05/20,"279,303","5,105,233",18.4,18.4,18.2,18.3,0.00,494
2025/05/21,"464,172","8,473,135",18.25,18.35,18.15,18.3,0.00,677
2025/05/22,"374,091","6,780,215",18.25,18.25,18.05,18.15,-0.15,920
2025/05/23,"404,625","7,306,777",18.05,18.1,18.0,18.05,-0.10,985
2025/05/26,"723,885","13,115,360",18.1,18.25,18.0,18.1,+0.05,"1,050"
2025/05/27,"918,635","16,522,151",18.1,18.3,17.85,17.85,-0.25,"1,445"
2025/05/28,"587,064","10,473,556",18.0,18.05,17.8,17.8,-0.05,"1,105"
2025/05/29,"645,486","11,466,445",17.85,17.95,17.7,17.9,+0.10,936
2025/06/02,"819,772","14,275,204",17.8,17.8,17.25,17.35,-0.55,"1,262"
2025/06/03,"602,782","10,431,056",17.35,17.4,17.2,17.25,-0.10,998
2025/06/04,"637,605","11,079,966",17.25,17.55,17.25,17.3,+0.05,805
2025/06/05,"423,959","7,365,160",17.3,17.5,17.25,17.3,0.00,761
2025/06/06,"623,078","10,935,162",17.35,17.65,17.35,17.5,+0.20,645
2025/06/09,"577,771","10,242,445",17.7,17.7,17.35,17.6,+0.10,813
2025/06/10,"986,251","17,712,165",17.7,18.15,17.6,17.85,+0.25,890
