日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"83,709","863,505",10.3,10.35,10.3,10.35,0.0,96
2025/01/03,"160,365","1,657,433",10.4,10.4,10.3,10.4,0.05,80
2025/01/06,"109,580","1,134,675",10.4,10.45,10.3,10.4,0.0,102
2025/01/07,"153,683","1,579,063",10.4,10.4,10.25,10.25,-0.15,120
2025/01/08,"82,506","847,636",10.4,10.4,10.25,10.35,0.1,51
2025/01/09,"103,921","1,074,454",10.4,10.4,10.3,10.4,0.05,75
2025/01/10,"64,924","671,406",10.4,10.4,10.3,10.35,-0.05,65
2025/01/13,"191,268","1,972,493",10.4,10.4,10.25,10.3,-0.05,131
2025/01/14,"52,174","538,977",10.4,10.4,10.3,10.35,0.05,58
2025/01/15,"128,848","1,330,661",10.4,10.4,10.3,10.3,-0.05,52
2025/01/16,"109,627","1,135,573",10.4,10.4,10.3,10.4,0.1,78
2025/01/17,"56,325","583,555",10.4,10.4,10.3,10.4,0.0,64
2025/01/20,"142,426","1,466,792",10.4,10.4,10.25,10.3,-0.1,160
2025/01/21,"154,425","1,585,086",10.25,10.35,10.25,10.3,0.0,105
2025/01/22,"90,834","935,704",10.4,10.4,10.25,10.3,0.0,122
2025/02/03,"135,288","1,385,929",10.3,10.3,10.2,10.25,-0.05,119
2025/02/04,"78,209","805,173",10.25,10.4,10.25,10.3,0.05,62
2025/02/05,"118,333","1,224,217",10.35,10.45,10.3,10.35,0.05,128
2025/02/06,"166,917","1,723,158",10.4,10.4,10.3,10.4,0.05,177
2025/02/07,"249,758","2,614,421",10.4,10.6,10.3,10.55,0.15,140
2025/02/10,"76,132","807,167",10.65,10.65,10.55,10.6,0.05,82
2025/02/11,"101,253","1,058,134",10.65,10.65,10.35,10.4,-0.2,180
2025/02/12,"193,512","1,998,641",10.4,10.45,10.3,10.35,-0.05,126
2025/02/13,"161,962","1,681,367",10.35,10.45,10.3,10.45,0.1,123
2025/02/14,"146,955","1,530,084",10.45,10.5,10.35,10.45,0.0,125
2025/02/17,"95,787","1,000,231",10.45,10.5,10.4,10.45,0.0,101
2025/02/18,"177,834","1,864,437",10.45,10.5,10.4,10.5,0.05,98
2025/02/19,"144,701","1,521,622",10.45,10.55,10.45,10.55,0.05,99
2025/02/20,"71,536","752,063",10.55,10.55,10.45,10.55,0.0,80
2025/02/21,"135,078","1,428,092",10.55,10.65,10.5,10.6,0.05,113
2025/02/24,"421,051","4,498,790",10.6,10.75,10.5,10.65,0.05,198
2025/02/25,"241,362","2,560,596",10.7,10.7,10.5,10.65,0.0,157
2025/02/26,"150,399","1,585,436",10.6,10.65,10.5,10.55,-0.1,138
2025/02/27,"58,648","618,055",10.55,10.6,10.5,10.55,0.0,92
2025/03/03,"74,701","782,949",10.5,10.55,10.45,10.5,-0.05,111
2025/03/04,"223,063","2,327,642",10.5,10.5,10.4,10.45,-0.05,199
2025/03/05,"184,697","1,913,099",10.4,10.45,10.3,10.4,-0.05,185
2025/03/06,"208,084","2,167,923",10.45,10.5,10.4,10.4,0.0,110
2025/03/07,"49,150","511,666",10.5,10.5,10.4,10.4,0.0,45
2025/03/10,"99,670","1,034,163",10.45,10.45,10.35,10.4,0.0,99
2025/03/11,"469,032","4,751,003",10.3,10.35,10.0,10.25,-0.15,362
2025/03/12,"191,351","1,969,981",10.3,10.35,10.2,10.35,0.1,160
2025/03/13,"147,046","1,519,102",10.35,10.4,10.25,10.3,-0.05,125
2025/03/14,"41,622","427,615",10.35,10.35,10.25,10.3,0.0,59
2025/03/17,"134,291","1,374,768",10.2,10.3,10.2,10.3,0.0,127
2025/03/18,"72,444","742,962",10.3,10.3,10.2,10.3,0.0,72
2025/03/19,"103,768","1,061,232",10.3,10.3,10.2,10.25,-0.05,155
2025/03/20,"76,698","786,282",10.2,10.3,10.15,10.3,0.05,85
2025/03/21,"112,710","1,153,768",10.3,10.3,10.2,10.25,-0.05,93
2025/03/24,"177,377","1,817,322",10.25,10.3,10.2,10.3,0.05,90
2025/03/25,"136,739","1,405,165",10.3,10.35,10.2,10.3,0.0,104
2025/03/26,"70,859","726,140",10.3,10.35,10.2,10.25,-0.05,74
2025/03/27,"415,264","4,294,946",10.3,10.4,10.25,10.4,0.15,140
2025/03/28,"392,419","3,950,480",10.35,10.35,9.99,10.0,-0.4,291
2025/03/31,"524,991","5,061,755",10.0,10.0,9.43,9.5,-0.5,602
2025/04/01,"71,463","684,978",9.46,9.64,9.46,9.61,0.11,143
2025/04/02,"113,957","1,088,351",9.69,9.69,9.49,9.58,-0.03,171
2025/04/07,"169,746","1,465,190",8.63,8.63,8.63,8.63,-0.95,652
2025/04/08,"1,320,036","10,273,563",7.8,7.99,7.77,7.77,-0.86,574
2025/04/09,"1,166,641","8,311,055",7.67,7.67,7.0,7.05,-0.72,590
2025/04/10,"294,426","2,278,057",7.75,7.75,7.71,7.75,0.7,50
2025/04/11,"320,767","2,607,522",7.75,8.5,7.5,8.49,0.74,157
2025/04/14,"228,107","1,995,982",8.84,8.84,8.61,8.7,0.21,118
2025/04/15,"279,006","2,528,188",8.82,9.21,8.82,9.16,0.46,119
2025/04/16,"204,296","1,821,527",9.11,9.11,8.84,8.9,-0.26,167
2025/04/17,"139,276","1,230,729",8.88,8.89,8.79,8.79,-0.11,112
2025/04/18,"78,851","692,687",8.8,8.81,8.73,8.75,-0.04,112
2025/04/21,"784,766","7,096,343",9.09,9.61,8.74,8.74,-0.01,322
2025/04/22,"222,245","1,965,273",8.56,8.97,8.55,8.94,0.2,140
2025/04/23,"175,918","1,593,362",9.07,9.1,8.99,9.05,0.11,133
2025/04/24,"130,477","1,188,202",9.1,9.15,9.06,9.11,0.06,70
2025/04/25,"72,116","657,888",9.13,9.13,9.11,9.13,0.02,66
2025/04/28,"83,741","767,751",9.22,9.22,9.13,9.15,0.02,64
2025/04/29,"107,293","989,945",9.15,9.26,9.15,9.22,0.07,77
2025/04/30,"108,013","984,578",9.22,9.22,9.07,9.09,-0.13,188
2025/05/02,"117,567","1,070,930",9.24,9.24,9.09,9.11,0.02,107
2025/05/05,"217,817","1,957,497",9.11,9.11,8.8,8.93,-0.18,236
2025/05/06,"183,866","1,649,376",8.83,9.11,8.81,9.11,0.18,75
2025/05/07,"430,283","3,898,309",9.13,9.16,8.87,8.92,-0.19,245
2025/05/08,"250,589","2,275,058",8.99,9.12,8.99,9.04,0.12,114
2025/05/09,"272,590","2,449,112",9.04,9.04,8.9,8.97,-0.07,123
2025/05/12,"497,929","4,425,935",8.89,8.94,8.8,8.9,-0.07,200
2025/05/13,"238,647","2,128,643",8.92,8.98,8.88,8.88,-0.02,101
2025/05/14,"159,604","1,436,069",8.95,9.1,8.9,9.09,0.21,172
2025/05/15,"309,232","2,814,099",9.1,9.12,9.07,9.09,0.0,153
2025/05/16,"138,314","1,252,265",9.03,9.1,9.03,9.03,-0.06,89
2025/05/19,"345,050","3,091,625",9.06,9.06,8.93,8.95,-0.08,160
2025/05/20,"331,315","2,948,619",8.96,8.96,8.86,8.9,-0.05,152
2025/05/21,"281,584","2,495,452",8.9,8.9,8.82,8.86,-0.04,176
2025/05/22,"109,265","967,239",8.86,8.86,8.82,8.82,-0.04,133
2025/05/23,"213,125","1,884,667",8.83,8.87,8.79,8.79,-0.03,204
2025/05/26,"154,125","1,349,854",8.83,8.84,8.7,8.75,-0.04,133
2025/05/27,"128,758","1,112,646",8.75,8.75,8.55,8.6,-0.15,120
2025/05/28,"122,364","1,049,120",8.6,8.6,8.51,8.53,-0.07,92
2025/05/29,"62,947","537,027",8.55,8.63,8.5,8.52,-0.01,35
2025/06/02,"107,911","903,813",8.51,8.51,8.24,8.3,-0.22,159
2025/06/03,"41,238","342,214",8.3,8.35,8.27,8.27,-0.03,67
2025/06/04,"144,739","1,196,408",8.28,8.42,8.18,8.18,-0.09,150
2025/06/05,"231,120","1,858,468",8.18,8.18,8.01,8.03,-0.15,178
2025/06/06,"86,018","698,031",8.05,8.19,8.05,8.15,0.12,80
2025/06/09,"49,748","403,711",8.15,8.15,8.05,8.15,0.0,68
2025/06/10,"158,026","1,304,607",8.15,8.32,8.12,8.28,0.13,132
2025/06/11,"90,530","743,491",8.3,8.3,8.17,8.21,-0.07,96
2025/06/12,"34,221","279,280",8.15,8.22,8.13,8.19,-0.02,60
2025/06/13,"115,929","936,875",8.09,8.1,8.02,8.03,-0.16,116
2025/06/16,"61,725","496,436",7.99,8.1,7.99,8.08,0.05,54
2025/06/17,"60,933","494,395",8.1,8.15,8.1,8.14,0.06,46
2025/06/18,"52,541","426,413",8.05,8.17,8.04,8.13,-0.01,64
