日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"8,571,169","62,498,077",7.32,7.38,7.24,7.26,-0.09,"3,934"
2025/01/03,"13,177,705","95,688,876",7.27,7.4,7.15,7.15,-0.11,"4,142"
2025/01/06,"9,079,733","65,367,887",7.16,7.28,7.13,7.19,0.04,"2,908"
2025/01/07,"14,738,458","104,852,402",7.26,7.27,7.05,7.06,-0.13,"5,752"
2025/01/08,"17,399,678","121,898,817",7.07,7.08,6.94,7.0,-0.06,"5,524"
2025/01/09,"17,164,635","118,117,421",7.0,7.02,6.79,6.8,-0.2,"6,520"
2025/01/10,"11,757,037","80,709,323",6.8,6.92,6.8,6.91,0.11,"3,263"
2025/01/13,"12,215,458","83,167,018",6.88,6.94,6.7,6.94,0.03,"4,454"
2025/01/14,"11,879,471","83,756,344",6.95,7.14,6.94,7.11,0.17,"3,868"
2025/01/15,"17,374,850","126,222,559",7.13,7.38,7.13,7.23,0.12,"4,504"
2025/01/16,"10,483,008","76,274,319",7.29,7.35,7.23,7.24,0.01,"3,136"
2025/01/17,"20,325,730","151,227,812",7.25,7.62,7.25,7.58,0.34,"5,122"
2025/01/20,"11,160,178","83,168,295",7.59,7.59,7.38,7.43,-0.15,"3,579"
2025/01/21,"7,251,883","53,428,003",7.41,7.47,7.31,7.33,-0.1,"2,632"
2025/01/22,"7,536,140","55,512,441",7.34,7.45,7.29,7.45,0.12,"2,328"
2025/02/03,"9,713,831","71,030,501",7.35,7.39,7.2,7.37,-0.08,"3,429"
2025/02/04,"6,324,240","46,108,649",7.37,7.39,7.23,7.25,-0.12,"2,356"
2025/02/05,"8,630,575","62,542,981",7.31,7.38,7.2,7.21,-0.04,"3,038"
2025/02/06,"5,100,836","37,250,825",7.23,7.36,7.23,7.36,0.15,"1,638"
2025/02/07,"5,792,054","42,077,042",7.35,7.35,7.24,7.25,-0.11,"2,146"
2025/02/10,"6,488,087","47,512,025",7.25,7.38,7.23,7.33,0.08,"2,136"
2025/02/11,"6,480,777","47,913,200",7.36,7.48,7.34,7.35,0.02,"2,120"
2025/02/12,"8,381,333","62,115,268",7.33,7.48,7.31,7.39,0.04,"2,400"
2025/02/13,"15,684,304","119,049,790",7.4,7.67,7.36,7.66,0.27,"4,625"
2025/02/14,"14,103,272","109,154,559",7.7,7.86,7.6,7.84,0.18,"4,170"
2025/02/17,"13,550,162","106,220,319",7.9,7.9,7.76,7.84,0.0,"3,644"
