日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"35,423","861,743",24.45,24.45,24.2,24.2,-0.4,62
2025/01/03,"56,405","1,343,937",24.2,24.2,23.65,23.8,-0.4,85
2025/01/06,"56,626","1,335,454",23.75,23.8,23.5,23.55,-0.25,83
2025/01/07,"31,655","750,995",23.5,23.95,23.5,23.85,0.3,56
2025/01/08,"7,103","168,558",23.9,23.95,23.65,23.65,-0.2,32
2025/01/09,"46,262","1,082,613",23.65,23.65,23.2,23.2,-0.45,71
2025/01/10,"38,354","882,987",23.2,23.2,22.9,23.0,-0.2,62
2025/01/13,"41,223","934,979",22.8,22.85,22.55,22.55,-0.45,95
2025/01/14,"18,433","417,902",22.65,22.8,22.5,22.8,0.25,67
2025/01/15,"37,499","845,792",22.55,22.65,22.45,22.55,-0.25,92
2025/01/16,"24,481","555,624",22.6,22.9,22.6,22.65,0.1,79
2025/01/17,"43,648","983,124",22.6,22.75,22.4,22.5,-0.15,98
2025/01/20,"17,953","406,206",22.5,22.85,22.5,22.55,0.05,106
2025/01/21,"14,801","336,895",22.65,22.9,22.65,22.7,0.15,92
2025/01/22,"28,287","645,283",23.05,23.05,22.8,22.8,0.1,91
2025/02/03,"34,164","786,976",22.85,23.25,22.8,23.0,0.2,108
2025/02/04,"15,225","350,575",23.1,23.1,22.9,22.9,-0.1,116
2025/02/05,"33,915","794,670",23.15,24.0,23.15,23.4,0.5,150
2025/02/06,"60,580","1,440,748",23.4,24.0,23.4,23.8,0.4,100
2025/02/07,"51,596","1,235,383",23.8,24.0,23.8,23.9,0.1,139
2025/02/10,"28,654","682,946",23.9,24.0,23.75,23.8,-0.1,148
2025/02/11,"46,309","1,120,681",24.0,24.4,23.9,24.2,0.4,144
2025/02/12,"96,277","2,380,186",24.45,25.1,24.25,24.85,0.65,226
2025/02/13,"183,887","4,730,618",25.0,26.2,25.0,26.05,1.2,318
2025/02/14,"42,450","1,096,996",25.8,26.05,25.6,26.0,-0.05,197
2025/02/17,"85,858","2,173,021",25.65,25.65,25.0,25.3,-0.7,370
2025/02/18,"31,727","802,229",25.1,25.45,25.1,25.35,0.05,183
2025/02/19,"61,553","1,585,886",25.35,26.1,25.35,26.0,0.65,239
2025/02/20,"57,893","1,508,245",26.0,26.4,25.75,26.0,0.0,214
2025/02/21,"41,178","1,074,315",26.0,26.35,25.95,26.05,0.05,203
2025/02/24,"31,124","806,265",26.25,26.25,25.75,25.85,-0.2,312
2025/02/25,"14,926","382,873",25.65,25.8,25.6,25.75,-0.1,201
2025/02/26,"32,476","837,927",25.75,26.0,25.55,26.0,0.25,152
2025/02/27,"29,347","754,684",26.0,26.0,25.6,25.6,-0.4,160
