日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"132,882","2,629,558",19.6,20.0,19.55,20.0,0.35,110
2025/01/03,"135,884","2,676,658",19.9,19.95,19.6,19.6,-0.4,125
2025/01/06,"105,108","2,060,063",19.6,19.7,19.5,19.7,0.1,94
2025/01/07,"60,509","1,186,412",19.85,19.85,19.45,19.45,-0.25,78
2025/01/08,"147,127","2,886,161",19.5,19.95,19.4,19.7,0.25,113
2025/01/09,"143,224","2,812,618",19.7,19.95,19.45,19.5,-0.2,113
2025/01/10,"200,275","3,885,372",19.75,19.75,19.25,19.6,0.1,153
2025/01/13,"336,555","6,525,959",19.6,19.8,19.25,19.6,0.0,199
2025/01/14,"152,040","2,993,208",19.65,19.85,19.6,19.75,0.15,105
2025/01/15,"249,162","4,847,934",19.6,19.65,19.25,19.55,-0.2,153
2025/01/16,"118,284","2,328,953",19.65,19.75,19.6,19.7,0.15,75
2025/01/17,"102,345","2,010,886",19.7,19.7,19.55,19.65,-0.05,56
2025/01/20,"68,620","1,342,785",19.65,19.65,19.5,19.65,0.0,79
2025/01/21,"272,790","5,324,617",19.7,19.7,19.4,19.7,0.05,92
2025/01/22,"116,375","2,301,086",19.65,19.9,19.55,19.9,0.2,98
2025/02/03,"83,320","1,649,811",19.9,19.9,19.7,19.75,-0.15,90
2025/02/04,"41,773","827,686",19.65,19.9,19.65,19.8,0.05,61
2025/02/05,"62,240","1,233,694",19.9,19.9,19.75,19.85,0.05,80
2025/02/06,"298,894","5,956,715",19.85,20.05,19.85,20.05,0.2,156
2025/02/07,"150,615","3,012,775",20.15,20.15,19.9,20.05,0.0,197
2025/02/10,"365,828","7,313,364",20.1,20.1,19.9,20.0,-0.05,144
2025/02/11,"397,858","8,065,955",20.15,20.5,20.05,20.4,0.4,257
2025/02/12,"279,350","5,671,862",20.3,20.5,20.15,20.4,0.0,243
2025/02/13,"134,655","2,744,536",20.4,20.5,20.25,20.45,0.05,134
2025/02/14,"113,580","2,311,320",20.4,20.4,20.25,20.4,-0.05,102
2025/02/17,"144,372","2,935,437",20.25,20.5,20.25,20.25,-0.15,107
2025/02/18,"89,117","1,809,438",20.25,20.35,20.25,20.35,0.1,71
2025/02/19,"59,056","1,199,931",20.25,20.4,20.25,20.4,0.05,76
2025/02/20,"97,358","1,983,580",20.3,20.45,20.3,20.45,0.05,86
2025/02/21,"102,185","2,087,110",20.35,20.5,20.35,20.5,0.05,92
2025/02/24,"136,461","2,792,066",20.6,20.6,20.4,20.45,-0.05,86
2025/02/25,"73,148","1,494,395",20.35,20.6,20.35,20.5,0.05,65
2025/02/26,"42,763","874,423",20.45,20.5,20.4,20.4,-0.1,62
2025/02/27,"234,007","4,791,519",20.45,20.5,20.4,20.45,0.05,144
2025/03/03,"161,005","3,290,297",20.25,20.55,20.25,20.5,0.05,155
2025/03/04,"125,743","2,567,714",20.45,20.45,20.4,20.4,-0.1,73
2025/03/05,"137,586","2,817,539",20.4,20.55,20.4,20.5,0.1,95
2025/03/06,"290,840","5,988,702",20.55,20.65,20.55,20.55,0.05,140
2025/03/07,"263,297","5,446,364",20.6,20.8,20.55,20.65,0.1,159
2025/03/10,"349,246","7,252,565",20.8,21.0,20.65,20.85,0.2,199
2025/03/11,"277,591","5,714,083",20.75,20.8,20.3,20.8,-0.05,144
2025/03/12,"137,342","2,839,278",20.6,20.9,20.55,20.85,0.05,138
2025/03/13,"423,568","8,801,414",20.9,20.9,20.55,20.55,-0.3,176
2025/03/14,"560,814","11,326,323",20.55,20.55,20.05,20.2,-0.35,294
2025/03/17,"219,442","4,462,830",20.3,20.5,20.25,20.35,0.15,178
2025/03/18,"247,512","5,019,563",20.25,20.45,20.2,20.25,-0.1,154
2025/03/19,"136,801","2,760,532",20.25,20.25,20.1,20.15,-0.1,98
2025/03/20,"109,066","2,207,947",20.15,20.35,20.15,20.3,0.15,92
2025/03/21,"96,992","1,966,589",20.3,20.3,20.25,20.25,-0.05,101
2025/03/24,"133,026","2,703,987",20.25,20.4,20.25,20.25,0.0,93
2025/03/25,"302,203","6,124,865",20.3,20.5,20.1,20.1,-0.15,123
