日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"11,658,788","790,671,325",68.0,69.6,66.2,66.6,-0.90,"8,035"
2025/01/03,"31,352,894","2,166,089,419",67.8,71.0,66.9,68.7,+2.10,"21,492"
2025/01/06,"12,137,518","832,802,529",70.3,70.4,67.5,68.0,-0.70,"11,537"
2025/01/07,"12,052,554","806,012,710",68.5,68.8,65.2,65.5,-2.50,"9,052"
2025/01/08,"4,094,730","267,006,878",65.4,66.2,64.7,64.8,-0.70,"3,577"
2025/01/09,"6,742,977","423,287,037",65.0,65.2,61.6,61.6,-3.20,"5,311"
2025/01/10,"3,779,491","236,007,767",62.1,63.7,61.7,63.1,+1.50,"2,606"
2025/01/13,"5,324,461","319,540,857",61.5,61.8,59.0,59.7,-3.40,"3,966"
2025/01/14,"1,862,040","111,839,306",60.1,60.7,59.3,60.7,+1.00,"1,539"
2025/01/15,"1,683,061","100,496,639",60.2,60.7,59.3,59.4,-1.30,"1,740"
2025/01/16,"4,309,286","265,974,842",60.7,62.4,60.6,62.0,+2.60,"3,313"
2025/01/17,"1,761,087","107,331,579",61.8,61.9,60.3,60.8,-1.20,"1,670"
2025/01/20,"1,137,299","69,220,803",60.9,61.2,60.5,60.9,+0.10,"1,094"
2025/01/21,"1,504,213","90,322,798",61.0,61.2,59.6,59.9,-1.00,"1,399"
2025/01/22,"1,413,411","85,081,889",60.2,60.7,59.9,60.0,+0.10,"1,050"
2025/02/03,"2,069,233","120,626,110",58.2,59.4,57.5,59.2,-0.80,"1,998"
2025/02/04,"1,155,451","67,822,292",59.6,59.6,58.1,58.8,-0.40,"1,107"
2025/02/05,"1,945,023","117,153,317",59.3,60.9,59.2,60.4,+1.60,"1,770"
2025/02/06,"1,130,575","68,561,182",60.5,61.2,60.2,60.8,+0.40,"1,020"
2025/02/07,"1,319,226","80,352,598",60.9,61.5,60.1,61.2,+0.40,"1,282"
2025/02/10,"1,204,734","72,346,328",60.4,60.7,59.8,59.9,-1.30,"1,158"
2025/02/11,"3,335,131","205,440,320",60.6,62.4,60.6,62.4,+2.50,"2,645"
2025/02/12,"30,590,420","2,072,026,726",63.3,68.6,62.7,68.6,+6.20,"22,759"
2025/02/13,"46,347,509","3,213,077,225",69.4,71.0,67.7,68.8,+0.20,"31,952"
2025/02/14,"49,721,439","3,568,560,513",69.0,73.8,68.5,71.6,+2.80,"31,802"
2025/02/17,"62,630,746","4,858,155,099",73.5,78.7,73.0,78.7,+7.10,"34,887"
2025/02/18,"115,051,465","9,407,025,155",80.6,84.2,79.9,81.6,+2.90,"66,091"
2025/02/19,"60,381,216","4,966,638,547",83.1,85.0,80.2,82.0,+0.40,"35,787"
