日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"65,489,284","2,842,388,293",42.9,43.7,42.85,43.7,+0.65,"22,904"
2025/01/03,"42,529,890","1,849,426,887",43.95,44.15,43.1,43.1,-0.60,"21,116"
2025/01/06,"33,049,291","1,438,553,530",43.6,43.75,43.35,43.4,+0.30,"13,578"
2025/01/07,"59,202,089","2,525,064,940",43.65,43.8,42.35,42.35,-1.05,"26,849"
2025/01/08,"38,044,876","1,622,705,212",42.4,42.9,42.35,42.7,+0.35,"12,770"
2025/01/09,"47,183,759","1,982,974,851",42.7,42.95,41.6,41.6,-1.10,"24,383"
2025/01/10,"41,145,927","1,698,102,548",41.25,41.6,40.8,41.3,-0.30,"17,744"
2025/01/13,"49,325,493","2,024,176,288",41.0,41.7,40.8,40.9,-0.40,"18,890"
2025/01/14,"37,186,189","1,554,420,078",41.2,42.25,41.05,42.25,+1.35,"13,209"
2025/01/15,"36,667,637","1,533,550,159",42.05,42.5,41.45,41.45,-0.80,"17,249"
2025/01/16,"37,412,485","1,564,736,669",41.9,42.25,41.55,41.55,+0.10,"11,443"
2025/01/17,"44,241,179","1,831,670,078",41.4,41.75,41.2,41.2,-0.35,"12,914"
2025/01/20,"47,464,919","2,013,091,372",41.55,42.75,41.5,42.75,+1.55,"19,206"
2025/01/21,"42,396,410","1,822,753,732",42.75,43.3,42.4,42.95,+0.20,"19,942"
2025/01/22,"149,025,482","5,994,815,838",39.7,40.55,39.7,40.2,-2.75,"68,561"
2025/02/03,"112,511,997","4,559,923,873",40.2,41.65,40.0,40.5,+0.30,"34,801"
2025/02/04,"58,336,092","2,350,280,013",40.95,40.95,40.1,40.1,-0.40,"21,867"
2025/02/05,"34,136,699","1,373,735,533",40.4,40.65,40.1,40.1,0.00,"15,408"
2025/02/06,"32,830,275","1,315,951,545",40.3,40.35,39.95,40.1,0.00,"14,523"
2025/02/07,"23,231,817","933,331,954",40.1,40.3,40.1,40.15,+0.05,"8,946"
2025/02/10,"31,106,682","1,249,172,425",40.15,40.3,39.9,40.2,+0.05,"14,295"
2025/02/11,"29,978,227","1,210,010,224",40.3,40.5,40.15,40.4,+0.20,"13,247"
2025/02/12,"28,301,284","1,137,496,679",40.4,40.5,40.05,40.1,-0.30,"14,155"
2025/02/13,"64,119,946","2,638,708,802",40.25,41.75,40.2,41.4,+1.30,"26,547"
2025/02/14,"28,678,717","1,187,715,448",41.5,41.75,41.05,41.4,0.00,"14,408"
2025/02/17,"33,131,130","1,389,567,891",41.5,42.2,41.45,42.0,+0.60,"14,436"
2025/02/18,"36,105,442","1,516,130,039",42.05,42.3,41.7,41.95,-0.05,"15,673"
2025/02/19,"54,879,870","2,341,686,377",42.2,42.95,42.15,42.55,+0.60,"24,444"
2025/02/20,"40,230,687","1,733,642,544",43.0,43.3,42.85,43.0,+0.45,"20,397"
2025/02/21,"34,489,308","1,500,597,380",43.35,43.6,43.2,43.6,+0.60,"18,020"
2025/02/24,"30,334,019","1,316,277,013",43.05,43.65,42.8,43.55,-0.05,"13,012"
2025/02/25,"36,339,641","1,570,705,624",43.05,43.5,42.9,43.3,-0.25,"14,151"
2025/02/26,"35,296,664","1,540,244,780",43.1,43.8,43.05,43.6,+0.30,"13,218"
2025/02/27,"69,493,077","3,035,958,098",44.0,44.15,43.4,43.7,+0.10,"20,495"
2025/03/03,"53,313,266","2,308,376,716",43.1,43.6,42.85,43.6,-0.10,"18,040"
2025/03/04,"44,412,629","1,929,198,239",42.95,43.85,42.9,43.6,0.00,"15,763"
2025/03/05,"46,628,841","2,058,005,709",44.1,44.5,43.7,44.0,+0.40,"19,416"
2025/03/06,"30,510,374","1,346,332,894",44.3,44.45,43.9,44.0,0.00,"14,009"
2025/03/07,"31,930,282","1,415,580,843",44.0,44.6,43.8,44.15,+0.15,"12,962"
2025/03/10,"59,203,254","2,664,194,730",44.55,45.3,44.4,45.05,+0.90,"25,938"
2025/03/11,"68,311,501","3,054,289,672",44.3,45.0,44.2,44.85,-0.20,"23,571"
2025/03/12,"43,460,814","1,938,433,743",44.7,44.95,44.1,44.8,-0.05,"18,897"
2025/03/13,"57,922,874","2,557,271,836",44.7,44.7,43.6,43.7,-1.10,"30,277"
2025/03/14,"68,624,821","3,058,406,434",43.55,45.05,43.5,44.9,+1.20,"27,629"
2025/03/17,"44,408,424","1,969,740,923",45.0,45.15,44.1,44.1,-0.80,"21,813"
2025/03/18,"42,307,201","1,884,019,346",44.2,45.0,44.15,44.5,+0.40,"18,454"
2025/03/19,"37,455,059","1,670,204,447",44.5,44.9,44.3,44.3,-0.20,"14,391"
2025/03/20,"43,495,732","1,958,039,539",44.7,45.15,44.7,45.15,+0.85,"16,924"
2025/03/21,"39,471,745","1,771,108,284",45.0,45.0,44.5,45.0,-0.15,"12,142"
2025/03/24,"36,174,329","1,624,472,258",45.0,45.3,44.6,44.85,-0.15,"13,157"
2025/03/25,"36,633,108","1,639,899,328",45.0,45.2,44.45,44.85,0.00,"15,482"
2025/03/26,"28,296,047","1,258,970,859",44.75,44.8,44.3,44.55,-0.30,"13,307"
2025/03/27,"43,394,366","1,926,002,731",44.1,44.8,44.0,44.8,+0.25,"16,525"
2025/03/28,"38,051,275","1,690,370,715",44.6,44.6,44.1,44.55,-0.25,"12,282"
2025/03/31,"62,053,019","2,729,882,991",43.55,44.65,43.3,44.65,+0.10,"21,409"
2025/04/01,"143,677,906","6,620,728,091",47.2,48.0,45.25,45.95,+1.30,"56,058"
2025/04/02,"50,674,784","2,300,449,818",45.8,45.8,45.15,45.25,-0.70,"18,393"
2025/04/07,"14,322,325","583,633,642",40.75,40.75,40.75,40.75,-4.50,"8,741"
2025/04/08,"121,853,267","4,984,306,524",39.55,42.0,39.5,41.7,+0.95,"44,785"
2025/04/09,"85,701,529","3,476,778,694",40.55,41.5,39.7,39.9,-1.80,"35,140"
2025/04/10,"49,755,593","2,180,766,512",43.85,43.85,43.5,43.85,+3.95,"18,557"
2025/04/11,"69,607,331","3,042,616,156",42.7,44.3,42.1,44.1,+0.25,"32,481"
2025/04/14,"56,583,195","2,528,162,874",44.8,45.35,44.3,44.3,+0.20,"26,133"
2025/04/15,"31,336,537","1,402,726,937",44.5,44.95,44.4,44.7,+0.40,"12,103"
2025/04/16,"35,970,732","1,609,593,811",44.2,45.0,44.2,44.95,+0.25,"14,723"
2025/04/17,"20,672,164","915,640,308",44.85,44.85,44.05,44.1,-0.85,"9,447"
2025/04/18,"16,139,754","715,122,846",44.45,44.45,44.1,44.3,+0.20,"6,781"
2025/04/21,"14,753,763","647,099,514",44.35,44.35,43.65,43.65,-0.65,"8,131"
2025/04/22,"27,874,721","1,234,492,440",43.6,44.55,43.55,44.3,+0.65,"11,038"
2025/04/23,"33,826,518","1,520,794,480",44.95,45.3,44.6,45.1,+0.80,"14,546"
2025/04/24,"42,911,648","1,884,424,247",44.75,44.95,43.4,43.4,-1.70,"37,680"
2025/04/25,"54,530,408","2,425,444,316",44.1,44.7,43.95,44.65,+1.25,"15,656"
2025/04/28,"23,062,637","1,030,983,049",44.55,44.9,44.2,44.9,+0.25,"10,932"
2025/04/29,"28,542,996","1,283,087,729",44.7,45.1,44.65,44.95,+0.05,"10,601"
2025/04/30,"30,414,588","1,372,385,996",44.75,45.3,44.75,45.2,+0.25,"11,639"
2025/05/02,"31,343,335","1,427,811,018",45.2,45.85,45.15,45.65,+0.45,"14,466"
2025/05/05,"35,467,426","1,603,829,931",45.75,45.8,44.6,45.05,-0.60,"14,655"
2025/05/06,"43,527,708","1,978,038,181",45.0,45.8,44.6,45.4,+0.35,"15,078"
2025/05/07,"31,901,496","1,456,805,840",45.6,45.9,45.4,45.75,+0.35,"13,381"
2025/05/08,"21,261,514","966,561,353",45.4,45.75,45.3,45.3,-0.45,"10,755"
2025/05/09,"16,916,458","769,970,308",45.2,45.7,45.15,45.55,+0.25,"7,752"
2025/05/12,"34,164,000","1,575,599,482",45.75,46.45,45.6,46.45,+0.90,"17,888"
2025/05/13,"32,070,699","1,493,869,034",46.65,46.85,46.35,46.55,+0.10,"12,733"
2025/05/14,"27,592,069","1,295,410,745",46.9,47.05,46.8,47.0,+0.45,"13,431"
2025/05/15,"42,408,969","2,005,585,782",46.95,47.5,46.85,47.5,+0.50,"18,219"
2025/05/16,"29,107,357","1,385,934,562",47.6,47.8,47.3,47.8,+0.30,"12,778"
2025/05/19,"36,989,636","1,767,427,775",47.6,47.95,47.5,47.75,-0.05,"12,139"
2025/05/20,"28,818,926","1,372,924,699",47.95,48.0,47.25,47.85,+0.10,"14,217"
2025/05/21,"93,873,392","4,594,760,947",48.0,49.7,47.9,49.55,+1.70,"46,253"
2025/05/22,"71,129,562","3,519,218,842",49.45,49.8,48.9,49.45,-0.10,"27,087"
2025/05/23,"71,795,460","3,491,384,870",48.1,49.45,48.05,48.05,-1.40,"37,937"
2025/05/26,"79,080,596","3,794,021,497",47.8,48.8,47.1,47.1,-0.95,"30,909"
2025/05/27,"99,894,392","4,649,489,350",47.1,47.6,46.0,46.0,-1.10,"53,286"
2025/05/28,"98,207,783","4,617,542,050",46.4,47.45,46.15,47.05,+1.05,"30,701"
2025/05/29,"149,194,801","7,046,455,980",47.4,48.1,46.75,46.75,-0.30,"33,500"
2025/06/02,"82,317,499","3,823,325,943",46.8,46.95,45.9,46.95,+0.20,"34,468"
2025/06/03,"78,597,889","3,697,011,606",46.7,47.3,46.6,47.25,+0.30,"32,210"
2025/06/04,"85,623,252","3,958,633,108",47.1,47.25,45.8,45.95,-1.30,"68,079"
2025/06/05,"74,800,745","3,406,889,154",45.65,46.05,45.1,45.3,-0.65,"30,706"
2025/06/06,"55,833,077","2,527,229,783",45.3,45.75,45.0,45.0,-0.30,"17,860"
2025/06/09,"39,339,158","1,784,352,897",45.0,45.75,44.85,45.65,+0.65,"19,810"
2025/06/10,"47,792,174","2,207,772,728",45.85,46.5,45.8,46.4,+0.75,"18,741"
2025/06/11,"57,332,632","2,698,126,208",46.55,47.25,46.55,47.25,+0.85,"20,768"
2025/06/12,"33,016,511","1,558,808,404",47.25,47.4,46.9,47.3,+0.05,"11,422"
2025/06/13,"44,917,514","2,134,058,117",46.8,47.75,46.8,47.45,+0.15,"19,942"
2025/06/16,"41,273,311","1,975,836,715",47.35,48.0,47.35,48.0,+0.55,"15,856"
2025/06/17,"71,371,503","3,430,753,835",48.25,48.8,47.5,47.5,-0.50,"29,313"
2025/06/18,"41,980,395","2,015,511,890",47.7,48.3,47.6,48.3,+0.80,"20,241"
2025/06/19,"51,364,812","2,465,997,428",48.4,48.45,47.6,47.75,-0.55,"20,792"
2025/06/20,"65,811,204","3,127,104,541",47.3,47.95,46.8,47.65,-0.10,"19,713"
