日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"1,477,498","203,173,105",135.0,141.5,134.0,134.0,0.00,"1,504"
2025/01/03,"1,931,797","244,086,296",134.0,135.5,121.0,123.0,-11.00,"1,804"
2025/01/06,"951,280","117,922,551",125.0,126.5,121.0,126.0,+3.00,869
2025/01/07,"820,872","102,105,682",126.5,127.0,121.0,124.0,-2.00,759
2025/01/08,"587,677","72,137,563",123.5,125.5,121.0,123.5,-0.50,550
2025/01/09,"1,384,448","159,617,285",124.0,124.0,111.5,112.5,-11.00,"1,403"
2025/01/10,"2,106,296","239,153,308",112.5,117.5,110.0,112.5,0.00,"1,968"
2025/01/13,"1,688,130","177,734,633",107.0,109.5,101.5,107.0,-5.50,"1,407"
2025/01/14,"3,069,611","349,052,081",108.0,117.5,107.5,117.5,+10.50,"2,934"
2025/01/15,"3,203,676","370,801,261",118.0,120.0,112.0,116.0,-1.50,"2,618"
2025/01/16,"2,830,849","349,297,416",118.5,127.5,116.5,127.5,+11.50,"2,140"
2025/01/17,"9,335,939","1,212,088,508",128.0,135.5,122.0,122.5,-5.00,"7,872"
2025/01/20,"2,668,484","335,172,118",125.0,128.5,123.5,127.0,+4.50,"2,330"
2025/01/21,"1,104,254","136,680,277",125.5,125.5,122.0,124.5,-2.50,"1,093"
2025/01/22,"3,741,854","481,801,970",127.5,133.0,125.0,129.5,+5.00,"3,176"
2025/02/03,"1,243,033","157,652,564",125.0,131.0,123.5,125.0,-4.50,"1,150"
2025/02/04,"1,190,904","151,649,371",128.0,130.0,124.5,127.0,+2.00,"1,281"
2025/02/05,"3,043,277","414,132,917",127.0,139.5,127.0,139.5,+12.50,"1,969"
2025/02/06,"6,228,505","869,741,322",143.0,145.0,134.5,139.5,0.00,"4,952"
2025/02/07,"5,051,999","733,228,801",138.5,151.5,138.0,142.5,+3.00,"4,696"
2025/02/10,"4,609,178","685,943,787",140.0,154.0,140.0,146.0,+3.50,"4,184"
2025/02/11,"3,001,705","426,769,423",145.0,145.5,138.0,142.5,-3.50,"2,706"
2025/02/12,"2,895,091","420,857,752",147.0,150.0,140.5,143.0,+0.50,"2,675"
2025/02/13,"1,320,639","186,641,434",144.0,145.5,138.5,139.0,-4.00,"1,352"
2025/02/14,"1,734,219","240,386,613",138.0,143.0,135.0,136.5,-2.50,"1,843"
2025/02/17,"1,681,858","235,894,489",136.5,143.5,136.0,139.5,+3.00,"1,536"
2025/02/18,"3,585,550","529,370,514",141.0,153.0,137.5,153.0,+13.50,"3,062"
2025/02/19,"11,123,767","1,689,500,129",158.0,161.0,142.0,146.5,-6.50,"9,682"
2025/02/20,"1,394,797","201,195,461",146.0,148.0,142.0,142.0,-4.50,"1,498"
2025/02/21,"2,764,416","404,607,102",142.5,151.0,142.5,144.5,+2.50,"2,628"
2025/02/24,"1,341,632","196,701,166",142.5,149.5,142.0,146.0,+1.50,"1,310"
2025/02/25,"1,367,121","194,842,786",146.0,147.0,139.5,142.0,-4.00,"1,494"
2025/02/26,"839,133","118,769,538",142.0,144.5,140.0,140.0,-2.00,"1,308"
2025/02/27,"1,724,315","241,163,929",141.5,146.5,134.5,135.5,-4.50,"1,892"
2025/03/03,"1,194,073","154,581,152",133.0,134.0,126.5,128.5,-7.00,"1,168"
