日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"128,842","4,650,383",35.9,36.3,35.7,36.0,-0.10,105
2025/01/03,"147,264","5,281,077",36.05,36.45,35.55,35.55,-0.45,207
2025/01/06,"460,292","16,605,182",35.9,36.5,35.6,35.9,+0.35,317
2025/01/07,"352,145","12,506,133",36.35,36.35,35.1,35.1,-0.80,297
2025/01/08,"214,950","7,529,411",35.1,35.3,34.8,35.15,+0.05,162
2025/01/09,"490,220","17,083,519",35.55,35.8,34.25,34.25,-0.90,291
2025/01/10,"238,695","8,261,425",34.35,35.2,34.3,34.6,+0.35,308
2025/01/13,"515,354","17,331,203",34.3,34.35,33.15,33.4,-1.20,402
2025/01/14,"158,759","5,391,764",33.5,34.2,33.5,33.95,+0.55,147
2025/01/15,"128,439","4,378,804",33.85,34.4,33.85,34.0,+0.05,126
2025/01/16,"80,705","2,776,763",34.4,34.45,34.3,34.4,+0.40,125
2025/01/17,"39,331","1,353,603",34.5,34.55,34.3,34.4,0.00,67
2025/01/20,"84,351","2,905,494",34.45,34.75,34.1,34.6,+0.20,93
2025/01/21,"31,084","1,076,893",35.0,35.0,34.5,34.6,0.00,92
2025/01/22,"61,311","2,132,474",35.0,35.0,34.55,34.9,+0.30,125
2025/02/03,"112,966","3,897,967",34.75,34.9,34.2,34.55,-0.35,162
2025/02/04,"118,609","4,080,446",34.55,34.65,34.2,34.2,-0.35,97
2025/02/05,"196,607","6,810,927",34.2,34.95,34.2,34.85,+0.65,186
2025/02/06,"153,373","5,367,721",34.9,35.2,34.8,35.2,+0.35,161
2025/02/07,"51,696","1,817,459",35.3,35.3,35.0,35.25,+0.05,136
2025/02/10,"194,906","6,881,694",34.5,35.65,34.5,35.5,+0.25,194
2025/02/11,"138,009","4,888,191",35.95,35.95,35.2,35.3,-0.20,295
2025/02/12,"94,472","3,336,541",35.2,35.5,35.1,35.35,+0.05,138
2025/02/13,"263,824","9,494,807",35.8,36.2,35.75,36.05,+0.70,394
2025/02/14,"222,325","8,091,848",36.45,36.6,36.05,36.55,+0.50,259
2025/02/17,"257,897","9,455,239",36.95,37.15,36.4,36.55,0.00,438
2025/02/18,"127,908","4,635,030",36.5,36.5,36.05,36.05,-0.50,148
2025/02/19,"62,142","2,248,944",36.05,36.3,36.05,36.2,+0.15,123
2025/02/20,"1,776,999","67,365,487",36.7,38.9,36.45,37.9,+1.70,"1,493"
2025/02/21,"1,255,986","47,514,917",38.25,38.65,37.1,37.15,-0.75,"1,499"
2025/02/24,"152,166","5,678,950",37.0,37.55,37.0,37.3,+0.15,292
2025/02/25,"174,550","6,544,002",37.25,37.7,37.25,37.35,+0.05,172
2025/02/26,"613,781","23,342,314",37.45,38.75,37.4,37.55,+0.20,445
2025/02/27,"261,538","9,729,474",37.95,38.0,36.7,36.8,-0.75,395
2025/03/03,"133,076","4,835,340",36.2,36.6,36.2,36.25,-0.55,193
2025/03/04,"86,500","3,129,155",36.05,36.5,35.9,36.45,+0.20,91
2025/03/05,"200,284","7,406,788",36.35,37.35,36.35,37.25,+0.80,219
2025/03/06,"547,588","20,210,579",37.5,37.7,36.25,36.25,-1.00,514
2025/03/07,"249,034","9,077,438",36.3,36.75,36.05,36.2,-0.05,166
2025/03/10,"405,566","15,122,428",37.5,37.55,36.95,37.5,+1.30,319
2025/03/11,"293,005","10,754,252",37.05,37.15,36.25,37.0,-0.50,387
2025/03/12,"224,515","8,357,721",37.0,37.45,36.85,37.4,+0.40,187
2025/03/13,"341,330","12,718,563",37.8,37.8,36.65,36.65,-0.75,343
2025/03/14,"297,173","11,061,960",37.0,37.45,36.9,37.4,+0.75,293
2025/03/17,"186,945","6,978,587",37.7,37.75,37.0,37.0,-0.40,209
2025/03/18,"80,041","2,972,113",37.1,37.25,37.0,37.25,+0.25,90
2025/03/19,"84,800","3,161,170",37.45,37.45,37.1,37.3,+0.05,77
2025/03/20,"210,380","7,917,076",37.5,37.75,37.4,37.7,+0.40,209
2025/03/21,"161,460","6,087,474",37.95,37.95,37.4,37.5,-0.20,225
2025/03/24,"178,896","6,764,037",37.6,38.1,37.6,37.8,+0.30,227
2025/03/25,"274,910","10,393,696",38.25,38.25,37.45,37.65,-0.15,231
2025/03/26,"1,176,412","45,363,355",37.85,38.95,37.85,38.15,+0.50,800
2025/03/27,"1,244,297","47,987,687",38.55,39.0,38.05,38.25,+0.10,966
2025/03/28,"1,138,475","42,626,422",38.5,38.5,36.8,36.8,-1.45,766
2025/03/31,"820,868","28,617,073",35.8,36.15,34.1,34.35,-2.45,658
2025/04/01,"361,046","12,422,683",34.35,34.65,34.05,34.65,+0.30,296
2025/04/02,"170,358","5,936,371",34.75,35.25,34.5,34.8,+0.15,177
2025/04/07,"89,715","2,812,548",31.35,31.35,31.35,31.35,-3.45,104
2025/04/08,"1,307,920","37,309,737",28.5,29.5,28.25,28.6,-2.75,792
2025/04/09,"1,577,223","41,835,352",28.55,28.55,25.75,25.75,-2.85,739
2025/04/10,"120,486","3,409,749",28.3,28.3,28.3,28.3,+2.55,77
2025/04/11,"722,543","20,917,299",28.0,29.8,27.3,29.75,+1.45,473
2025/04/14,"452,296","13,879,723",30.25,31.5,30.05,30.45,+0.70,424
2025/04/15,"311,703","9,865,193",30.8,32.25,30.8,32.0,+1.55,247
2025/04/16,"321,958","10,452,821",31.9,33.3,31.6,32.15,+0.15,327
2025/04/17,"412,456","13,607,207",32.3,33.45,32.3,32.95,+0.80,317
2025/04/18,"147,682","4,882,104",33.25,33.25,32.7,33.1,+0.15,112
2025/04/21,"179,558","5,873,251",33.2,33.2,32.35,32.35,-0.75,158
2025/04/22,"190,549","6,111,555",32.0,32.55,31.75,32.15,-0.20,164
2025/04/23,"229,442","7,589,032",32.4,33.4,32.4,32.95,+0.80,215
2025/04/24,"187,269","6,195,926",33.0,33.35,32.7,32.7,-0.25,147
2025/04/25,"252,848","8,355,245",33.15,33.25,32.8,32.8,+0.10,303
2025/04/28,"168,888","5,592,815",33.2,33.3,32.95,33.2,+0.40,114
2025/04/29,"203,151","6,832,176",33.25,33.9,33.25,33.75,+0.55,158
2025/04/30,"103,621","3,493,400",33.85,34.0,33.55,33.65,-0.10,90
2025/05/02,"253,843","8,724,089",34.15,34.8,34.05,34.1,+0.45,230
2025/05/05,"1,289,975","45,974,210",34.5,36.55,34.4,36.25,+2.15,"1,010"
2025/05/06,"842,987","30,073,125",35.8,36.2,35.35,35.5,-0.75,600
2025/05/07,"201,497","7,153,192",35.6,35.9,35.35,35.6,+0.10,175
2025/05/08,"180,268","6,436,201",35.8,35.9,35.6,35.65,+0.05,198
2025/05/09,"173,302","6,179,022",36.1,36.1,35.4,35.8,+0.15,159
2025/05/12,"417,791","15,241,047",36.2,36.8,36.15,36.6,+0.80,319
2025/05/13,"388,530","14,343,841",37.4,37.65,36.55,37.0,+0.40,370
2025/05/14,"378,862","13,859,227",36.75,37.05,36.2,36.5,-0.50,567
2025/05/15,"714,307","26,825,452",36.5,38.2,36.5,37.55,+1.05,751
2025/05/16,"777,770","29,753,505",37.9,38.8,37.8,37.9,+0.35,631
2025/05/19,"390,671","14,898,520",38.2,38.55,37.65,37.65,-0.25,367
2025/05/20,"378,078","14,493,067",38.0,38.65,37.85,38.4,+0.75,362
2025/05/21,"222,377","8,511,373",38.8,38.8,38.0,38.4,0.00,406
2025/05/22,"301,435","11,491,716",38.4,38.6,37.75,38.0,-0.40,235
2025/05/23,"257,659","9,858,532",38.4,38.55,37.9,38.3,+0.30,215
2025/05/26,"143,614","5,490,543",38.2,38.4,38.0,38.4,+0.10,142
