日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"1,144,956","13,077,929",11.55,11.55,11.35,11.35,-0.25,584
2025/01/03,"897,609","10,203,745",11.35,11.55,11.3,11.3,-0.05,463
2025/01/06,"1,208,534","13,672,364",11.35,11.45,11.2,11.3,0.0,600
2025/01/07,"1,826,177","20,415,408",11.3,11.35,11.05,11.1,-0.2,787
2025/01/08,"1,897,655","20,862,457",11.15,11.15,10.85,10.95,-0.15,834
2025/01/09,"1,498,502","16,259,249",11.0,11.05,10.65,10.65,-0.3,697
2025/01/10,"1,438,633","15,360,619",10.6,10.8,10.55,10.65,0.0,664
2025/01/13,"1,476,216","15,499,818",10.6,10.65,10.4,10.6,-0.05,715
2025/01/14,"723,817","7,811,270",10.6,10.9,10.6,10.8,0.2,406
2025/01/15,"1,137,073","12,340,625",10.8,10.95,10.75,10.8,0.0,719
2025/01/16,"992,537","10,866,838",10.95,11.05,10.85,10.95,0.15,580
2025/01/17,"1,269,576","13,909,729",10.85,11.1,10.85,11.0,0.05,553
2025/01/20,"542,610","5,992,878",11.0,11.15,10.95,11.05,0.05,365
2025/01/21,"865,543","9,713,660",11.2,11.35,11.15,11.15,0.1,455
2025/01/22,"452,489","5,040,097",11.3,11.3,11.05,11.15,0.0,303
2025/02/03,"1,165,053","12,908,690",11.05,11.25,10.95,11.1,-0.05,673
2025/02/04,"451,871","5,003,996",11.05,11.15,11.0,11.05,-0.05,332
2025/02/05,"1,069,942","11,883,505",11.15,11.3,11.0,11.1,0.05,664
2025/02/06,"1,276,322","14,290,152",11.05,11.35,11.05,11.3,0.2,596
2025/02/07,"869,396","9,751,092",11.35,11.35,11.15,11.15,-0.15,513
2025/02/10,"794,613","8,941,046",11.15,11.35,11.1,11.3,0.15,534
2025/02/11,"469,490","5,261,857",11.3,11.35,11.1,11.15,-0.15,307
2025/02/12,"1,386,336","15,347,094",11.1,11.25,10.9,10.95,-0.2,759
2025/02/13,"2,191,639","24,648,709",10.95,11.35,10.95,11.35,0.4,749
2025/02/14,"1,886,919","21,635,918",11.4,11.55,11.3,11.55,0.2,777
2025/02/17,"3,983,988","47,311,424",11.7,12.05,11.7,11.8,0.25,"1,454"
2025/02/18,"1,368,973","15,907,292",11.8,11.8,11.55,11.55,-0.25,647
2025/02/19,"1,485,128","17,356,626",11.6,11.8,11.55,11.7,0.15,698
2025/02/20,"1,159,454","13,510,602",11.7,11.75,11.55,11.65,-0.05,494
2025/02/21,"1,334,393","15,654,818",11.6,11.85,11.6,11.8,0.15,652
2025/02/24,"1,101,700","12,985,266",11.75,11.85,11.7,11.8,0.0,442
2025/02/25,"1,228,998","14,487,095",11.7,11.95,11.65,11.85,0.05,478
2025/02/26,"711,226","8,400,259",11.75,11.85,11.75,11.8,-0.05,421
2025/02/27,"1,610,208","19,035,434",11.8,11.95,11.7,11.8,0.0,536
2025/03/03,"809,164","9,437,067",11.65,11.75,11.6,11.7,-0.1,464
2025/03/04,"1,036,662","11,967,884",11.65,11.7,11.4,11.7,0.0,439
2025/03/05,"1,078,032","12,697,636",11.6,11.9,11.6,11.8,0.1,502
2025/03/06,"579,674","6,844,345",11.9,11.95,11.7,11.85,0.05,367
2025/03/07,"942,775","11,113,321",11.8,11.9,11.7,11.7,-0.15,329
2025/03/10,"751,103","8,848,310",11.7,11.85,11.65,11.8,0.1,530
2025/03/11,"1,518,838","17,441,654",11.6,11.7,11.35,11.65,-0.15,639
2025/03/12,"597,696","6,899,499",11.6,11.65,11.5,11.5,-0.15,344
2025/03/13,"1,342,333","15,274,878",11.55,11.6,11.3,11.3,-0.2,976
2025/03/14,"1,254,580","14,222,807",11.3,11.45,11.2,11.35,0.05,758
2025/03/17,"866,174","9,835,880",11.4,11.45,11.3,11.35,0.0,724
2025/03/18,"708,099","8,096,287",11.45,11.55,11.3,11.35,0.0,562
2025/03/19,"628,248","7,124,060",11.35,11.45,11.3,11.35,0.0,597
2025/03/20,"503,096","5,691,713",11.3,11.4,11.25,11.3,-0.05,478
2025/03/21,"1,337,964","14,993,831",11.25,11.3,11.15,11.2,-0.1,738
2025/03/24,"764,571","8,514,812",11.2,11.2,11.1,11.1,-0.1,781
2025/03/25,"2,476,554","27,133,807",11.1,11.1,10.85,10.85,-0.25,"1,312"
2025/03/26,"825,726","9,010,033",10.85,10.95,10.85,10.9,0.05,807
2025/03/27,"533,410","5,774,764",10.9,10.9,10.8,10.85,-0.05,474
2025/03/28,"2,306,136","24,395,747",10.8,10.8,10.45,10.55,-0.3,950
2025/03/31,"2,321,829","23,863,799",10.4,10.5,10.15,10.2,-0.35,968
2025/04/01,"1,703,747","17,453,138",10.2,10.35,10.15,10.2,0.0,690
2025/04/02,"1,943,593","20,227,249",10.25,10.75,10.05,10.65,0.45,850
2025/04/07,"1,192,479","11,435,778",9.59,9.59,9.59,9.59,-1.06,649
