日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2024/01/02,"57,171","1,075,225",18.75,19.0,18.75,18.8,0.00,60
2024/01/03,"76,002","1,420,786",18.7,18.8,18.65,18.65,-0.15,58
2024/01/04,"44,284","830,524",18.7,18.85,18.6,18.85,+0.20,30
2024/01/05,"105,318","1,976,768",18.9,18.95,18.7,18.8,-0.05,60
2024/01/08,"34,235","642,779",18.85,18.9,18.65,18.8,0.00,24
2024/01/09,"39,544","745,422",18.85,18.9,18.8,18.9,+0.10,31
2024/01/10,"37,613","710,851",18.9,18.95,18.8,18.95,+0.05,36
2024/01/11,"90,044","1,705,381",18.9,19.0,18.85,18.95,0.00,53
2024/01/12,"42,017","793,668",18.95,19.0,18.75,18.9,-0.05,32
2024/01/15,"64,066","1,207,386",18.85,18.95,18.8,18.8,-0.10,59
2024/01/16,"180,003","3,320,454",18.7,18.7,18.3,18.3,-0.50,134
2024/01/17,"191,421","3,453,563",18.2,18.2,17.85,17.85,-0.45,162
2024/01/18,"212,437","3,841,230",17.9,18.3,17.9,18.25,+0.40,97
2024/01/19,"89,078","1,629,274",18.2,18.45,18.1,18.45,+0.20,71
2024/01/22,"49,000","905,250",18.6,18.6,18.4,18.45,0.00,24
2024/01/23,"36,023","663,864",18.6,18.6,18.35,18.4,-0.05,28
2024/01/24,"56,002","1,035,186",18.6,18.6,18.35,18.5,+0.10,40
2024/01/25,"175,006","3,221,408",18.6,18.6,18.35,18.4,-0.10,26
2024/01/26,"70,085","1,287,458",18.4,18.5,18.25,18.3,-0.10,36
2024/01/29,"200,251","3,648,268",18.3,18.35,18.15,18.35,+0.05,37
2024/01/30,"34,609","637,260",18.4,18.6,18.25,18.45,+0.10,27
2024/01/31,"26,627","485,498",18.35,18.4,18.15,18.15,-0.30,22
2024/02/01,"436,100","7,952,518",18.1,18.6,18.1,18.6,+0.45,100
2024/02/02,"414,167","7,644,980",18.45,18.6,18.35,18.55,-0.05,98
2024/02/05,"443,276","8,175,766",18.5,18.5,18.3,18.3,-0.25,50
2024/02/15,"520,358","9,454,284",18.15,18.5,18.05,18.3,0.00,91
2024/02/16,"576,608","10,545,180",18.3,18.45,18.0,18.0,-0.30,168
2024/02/19,"354,414","6,408,241",18.15,18.25,18.0,18.05,+0.05,128
2024/02/20,"226,504","4,100,203",18.15,18.2,18.0,18.15,+0.10,48
2024/02/21,"55,236","1,001,364",18.15,18.2,18.05,18.2,+0.05,46
2024/02/22,"473,830","8,611,951",18.1,18.4,18.1,18.4,+0.20,94
2024/02/23,"242,760","4,436,955",18.3,18.3,18.1,18.1,-0.30,97
2024/02/26,"293,133","5,297,908",18.05,18.15,17.95,18.05,-0.05,203
2024/02/27,"137,208","2,465,304",17.95,18.1,17.85,18.0,-0.05,82
2024/02/29,"69,466","1,245,221",17.9,18.0,17.85,17.9,-0.10,54
2024/03/01,"60,204","1,078,756",17.9,18.0,17.85,17.85,-0.05,59
