日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"344,303","5,438,133",15.75,15.95,15.65,15.8,+0.05,310
2025/01/03,"948,350","14,838,830",15.85,15.9,15.5,15.5,-0.30,507
2025/01/06,"760,546","11,753,211",15.5,15.55,15.3,15.4,-0.10,566
2025/01/07,"867,669","13,287,603",15.45,15.6,15.15,15.2,-0.20,513
2025/01/08,"354,607","5,402,370",15.2,15.35,15.15,15.25,+0.05,257
2025/01/09,"936,594","14,009,268",15.25,15.3,14.75,14.75,-0.50,626
2025/01/10,"448,626","6,645,335",14.75,15.0,14.75,14.75,0.00,341
2025/01/13,"722,186","10,380,903",14.7,14.7,14.25,14.35,-0.40,529
2025/01/14,"412,758","6,009,589",14.5,14.7,14.45,14.7,+0.35,331
2025/01/15,"307,136","4,499,295",14.8,14.8,14.55,14.7,0.00,338
2025/01/16,"366,139","5,380,134",14.8,14.85,14.6,14.6,-0.10,319
2025/01/17,"276,159","4,062,967",14.6,14.8,14.6,14.7,+0.10,226
2025/01/20,"252,195","3,704,982",14.75,14.8,14.55,14.75,+0.05,242
2025/01/21,"224,452","3,312,514",14.65,14.85,14.65,14.8,+0.05,231
2025/01/22,"329,422","4,888,626",14.85,14.95,14.7,14.95,+0.15,278
2025/02/03,"300,361","4,426,647",14.95,14.95,14.5,14.8,-0.15,396
2025/02/04,"208,468","3,094,035",14.8,14.9,14.75,14.8,0.00,299
2025/02/05,"362,173","5,442,408",14.95,15.1,14.8,15.05,+0.25,321
2025/02/06,"370,632","5,600,103",15.0,15.15,15.0,15.15,+0.10,282
2025/02/07,"253,585","3,819,968",15.15,15.15,15.0,15.0,-0.15,321
2025/02/10,"349,005","5,278,795",14.95,15.25,14.95,15.15,+0.15,346
2025/02/11,"519,169","7,783,325",15.25,15.25,14.85,14.85,-0.30,485
2025/02/12,"223,262","3,334,827",14.9,15.05,14.85,14.9,+0.05,364
2025/02/13,"1,170,883","17,796,112",15.1,15.4,14.95,15.3,+0.40,682
2025/02/14,"631,796","9,731,939",15.35,15.6,15.2,15.4,+0.10,555
2025/02/17,"451,354","6,974,226",15.55,15.6,15.4,15.45,+0.05,421
2025/02/18,"398,317","6,148,643",15.45,15.55,15.35,15.4,-0.05,362
2025/02/19,"310,807","4,802,140",15.45,15.55,15.4,15.45,+0.05,343
2025/02/20,"1,795,379","28,346,812",15.5,15.95,15.5,15.75,+0.30,"1,086"
2025/02/21,"841,672","13,299,165",15.9,15.95,15.65,15.75,0.00,633
2025/02/24,"262,830","4,151,836",15.55,15.85,15.55,15.8,+0.05,386
2025/02/25,"291,310","4,577,569",15.8,15.8,15.6,15.7,-0.10,362
2025/02/26,"811,152","12,916,583",15.7,16.15,15.7,15.75,+0.05,553
2025/02/27,"429,896","6,829,456",15.8,16.05,15.75,15.8,+0.05,366
2025/03/03,"411,362","6,477,954",15.7,15.85,15.6,15.8,0.00,430
2025/03/04,"1,032,266","16,448,764",15.8,16.1,15.5,16.1,+0.30,670
2025/03/05,"1,033,873","16,809,263",16.1,16.4,16.0,16.35,+0.25,806
2025/03/06,"716,602","11,670,406",16.45,16.55,16.2,16.2,-0.15,506
2025/03/07,"589,226","9,577,566",16.2,16.4,16.2,16.2,0.00,399
2025/03/10,"687,696","11,281,510",16.2,16.55,16.2,16.4,+0.20,597
2025/03/11,"720,722","11,628,994",16.2,16.35,15.95,16.25,-0.15,"1,338"
2025/03/12,"335,148","5,444,465",16.15,16.35,16.15,16.25,0.00,879
2025/03/13,"562,916","9,142,898",16.4,16.45,16.1,16.1,-0.15,808
2025/03/14,"399,466","6,503,678",16.1,16.35,16.1,16.35,+0.25,666
2025/03/17,"826,439","13,556,143",16.45,16.5,16.3,16.3,-0.05,"1,036"
2025/03/18,"466,127","7,606,949",16.5,16.5,16.2,16.25,-0.05,816
2025/03/19,"403,177","6,567,320",16.35,16.4,16.2,16.25,0.00,797
2025/03/20,"773,810","12,767,939",16.45,16.95,16.4,16.5,+0.25,905
2025/03/21,"662,338","10,988,994",16.7,16.75,16.5,16.55,+0.05,874
2025/03/24,"961,362","15,908,332",16.65,16.65,16.45,16.5,-0.05,"1,435"
2025/03/25,"1,305,055","21,371,842",16.65,16.65,16.25,16.4,-0.10,"2,190"
2025/03/26,"1,824,189","28,487,817",15.6,15.7,15.55,15.6,X0.00,"1,004"
2025/03/27,"960,900","15,017,365",15.55,15.8,15.45,15.5,-0.10,692
2025/03/28,"1,035,705","15,699,168",15.5,15.5,14.9,15.1,-0.40,725
2025/03/31,"1,162,071","16,932,278",14.9,14.9,14.4,14.4,-0.70,758
2025/04/01,"904,087","13,095,696",14.45,14.65,14.3,14.55,+0.15,621
2025/04/02,"475,271","6,919,222",14.55,14.7,14.4,14.65,+0.10,385
2025/04/07,"373,848","4,934,988",13.2,13.2,13.2,13.2,-1.45,473
2025/04/08,"1,837,761","22,179,878",12.0,12.45,11.9,12.2,-1.00,950
2025/04/09,"1,760,337","20,189,501",12.3,12.3,11.05,11.1,-1.10,"1,034"
2025/04/10,"203,909","2,487,679",12.2,12.2,12.2,12.2,+1.10,175
2025/04/11,"935,362","11,455,106",12.1,12.6,11.6,12.6,+0.40,600
2025/04/14,"1,010,007","13,102,839",12.8,13.3,12.7,12.75,+0.15,668
2025/04/15,"665,116","8,779,370",12.8,13.4,12.8,13.35,+0.60,421
2025/04/16,"536,573","7,021,658",13.2,13.25,13.0,13.0,-0.35,352
2025/04/17,"326,346","4,203,784",13.0,13.0,12.7,13.0,0.00,258
2025/04/18,"154,998","2,013,696",13.0,13.05,12.95,12.95,-0.05,180
2025/04/21,"354,894","4,515,562",12.9,12.9,12.6,12.6,-0.35,287
2025/04/22,"296,616","3,770,894",12.5,12.9,12.5,12.8,+0.20,229
2025/04/23,"508,413","6,639,749",13.0,13.2,12.95,13.05,+0.25,372
2025/04/24,"330,726","4,311,136",13.05,13.15,12.9,13.1,+0.05,271
2025/04/25,"474,501","6,278,734",13.2,13.3,13.1,13.15,+0.05,334
2025/04/28,"624,702","8,386,107",13.15,13.55,13.15,13.55,+0.40,326
2025/04/29,"367,850","5,057,813",13.55,13.9,13.55,13.9,+0.35,247
2025/04/30,"251,532","3,450,781",13.9,13.9,13.55,13.6,-0.30,250
2025/05/02,"508,410","7,084,462",13.7,14.05,13.7,13.85,+0.25,536
