日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"177,470","17,569,438",98.8,99.8,98.4,98.5,-0.30,188
2025/01/03,"337,044","32,768,703",98.8,98.8,96.4,96.5,-2.00,460
2025/01/06,"169,231","16,465,778",96.6,98.2,96.6,97.4,+0.90,207
2025/01/07,"125,668","12,264,062",98.0,98.5,97.1,97.5,+0.10,268
2025/01/08,"205,830","19,944,359",97.5,97.5,96.3,96.9,-0.60,351
2025/01/09,"262,549","25,112,030",96.6,96.6,94.8,95.5,-1.40,357
2025/01/10,"290,750","27,518,273",95.5,96.0,93.6,93.6,-1.90,455
2025/01/13,"481,231","43,915,476",93.0,93.0,90.5,90.6,-3.00,483
2025/01/14,"275,290","25,368,235",91.1,93.2,91.1,92.5,+1.90,265
2025/01/15,"126,003","11,587,028",92.3,92.7,91.5,91.9,-0.60,247
2025/01/16,"161,957","15,054,740",93.0,94.1,92.4,92.9,+1.00,184
2025/01/17,"84,148","7,828,657",92.9,93.5,92.4,92.5,-0.40,110
2025/01/20,"132,233","12,346,120",93.1,94.0,92.5,94.0,+1.50,162
2025/01/21,"58,587","5,477,921",94.5,94.5,93.1,93.3,-0.70,153
2025/01/22,"116,643","10,924,834",93.2,94.1,93.2,93.8,+0.50,136
2025/02/03,"153,962","14,244,238",92.8,93.4,91.9,93.4,-0.40,166
2025/02/04,"120,110","11,161,197",93.0,93.4,92.6,93.0,-0.40,139
2025/02/05,"268,782","25,647,498",93.5,96.3,93.5,96.3,+3.30,303
2025/02/06,"204,099","19,672,177",96.5,97.0,95.8,96.1,-0.20,303
2025/02/07,"99,184","9,557,033",95.8,97.3,95.7,97.1,+1.00,145
2025/02/10,"104,889","10,121,364",97.0,97.1,95.9,96.4,-0.70,157
2025/02/11,"258,372","25,300,062",97.4,99.0,97.3,97.6,+1.20,300
2025/02/12,"233,922","22,645,950",97.4,97.8,96.0,96.0,-1.60,321
2025/02/13,"115,276","11,256,848",96.8,97.9,96.8,97.7,+1.70,263
2025/02/14,"190,137","18,766,067",98.2,99.4,98.0,98.5,+0.80,265
2025/02/17,"164,584","16,285,771",98.6,99.5,98.3,99.1,+0.60,650
2025/02/18,"141,687","14,145,715",99.1,100.5,99.1,100.5,+1.40,251
2025/02/19,"111,178","11,208,530",100.5,101.0,100.5,100.5,0.00,259
2025/02/20,"145,371","14,577,589",100.5,101.0,99.9,100.0,-0.50,167
2025/02/21,"124,904","12,596,225",100.0,101.0,100.0,101.0,+1.00,149
2025/02/24,"89,814","9,035,000",101.0,101.5,100.0,100.5,-0.50,130
2025/02/25,"72,088","7,209,845",100.0,100.5,99.8,100.0,-0.50,118
2025/02/26,"189,440","18,804,362",100.0,100.0,98.8,98.8,-1.20,198
2025/02/27,"235,557","23,559,950",98.6,100.5,98.6,99.9,+1.10,261
2025/03/03,"315,877","31,613,433",100.0,101.5,99.1,99.2,-0.70,334
2025/03/04,"395,084","39,183,298",98.5,100.0,97.2,99.1,-0.10,351
2025/03/05,"186,785","18,652,880",100.0,100.5,99.0,100.0,+0.90,205
2025/03/06,"269,619","26,770,746",100.5,100.5,98.7,98.9,-1.10,263
2025/03/07,"403,100","40,019,334",98.1,99.9,98.1,98.7,-0.20,284
2025/03/10,"174,224","17,170,339",99.5,99.5,97.8,97.8,-0.90,216
2025/03/11,"392,136","37,652,678",97.1,97.7,94.5,97.5,-0.30,340
2025/03/12,"336,363","33,060,573",97.5,99.1,97.5,97.5,0.00,265
2025/03/13,"187,232","18,114,982",98.0,98.0,95.7,95.9,-1.60,230
2025/03/14,"249,034","23,845,040",96.0,97.0,95.0,96.2,+0.30,235
2025/03/17,"89,592","8,656,832",97.0,97.2,96.2,96.4,+0.20,119
2025/03/18,"36,637","3,555,495",96.6,97.3,96.6,97.1,+0.70,59
2025/03/19,"161,209","15,510,228",97.1,97.2,95.6,95.6,-1.50,163
2025/03/20,"166,213","16,155,847",96.6,98.0,96.4,97.8,+2.20,152
2025/03/21,"74,908","7,291,292",97.8,97.8,97.0,97.0,-0.80,271
2025/03/24,"96,269","9,252,544",97.0,97.0,95.6,95.6,-1.40,135
2025/03/25,"138,441","13,228,925",96.9,96.9,94.8,95.6,0.00,150
2025/03/26,"90,905","8,666,460",96.0,96.3,95.1,95.1,-0.50,101
2025/03/27,"147,544","13,909,002",95.0,95.7,93.5,93.6,-1.50,193
2025/03/28,"269,245","24,631,381",93.6,93.6,90.6,90.8,-2.80,404
2025/03/31,"447,680","39,392,028",89.0,89.1,87.2,87.6,-3.20,468
2025/04/01,"204,538","18,135,581",88.3,89.3,87.3,88.8,+1.20,181
2025/04/02,"80,756","7,196,524",89.0,89.6,88.5,89.4,+0.60,93
