日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"209,322","3,637,496",17.75,17.75,17.25,17.25,-0.55,204
2025/01/03,"110,130","1,896,530",17.4,17.45,17.1,17.25,0.00,110
2025/01/06,"138,792","2,406,590",17.75,17.8,17.2,17.25,0.00,96
2025/01/07,"127,997","2,182,632",17.3,17.3,16.9,16.95,-0.30,126
2025/01/08,"218,616","3,676,231",17.0,17.0,16.7,16.85,-0.10,151
2025/01/09,"428,334","7,053,400",16.85,16.85,16.25,16.3,-0.55,763
2025/01/10,"218,006","3,550,851",16.3,16.5,16.1,16.3,0.00,482
2025/01/13,"534,404","8,358,362",16.25,16.3,15.5,15.5,-0.80,856
2025/01/14,"172,772","2,699,900",15.35,15.9,15.35,15.9,+0.40,274
2025/01/15,"118,079","1,861,446",15.9,16.0,15.6,15.6,-0.30,344
2025/01/16,"55,844","881,545",15.9,15.9,15.7,15.75,+0.15,128
2025/01/17,"60,107","951,019",15.75,15.95,15.75,15.75,0.00,120
2025/01/20,"56,114","886,496",15.8,15.9,15.7,15.8,+0.05,120
2025/01/21,"124,667","1,963,205",15.75,15.9,15.65,15.65,-0.15,254
2025/01/22,"114,911","1,841,290",15.7,16.3,15.7,16.05,+0.40,173
2025/02/03,"120,873","1,918,883",16.05,16.05,15.7,15.95,-0.10,340
2025/02/04,"72,099","1,161,211",16.0,16.3,16.0,16.1,+0.15,112
2025/02/05,"32,465","525,900",16.1,16.45,16.1,16.2,+0.10,116
2025/02/06,"134,992","2,241,105",16.25,17.0,16.25,16.8,+0.60,173
2025/02/07,"72,157","1,196,329",16.8,16.8,16.5,16.5,-0.30,196
2025/02/10,"143,921","2,414,849",16.55,17.0,16.55,16.65,+0.15,179
2025/02/11,"70,442","1,185,950",17.1,17.1,16.7,16.7,+0.05,87
2025/02/12,"79,670","1,326,042",16.7,16.9,16.5,16.55,-0.15,120
2025/02/13,"144,118","2,431,967",16.8,17.0,16.6,16.9,+0.35,156
2025/02/14,"205,842","3,531,528",16.9,17.5,16.8,17.15,+0.25,248
2025/02/17,"109,995","1,908,581",17.4,17.5,17.2,17.25,+0.10,159
2025/02/18,"50,054","856,916",17.15,17.3,17.0,17.05,-0.20,75
2025/02/19,"100,478","1,728,908",17.1,17.3,17.1,17.15,+0.10,85
2025/02/20,"1,707,736","31,851,754",17.35,18.85,17.3,18.85,+1.70,612
2025/02/21,"3,857,102","72,966,595",18.85,19.65,18.3,18.3,-0.55,"2,400"
2025/02/24,"428,606","7,874,610",18.0,18.7,18.0,18.3,0.00,451
2025/02/25,"359,943","6,575,434",18.15,18.6,18.15,18.2,-0.10,319
2025/02/26,"787,190","14,674,677",18.1,19.2,18.1,18.35,+0.15,543
2025/02/27,"317,089","5,750,244",18.4,18.55,18.0,18.0,-0.35,247
2025/03/03,"193,925","3,431,595",18.0,18.0,17.5,17.7,-0.30,167
2025/03/04,"164,169","2,909,209",17.5,17.95,17.4,17.65,-0.05,155
2025/03/05,"169,643","3,014,152",17.65,17.95,17.5,17.7,+0.05,159
2025/03/06,"122,756","2,173,342",17.9,17.95,17.6,17.75,+0.05,107
2025/03/07,"160,590","2,811,590",17.8,17.8,17.35,17.6,-0.15,157
2025/03/10,"69,367","1,216,334",17.55,17.65,17.45,17.55,-0.05,71
2025/03/11,"118,208","2,037,567",17.45,17.45,17.0,17.25,-0.30,134
2025/03/12,"104,751","1,829,023",17.45,17.5,17.3,17.5,+0.25,77
2025/03/13,"491,676","8,864,131",17.75,18.5,17.6,17.7,+0.20,355
2025/03/14,"202,364","3,610,392",17.7,18.05,17.6,18.05,+0.35,143
2025/03/17,"179,363","3,199,588",18.05,18.1,17.65,17.75,-0.30,159
2025/03/18,"104,852","1,874,336",17.8,18.0,17.75,17.95,+0.20,88
2025/03/19,"125,437","2,228,738",18.0,18.0,17.65,17.7,-0.25,108
2025/03/20,"164,061","2,943,072",17.7,18.0,17.7,17.95,+0.25,91
2025/03/21,"348,936","6,323,562",18.05,18.4,17.9,17.9,-0.05,228
2025/03/24,"129,059","2,321,304",18.15,18.15,17.85,17.85,-0.05,112
2025/03/25,"88,919","1,581,004",18.0,18.1,17.65,17.7,-0.15,87
2025/03/26,"621,470","11,405,023",17.85,18.55,17.85,18.2,+0.50,466
2025/03/27,"3,962,957","78,531,028",18.5,20.0,18.35,20.0,+1.80,"1,501"
2025/03/28,"16,989,803","348,579,407",20.35,21.7,19.7,20.5,+0.50,"8,630"
2025/03/31,"2,881,743","55,548,627",20.35,20.35,18.45,18.5,-2.00,"1,956"
2025/04/01,"1,645,697","31,772,009",18.85,20.0,18.7,19.1,+0.60,"1,218"
2025/04/02,"1,385,657","26,182,928",19.15,19.55,18.2,18.55,-0.55,930
2025/04/07,"106,825","1,783,884",16.7,16.7,16.7,16.7,-1.85,318
2025/04/08,"625,393","9,413,665",15.05,15.05,15.05,15.05,-1.65,731
2025/04/09,"1,466,394","20,097,540",13.75,14.2,13.55,13.55,-1.50,"1,232"
2025/04/10,"332,916","4,947,091",14.8,14.9,14.55,14.9,+1.35,183
2025/04/11,"638,599","9,519,854",14.0,15.45,13.9,15.35,+0.45,449
2025/04/14,"464,752","7,313,899",15.75,16.25,15.5,15.5,+0.15,362
2025/04/15,"412,555","6,652,061",15.55,16.55,15.55,16.5,+1.00,290
2025/04/16,"271,314","4,387,903",16.55,16.55,15.95,15.95,-0.55,394
2025/04/17,"254,219","4,002,961",15.65,15.95,15.5,15.75,-0.20,251
2025/04/18,"367,198","5,999,693",15.7,17.0,15.55,17.0,+1.25,299
2025/04/21,"1,114,121","18,856,788",16.55,17.45,16.4,17.1,+0.10,655
2025/04/22,"556,255","9,307,465",17.0,17.25,16.6,16.6,-0.50,370
2025/04/23,"420,520","7,244,067",17.15,17.45,17.0,17.3,+0.70,315
2025/04/24,"348,466","5,953,447",17.3,17.5,16.9,17.1,-0.20,231
2025/04/25,"225,394","3,887,346",17.35,17.55,17.05,17.2,+0.10,193
2025/04/28,"163,547","2,805,032",17.35,17.35,17.0,17.25,+0.05,144
