日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"2,270,547","138,408,926",60.0,62.1,60.0,60.3,+0.10,"1,494"
2025/01/03,"1,962,165","118,843,727",60.5,61.6,59.9,60.9,+0.60,"1,108"
2025/01/06,"1,265,408","76,120,619",60.6,60.9,59.8,60.0,-0.90,764
2025/01/07,"1,255,037","74,343,620",60.1,60.2,58.7,58.8,-1.20,701
2025/01/08,"639,688","37,070,674",59.0,59.3,57.1,58.0,-0.80,530
2025/01/09,"988,457","56,119,374",58.0,58.0,56.1,56.2,-1.80,639
2025/01/10,"517,802","29,688,174",56.3,58.5,56.3,58.0,+1.80,406
2025/01/13,"798,740","45,824,843",58.0,58.3,56.9,56.9,-1.10,718
2025/01/14,"370,196","21,161,194",56.9,57.7,56.5,57.5,+0.60,438
2025/01/15,"299,191","17,213,871",57.7,57.9,57.0,57.7,+0.20,296
2025/01/16,"460,780","26,670,396",58.0,58.2,57.6,58.0,+0.30,363
2025/01/17,"580,439","33,845,283",58.2,59.0,57.8,58.4,+0.40,441
2025/01/20,"457,386","26,770,765",58.4,58.9,57.7,58.8,+0.40,382
2025/01/21,"409,992","24,119,939",58.7,59.2,58.5,59.0,+0.20,369
2025/01/22,"396,012","23,397,633",59.0,59.3,58.7,59.1,+0.10,757
2025/02/03,"604,017","35,655,162",58.8,59.7,58.1,59.2,+0.10,551
2025/02/04,"568,592","33,670,119",59.2,59.6,59.0,59.3,+0.10,514
2025/02/05,"701,025","41,345,886",59.3,59.5,58.3,59.3,0.00,871
2025/02/06,"999,137","60,092,352",59.4,60.7,59.2,60.3,+1.00,885
2025/02/07,"844,984","51,118,960",60.5,61.2,59.8,61.0,+0.70,880
2025/02/10,"622,090","37,778,587",60.6,61.2,59.9,61.1,+0.10,800
2025/02/11,"1,124,266","69,413,737",61.2,62.1,60.9,62.0,+0.90,"1,064"
2025/02/12,"1,438,327","90,593,672",62.2,63.5,62.2,63.3,+1.30,"1,588"
2025/02/13,"1,210,719","76,761,111",63.3,64.0,62.7,63.3,0.00,"1,165"
2025/02/14,"1,030,571","65,809,285",63.5,64.5,63.0,63.8,+0.50,844
2025/02/17,"613,675","39,188,618",64.3,64.8,63.2,63.4,-0.40,983
2025/02/18,"796,799","50,243,009",63.9,63.9,62.6,62.9,-0.50,674
