日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"1,246,028","35,850,047",29.1,29.5,28.0,28.8,-0.10,812
2025/01/03,"2,592,861","80,592,008",29.25,31.65,29.25,31.65,+2.85,"1,457"
2025/01/06,"10,631,382","339,208,204",34.8,34.8,30.25,30.85,-0.80,"5,952"
2025/01/07,"2,354,852","73,145,016",30.85,31.95,30.25,31.8,+0.95,"1,635"
2025/01/08,"10,280,479","354,533,422",34.0,34.95,33.4,34.95,+3.15,"6,350"
2025/01/09,"21,466,410","797,978,558",35.95,38.4,35.55,38.4,+3.45,"11,938"
2025/01/10,"39,093,467","1,566,471,241",42.2,42.2,38.05,39.5,+1.10,"20,552"
2025/01/13,"22,265,154","888,898,459",38.15,41.75,38.05,38.5,-1.00,"13,635"
2025/01/14,"9,505,041","341,671,984",38.4,38.5,34.7,34.7,-3.80,"5,854"
2025/01/15,"5,528,302","195,172,876",35.4,36.9,34.75,34.75,+0.05,"3,709"
2025/01/16,"5,390,624","178,319,301",34.1,34.2,32.2,32.75,-2.00,"3,723"
2025/01/17,"3,375,653","111,034,015",33.2,33.6,32.1,32.75,0.00,"2,264"
2025/01/20,"3,694,452","123,441,988",32.8,34.7,32.6,33.15,+0.40,"2,614"
2025/01/21,"2,691,368","87,986,268",33.5,33.65,32.05,33.0,-0.15,"1,627"
2025/01/22,"3,170,021","104,802,520",32.15,34.95,32.15,34.65,+1.65,"2,105"
2025/02/03,"14,175,624","513,761,803",34.7,38.1,32.2,36.5,+1.85,"7,444"
2025/02/04,"8,260,995","299,183,377",36.9,37.75,35.05,35.6,-0.90,"5,295"
2025/02/05,"2,696,861","93,544,449",35.0,35.4,34.35,34.35,-1.25,"1,773"
2025/02/06,"1,787,530","62,014,746",34.2,35.25,34.05,35.0,+0.65,"1,338"
2025/02/07,"2,370,232","83,093,509",35.0,35.9,34.45,34.85,-0.15,"1,694"
2025/02/10,"2,927,104","103,082,766",34.55,36.3,34.45,34.45,-0.40,"2,075"
2025/02/11,"2,253,365","74,646,655",34.3,34.3,32.45,32.5,-1.95,"1,769"
2025/02/12,"871,713","28,391,572",32.9,33.05,32.3,32.4,-0.10,736
2025/02/13,"724,458","23,659,929",32.7,32.85,32.5,32.5,+0.10,560
2025/02/14,"745,910","24,048,666",32.7,32.7,32.05,32.1,-0.40,566
2025/02/17,"1,150,739","36,395,874",32.2,32.2,31.4,31.45,-0.65,889
2025/02/18,"625,331","19,680,173",31.5,31.8,31.3,31.35,-0.10,549
2025/02/19,"746,145","23,585,218",31.7,31.95,31.3,31.85,+0.50,564
2025/02/20,"646,597","20,445,794",32.0,32.15,31.4,31.4,-0.45,572
2025/02/21,"499,892","15,756,780",31.4,31.7,31.4,31.6,+0.20,407
2025/02/24,"6,695,360","227,867,342",34.35,34.75,33.15,33.7,+2.10,"3,502"
2025/02/25,"3,193,137","106,084,346",33.9,34.4,32.45,32.85,-0.85,"2,385"
2025/02/26,"630,782","20,435,566",32.7,32.85,32.3,32.4,-0.45,657
2025/02/27,"675,647","21,661,709",32.15,32.3,31.95,32.05,-0.35,643
2025/03/03,"509,962","16,195,992",32.1,32.2,31.4,31.4,-0.65,524
2025/03/04,"568,631","17,614,586",31.0,31.25,30.8,31.1,-0.30,538
2025/03/05,"547,677","16,930,416",30.9,31.2,30.8,30.9,-0.20,643
2025/03/06,"475,731","14,644,197",31.05,31.3,30.5,30.5,-0.40,529
2025/03/07,"566,038","16,974,737",30.5,30.7,29.65,29.75,-0.75,527
2025/03/10,"343,153","10,277,388",29.85,30.15,29.8,29.85,+0.10,371
2025/03/11,"680,335","19,662,833",29.75,29.75,28.15,28.9,-0.95,570
2025/03/12,"331,749","9,639,152",29.0,29.4,28.8,29.05,+0.15,303
2025/03/13,"513,286","14,951,705",29.1,29.65,28.5,28.5,-0.55,473
2025/03/14,"466,205","13,325,752",28.5,28.95,28.3,28.7,+0.20,373
2025/03/17,"245,329","7,041,686",28.7,29.0,28.6,28.6,-0.10,308
2025/03/18,"272,442","7,848,763",28.7,29.05,28.6,28.8,+0.20,462
2025/03/19,"202,026","5,798,686",28.95,29.0,28.5,28.5,-0.30,374
2025/03/20,"422,674","12,264,980",28.85,29.25,28.7,29.2,+0.70,390
2025/03/21,"135,557","3,919,600",29.1,29.1,28.85,28.9,-0.30,309
2025/03/24,"300,116","8,568,906",28.95,28.95,28.3,28.3,-0.60,375
2025/03/25,"198,672","5,623,921",28.7,28.7,28.15,28.15,-0.15,267
2025/03/26,"192,851","5,451,032",28.3,28.55,28.1,28.2,+0.05,300
2025/03/27,"125,853","3,549,655",28.2,28.4,28.0,28.15,-0.05,214
2025/03/28,"551,146","15,159,277",28.2,28.2,27.25,27.5,-0.65,442
2025/03/31,"568,757","15,177,825",27.0,27.0,26.4,26.65,-0.85,426
2025/04/01,"159,109","4,323,019",26.95,27.5,26.95,27.0,+0.35,211
2025/04/02,"148,213","4,006,996",27.05,27.2,26.85,27.0,0.00,171
2025/04/07,"668,500","16,244,498",24.3,24.3,24.3,24.3,-2.70,441
2025/04/08,"1,190,955","27,087,112",22.35,23.3,22.35,22.8,-1.50,805
2025/04/09,"1,003,271","21,483,943",22.8,22.8,20.55,20.55,-2.25,759
2025/04/10,"312,704","7,059,702",22.6,22.6,22.05,22.6,+2.05,183
2025/04/11,"463,344","10,425,174",22.0,23.5,21.1,23.5,+0.90,476
2025/04/14,"304,801","7,166,048",23.55,24.05,23.15,23.35,-0.15,461
2025/04/15,"265,376","6,381,152",24.1,24.4,23.3,24.4,+1.05,370
2025/04/16,"151,667","3,664,244",24.0,25.15,23.95,24.0,-0.40,489
2025/04/17,"268,461","6,382,016",24.0,24.0,23.5,23.7,-0.30,591
2025/04/18,"109,982","2,597,143",23.55,23.7,23.5,23.6,-0.10,389
2025/04/21,"157,316","3,697,135",23.65,23.9,23.2,23.35,-0.25,192
2025/04/22,"136,237","3,148,412",23.1,23.4,22.8,23.0,-0.35,117
2025/04/23,"213,613","5,096,718",23.45,24.1,23.45,23.9,+0.90,232
2025/04/24,"201,175","4,856,932",24.1,24.4,24.0,24.2,+0.30,166
2025/04/25,"229,819","5,652,294",24.65,24.95,24.3,24.7,+0.50,194
