日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"154,064","2,772,809",18.0,18.1,17.9,17.95,-0.10,108
2025/01/03,"72,425","1,307,122",18.1,18.15,17.95,18.05,+0.10,81
2025/01/06,"194,309","3,496,338",18.2,18.2,17.9,17.95,-0.10,198
2025/01/07,"261,124","4,700,485",18.05,18.05,17.95,17.95,0.00,126
2025/01/08,"199,452","3,587,128",17.95,18.05,17.9,17.95,0.00,117
2025/01/09,"291,673","5,223,632",18.05,18.05,17.65,17.85,-0.10,175
2025/01/10,"109,221","1,952,332",17.95,17.95,17.75,17.85,0.00,112
2025/01/13,"355,669","6,270,798",17.95,17.95,17.5,17.8,-0.05,257
2025/01/14,"198,010","3,513,768",17.8,17.95,17.55,17.9,+0.10,125
2025/01/15,"55,016","985,899",17.85,18.0,17.75,18.0,+0.10,50
2025/01/16,"45,110","812,547",18.1,18.1,17.95,18.0,0.00,57
2025/01/17,"72,375","1,303,883",18.0,18.1,17.95,17.95,-0.05,69
2025/01/20,"128,821","2,317,632",17.95,18.05,17.95,18.0,+0.05,98
2025/01/21,"117,395","2,115,901",17.95,18.1,17.95,17.95,-0.05,66
2025/01/22,"231,074","4,153,013",18.0,18.1,17.85,18.1,+0.15,142
2025/02/03,"236,002","4,288,568",18.2,18.6,18.0,18.2,+0.10,171
2025/02/04,"155,992","2,844,659",18.2,18.3,18.15,18.25,+0.05,137
2025/02/05,"118,472","2,162,934",18.25,18.3,18.15,18.3,+0.05,117
2025/02/06,"106,595","1,943,249",18.3,18.3,18.2,18.2,-0.10,95
2025/02/07,"257,341","4,684,277",18.2,18.35,18.15,18.2,0.00,197
2025/02/10,"347,859","6,398,661",18.15,18.5,18.1,18.4,+0.20,287
2025/02/11,"176,462","3,241,453",18.4,18.45,18.3,18.4,0.00,134
2025/02/12,"190,503","3,501,074",18.45,18.45,18.25,18.45,+0.05,130
2025/02/13,"248,044","4,567,986",18.45,18.5,18.3,18.45,0.00,157
2025/02/14,"420,546","7,759,255",18.5,18.5,18.35,18.5,+0.05,172
2025/02/17,"931,176","17,445,882",18.55,18.95,18.5,18.65,+0.15,503
2025/02/18,"358,818","6,688,349",18.65,18.75,18.55,18.6,-0.05,210
2025/02/19,"118,594","2,209,407",18.6,18.75,18.55,18.6,0.00,107
2025/02/20,"222,682","4,151,072",18.55,18.7,18.5,18.6,0.00,163
2025/02/21,"417,694","7,766,659",18.7,18.7,18.5,18.55,-0.05,191
