日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2025/01/02,"95,546","1,884,324",19.6,19.9,19.55,19.75,+0.15,156
2025/01/03,"64,073","1,268,564",19.7,19.9,19.65,19.85,+0.10,75
2025/01/06,"93,736","1,872,158",19.9,20.0,19.85,19.95,+0.10,71
2025/01/07,"108,392","2,170,920",20.0,20.15,19.95,20.05,+0.10,102
2025/01/08,"110,216","2,189,314",20.05,20.05,19.75,19.75,-0.30,265
2025/01/09,"95,943","1,889,187",20.0,20.0,19.55,19.55,-0.20,94
2025/01/10,"76,944","1,496,090",19.6,19.6,19.3,19.35,-0.20,121
2025/01/13,"222,403","4,216,439",19.3,19.3,18.8,18.8,-0.55,269
2025/01/14,"51,947","984,385",18.85,19.05,18.85,18.95,+0.15,63
2025/01/15,"130,435","2,472,960",19.1,19.1,18.9,18.9,-0.05,101
2025/01/16,"195,523","3,719,889",19.0,19.2,18.95,19.0,+0.10,97
2025/01/17,"152,241","2,901,729",19.2,19.3,19.0,19.05,+0.05,109
2025/01/20,"85,070","1,628,001",19.1,19.35,19.05,19.35,+0.30,75
2025/01/21,"57,237","1,113,145",19.4,19.5,19.4,19.4,+0.05,57
2025/01/22,"131,911","2,554,382",19.45,19.5,19.25,19.35,-0.05,150
2025/03/03,"88,383","1,769,184",20.0,20.1,20.0,20.05,0.00,94
2025/03/04,"72,498","1,455,532",20.05,20.1,20.05,20.1,+0.05,96
2025/03/05,"142,006","2,867,428",20.15,20.25,20.15,20.2,+0.10,98
2025/03/06,"82,040","1,658,471",20.2,20.3,20.2,20.2,0.00,78
2025/03/07,"81,846","1,648,100",20.05,20.25,20.05,20.15,-0.05,108
2025/03/10,"114,587","2,301,075",20.15,20.15,20.05,20.15,0.00,141
2025/03/11,"121,813","2,446,386",20.0,20.2,19.95,20.2,+0.05,140
2025/03/12,"181,515","3,676,552",20.2,20.3,20.2,20.3,+0.10,128
2025/03/13,"125,115","2,544,401",20.55,20.55,20.2,20.3,0.00,119
2025/03/14,"435,716","8,944,822",20.4,20.75,20.4,20.7,+0.40,195
2025/03/17,"1,326,112","28,147,306",20.9,21.4,20.85,21.4,+0.70,614
2025/03/18,"3,079,237","67,460,608",21.75,22.75,21.25,21.85,+0.45,"1,222"
2025/03/19,"2,600,369","58,286,967",22.05,22.7,22.0,22.45,+0.60,"1,496"
2025/03/20,"2,166,470","48,897,461",22.6,22.85,22.3,22.5,+0.05,885
2025/03/21,"2,185,645","49,485,113",22.9,23.1,22.2,22.2,-0.30,802
2025/03/24,"958,346","21,493,723",22.6,22.65,22.25,22.25,+0.05,336
2025/03/25,"893,922","19,881,199",22.5,22.5,22.15,22.15,-0.10,345
2025/03/26,"774,736","17,131,424",22.25,22.25,22.0,22.05,-0.10,290
2025/03/27,"769,007","16,923,759",22.15,22.2,21.9,21.9,-0.15,360
2025/03/28,"846,688","18,472,361",21.9,22.0,21.7,21.8,-0.10,321
2025/03/31,"688,230","15,187,175",21.6,21.7,21.3,21.45,-0.35,258
2025/04/01,"990,351","21,243,373",21.65,21.7,21.25,21.4,-0.05,373
2025/04/02,"480,149","10,333,475",21.6,21.6,21.4,21.5,+0.10,324
2025/04/07,"102,799","1,989,054",19.35,19.35,19.35,19.35,-2.15,302
2025/04/08,"1,126,476","20,342,901",19.35,19.45,17.45,18.1,-1.25,945
2025/04/09,"1,887,079","31,531,015",18.0,18.0,16.3,16.3,-1.80,988
2025/04/10,"1,077,613","19,244,389",17.85,17.9,17.55,17.9,+1.60,531
2025/04/11,"265,743","4,847,309",17.9,18.65,17.85,18.65,+0.75,191
2025/04/14,"367,851","6,834,463",18.7,18.8,18.4,18.4,-0.25,356
2025/04/15,"163,227","3,040,714",18.4,18.8,18.4,18.75,+0.35,243
2025/04/16,"404,012","7,511,167",18.8,18.85,18.45,18.5,-0.25,250
2025/04/17,"406,666","7,278,121",17.75,18.15,17.65,18.1,X0.00,234
2025/04/18,"160,035","2,871,460",18.3,18.3,17.8,17.8,-0.30,208
2025/04/21,"116,328","2,072,433",17.8,17.9,17.75,17.85,+0.05,77
2025/04/22,"122,312","2,165,960",17.7,17.8,17.65,17.7,-0.15,112
2025/04/23,"142,254","2,543,048",17.75,18.05,17.75,18.0,+0.30,111
2025/04/24,"89,281","1,607,847",18.25,18.25,17.85,18.0,0.00,106
2025/04/25,"88,408","1,611,424",18.25,18.35,18.1,18.15,+0.15,78
2025/04/28,"77,171","1,407,335",18.35,18.35,18.15,18.2,+0.05,63
2025/04/29,"39,047","716,482",18.2,18.45,18.2,18.4,+0.20,46
2025/04/30,"80,637","1,486,661",18.5,18.6,18.25,18.3,-0.10,81
2025/05/02,"250,524","4,652,738",18.3,18.75,18.3,18.65,+0.35,180
